Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 15, 18, 0.4730941704035874, 0.0007769664135315003, 0.06798236747529199, 0.049876689741076535, 0.022814401657244503, 0.017242909484107637, 0.012985324412856821, 0.041034882729782396, 0.015254902496123037, 0.002988600268786505, 0.0012308325073140858, 0.0007230657316017015, 0.1005952380952381, 0.08071789321789322, 0.020411722701156477, 0.010850213820873894, 0.008379643300143905, 0.23165317706529395, 0.08705943206985854, 0.022450317755384124, 0.014770289975095817, 0.006911712579087353, 15.604166666666668, 11.210627705627704, 4.921113828727032, 3.717482955218999, 2.775733801279915, 9.613566533486111, 3.5445449953959853, 0.6557794927356961, 0.2769043550321026, 0.15661534790372442
11, 15, 3, 0.48729792147806006, 0.00013780281982065537, 0.07803459119496856, 0.04337141402884327, 0.02320912012733209, 0.016976517258113877, 0.012788021818472505, 0.031026186674685083, 0.010073456775950475, 0.002633623345218817, 0.001091711259472163, 0.0006418846462230979, 0.08333333333333333, 0.0619612332112332, 0.024149676084108868, 0.012811222346201263, 0.006513902591338075, 0.1707825127659933, 0.07799960906520477, 0.02455451328132161, 0.010789850798730074, 0.0061461123820812065, 18.194166666666668, 9.631378205128206, 5.01737140109793, 3.646742869879966, 2.734664014594718, 7.634863429252244, 2.3432372968412816, 0.5720733253708391, 0.23241730059412574, 0.13401460901852105
12, 14, 16, 0.4806378132118451, 0.0005442989423560677, 0.05645926924228811, 0.04234730645402815, 0.02309649960188431, 0.01640588729902451, 0.012835389131486555, 0.02207977879541165, 0.009434249819953918, 0.0028411395620533634, 0.0010119972052484187, 0.0007318648673954638, 0.043948412698412695, 0.045267857142857144, 0.022750394033845857, 0.014341097822145765, 0.007232364604308508, 0.08620860502071141, 0.05886554921233891, 0.02089944245184349, 0.014960117204485535, 0.006344596347863948, 12.720654761904765, 9.613995310245311, 4.985925217100775, 3.527228306498711, 2.738837685241152, 5.3678014111074654, 1.9689943545256785, 0.6314651328614452, 0.21534956383177922, 0.15809126883482108
13, 42, 17, 0.5424164524421594, 0.0025942920706082144, 0.057942216981132076, 0.04620650903080148, 0.020814755754916675, 0.014607774468364943, 0.011178378191779642, 0.03379816661639845, 0.016430417714672053, 0.002822485551730808, 0.001241838692754896, 0.0005378240378822776, 0.07013888888888889, 0.03662393162393162, 0.026314444990019135, 0.014338106171517878, 0.005857654247875426, 0.1766388757841025, 0.07078206818203898, 0.023140312874022906, 0.013056432651676253, 0.005308336761497408, 13.517718253968251, 10.279850427350427, 4.514275668009431, 3.139452759961091, 2.3855887007289303, 8.083121571782435, 3.792389032669915, 0.6672814877087123, 0.2738482881608668, 0.11559172120835665
14, 44, 16, 0.5396419437340153, 0.0021684690613334944, 0.04477229335130279, 0.03832402267543776, 0.021472619476026026, 0.014972142475080349, 0.010989960207986099, 0.02458076874371393, 0.012007097822613234, 0.002204937335238436, 0.0014162074299837986, 0.0005579781552225528, 0.07875, 0.03232323232323232, 0.032763419715001234, 0.013582383982397356, 0.009164282259582808, 0.1396293456500698, 0.07847646302850518, 0.02298583141921981, 0.012332954721083046, 0.008099176812247314, 12.438035714285713, 8.672509435009434, 4.679307068045344, 3.207783620048012, 2.3534692646660487, 7.715315081188355, 2.7880555574684696, 0.5025358811326185, 0.30810755424589853, 0.11872418679114842
15, 14, 21, 0.4720357941834452, 0.0007094524755180663, 0.05382075471698113, 0.04164018044324648, 0.023103481212027203, 0.016569328721232256, 0.012397129407693, 0.03361078829175203, 0.011392019174063224, 0.004031056457176551, 0.0014349054751694415, 0.000612381348922813, 0.14500000000000002, 0.048551587301587304, 0.02714381216904716, 0.012735679370851937, 0.009453746787684207, 0.24066458909537242, 0.06974078212374772, 0.028942072766023695, 0.016469167502789584, 0.006845310527742536, 12.1325, 9.229240620490621, 5.021355766145631, 3.55634473224265, 2.6473852836414213, 8.09072252473302, 2.5364053580679635, 0.8947666080727428, 0.31580851846002633, 0.12916827203676373
16, 32, 53, 0.5209876543209877, 0.0051342884251632005, 0.05457491015274034, 0.04893966620381715, 0.0214707033797897, 0.015387157229282767, 0.012157532545398577, 0.023026658178492202, 0.01814586484651539, 0.0028416687374402325, 0.0013232824119942255, 0.0008248835886907462, 0.07666666666666666, 0.028968253968253966, 0.026214046199172364, 0.010823066505316139, 0.01094241401298405, 0.22113344387495978, 0.051877996594049826, 0.02234230601436751, 0.008439630503318956, 0.007832067158211983, 13.679166666666665, 10.90856240981241, 4.642644812219386, 3.2987063924111553, 2.5991022046722594, 5.573913969190864, 4.153000492576859, 0.6462128844455587, 0.2832905365143008, 0.17365142422742433
17, 35, 16, 0.5314861460957179, 0.0014163404074928265, 0.055744047619047624, 0.049718214830243135, 0.021425040618077932, 0.015538479392691398, 0.012152478347868673, 0.020915233194001105, 0.01552379760792718, 0.0023437913121201266, 0.0013847612703004452, 0.0006412334209296691, 0.10083333333333333, 0.07378156565656566, 0.031215017417465622, 0.014914681332001517, 0.010312254733081233, 0.13819018698076133, 0.08359496802378454, 0.029448808621462718, 0.009628363844397945, 0.00850706795963908, 12.763333333333332, 11.42222222222222, 4.646464588566447, 3.3439673736747677, 2.600672766130698, 5.108285497661969, 3.8529116699444645, 0.5061092298199741, 0.307275121047849, 0.14178526205069755
18, 38, 68, 0.5301507537688442, 0.00911271835212303, 0.05560338050314466, 0.043733187671866916, 0.02145040214460977, 0.015489797575407286, 0.011355404605921788, 0.021804367788550754, 0.012696905570035836, 0.002917909187631504, 0.0015013416841813364, 0.0008285697313912083, 0.08499999999999999, 0.06411255411255411, 0.018404473364482133, 0.01101434824108843, 0.007597441657498221, 0.16971381139370414, 0.08397912335692934, 0.024098864077793665, 0.011130813724301606, 0.0066920077196841584, 12.64809523809524, 9.857498196248196, 4.629405849098904, 3.323944721905449, 2.4233208236266295, 5.28121723111035, 2.830315741953574, 0.6227966146880127, 0.3246822328172136, 0.17600180547834632
19, 24, 23, 0.5072115384615384, 0.0013864274947361743, 0.04501834381551363, 0.04260279879973276, 0.021135082022339526, 0.01638289419173685, 0.012178401583313205, 0.0202139475763455, 0.016170214248705073, 0.002204706034225391, 0.0011858188774945594, 0.0007323114966980367, 0.04708333333333333, 0.07759670884670886, 0.029750972690671805, 0.01168953791249121, 0.009306487312393707, 0.07426842270515181, 0.07275907112606646, 0.023428726589030335, 0.011866478099520617, 0.006690118438683768, 9.916666666666668, 9.690600649350648, 4.576137602607206, 3.5150594554861287, 2.59833471066452, 4.460942382999857, 4.1045629518340165, 0.47407292676945817, 0.26467832943964026, 0.1533521512212903
20, 52, 55, 0.5538057742782152, 0.009336680433847418, 0.05949882075471698, 0.04288557747284163, 0.02030645912849749, 0.013927008302037015, 0.010538221879093753, 0.024549714472794384, 0.01081647766061952, 0.0021889501337992797, 0.0010807999033995296, 0.0006271173696529531, 0.0975, 0.06462481962481961, 0.02485184759776798, 0.01485538644320176, 0.009781458303930556, 0.14834971819618964, 0.08137739470603517, 0.02284228166601275, 0.01310301853142543, 0.009648233932822577, 13.7125, 9.951942640692641, 4.389933098854455, 3.001017529576644, 2.256232067761044, 5.953483749032998, 2.703539128127424, 0.48586922587139836, 0.2193104832091668, 0.13473559489045184
21, 50, 31, 0.5494791666666666, 0.005889259065236956, 0.051085458697487, 0.0428866593312348, 0.01981638502111448, 0.014781920471336408, 0.010577543069987884, 0.020202836134384335, 0.012211071415736168, 0.0028739324009439157, 0.0014037244257052493, 0.0008694457325664857, 0.09075396825396824, 0.07168525918525918, 0.02579705100104549, 0.013518212750251677, 0.007347732920297856, 0.16779761318227962, 0.12311482403283165, 0.021047225345040547, 0.013101527093103514, 0.007524869396945739, 11.67777777777778, 9.664997086247087, 4.289529128622601, 3.1765333056856497, 2.2598467395080175, 4.829591880785149, 2.8479379027428715, 0.6180437770125152, 0.31327946970793574, 0.18744391949041614
22, 64, 28, 0.5796703296703297, 0.009855412309517163, 0.04782092318059299, 0.034940944144953585, 0.015245565512642289, 0.01113484593839468, 0.008025429224021791, 0.027948988879383588, 0.014348448789453381, 0.002177671619070552, 0.0011521575028556707, 0.0005164038897101125, 0.07934523809523808, 0.07914862914862915, 0.02761324933744468, 0.024539318461415643, 0.014482122653214627, 0.1587410946133597, 0.15908294947907073, 0.025943710826413776, 0.022801839521268262, 0.011930721541358933, 11.81886904761905, 7.796351010101011, 3.309084074224631, 2.4084816699706346, 1.7291943905370097, 6.179460371355318, 3.4368635739806352, 0.48488902974128895, 0.2434004104123296, 0.10893274009876859
23, 45, 8, 0.5494791666666666, 0.001752845157520498, 0.06767379829290207, 0.046154052315608915, 0.02063971124092815, 0.014557663817672878, 0.01086836925436802, 0.019169174296199118, 0.015110014770815774, 0.001724237580427027, 0.0010979226689278214, 0.0007887166563902824, 0.13125, 0.10058080808080808, 0.01782731043235245, 0.016695516661468082, 0.004910175259224639, 0.15794253373485254, 0.113735341294613, 0.019376010897772817, 0.012336830351877713, 0.005658265469241591, 15.466369047619049, 10.447487373737374, 4.4755057612603, 3.128619041481609, 2.321162928595615, 4.999228680231639, 3.7048625447623356, 0.38201061404873793, 0.23593949575475368, 0.16880943188402936
24, 19, 18, 0.48729792147806006, 0.0009038158303919848, 0.05406250000000001, 0.04537812227081096, 0.022236561929918613, 0.016945205219067012, 0.012620341029438325, 0.032854158939630514, 0.007389296283700971, 0.003811751252430116, 0.0014684562781153822, 0.0007085268273735023, 0.13208333333333333, 0.05386779886779887, 0.024947780778491264, 0.015837275088372404, 0.006605011754359004, 0.23145486421042583, 0.07351284531259901, 0.02311896902645844, 0.010567115284336919, 0.006702275148192909, 12.656249999999998, 10.417881701631702, 4.813473567265889, 3.63256924993264, 2.693490020719265, 7.708323817561694, 1.8509329110400228, 0.8641436985765145, 0.32225212553439325, 0.15010527905577303
25, 34, 14, 0.5275, 0.0013700228269951217, 0.05081367924528302, 0.04161820785346729, 0.02077444342644518, 0.01507089785928405, 0.011313831741142163, 0.026838951089648413, 0.015488434866341928, 0.002788187852222837, 0.0013074632877159032, 0.0005764118236183172, 0.0975, 0.031488095238095246, 0.02526840066099715, 0.013781880961060824, 0.011675251995635611, 0.24107830678018294, 0.051265829091377266, 0.026253554011565282, 0.01289421540283728, 0.007127064193975654, 11.496785714285714, 9.651385073260075, 4.530301390922364, 3.2376138517953152, 2.4212021478586214, 6.334987086047254, 3.850417259646189, 0.6277263693507026, 0.2785514570369435, 0.12501951870377595
26, 62, 32, 0.5749318801089919, 0.008922618966610955, 0.05641874438454627, 0.04341356101969309, 0.018959317334012477, 0.013597782330181168, 0.009797065527321704, 0.02068123133623848, 0.014551092078931224, 0.0028299919764356407, 0.001319302384093819, 0.00038987467072264085, 0.18273809523809523, 0.06077075702075703, 0.016479761025834434, 0.014034189361637875, 0.006262423141226522, 0.2780936837448407, 0.06455325984361818, 0.018544164887745712, 0.015015248401407113, 0.006348239982438881, 13.2075, 9.773193195693196, 4.086397136409193, 2.9218446495379546, 2.0969768369724013, 5.213680453836479, 3.3432430261818102, 0.6100124383058948, 0.2902281559888295, 0.08548503267573634
27, 22, 3, 0.4929906542056075, 0.00016858789435090666, 0.06215408805031446, 0.04595347851833702, 0.021447054569054304, 0.015651022952166572, 0.011619289778649379, 0.03037058676252549, 0.015276389140038498, 0.002503185531746095, 0.00127833941933352, 0.0004941973872808593, 0.1439285714285714, 0.06982323232323231, 0.025963261890037594, 0.016561086866082545, 0.00941534420592177, 0.23701956419148992, 0.0856131183586865, 0.024228376329826218, 0.009715076169461769, 0.0071119634448096, 14.439345238095239, 10.379173881673882, 4.626070880157494, 3.3610408025995575, 2.480568056021202, 7.1374953434803, 3.572422943346976, 0.560852479095619, 0.2898041081322896, 0.10683079408662444
28, 35, 21, 0.5328282828282829, 0.004687459221367421, 0.0609798966756514, 0.047779721588683856, 0.021094921263639203, 0.01552850306990244, 0.010949720639674181, 0.026251708960250735, 0.020643373731543287, 0.0035004432429819755, 0.001435176831729813, 0.0005523996473976164, 0.11130952380952379, 0.05681623931623932, 0.030452488693594987, 0.010242510513314542, 0.006318555949052239, 0.2388166155240044, 0.09114027882170353, 0.02084541954613892, 0.010119695331127582, 0.0074482039734755185, 14.13011904761905, 10.795955433455434, 4.5959969184043565, 3.3235813489555297, 2.340283362929253, 5.860398643841494, 5.117269357220132, 0.7937737025358426, 0.31143902123816314, 0.11608327454777337
29, 60, 97, 0.5641711229946524, 0.025716140552371786, 0.06185646900269541, 0.046097812695690056, 0.019652761538015106, 0.014013006015904286, 0.010192690207954507, 0.03272986445258442, 0.011159933564351262, 0.002886488914266631, 0.0011900491498903017, 0.0006368082056665526, 0.0975, 0.0606998556998557, 0.016355165897493147, 0.013806989903683491, 0.008449563706877635, 0.15743384854174997, 0.09458938050886757, 0.01996932194187147, 0.0192012496025776, 0.007693986563444218, 14.468571428571428, 10.271588411588413, 4.237879777920241, 3.006526199858466, 2.1812915661562107, 8.156631923230677, 2.610710820695905, 0.650920862947485, 0.24850461558652476, 0.13952225933545084
30, 9, 94, 0.44989339019189767, 0.0017047559974448217, 0.05745676100628931, 0.04461294797969327, 0.023266770636342308, 0.017656030999275745, 0.013462283115639389, 0.02918346872116515, 0.008761913798571032, 0.002796348132042524, 0.0013115752431726868, 0.0008021905906368424, 0.025, 0.07019230769230769, 0.025894777142797577, 0.011766390468102053, 0.005363208846366194, 0.10897247358851683, 0.10979554653813943, 0.02930331572600044, 0.0140350294385219, 0.004497724590564131, 13.335714285714285, 10.125694583194583, 5.049044640650292, 3.7949932711340653, 2.874363661225035, 7.777102161294455, 2.3186696021056963, 0.6702035321071641, 0.27629690366391046, 0.16832463497768607
31, 40, 22, 0.5288220551378446, 0.0029522591363825676, 0.05005446990116802, 0.04227384585909835, 0.020949235191801863, 0.014804087302073405, 0.010889362565862442, 0.02876239089550372, 0.013497721856255978, 0.00236903827252347, 0.0013630981388328854, 0.0005328841103379143, 0.08547619047619047, 0.03611111111111111, 0.035653754945466395, 0.012898190067572438, 0.0071102148918472195, 0.1639539438123096, 0.09181805680559546, 0.03714351990383977, 0.01232132753020735, 0.0035762999481910055, 12.361666666666666, 9.335140056022407, 4.563973630696176, 3.170491200488814, 2.3309724943611165, 6.808514073488348, 2.931056952504656, 0.5191215827700338, 0.2926266562273472, 0.10913695596218795
32, 35, 47, 0.5314861460957179, 0.0079767627403537, 0.053961702605570525, 0.042805480682839174, 0.020653776736396172, 0.014337900720429075, 0.010767016463910643, 0.019502456449749975, 0.012266943702277435, 0.0025525025984352656, 0.001201850856968337, 0.0007406103986907224, 0.10636904761904764, 0.05192460317460318, 0.026043417865794793, 0.00695209233469278, 0.008245777822403547, 0.18171841107613804, 0.09584769150384517, 0.02673411595221929, 0.010187692039503243, 0.006203271698518915, 12.734920634920636, 9.691210317460317, 4.455297893975334, 3.072460356597322, 2.304440916890756, 6.061483425508335, 2.6702830444472, 0.5649071077349932, 0.2684051929978873, 0.1646565042622329
33, 33, 26, 0.5184275184275184, 0.0018216766185203818, 0.05285096585804133, 0.04505886834601457, 0.02174758941919471, 0.015579611777717045, 0.011781390197329773, 0.02165673659815317, 0.012092846134863975, 0.0022624376025738462, 0.0009979619450859569, 0.0007001756939494553, 0.06595238095238096, 0.08944499944499944, 0.026266332131170505, 0.010130502011623932, 0.00931743298727586, 0.10722245720369492, 0.13922722678901162, 0.02328950670624206, 0.009392692868133323, 0.007716475038599371, 11.840714285714286, 10.351686577311577, 4.707963163995704, 3.3391682490741124, 2.521147691722667, 5.050410105482533, 3.0600182986909434, 0.4947551112344406, 0.2140038241137283, 0.15496885825961845
34, 74, 8, 0.5926966292134831, 0.00214056490220604, 0.0493594639113507, 0.04436590466661221, 0.01804139462792773, 0.012640883453819526, 0.009254187835727118, 0.025306353393614336, 0.009517427521965266, 0.0027351795366084065, 0.001464228435749723, 0.0006405155384405966, 0.0980952380952381, 0.08093434343434344, 0.0636210970347344, 0.04076948351752331, 0.04057375251381916, 0.1589249598305529, 0.11036995982990022, 0.03626999649667897, 0.018008131109648176, 0.012682616953098087, 11.257420634920635, 10.205225468975467, 4.044889422936648, 2.7914742881162793, 2.037546329566083, 6.0691790068152915, 2.305347065251674, 0.6403636036741722, 0.33146011505282125, 0.13976935573778132
35, 40, 35, 0.5314861460957179, 0.0037651073912789838, 0.052671926474992525, 0.040721085780048044, 0.020444408244884364, 0.015127899576743636, 0.011190784704342923, 0.027075722568501895, 0.01773205498872037, 0.0030828240125118874, 0.001385349475167961, 0.0003998741072138057, 0.12944444444444445, 0.0442038517038517, 0.02472432911740518, 0.024747759956038454, 0.013853276596503445, 0.2878405122525792, 0.06312323103194398, 0.03231469208392723, 0.01697634449981321, 0.009017706882239135, 11.94484126984127, 9.042988400488401, 4.447897379787065, 3.2736113086166347, 2.4093567620306025, 6.253491010414451, 4.153333743416768, 0.7029328689055709, 0.3025167221698062, 0.08852378456773859
36, 26, 3, 0.51338199513382, 0.0005312246589836285, 0.06142351752021563, 0.04644737599926279, 0.02117706943102581, 0.015886180090388533, 0.011327138165479065, 0.025793535753340063, 0.014515643994439997, 0.002020497150423505, 0.0015691833506757675, 0.000576642652422671, 0.14976190476190476, 0.1137246087246087, 0.02949081559642334, 0.014862012723347907, 0.006916133020135351, 0.2614692266072339, 0.15735992634725512, 0.0296281893445905, 0.013099433313110646, 0.006539394113870972, 14.027619047619046, 11.041882284382286, 4.577527328396455, 3.423391012006251, 2.421831569291257, 6.117174365850807, 3.3146447119161024, 0.4457567066352246, 0.3427236279331538, 0.12428562823688497
37, 31, 33, 0.5184275184275184, 0.002763151963227342, 0.06914701257861636, 0.04762951123272623, 0.022037554244200775, 0.01569728183790158, 0.012141820668697347, 0.039767329936950355, 0.017935395315684586, 0.0034520968134509923, 0.001176137438545549, 0.0007264709074491382, 0.10333333333333332, 0.07192982456140351, 0.015800365150706635, 0.018314851680368425, 0.007778937203171396, 0.16746475582773962, 0.12711370790297208, 0.015471649041855096, 0.015037472118556763, 0.007991253141304042, 14.859166666666663, 10.712679133731767, 4.773117763259155, 3.389875336493745, 2.594105542365819, 7.540649977510781, 4.19693661738283, 0.7665388940030641, 0.28018499795670837, 0.1546738705760926
38, 10, 49, 0.4688888888888889, 0.0017371359155344504, 0.060094339622641504, 0.04431579950447875, 0.022869389695997132, 0.017364991125755753, 0.013254600832259161, 0.021454882159414164, 0.01332893078607547, 0.003862460665042177, 0.0009613917625270193, 0.0006935406192488326, 0.06, 0.0232260101010101, 0.0261380083130348, 0.015530609818338342, 0.007235601055012114, 0.11394443090091473, 0.05183022328623453, 0.022686052525894486, 0.013043052385014582, 0.005651439762571196, 13.901785714285714, 9.754264069264071, 4.9383473730896545, 3.726642538489274, 2.8303882990582196, 5.363809601754853, 2.9624652368452296, 0.8393503945312193, 0.20375559784067543, 0.14526955405083322
39, 33, 10, 0.5248756218905473, 0.0014041279647590819, 0.05268053683737646, 0.0418231971121122, 0.021335142114599494, 0.015251719580873235, 0.010850400773837048, 0.027225832008003232, 0.014715892841081322, 0.0030967900054931947, 0.0012828671428503201, 0.0005324918029900721, 0.05625, 0.07988275613275612, 0.02502562742517649, 0.00829272839774142, 0.008474599096023267, 0.1039789976122315, 0.12576426864476975, 0.027302194757717703, 0.008718796891075119, 0.006954756347229833, 11.674821428571429, 9.279036796536795, 4.627357788923052, 3.281053650800947, 2.320879425461213, 6.271003091414804, 3.2225939602840286, 0.6937979889612036, 0.2877575207520135, 0.11311194983579692
40, 50, 82, 0.5523560209424084, 0.014990081219287776, 0.05689465408805032, 0.04263061885703395, 0.019418796981032747, 0.014227339147350549, 0.010847277958199083, 0.02442802610965404, 0.010819045166325618, 0.001976458734184608, 0.0014676285529342998, 0.0005853832392547561, 0.059166666666666666, 0.059604978354978355, 0.021443893616879886, 0.01258817223316401, 0.00891162421968505, 0.11136464130653562, 0.08958976163562404, 0.024272374877752342, 0.01267918076924953, 0.007154674100222521, 12.995833333333332, 9.594307359307358, 4.191660270242957, 3.0551518820565944, 2.3221744909138944, 5.941987777671711, 2.6219714570572163, 0.44016002639183677, 0.3247694082084584, 0.1234928856472979
