Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 15, 18, 0.4730941704035874, 0.0007769664135315003, 0.1176080974842767, 0.142691512496937, 0.08204285851863032, 0.05883211302973392, 0.04632666088090715, 0.14954854385280014, 0.10345635249457562, 0.015657343634719666, 0.009835773722156686, 0.006401099984324579, 0.875, 0.5430952380952381, 0.016714092140921406, 0.008290437211782973, 0.0013457765214499502, 2.3477915154459517, 1.1606125474337985, 0.041600731645624715, 0.015417486027573465, 0.003671060918748602, 4.136560261977056, 6.086735158068805, 4.101239227222446, 3.845580433768672, 3.037394501472124, 5.622293830449495, 5.934647596622108, 2.0966054542320713, 2.017507651079624, 1.4181826078186839
11, 15, 3, 0.48729792147806006, 0.00013780281982065537, 0.024426662174303684, 0.03773759455952852, 0.012646074106799281, 0.011320702601734744, 0.009519399129359432, 0.05144250235596389, 0.036269720808233034, 0.0015053425149351939, 0.0012705424094393448, 0.0006992739385529057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8551343948510577, 2.4779368780557256, 1.901223203499622, 1.7828478861608332, 1.6240183881268215, 0.5561164094451531, 1.0742893180214337, 0.16088771270060087, 0.1496174526828398, 0.08307973615413831
12, 14, 16, 0.4806378132118451, 0.0005442989423560677, 0.059815251572327054, 0.10835483796863514, 0.06163771735381114, 0.05375965369736875, 0.04223834634464033, 0.06891124536261356, 0.0669333491250221, 0.016156173058045717, 0.009267544837711401, 0.006886528366651226, 0.54375, 0.2013888888888889, 0.02427672186420861, 0.007915376676986585, 0.0014080161101727947, 1.7876638910880311, 0.6315322220844034, 0.06561196727018678, 0.03002420494358822, 0.004967454391261722, 3.460491193485749, 3.697536326080995, 3.958346952870806, 3.470132484912019, 2.5511591278112453, 5.056419125061858, 3.168123350231754, 2.6431136616678703, 2.0858028531793633, 1.0661101001538782
13, 42, 17, 0.5424164524421594, 0.0025942920706082144, 0.0938943171608266, 0.0766642476249857, 0.03790883432753437, 0.03277297016001802, 0.030077232658555858, 0.21013955460337547, 0.04925681793137105, 0.013204559694610596, 0.0059423767176997756, 0.0037432562642285452, 3.3466666666666662, 0.23093434343434344, 0.04625, 0.006556922609554189, 0.0, 13.922226035292551, 0.6983505731238064, 0.20159907613875613, 0.018852447482037644, 0.0, 4.847137668266184, 5.381671244589148, 3.536816986876359, 2.8650532472815065, 2.3862181721927267, 8.238065789456174, 5.979760519925045, 4.747297582977307, 1.8772489945840631, 0.7409023773026424
14, 44, 16, 0.5396419437340153, 0.0021684690613334944, 0.05251572327044026, 0.038051377343830184, 0.03360318580654016, 0.022077475133322918, 0.018318060586120902, 0.06571997900337544, 0.05571226959730302, 0.016338784430426363, 0.007057039789398026, 0.0034714469749248726, 0.05, 0.8724999999999999, 0.0022222222222222222, 0.0015463917525773197, 0.0006042351223074114, 0.21794494717703367, 3.746180554911895, 0.009686442096757054, 0.0067405653766092885, 0.0018127145586600236, 2.1161567496131335, 4.311983746351165, 2.5129747478787072, 2.7699342398497584, 2.072869446743998, 1.605320351289492, 10.584348988076759, 0.8747617112530874, 1.2985536789239804, 0.7246299782972839
15, 14, 21, 0.4720357941834452, 0.0007094524755180663, 0.06345837076969153, 0.09057680788812864, 0.05038119925342094, 0.04131775433499196, 0.03522686269964574, 0.05653277223801434, 0.08912993296135396, 0.012882478250054804, 0.007795406955975065, 0.00525102677132283, 0.30625, 0.4616666666666667, 0.0, 0.0, 0.0008433373349339736, 1.0986319618052263, 1.4187739229505327, 0.0, 0.0, 0.002740572638882803, 3.321293513634964, 4.632043304227723, 2.8594364007328594, 3.3596333247993044, 2.4013277459373037, 4.714895744123699, 6.248718054662182, 1.502254392936456, 1.762191283255967, 0.8864002059779001
16, 32, 53, 0.5209876543209877, 0.0051342884251632005, 0.10478577044025159, 0.14806472746331237, 0.11106613726210698, 0.0857065491395859, 0.09043906108697487, 0.10044317708672472, 0.07230594592803631, 0.022722280479586125, 0.01503219786280205, 0.009657227833940973, 0.0325, 0.7895833333333333, 0.07243600906194891, 0.033964911510211214, 0.001597222222222222, 0.10034316120194742, 2.80133509216786, 0.09447462681310288, 0.04934508410437228, 0.005032207226247865, 2.3066185363797267, 5.6231971225132735, 5.388344545991396, 6.005645244368893, 2.745681407264788, 1.5871449355709384, 12.177189492034763, 3.2491298472947383, 3.645681206162561, 0.9112440330338719
17, 35, 16, 0.5314861460957179, 0.0014163404074928265, 0.05422955974842768, 0.07703449590242042, 0.03513304393796918, 0.02264282741336794, 0.021792751640746462, 0.08694404359759096, 0.06507121285349045, 0.01025774816885698, 0.006122698320606871, 0.0029228029429306654, 0.46944444444444444, 0.03793650793650793, 0.0, 0.0005208333333333333, 0.0005235602094240838, 1.4701216670906467, 0.10105876893937232, 0.0, 0.0022702598664274343, 0.002282146043738573, 3.223769816702331, 3.3072990857375855, 2.775936199865944, 2.369091352686064, 2.195153509956032, 4.316696850817473, 2.3352537864421086, 0.7833381734320968, 0.9127604624000091, 1.038417767386126
18, 38, 68, 0.5301507537688442, 0.00911271835212303, 0.24883002021563344, 0.11915919379362774, 0.12426688375705688, 0.10830929302411367, 0.09978082278854083, 0.3128426237541986, 0.09196368989358429, 0.047950465501019106, 0.030130867211884092, 0.018600023999422264, 0.76875, 0.2947222222222223, 0.07367139493825703, 0.0477616931709711, 0.010494706143663556, 1.8158482005663361, 0.6451803150196764, 0.12525522549952242, 0.056326780244325095, 0.012337055795578263, 3.7309808260112605, 5.296115426231834, 5.098814774792265, 6.365517831095576, 4.075630484110608, 3.2794092731018956, 5.185443467663747, 2.778499981391794, 2.591609228710447, 0.7546503052514166
19, 24, 23, 0.5072115384615384, 0.0013864274947361743, 0.08715352650494161, 0.10721987197812669, 0.05493516340227077, 0.048130406514319005, 0.041328541653605, 0.10349630990681137, 0.09344508134566021, 0.018919118943366103, 0.010172466072177208, 0.006241074959131586, 0.4314285714285714, 0.4133333333333333, 0.01583333333333333, 0.00451558106096273, 0.0005714285714285715, 1.3371275945404881, 1.2723294472039157, 0.05856501610271368, 0.01560874588204327, 0.0024907993963089567, 3.129071230179947, 4.520680269699924, 3.111583421021904, 3.453319296597183, 2.391027652117723, 3.2465538865390635, 4.6946390535562745, 2.3240378658002045, 1.9862401619343688, 0.5568938337339605
