Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 21, 38, 0.5222772277227723, 0.002823326648757603, 0.23100123539982031, 0.3063209019753831, 0.25744319678010996, 0.11734406025579538, 0.08793729641215467, 0.17159629472897067, 0.10936859816756687, 0.03947659487653955, 0.028952864771754717, 0.014711433581100757, 0.3526190476190476, 0.016666666666666666, 0.0, 0.00262609649122807, 0.0, 0.371471990746674, 0.0726483157256779, 0.0, 0.009336574517496244, 0.0, 3.1060232801907217, 2.9917359328670274, 2.852572229144274, 3.8612254720578165, 2.901118473830053, 1.6478096215382176, 0.4561382647314511, 0.017083395817602796, 0.7979360370320017, 0.3300345369339442
11, 21, 34, 0.5184275184275184, 0.0023955547922064565, 0.3198919025157233, 0.3527307071204477, 0.25320184418990443, 0.1255662785742178, 0.07600210296604368, 0.2622989405179636, 0.13427434962052245, 0.06013121995621142, 0.02396364719599208, 0.011108309783202718, 0.48583333333333323, 0.00625, 0.0, 0.001, 0.0, 0.5439892513235491, 0.027243118397129205, 0.0, 0.004358898943540674, 0.0, 3.2099088587495848, 2.955354453129089, 2.837244049566135, 3.783278966022414, 2.5888708996283625, 1.3517910539198934, 0.32808941959520227, 0.03756267718432086, 0.47883420668418464, 0.38734267655891325
12, 37, 39, 0.548051948051948, 0.0048916687329956295, 0.22931210691823894, 0.27148396153113136, 0.2705050674577924, 0.08571267637084491, 0.06751615704037184, 0.1882908037580945, 0.13402792416769607, 0.05316015473591236, 0.020162043630190123, 0.009200888526019782, 0.3591666666666667, 0.0, 0.0, 0.0026209150024191106, 0.00022727272727272727, 0.36977752320370516, 0.0, 0.0, 0.0065228112898186655, 0.0009906588508046986, 3.0115908795508632, 2.702095919935455, 2.8581627932059144, 4.025893499538434, 2.52073484190987, 1.373259654505447, 0.5223681233961213, 0.018569202302009882, 0.8368072094803881, 0.3801457382079661
13, 46, 40, 0.5611702127659575, 0.006158159072698249, 0.1862418575920934, 0.38886210260481907, 0.23917611389046725, 0.09456488777117626, 0.07778235523205934, 0.1639897010895808, 0.12617308769865926, 0.06057952606277853, 0.020409278715708058, 0.010409728427258243, 0.4222619047619047, 0.07356643356643358, 0.0, 0.0, 0.0, 0.5386639825108244, 0.19476467315943183, 0.0, 0.0, 0.0, 3.2029743325930466, 3.182845033151131, 2.858054521949614, 3.9690127767012817, 2.788712772478465, 1.9703653676431454, 0.5349277080075255, 0.019214297560440838, 0.5851792504781681, 0.3032630885759894
14, 30, 26, 0.5368956743002544, 0.002447096644585661, 0.27347765049415995, 0.3576690899509296, 0.20088561711120828, 0.07463667944482308, 0.05772047354249639, 0.2854993645340952, 0.10339258244193332, 0.04366802462086881, 0.01487387852564485, 0.007746006237882346, 0.17589285714285713, 0.04599567099567099, 0.0, 0.0013877207737594617, 0.0, 0.2615966464116698, 0.1313495729447768, 0.0, 0.004230811730828154, 0.0, 3.313530755755778, 3.3886596796486863, 2.8508491809982264, 4.116192261385889, 2.7289045949018513, 1.4355880014239346, 0.9592062506527227, 0.03230228331681417, 0.8068629339047741, 0.361220101836425
15, 31, 37, 0.5396419437340153, 0.004279770321522742, 0.17703700584007184, 0.3406119319621678, 0.27122488712571685, 0.10931212554765371, 0.08131850147267997, 0.1627245380281922, 0.15119032080611006, 0.068053138423924, 0.028344028116331906, 0.014123474315985894, 0.0, 0.06818181818181819, 0.0, 0.0015199212985735366, 0.0, 0.0, 0.22795352578399694, 0.0, 0.004921148007066358, 0.0, 2.1742018863808608, 3.1327295880738677, 2.8711721125456373, 4.1513284889383, 2.9479853789675774, 0.9145828034760775, 1.0437894126203542, 0.029880506087277083, 0.650629960298735, 0.38597989642786756
16, 38, 32, 0.548051948051948, 0.0045819021307206016, 0.2842655922431866, 0.3043660839946217, 0.24215094584716668, 0.09225287728234903, 0.06662841192100383, 0.25034131239146074, 0.14558027931859335, 0.04716251950096943, 0.017219592922629357, 0.008141296384051321, 0.4783333333333334, 0.028181818181818186, 0.005263157894736842, 0.0, 0.0, 0.5028004905858121, 0.06716822349842136, 0.02294157338705618, 0.0, 0.0, 3.234907156661688, 3.112929786513737, 2.9700745380154254, 4.160469850632234, 2.7985606014321958, 1.46736045625345, 0.8354385146886687, 0.4052503970543645, 0.5171341381447084, 0.4115966020857847
17, 34, 33, 0.5438144329896907, 0.0040514144153910294, 0.28288653039832284, 0.3628532120395328, 0.23408562158247218, 0.08501141561172443, 0.0738176252431462, 0.31543536866250577, 0.1662066561880312, 0.06523762743024397, 0.02066845198115671, 0.008865173887293699, 0.20444444444444443, 0.06190476190476191, 0.0, 0.0014084507042253522, 0.0, 0.32834508345209085, 0.12426655572095134, 0.0, 0.006139294286677005, 0.0, 2.9734437614682387, 3.4252836146814287, 2.8526038111998586, 4.078685631715755, 2.9249757954218625, 1.4373111167607007, 1.036242902686887, 0.031179125728136158, 0.7345116164790667, 0.27739241847909973
18, 36, 35, 0.5466321243523317, 0.004440558451597649, 0.25883058176100626, 0.3776946520460671, 0.2322138546503683, 0.09918440608487743, 0.06993156614881255, 0.19276526215613332, 0.1624007706187077, 0.04933646082151361, 0.018752166376730873, 0.01434592830619755, 0.42750000000000005, 0.0, 0.0, 0.0015337763012181617, 0.0, 0.39452063035762497, 0.0, 0.0, 0.004748529336539193, 0.0, 3.334192422463589, 2.893379030594767, 2.8573032681362314, 4.046517899134943, 2.863130145173954, 1.4361101220314199, 0.33212278139395035, 0.0315894673083064, 0.652747798359682, 0.3524655190383645
19, 28, 43, 0.5355329949238579, 0.004223946462609107, 0.2993966194968553, 0.29741938027905, 0.2830656678643307, 0.12640956766945524, 0.09132179241536191, 0.24720320734740472, 0.1632486653145011, 0.06507666081135088, 0.02570300065416217, 0.009985603245147533, 0.5128571428571428, 0.0225, 0.0, 0.0, 0.0, 0.5646690480156036, 0.06796138609534094, 0.0, 0.0, 0.0, 3.16327914389999, 2.981842792957953, 2.873658819110143, 3.909073170393797, 2.7362277087643205, 1.4597862542285582, 0.5404551940689784, 0.07470247067260054, 0.4424539540896808, 0.3215552995756583
20, 36, 24, 0.5438144329896907, 0.0030954802051400402, 0.29433513027852654, 0.3985262019165321, 0.20258555430001685, 0.06686952587200659, 0.05264438242351166, 0.23320435484061758, 0.14149104800857673, 0.0326568358837982, 0.01818683742429467, 0.007126505004585571, 0.29964285714285716, 0.017777777777777774, 0.0, 0.0005376344086021505, 0.0, 0.46046306365787615, 0.055154105093292695, 0.0, 0.002343494055667029, 0.0, 3.7992712232144186, 3.216110995123601, 2.873854025678792, 3.7363008966775033, 2.7764116109105745, 1.4768584276971226, 0.5596051919796216, 0.07479370986570708, 0.798152845400823, 0.3444752919783082
21, 25, 28, 0.5288220551378446, 0.0023835811443273826, 0.28411294549266247, 0.30645388743855717, 0.22976131864647967, 0.08581467718611671, 0.06311465130204313, 0.24557886361874565, 0.140504307457811, 0.03760145146983366, 0.01952912759695292, 0.00976199206571768, 0.0875, 0.07539682539682539, 0.0, 0.0, 0.0, 0.24076700355322775, 0.16390877699382359, 0.0, 0.0, 0.0, 3.697853841100828, 3.387285118552454, 2.852781793714465, 3.7426611702601242, 2.805736524457129, 1.468059166509144, 1.0623531777716617, 0.02301604367238111, 0.5692950007776301, 0.4019126961861709
22, 36, 26, 0.5466321243523317, 0.003272133963563989, 0.23302055256064688, 0.3127095742308006, 0.2184035487525823, 0.08666247857170956, 0.05504834212562278, 0.2256781728972572, 0.12460163505061271, 0.046803188683538666, 0.023847039218293658, 0.007603559929112695, 0.06833333333333333, 0.05500000000000001, 0.0, 0.0, 0.0, 0.12404076390893082, 0.16575584454250777, 0.0, 0.0, 0.0, 2.8079545371175474, 3.2197923595947913, 2.8677517893283433, 3.8444057936349196, 2.6275960399510714, 1.484479119183476, 0.8746559629287405, 0.01668219845550517, 0.7276676886088114, 0.4414564168744147
23, 40, 35, 0.5523560209424084, 0.005215047576379419, 0.3309074573225517, 0.29325145521613993, 0.25043897043179725, 0.09328530048951564, 0.07185304653676776, 0.22826480291866205, 0.1210530216937505, 0.047977075805844614, 0.019870863014138797, 0.006420818568409194, 0.5714285714285714, 0.01, 0.0, 0.0, 0.0, 0.5157007648933291, 0.04358898943540674, 0.0, 0.0, 0.0, 3.8326427667515808, 2.8798202837026032, 2.8890038936065894, 4.065058974682296, 2.933857767024429, 1.0924412008138396, 0.44892469494012766, 0.061706657337202354, 0.2803258541615825, 0.28580205247288054
24, 36, 31, 0.5466321243523317, 0.00390390912233423, 0.26907176549865225, 0.357107420226524, 0.2422058091266051, 0.08469899825321997, 0.06764386631080097, 0.2011364780296367, 0.16137450664871245, 0.0462989738939082, 0.027247675726304366, 0.01134674510480517, 0.007142857142857143, 0.14416666666666667, 0.0, 0.0, 0.0004901960784313725, 0.031134992453861955, 0.33317808884872496, 0.0, 0.0, 0.0021367151684022903, 3.247412190440812, 3.5631553762141825, 2.858847386250484, 3.8305619791633427, 2.838032658421145, 1.4385938771813895, 1.276970350143493, 0.02184382801600234, 0.7328745890796244, 0.4463922442096038
25, 26, 34, 0.5275, 0.0031690618695337136, 0.2445170709793351, 0.3232130166741015, 0.24027762893792656, 0.09962573819207092, 0.07195830999325123, 0.2183260400310796, 0.1464846455965603, 0.048997017028267364, 0.01758146100823229, 0.008680770520970582, 0.3276190476190476, 0.09038461538461538, 0.006060606060606061, 0.000970873786407767, 0.0, 0.4058908625360387, 0.23811233736852147, 0.026417569354791965, 0.00423194072188415, 0.0, 2.965823454581185, 3.1599834977628296, 2.9744911791579627, 4.000889141520739, 2.684940337952645, 1.4694997113575852, 0.6067786546238563, 0.4471341466314116, 0.6674565683625773, 0.3559029063781175
26, 33, 30, 0.5424164524421594, 0.003217128805140348, 0.2368553459119497, 0.2804381159982575, 0.20672168089672316, 0.08867053038480631, 0.06496238272525978, 0.1702924420437223, 0.13082771755755354, 0.04691912772528473, 0.019286382736720675, 0.006888566652616482, 0.04583333333333333, 0.0, 0.0, 0.0009090909090909091, 0.0, 0.12211959074794038, 0.0, 0.0, 0.003962635403218794, 0.0, 3.260521413208784, 2.826918398087513, 2.849020436087647, 3.923949014635391, 2.6958281414131564, 1.3409257892662314, 0.38869596512645893, 0.028834398699652663, 0.7503261052142416, 0.3126959351958973
27, 28, 37, 0.5328282828282829, 0.0034766232750900877, 0.2547714510332435, 0.33802120769691524, 0.2504853087133921, 0.09214218688670969, 0.07609995008219594, 0.1739502656307019, 0.12532922656767034, 0.055125869353871704, 0.019274891220721145, 0.011051305068578704, 0.014285714285714285, 0.03361111111111111, 0.0, 0.0, 0.0, 0.06226998490772391, 0.08040167294494362, 0.0, 0.0, 0.0, 2.519783475716309, 3.084881166862603, 2.8426754095086126, 3.839504227420808, 2.835699866685594, 0.9459432717895645, 0.6814667412301626, 0.03967468216169079, 0.8066171960808246, 0.3618202082185178
28, 34, 27, 0.5438144329896907, 0.003016586056572738, 0.2620030323450135, 0.26476394020026095, 0.19259527489352685, 0.0761270477563443, 0.05489425072961298, 0.2495849139600802, 0.1512679953546959, 0.05329418667190263, 0.0241390138945044, 0.005422911305763162, 0.19672619047619044, 0.04519230769230769, 0.0, 0.0, 0.0, 0.273689641198834, 0.16512445996310332, 0.0, 0.0, 0.0, 3.3510217441399037, 3.082379661370107, 2.831432864876313, 3.785683957891395, 2.422616260459475, 1.3524268872000749, 1.1399726345620163, 0.06027699907208455, 0.8930601248449243, 0.36507040288169634
29, 33, 37, 0.5424164524421594, 0.004161239192760012, 0.2129307053009883, 0.36267286892876516, 0.261561237248688, 0.0973789800645362, 0.07219905482769107, 0.17773166064702162, 0.16979943969363362, 0.04086484543677683, 0.02549889189310945, 0.013479332497334403, 0.38095238095238093, 0.025, 0.0, 0.000980392156862745, 0.0, 0.543099361166788, 0.10897247358851682, 0.0, 0.004273430336804581, 0.0, 2.865434977791768, 2.9950888502854593, 2.8567708204940145, 4.040864781668461, 2.6916619144605334, 1.7433162996842089, 0.490723256808119, 0.013928536741791656, 0.7331975365744129, 0.3557558856416166
30, 34, 34, 0.5438144329896907, 0.003779562144593587, 0.23974056603773586, 0.3852376724428611, 0.2513494471070351, 0.10203031640982574, 0.07482551957496912, 0.19492592768720796, 0.1566873765012311, 0.05278414511321626, 0.02289394017432289, 0.010879474419531722, 0.37507936507936507, 0.07555555555555556, 0.0018181818181818182, 0.0006578947368421052, 0.0005376344086021505, 0.39619127111234864, 0.185445742622445, 0.007925270806437588, 0.0028676966733820223, 0.002343494055667029, 3.262853436469571, 3.2390570777715184, 2.935582267693026, 3.884498817680961, 2.944959460771489, 1.564923472771221, 0.8463918897569914, 0.2772032460479905, 0.6653117284675678, 0.31376317555862304
31, 41, 40, 0.5538057742782152, 0.005779092196665506, 0.2549247529200359, 0.3363288179325915, 0.261423625981204, 0.10238299628672183, 0.08112184606522922, 0.16999023875102465, 0.1355590925756003, 0.06078248260401331, 0.01943820194400577, 0.011031223784570408, 0.0, 0.02857142857142857, 0.0, 0.003719361231025645, 0.0, 0.0, 0.12453996981544782, 0.0, 0.007894481046596803, 0.0, 2.4265419327177016, 3.0399544449981515, 2.8650105955926604, 4.043283014407406, 2.805515157930409, 0.838810872278247, 0.34838937157773653, 0.018346140343521666, 0.7502181808898819, 0.2579252204792877
32, 30, 25, 0.5368956743002544, 0.0026015859178284704, 0.22754801212938008, 0.2524419664455042, 0.22745533557749895, 0.07360153761360892, 0.05696710078545948, 0.20567389057105495, 0.10155092113657085, 0.039960523357197415, 0.017951070898285446, 0.009050967153617535, 0.6642857142857144, 0.06918803418803418, 0.0, 0.003404495990336309, 0.0, 0.7404206838788652, 0.1345336816227749, 0.0, 0.0073693780348460846, 0.0, 3.561546372749221, 3.393063602946865, 2.886964243409974, 3.846962728739699, 2.803270819347446, 2.1235853043068125, 1.051596064543647, 0.08691568248533697, 1.0728595535450836, 0.37034162393649295
33, 28, 26, 0.5328282828282829, 0.0026250976695116708, 0.24182783018867923, 0.29268865044808445, 0.23198075451984268, 0.08257875055127592, 0.06273770301584077, 0.2062393302174495, 0.15905714563095721, 0.0458661183155646, 0.018709412903789163, 0.01050639121876656, 0.01, 0.09168803418803419, 0.0, 0.0, 0.0005376344086021505, 0.04358898943540674, 0.14001642743805678, 0.0, 0.0, 0.002343494055667029, 3.371045116512007, 3.5639379412965924, 2.862935982404271, 3.681506273874713, 2.810198287604521, 1.2969460865762847, 1.1702319015683929, 0.025902430123951506, 0.6735572044054624, 0.39549308599474664
34, 37, 36, 0.5466321243523317, 0.004523367231144641, 0.3108757300089847, 0.32215581522774916, 0.27637542415002425, 0.1087989583482231, 0.08047356456211625, 0.21908200961196128, 0.12218960747594629, 0.07449485879913521, 0.02472097231580891, 0.013693067849345408, 0.2610119047619047, 0.016666666666666666, 0.0, 0.0033630421865715986, 0.0, 0.25048560405767045, 0.0726483157256779, 0.0, 0.010946354272637864, 0.0, 3.4736666194296317, 3.093159052287343, 2.932774535323833, 4.2552650029383425, 2.850757876247823, 1.2433565201799346, 0.3700533976034845, 0.16439510698348422, 0.5182966087715877, 0.3422752078957976
35, 29, 32, 0.5355329949238579, 0.0031339777802686856, 0.3054303309374064, 0.3920389496509779, 0.21291868268085884, 0.09428740756742851, 0.06785529712580224, 0.2718232223486355, 0.16944795101725288, 0.04931520060353368, 0.020736489238599158, 0.01012437448409946, 0.0, 0.1571031746031746, 0.0, 0.0, 0.0, 0.0, 0.27449058098619444, 0.0, 0.0, 0.0, 3.310888357577143, 3.6744295256913446, 2.848783197025999, 3.67908138784317, 2.6553229135851764, 1.5195736105236546, 1.604030584929178, 0.018110846989687752, 0.3916188124067484, 0.3194383976586143
36, 37, 46, 0.548051948051948, 0.005734117478845235, 0.19974505840071877, 0.25942968849808473, 0.2782294973215567, 0.11098914939815592, 0.09202926855899597, 0.15356122333818034, 0.10834236403984365, 0.06634531759514056, 0.01840246108891604, 0.013811140250789134, 0.44857142857142857, 0.01818181818181818, 0.005128205128205128, 0.0010416666666666667, 0.0, 0.587649918151832, 0.07925270806437588, 0.022353327915593194, 0.004540519732854869, 0.0, 3.4132921408907912, 2.9474171227718404, 3.0136357860071703, 3.9254600699759146, 2.691608970481468, 1.793783899669504, 0.5023772785866911, 0.5435369896333044, 0.5187625886954248, 0.22065209812138045
37, 26, 33, 0.5301507537688442, 0.0030379958265668388, 0.19439661949685538, 0.31421843894790624, 0.25213522393646637, 0.10818199567373776, 0.07198032757661041, 0.1611506626806187, 0.13825688428031097, 0.06073136100352586, 0.028316551928782976, 0.010056009648392119, 0.06833333333333333, 0.0, 0.0020833333333333333, 0.0024390243902439024, 0.0, 0.17903289579788895, 0.0, 0.009081039465709737, 0.008271134125762521, 0.0, 3.1657361485250877, 2.915396667364914, 2.9349204179212247, 4.023632257017655, 2.8173425835992516, 1.6757552815886787, 0.4118894587262279, 0.33487535262751983, 0.6987321915262434, 0.36125781683408287
38, 37, 31, 0.548051948051948, 0.004092274891170017, 0.27295531970649894, 0.4148925661602548, 0.24851063465914197, 0.08856664667430302, 0.06072381852229315, 0.257000375718116, 0.1420106766134559, 0.05741422528590466, 0.01804392233925631, 0.007274258763587291, 0.016666666666666666, 0.02222222222222222, 0.0, 0.0, 0.0, 0.0726483157256779, 0.0753592220347252, 0.0, 0.0, 0.0, 3.185933348068531, 3.136007873513333, 2.8658604764026347, 3.880359684724631, 2.66109732112887, 1.2407796127750743, 0.5328286100913876, 0.017316030522497947, 0.5623486037551473, 0.38275326002673987
39, 44, 29, 0.5582010582010583, 0.00417183499113987, 0.20019055106319258, 0.27073706233493966, 0.2190737350000283, 0.07518018884133773, 0.05869667471144894, 0.2169224034814266, 0.10405405921468251, 0.052191541427631036, 0.016959727776125186, 0.008562811197937097, 0.10875000000000001, 0.03888888888888888, 0.0, 0.0005319148936170213, 0.0, 0.18980024221387193, 0.14603821586772128, 0.0, 0.002318563267840784, 0.0, 2.954402957456373, 3.112151016406996, 2.844581587500195, 4.016002645318212, 2.671654167952238, 1.3527876104060534, 0.6314554406459275, 0.02662734740133047, 0.8368040313215468, 0.4289393310009555
40, 40, 33, 0.5523560209424084, 0.004753510120066414, 0.18296870320455222, 0.3634737844702467, 0.25584861180307034, 0.09299614929930505, 0.06782304722102876, 0.15418578186189275, 0.1825341816375674, 0.056529782943572776, 0.025071288406331115, 0.008599935034748696, 0.29968253968253966, 0.016666666666666666, 0.003125, 0.0006578947368421052, 0.0, 0.33414474182725623, 0.0726483157256779, 0.013621559198564602, 0.002867696673382022, 0.0, 2.9845632269808133, 2.932367261411797, 2.9487860087335642, 3.9092800894089033, 2.813415196975389, 1.6450091018735005, 0.4825881303405266, 0.3413156180177667, 0.6157423700364802, 0.20243630836217621
41, 30, 32, 0.5368956743002544, 0.0034325324802474766, 0.22051306528900874, 0.3732028852960457, 0.2383048753719886, 0.08993840450461107, 0.06569932452990317, 0.18854651179809725, 0.18750568937710174, 0.05401722846416058, 0.00988023005769588, 0.008716617107635886, 0.06666666666666667, 0.06969696969696969, 0.0, 0.0, 0.0, 0.2905932629027116, 0.13896095467354594, 0.0, 0.0, 0.0, 3.2006707607601137, 3.384177049692338, 2.8680714337529722, 3.753065561889977, 2.7233881509255773, 1.3962559205337493, 0.9619749033611741, 0.055873921050314024, 0.8066566968756897, 0.4224830108207051
42, 37, 33, 0.5452196382428941, 0.00403171710884827, 0.2760891172506738, 0.3024454285386583, 0.21681937538197613, 0.07337075550280195, 0.06823316938769322, 0.22608531401709886, 0.09292269275361885, 0.06443541238533165, 0.017918616027423607, 0.007335891693778667, 0.1676190476190476, 0.02, 0.0, 0.0023573200992555833, 0.0, 0.1927331317929093, 0.08717797887081348, 0.0, 0.007102127310241003, 0.0, 3.2800768177663775, 3.128653164797927, 2.852674892920347, 3.9621795153376853, 2.7189580790079293, 1.4010226246982695, 0.5465924741695619, 0.04516867494274485, 1.1926178253080504, 0.3795353561312405
43, 30, 31, 0.5368956743002544, 0.003197967785020502, 0.2830008984725966, 0.36388506017043754, 0.20830824765082231, 0.08570411352232406, 0.06743293233181223, 0.2264241669149676, 0.16734708437455054, 0.04615556609929569, 0.021917644626915773, 0.010245317857166257, 0.4962301587301588, 0.00909090909090909, 0.0, 0.0, 0.0, 0.448233063822442, 0.03962635403218794, 0.0, 0.0, 0.0, 3.53050267090765, 3.1058131143549246, 2.82932352792157, 3.8056578866866184, 2.7445658556037764, 1.5025526904467204, 0.516120530869088, 0.037509154606617516, 0.8094536330219843, 0.4635406086954305
