, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.12204116638078903, 0.1176681706316653, 0.18685677530017156, 0.13845726970033295, 0.09146841673502872, 0.11497641509433963, 0.1260572543916721, 0.10719901168014376, 0.13634850166481685, 0.10109480549732122, 0.15789473684210525, 0.13434871561718573, 0.11895996318453748, 0.14871967654986523, 0.15143703378674855, 0.10888364779874216, 0.1292540998060307, 0.10150698358245529, 0.13822805578342903, 0.1472641509433962, 0.12893324254853883, 0.022328741877718383, 0.00909090909090909, 0.010869565217391304, 0.045454545454545456, 0.0, 0.0, 0.013888888888888888, 0.022988505747126436, 0.0, 0.0, 0.0, 0.0, 0.04819277108433735, 0.024390243902439025, 0.014285714285714285, 0.011627906976744186, 0.041666666666666664, 0.0, 0.0, 0.043478260869565216, 0.0, 0.014296698909216393, 0.01700522821179589, 2.650035979851283, 5.415332309717043, 3.816723481050732, 3.7426312005751257, 2.189720812182741, 2.809659090909091, 4.847900281940941, 2.3360620422231797, 4.179148795776971, 6.466231951560316, 3.006696868229269, 4.538440341691926, 4.922663802363051, 4.3572132763720015, 4.025081788440567, 7.435809523809524, 2.976852934299743, 2.8419689119170983, 6.235436189740121, 3.1341612377850163, 4.0963885410217875, 1.4182953867220813
1, 0.04559748427672955, 0.06137758581495795, 0.04298885077186964, 0.03738828202581926, 0.030778301886792453, 0.045662322505349164, 0.02868141400997613, 0.02742837176799441, 0.03283974205875328, 0.030198933552091873, 0.033293643524455026, 0.042836770513383055, 0.04062153163152053, 0.05397727272727273, 0.04078801331853496, 0.03788800973828362, 0.050167059748427674, 0.042395306028531976, 0.03955007256894049, 0.03876331029329347, 0.04016111393814886, 0.008422734186185705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.010132575757575759, 0.03964750760627139, 1.9310344827586208, 3.470833333333333, 1.9493201483312732, 1.97265625, 1.8793103448275863, 2.194583751253761, 1.8741007194244603, 1.8674698795180722, 1.9513513513513514, 1.9343434343434343, 1.891334250343879, 3.2176870748299318, 2.033810143042913, 13.334139459895203, 2.21978021978022, 1.9588859416445623, 7.112549592816872, 2.7088974854932304, 2.3665559246954597, 2.083715596330275, 2.997617969200722, 2.6377036101812315
2, 0.036949685534591194, 0.038000847996608016, 0.02768662838392125, 0.03254186983252067, 0.040094339622641514, 0.03193033381712627, 0.031462264150943386, 0.033490566037735835, 0.03957662218131615, 0.03802702073142324, 0.04105174668410237, 0.041666666666666664, 0.03111476544919508, 0.0342283502660861, 0.02586389654441382, 0.041219982847341345, 0.031012795489047916, 0.04125865775017912, 0.04223842195540309, 0.03927284290862837, 0.03593441524249456, 0.004897880424847458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011363636363636364, 0.0, 0.0, 0.0, 0.0, 0.0005681818181818182, 0.0024766471270117464, 1.967877094972067, 6.170673076923077, 1.8691358024691358, 1.8957654723127035, 1.9243697478991597, 1.8928571428571428, 1.8905547226386807, 1.964071856287425, 2.0257510729613735, 2.247191011235955, 2.112814895947426, 3.685032894736842, 1.934065934065934, 2.0320945945945947, 1.8565573770491803, 2.318604651162791, 1.939446366782007, 2.372340425531915, 3.96221322537112, 2.0576671035386633, 2.4059542234668596, 1.0294471837606847
3, 0.03822720125786164, 0.04227370432290422, 0.04423607915324437, 0.05342255375164545, 0.03655660377358491, 0.05826109127995921, 0.07249550763701708, 0.06432667406585277, 0.0330188679245283, 0.04826772934287573, 0.04134795172531021, 0.033592554818969916, 0.03527015437392796, 0.03117699910152741, 0.052236198462613556, 0.048377818683847225, 0.042249949279772776, 0.03524633123689727, 0.05573215750615258, 0.05723977104091584, 0.04617779493697042, 0.011154935152310943, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06521739130434782, 0.0, 0.007421558230927577, 0.01898263575892539, 2.4193236714975845, 6.237665632929236, 4.585865483100034, 2.5377283558379666, 1.9128113879003559, 2.7964022894521667, 2.9691011235955056, 7.533181645809632, 2.1869565217391305, 2.3343605546995376, 2.144359464627151, 1.9346534653465346, 1.9076433121019107, 1.8883861236802413, 4.329113924050633, 3.299438202247191, 2.1620977353992847, 2.1158088235294117, 8.507341251285888, 2.6226175349428207, 3.321242825188611, 1.90357486509027
4, 0.02507762120850252, 0.030823837100691198, 0.043472718001019886, 0.034121538838519955, 0.03510990079751022, 0.034505742411812965, 0.025943396226415096, 0.026899541050484452, 0.027968362874023246, 0.018396226415094342, 0.030744609164420494, 0.028612896537424833, 0.047932151705736614, 0.031654921573084784, 0.04645677928916191, 0.02353130360205832, 0.028528664731494922, 0.02859980139026811, 0.026696105981533515, 0.03109149928991681, 0.03130838090945871, 0.007266741805718149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010101010101010102, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00202020202020202, 0.006850838366793201, 6.440420560747664, 4.357080799304952, 3.949287749287749, 3.0807291666666665, 3.3173957273652084, 4.180477528089888, 3.844765342960289, 5.103731343283582, 6.624252185918086, 1.7934131736526946, 2.319060773480663, 2.2161172161172162, 6.896394933419941, 2.8017118402282453, 3.1405228758169934, 2.9015025041736227, 7.841433132316424, 2.3535031847133756, 3.8013468013468015, 5.09994952044422, 4.103154817966714, 1.6838889575500993
5, 0.041683757178014764, 0.040154813739719394, 0.04148524431543298, 0.02300190799236803, 0.04071784862285837, 0.04731721698113208, 0.03171417101565635, 0.022429726607624177, 0.031803151137910914, 0.029675764792086452, 0.025273088381330674, 0.02678027997565428, 0.04538891028109358, 0.03360186559253763, 0.02937392795883362, 0.02607589569641721, 0.05999576001695995, 0.03943615620886354, 0.02583108715184186, 0.04955671743578086, 0.03556486455410584, 0.00991576252849788, 0.0, 0.0, 0.01282051282051282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02247191011235955, 0.0, 0.0, 0.0, 0.0017646211466436183, 0.005509421645033461, 2.229946524064171, 2.603359173126615, 5.1387186629526465, 1.8294930875576036, 3.2386792452830186, 5.511840465309514, 2.2389127324749643, 1.8240343347639485, 2.7043478260869565, 2.7197452229299364, 1.8487229862475443, 1.931985294117647, 5.171374317588417, 2.1875, 1.8759124087591241, 1.9565217391304348, 6.017285531370039, 5.3496412263535555, 2.054, 2.8627280625543006, 3.0647374420335223, 1.42893712165583
6, 0.055263722126929676, 0.09300023293733987, 0.06442705936493327, 0.10258013184814732, 0.09568733153638814, 0.0736056396433755, 0.054911812961443825, 0.10082547169811322, 0.0632075471698113, 0.09379535558780841, 0.0878406708595388, 0.08746923707957344, 0.0876010781671159, 0.13194623933833033, 0.0849056603773585, 0.11320754716981134, 0.08383361921097772, 0.10006359974560103, 0.0882136731193335, 0.0792757151552039, 0.08708306725485673, 0.018490215782259758, 0.0, 0.0, 0.07317073170731707, 0.012048192771084338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024691358024691357, 0.0, 0.0, 0.012987012987012988, 0.0, 0.006144864774505288, 0.016616638247736213, 3.1500852757248436, 6.640584166026134, 7.111289890050952, 2.7722855935783692, 3.353617021276596, 2.3698281349458945, 2.4480955937266615, 2.1581047381546137, 2.3219877467665078, 3.0877757352941178, 4.431449502878074, 3.2576224734498114, 2.18200408997955, 2.9942994299429944, 3.007855459544383, 4.181089743589744, 2.7988606485539003, 2.993425605536332, 2.50656018254421, 2.1477477477477476, 3.295728438965572, 1.3355654661417222
7, 0.04763632593821274, 0.09201176182308259, 0.06255896226415095, 0.09762359684738478, 0.06439474242103033, 0.0728675314465409, 0.06755390835579515, 0.07877844777280686, 0.06750862243862853, 0.06201315561710231, 0.08819513406156902, 0.07006289308176102, 0.09464725184577523, 0.0876803551609323, 0.0815598946906538, 0.06873315363881402, 0.07886562356189598, 0.0695893451720311, 0.07104059462550029, 0.07908805031446543, 0.07512046755390668, 0.012288635169480365, 0.0, 0.0, 0.0, 0.012658227848101266, 0.0, 0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03260869565217391, 0.023529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011252316763249054, 0.03439401171103316, 1.9205658324265507, 4.119056005635787, 1.9862258953168044, 2.3873684210526314, 2.0708237105465743, 13.42120438256858, 3.328782707622298, 2.5394610202117422, 2.107142857142857, 2.1820546163849155, 3.5796296296296295, 2.0, 5.4726927338926705, 3.7825449211587827, 2.127906976744186, 2.3755627009646303, 2.717402873869079, 1.9778963414634145, 2.221014492753623, 2.0396725440806045, 3.2178504331732682, 2.5098731502180076
8, 0.05236379054483783, 0.031067013662979818, 0.030042677448337822, 0.05126739089003239, 0.03119827871565707, 0.04665146174580137, 0.0428156748911466, 0.030419715055833654, 0.05087174588010508, 0.056794358681151146, 0.03936641043559283, 0.05514375561545374, 0.04962456680785522, 0.06890374970145687, 0.04313555114200595, 0.040934721318585984, 0.04694783573806881, 0.030760738659173018, 0.04962657232704404, 0.03597408501932257, 0.044195504714022095, 0.010342631793956635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02197802197802198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3037974683544304, 0.0, 0.0, 0.07058823529411765, 0.0, 0.0, 0.0, 0.019818186281328497, 0.06704603792952143, 5.1674174174174174, 1.8874773139745917, 2.2948275862068965, 2.546709991876523, 6.735729386892178, 2.43921568627451, 3.8743622448979593, 2.375478927203065, 5.1873792659368965, 3.1068217874140664, 2.165087956698241, 5.487271197138649, 5.221105527638191, 17.526922783166576, 2.5057232049947973, 2.1469489414694896, 7.930569531092775, 2.1335311572700295, 2.506916192026037, 2.4987405541561714, 4.286911832687252, 3.4864889612048464
9, 0.021121593291404613, 0.06362683438155137, 0.029200359389038623, 0.05361413765612543, 0.06268343815513627, 0.02490990036039855, 0.03590992087644552, 0.025227899088403644, 0.044244088846429414, 0.032064240790655875, 0.04202787693353731, 0.07541122399612965, 0.03245055694476017, 0.039275074478649454, 0.02188679245283019, 0.04640073831009023, 0.03174250832408434, 0.040880503144654086, 0.02758839384810527, 0.03974842767295597, 0.0395007254470693, 0.014452529016534049, 0.0, 0.0, 0.0, 0.1267605633802817, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04504504504504504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009701391532377448, 0.028903964882694443, 1.878787878787879, 5.627032791255665, 1.9189723320158103, 10.078401360544218, 5.821468505404398, 1.8543046357615893, 2.216180371352785, 1.9270386266094421, 2.9252934898612595, 3.371580547112462, 7.15422138836773, 5.632179386309992, 2.200980392156863, 2.3021420518602027, 1.8149253731343284, 6.132314694408323, 2.4605067064083457, 6.825426241660489, 2.2693333333333334, 4.417670682730924, 3.9414380394538027, 2.31174208770348
