Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 64, 25, 0.7758620689655172, 0.007228298790241215, 0.08147527076098504, 0.07824149293929514, 0.020620862201155006, 0.011982273999482821, 0.010989010989010986, 0.04478762265414938, 0.05238387063809898, 0.007937632728729313, 0.0016037026274180266, 2.5436039209998617e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6365800626578735, 2.3461701573528257, 1.3970762632319416, 1.069197632089661, 1.0, 0.6313838167344814, 0.839902602500487, 0.22928087796603042, 0.10882824732960301, 0.0
11, 0, 24, 0.0, 0.0, 0.3086574002920157, 0.302017594737375, 0.28354472497302147, 0.25945655900918474, 0.23135811653175836, 0.01049730301669195, 0.008344780197331756, 0.011825003709312294, 0.008643334220048834, 0.010930029970822763, 0.10347402597402597, 0.08648684648684649, 0.13054041974407787, 0.032041839389997245, 0.009650228385637467, 0.16008164688596044, 0.15661634076285355, 0.06855588418969889, 0.01590052886820623, 0.008400493421103012, 3.0291935970724397, 3.0252757425761603, 2.8122944773705347, 2.2356285668269997, 2.0303594593251617, 0.17791625162250557, 0.2503354307739118, 0.11473999522502998, 0.06311448574310995, 0.016462681283322893
12, 0, 21, 0.0, 0.0, 0.2885654028511171, 0.2841437530723245, 0.2640003237356517, 0.23156165000714551, 0.2013980448135933, 0.019371050404336957, 0.015172563038115186, 0.007394978560737139, 0.011175636220912031, 0.010854311893199393, 0.03787878787878788, 0.042418692418692415, 0.07576933425086639, 0.009287632170952485, 0.0, 0.08550879430013612, 0.07620271428780619, 0.05062668165606404, 0.009497825658504697, 0.0, 2.977341614929213, 2.988330368626634, 2.8164371650115614, 2.2579820299206546, 2.0220275214799366, 0.1171354217070619, 0.11873675292396028, 0.17113421245362848, 0.06571346603832172, 0.01533562390522275
13, 0, 19, 0.0, 0.0, 0.28475748457891314, 0.27828144795662574, 0.23415519608834012, 0.20344579712897204, 0.18251365930090052, 0.016449382021584014, 0.016066685973398456, 0.010196857994969761, 0.008172486975955526, 0.00924402251565987, 0.03333333333333333, 0.01944444444444444, 0.06073859689522358, 0.027597859172382316, 0.005873749458384961, 0.1, 0.058991001615542514, 0.047272955400112046, 0.016360959817901102, 0.00549077540777299, 2.9956309548335587, 2.9610324889261763, 2.725053465710683, 2.200538644762991, 2.018145811026541, 0.09559205254064493, 0.0531236029690781, 0.15354882934428293, 0.051620437955991264, 0.016701685319598765
14, 0, 25, 0.0, 0.0, 0.3113272868767374, 0.3086624288410003, 0.2969716599287808, 0.26697181371671763, 0.24029044201724034, 0.007290843733013023, 0.0068458732990352884, 0.013053798748064022, 0.015176849451239434, 0.011052518397190047, 0.07912518037518038, 0.09718253968253968, 0.17145294428400332, 0.032384134259116695, 0.000828780158389097, 0.14263528779491055, 0.2092948766586646, 0.0718123935372308, 0.0218583776713524, 0.0026289812063774814, 2.9846465691486754, 2.992587687890431, 2.853366538495099, 2.3696040205083637, 2.061443880240401, 0.07693185525904318, 0.1523087044955366, 0.13964108305055656, 0.07623587232863573, 0.01647458340795198
15, 59, 17, 0.743801652892562, 0.004768461381015174, 0.07292327178316188, 0.0780303617322848, 0.01702402122930067, 0.011807574654661056, 0.010989010989010986, 0.034266787940856996, 0.02892970891336084, 0.004363481490503894, 0.0014897495959676579, 2.391151296425972e-18, 0.0, 0.0, 0.0010416666666666667, 0.0, 0.0, 0.0, 0.0, 0.004540519732854869, 0.0, 0.0, 2.466024022202295, 2.6516668358646824, 1.3886898744221048, 1.0580530881749377, 1.0, 0.6816057461114902, 0.48175874003237484, 0.3205397046134902, 0.09785737817689209, 0.0
16, 61, 13, 0.7563025210084033, 0.003394538433636809, 0.06595320278012586, 0.06555881734978374, 0.017467709412943073, 0.011542701868221157, 0.011069267810840841, 0.03384815227281299, 0.03378243609809177, 0.005073249078476053, 0.0008914419376026742, 0.0003498313758860893, 0.0, 0.011764705882352941, 0.0, 0.0, 0.0, 0.0, 0.05128116404165497, 0.0, 0.0, 0.0, 2.4517291515717607, 2.4084804410174034, 1.3375507402932245, 1.0432488710319754, 1.0064356435643564, 0.6452970328837867, 0.7108790862583183, 0.23618208693819517, 0.0685421919405206, 0.02805231993367758
17, 0, 15, 0.0, 0.0, 0.26491053817976895, 0.25983950725708965, 0.2048893144936142, 0.17235930078238887, 0.14941122670380835, 0.02928225453703779, 0.02193866464107839, 0.012348506568451748, 0.005611449992798422, 0.00540884353369091, 0.005555555555555555, 0.018055555555555554, 0.0204466471336112, 0.005645362637496262, 0.0, 0.02421610524189263, 0.05844895947916892, 0.02611272556505741, 0.00769863695015573, 0.0, 2.945987218398019, 2.9769846072613246, 2.696943476050625, 2.2453874356186807, 2.020189478739611, 0.041412954654704355, 0.09979460376556333, 0.19138680693604243, 0.08202784683777131, 0.014140409435407671
18, 0, 27, 0.0, 0.0, 0.32002824852372364, 0.32160968305199067, 0.3065515376713269, 0.28810858681053725, 0.25701071211856485, 0.004087714992106006, 0.003111987666386126, 0.010643277586834407, 0.010394377305794362, 0.012461217728103723, 0.08852869352869353, 0.16597319347319348, 0.284914816307653, 0.11223916477767575, 0.02525880427265429, 0.14551119198980722, 0.19776486532553483, 0.08269616041183539, 0.030973654534817503, 0.01006261532289969, 2.965869645474167, 3.039089366791287, 2.8860059310298967, 2.265915695982701, 2.032487206968166, 0.07198118562399723, 0.11565470831445045, 0.12397228484786812, 0.05189827439595949, 0.016995017931783117
19, 0, 14, 0.0, 0.0, 0.24090484205724225, 0.2584970661206925, 0.19203916395767756, 0.16348192684235532, 0.1399455116397371, 0.012912762509460161, 0.034539600799236195, 0.011120854997893793, 0.005788355890469452, 0.005359828372887763, 0.40224214382109114, 0.5991576479076479, 0.017127702978376173, 0.0045421222472347015, 0.0, 0.30475550979617744, 0.32728301364098483, 0.03387634446325153, 0.00655904928039408, 0.0, 3.7190291170606438, 3.8205473770226455, 2.6974119036362323, 2.259107979547054, 2.0286278728461657, 0.4923204183223911, 0.3788904492219982, 0.16491292544836245, 0.05965639654883179, 0.019469411402204154
