Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 15, 18, 0.4312894944707741, 0.00104481683424199, 0.059441262353998214, 0.044500816924165985, 0.024364766209673327, 0.017960359538080582, 0.013491949434472055, 0.03514085299492961, 0.011901613887024305, 0.002484611579580982, 0.0014375346797666257, 0.0006218307937602741, 1.1570833333333332, 0.21979353979353977, 0.05050290451298876, 0.026025399457650457, 0.01989483973449461, 3.7458025350977113, 0.4139759530925401, 0.035475811218396075, 0.014790719010356406, 0.011761258675342032, 14.92327380952381, 10.226298840048841, 5.366760909858152, 3.9065977976078528, 2.9048549193871738, 9.369655093719036, 2.7884303260751526, 0.6077693267595137, 0.3521525760330538, 0.1411409383604093
11, 15, 3, 0.42077023850807227, 0.0007020019604534279, 0.04739517819706499, 0.04124953728137691, 0.020429755354545276, 0.015073674844958678, 0.011054901988247713, 0.020556811334245383, 0.013155480976380116, 0.002992917030756928, 0.001087411252517897, 0.000662390412804179, 1.4291666666666667, 0.7191586191586191, 0.2154309877168496, 0.1632643107546887, 0.12604208775870274, 2.7549645843660335, 1.2872303092397213, 0.1369176830233943, 0.0649487147211185, 0.028456833759207174, 13.176666666666666, 10.84705794205794, 5.075250193557333, 3.6726453308188214, 2.6523539025221683, 7.140349742445704, 3.7278299374414794, 0.6537418166187968, 0.2091058615265108, 0.1498334727586646
12, 14, 16, 0.4423481994572042, 0.0012597996695979444, 0.057608097484276734, 0.046614982470975806, 0.022856811744543185, 0.01602406422345775, 0.012193649579705292, 0.02187146083003581, 0.019049171165213846, 0.0035250492032474754, 0.0010964602695287262, 0.0007795444262310348, 0.34208333333333335, 0.44164682539682537, 0.04586607672713995, 0.032418695386815966, 0.014136560391037608, 0.9883047880925533, 1.471248659159708, 0.042539040912772656, 0.024602792719024734, 0.008940034253447393, 13.37875, 10.885976890756302, 5.053938391721668, 3.487535913962801, 2.633903062913771, 5.175025144195491, 5.110433325012523, 0.8052963199354362, 0.2551585993053353, 0.1694755170961282
13, 42, 17, 0.5111579193727693, 0.0025573631810994085, 0.05025667728497918, 0.04065551147890215, 0.019804094600110865, 0.01321815110816051, 0.010383384037552826, 0.018837530842427706, 0.012281455680356485, 0.0027909654599797477, 0.0012024456714175838, 0.0007437039087501109, 0.027976190476190477, 0.10253824606765782, 0.04903340908221282, 0.046232741728031046, 0.033118204574945395, 0.0689320666931879, 0.1358622963834391, 0.04045457583425138, 0.026419595756356853, 0.012903156186768005, 11.890757575757576, 9.725531902737782, 4.407575062534969, 2.9258785590143273, 2.2824743291793275, 4.2552088454787915, 2.767797972336056, 0.6303721721235561, 0.267376151098862, 0.1650078456396126
14, 44, 16, 0.5201481340351044, 0.0023649548832671338, 0.05311227163821504, 0.046236123022679626, 0.0196635987151775, 0.014122602858778099, 0.010955655703383088, 0.021912186492700127, 0.011542146866908905, 0.002254785243150831, 0.001033212389727798, 0.0006670647372226215, 0.36630952380952386, 0.35274531024531014, 0.06749111364252808, 0.022507900529252844, 0.012733002559736806, 1.086976677065916, 1.1370668731445643, 0.07696798521141912, 0.021916720217440937, 0.007733400099349269, 12.72484126984127, 11.171693722943724, 4.412560732174428, 3.062840373997766, 2.3513112879575777, 4.9509966401893815, 2.9846125899235636, 0.5523852876397876, 0.23174505590462496, 0.1477747528409026
15, 14, 21, 0.43400200701461544, 0.0008309520164839326, 0.0628380503144654, 0.0479964767936466, 0.02268824187282219, 0.016356601836355896, 0.012620895844111916, 0.0249938323055253, 0.01459556726502887, 0.0024073695354727915, 0.0010979476917323061, 0.000640684983645704, 0.8008333333333333, 0.10896270396270395, 0.03220460696881701, 0.01726854333930437, 0.013017688559355547, 2.4354013757717863, 0.12160118383058924, 0.03440247853670356, 0.015278518143026072, 0.00979674920716958, 15.508333333333335, 10.97480228105228, 4.949077186856032, 3.5289112109946763, 2.7149889554618776, 8.048548437106188, 3.51164084985022, 0.5355119608152995, 0.23108074544116053, 0.14077589573947685
16, 32, 53, 0.48825225789144233, 0.004837288716252435, 0.06976022012578617, 0.04373842876201367, 0.02140121271212721, 0.015937499470431132, 0.011946368099577139, 0.031839838835744, 0.017164198757688418, 0.0020877251729554875, 0.0014483531978323465, 0.0005086177129298434, 0.07166666666666667, 0.15853174603174605, 0.06524324428456083, 0.04672400676532722, 0.020332205347438962, 0.12911020271242876, 0.28522377151322925, 0.06940513845061859, 0.03548283576323772, 0.011307200059068906, 15.925000000000002, 10.241976911976913, 4.74957572466054, 3.5225967132255342, 2.588477089882553, 8.204681082569063, 4.329721003904067, 0.5232521426350624, 0.3060549339883818, 0.1102970217754631
17, 35, 16, 0.4976417243893547, 0.0015386794809573389, 0.059202886343216535, 0.04264134908592456, 0.021494302737104242, 0.016143721800705856, 0.011888314806944232, 0.03022000775429414, 0.01063981178550309, 0.0027714710822250594, 0.0010499600163663206, 0.0005345622352290839, 0.07011904761904761, 0.4576796814296814, 0.043585778216552865, 0.024140688787005326, 0.014611262016207872, 0.16282559392270363, 0.9067840319609445, 0.04056316253430608, 0.01923097467104205, 0.009469295700378777, 13.51982142857143, 10.16759768009768, 4.7670977790743745, 3.512699826979651, 2.5621634565303584, 7.1708486283222985, 2.6365188557916497, 0.662742186084812, 0.22729870643164904, 0.11315298590869015
18, 38, 68, 0.4964483389591644, 0.008438025770491119, 0.0653393605870021, 0.04374615164709505, 0.020981082659026686, 0.014450381046112798, 0.011311043415704856, 0.024968078845237097, 0.016192739440738287, 0.002511786540928686, 0.0012060950961298663, 0.0004721599882584663, 0.4425, 0.05062049062049062, 0.04282107101070366, 0.024555695971217935, 0.01666225191949348, 1.0193063409332186, 0.11383115396853655, 0.041042632936968734, 0.022528506793879584, 0.009813613922723412, 15.91527777777778, 9.969557387057387, 4.624525665777186, 3.171687934558238, 2.4440111694295994, 6.388441500036039, 3.8596031039673244, 0.5704488594072632, 0.2415345604177916, 0.0988076549680403
19, 24, 23, 0.4600421274354924, 0.0010719716034130308, 0.04908674004192872, 0.03779801042772741, 0.02307400072559937, 0.016261934533034466, 0.012506143527304508, 0.02307750703362058, 0.01578324698290629, 0.0028522947140865854, 0.0015043237021373846, 0.0005977396864595217, 0.6391666666666667, 0.0840494227994228, 0.047772625966953045, 0.039091574301562945, 0.014517381741649255, 1.997757597073946, 0.18959863852907702, 0.051660167368394995, 0.02524377293069442, 0.009668429220547838, 11.790674603174603, 8.62771645021645, 5.099195477996003, 3.555865000057883, 2.688199359704271, 5.664736265138716, 3.6846389481792112, 0.6158851793542834, 0.32931928905280433, 0.13302765081409054
20, 52, 55, 0.5188445046264952, 0.008937602269251143, 0.047793484031691584, 0.04030975183097825, 0.019219860069494672, 0.013609387313182347, 0.009997312331402303, 0.02927820562296462, 0.012563041406216023, 0.002381877058771363, 0.0012104702824054805, 0.0007029609235767771, 0.12375541125541126, 0.10927308802308802, 0.0397194997145788, 0.023078440167906528, 0.019657215589835304, 0.19663619874805255, 0.1486243333547124, 0.039982232800469905, 0.016092561531447204, 0.016471414658843442, 10.805892857142856, 9.27657287157287, 4.23023275038674, 2.9742979608915157, 2.1602063809032144, 6.747425954522438, 3.096459354722131, 0.5462026184161952, 0.27265023699334956, 0.14668509774563865
21, 50, 31, 0.5363185423470767, 0.004659516226594037, 0.05246153414195868, 0.03767545740423099, 0.017753460371484113, 0.013730427166774972, 0.010366592805843613, 0.024725527330156115, 0.009275415355899205, 0.002538682077280088, 0.0011475222051774007, 0.0007497787317881678, 0.06553571428571428, 0.0413510101010101, 0.04838197929528287, 0.025487295956501586, 0.011125321955864052, 0.1306443753328954, 0.06783694461530025, 0.07057941716032898, 0.019675594411306327, 0.011589280517914167, 11.991666666666667, 8.951868686868687, 3.928996303303902, 2.9776494382086365, 2.22812358966362, 5.831370503101689, 2.5954161177454043, 0.5501140336651984, 0.2610657662117056, 0.164518761536452
22, 64, 28, 0.5610269846774297, 0.006031730549747997, 0.04558700209643606, 0.04179430534088553, 0.01770760354344295, 0.013043058166524044, 0.009614592559437364, 0.02167089941553871, 0.01398542504942044, 0.0030115846423320164, 0.0011086477424883103, 0.0007218992639315566, 0.10658730158730159, 0.32474622599622605, 0.05138744487081169, 0.02121197539884619, 0.015529712559343193, 0.16043628709610297, 0.8945836502329721, 0.033941988193173164, 0.016885056876270028, 0.009208737386412098, 12.437460317460319, 9.794394841269842, 3.9288417684349626, 2.832807922648614, 2.0744674434759585, 7.042856023124359, 3.409697121153102, 0.6888652798647326, 0.25076189198841814, 0.14763452451481213
23, 45, 8, 0.508646086845139, 0.0007751700312825659, 0.05602875112309075, 0.039248817220515334, 0.019620943097333827, 0.014145263783874155, 0.010576089302818828, 0.029183236435461404, 0.008240912097789462, 0.0018956988192091984, 0.0012851614893055225, 0.0005978196573741319, 0.9125, 0.17076395826395827, 0.046445474564586774, 0.024491827829620928, 0.01462469666445084, 3.5840575818477025, 0.24970742089002923, 0.027231794690025263, 0.014204056689979233, 0.00942272251036205, 14.225833333333332, 9.124348290598292, 4.319517177083841, 3.083022508265031, 2.281203976306482, 7.987991812367138, 2.026325336925104, 0.4557361192489032, 0.28904739012412056, 0.12248534519130617
24, 19, 18, 0.45102169356420824, 0.0010201522015020304, 0.07351518044324648, 0.043612600057175537, 0.021749218292345128, 0.01537158787547845, 0.011662017310857942, 0.03107525139813115, 0.01443368716812765, 0.003317849472225803, 0.0011973456856458646, 0.0006256566510683914, 0.4784523809523809, 0.09645021645021645, 0.059042329399796575, 0.04773401144448387, 0.034374000968846685, 1.2415317406031834, 0.15875625785695568, 0.05771639558578912, 0.02332376165584974, 0.013940659806359251, 18.441904761904762, 10.368288239538238, 4.841077654334214, 3.4004615830183544, 2.5632425059462713, 7.497085293210688, 3.5501647521028237, 0.7649684676999136, 0.25894910285196926, 0.13833727867426895
25, 34, 14, 0.48710342904934484, 0.0014917737229038304, 0.04878088499550764, 0.04033631528324925, 0.021258401562116603, 0.015103148714459811, 0.011124990122580315, 0.023476106243964793, 0.014268618472413954, 0.0032162336739280325, 0.001533009333551977, 0.0005531173437761693, 0.04916666666666667, 0.0986080586080586, 0.05519085066542787, 0.04735697687820024, 0.04600127684987818, 0.10130742541612851, 0.22560268572041448, 0.07376049519246566, 0.023238269881845932, 0.017909715326430254, 11.77845238095238, 9.223324175824176, 4.757741826760514, 3.363494671086979, 2.4584872995726883, 5.8639828660949265, 3.5958449784738877, 0.7210938060396762, 0.347538009526916, 0.1224505807411495
26, 62, 32, 0.5550106095066262, 0.015770597396045877, 0.04207940251572327, 0.037167437515314886, 0.017930990801585545, 0.012868250133469122, 0.009849116600427813, 0.02816355382207453, 0.013069265286554778, 0.002499328201140904, 0.001429421765106525, 0.000559683367233551, 0.5833333333333334, 0.049368686868686874, 0.07310054306602079, 0.02613291208475373, 0.013642054972929163, 2.2780656999597997, 0.12731937827478235, 0.08836171298321546, 0.01982684016060555, 0.010142272695015346, 10.474166666666665, 8.633161976911977, 3.9844309709428374, 2.8033028619952707, 2.1140985201655482, 7.053833620805072, 3.080865626730445, 0.6221416174153879, 0.3273430145695873, 0.11948418207156859
27, 22, 3, 0.4404658666935565, 4.36718098699313e-05, 0.05362140610961367, 0.040044455675351906, 0.01685314100038416, 0.012426249975893323, 0.009715481183914264, 0.022821592838099553, 0.01610020017003362, 0.0022183403236925073, 0.0009720375506327083, 0.0004101780067880709, 0.4926785714285716, 0.4672023809523809, 0.20995951387322234, 0.17652123648301762, 0.1598552617204597, 0.910744185239034, 0.5745949567919546, 0.07662436627193266, 0.057333471602683685, 0.03719689250823868, 14.015714285714285, 10.45940476190476, 4.357118588941142, 3.1479583958331623, 2.4456768238826423, 5.810979735597805, 4.081351056593017, 0.6074567301890017, 0.25071765055602363, 0.09770418378741004
28, 35, 21, 0.4976417243893547, 0.0024081805944718986, 0.04527309823300389, 0.04218516415450378, 0.022148293411673747, 0.01580002953023129, 0.01196185260932998, 0.01815898076405836, 0.014671322133653414, 0.0022520527133960593, 0.0016211703543066573, 0.0006407614866510597, 0.5746428571428571, 0.10438061938061938, 0.05357533817640775, 0.0337163411759025, 0.020738739775855834, 1.530427643724373, 0.1776399715822335, 0.06253109596915914, 0.02310346915563733, 0.01474349501524266, 13.228968253968253, 10.028113691863693, 4.887162525696224, 3.439954836092466, 2.5794898950007155, 6.536027991912269, 3.5755217421205714, 0.5001286721909536, 0.36846484842485105, 0.13906860936243773
29, 60, 97, 0.5335540137782772, 0.019763444473500424, 0.0530188679245283, 0.04252759279812554, 0.020188073793478357, 0.014027452989913532, 0.010355289211904093, 0.022389650713002984, 0.013576242059429467, 0.0027579526418134185, 0.0012878977747082644, 0.0007388330013916995, 0.1408333333333333, 0.08425536881419235, 0.04295960880410182, 0.024991707375191755, 0.014301195590121926, 0.19975505834229412, 0.12284836223195614, 0.038889288623465246, 0.017153758882831716, 0.010090793693100614, 12.62875, 9.864967320261437, 4.411354347272658, 3.0400104444544, 2.223913807733948, 6.149055638311915, 3.0670883035555407, 0.5985250834632104, 0.2723401791586127, 0.16675113170081604
30, 9, 94, 0.40276061740461394, 0.00402589211186085, 0.0601232592093441, 0.04700928395503868, 0.023430030484398522, 0.017649384556921287, 0.013423380455695272, 0.019858125923017868, 0.009818923441270227, 0.0028136878295486434, 0.0013593249511519394, 0.0006404388484991481, 0.49523809523809526, 0.1934268509268509, 0.06011657215742602, 0.028788092045246794, 0.0147049246179565, 1.2143872506568172, 0.21054141599678242, 0.08149621511946134, 0.020542992776410876, 0.012485439222035884, 14.41795634920635, 10.748543539793541, 5.164107111374768, 3.8227879354763346, 2.886318144897761, 5.17581261561599, 2.287202747303852, 0.6393291162593702, 0.2958952697958963, 0.13607088441514992
31, 40, 22, 0.5254288257511969, 0.0026706303129077806, 0.058690476190476196, 0.04397747267145852, 0.019798948528977733, 0.014525682684208188, 0.011326938297184466, 0.02527152797425323, 0.013379183300102099, 0.0020098167332418663, 0.0013696022015784715, 0.000606297866144951, 0.11476190476190476, 0.08500992063492063, 0.0623267954311828, 0.022698937359030093, 0.01326364554319712, 0.2286155711343376, 0.13162071628690064, 0.10258697266143744, 0.023472836280501334, 0.008884922405557449, 13.920476190476188, 10.105126633986927, 4.361835010892281, 3.1371385559629266, 2.4321721550807607, 6.263919438713582, 3.414892230805368, 0.4645568811350759, 0.306079289996699, 0.13535609155254757
32, 35, 47, 0.5000457906907526, 0.0032938355113359585, 0.046010688080263554, 0.04205308318515866, 0.02058654158642604, 0.014457835549926351, 0.011403990280811429, 0.02826645455257998, 0.014250683431466184, 0.0023235369745524654, 0.0012208969313603527, 0.0006023948269533586, 0.146031746031746, 0.058611111111111114, 0.046623868572500164, 0.021607069186448245, 0.018975413630621277, 0.3371138599911543, 0.09394434588338348, 0.04437678375048549, 0.019656533586910704, 0.00906354403685058, 10.925, 9.509300421800422, 4.537101548561444, 3.152789828423024, 2.4665283329697556, 7.10065519077796, 3.210305313720578, 0.5671905082107499, 0.26056392925979, 0.13462723020836986
33, 33, 26, 0.47700220586629394, 0.0011675258270935083, 0.04954795597484277, 0.04411146243693413, 0.021296743771085064, 0.01574416028060916, 0.011559357843378786, 0.021255147031723313, 0.011165256344919371, 0.0022501910652669758, 0.001308755219320277, 0.0005975783720888994, 0.12, 0.17759615384615385, 0.06285947783846299, 0.034928823438230096, 0.02558155662169151, 0.25108652780355306, 0.27316064976904225, 0.05076528323104778, 0.021696174644021973, 0.011753448513789694, 12.257500000000002, 10.23006868131868, 4.726864260191894, 3.4510374655421048, 2.515246609767252, 5.371590585354274, 2.517553885763887, 0.4893941383201279, 0.3044837748567971, 0.13074242809674338
34, 74, 8, 0.5766544772868288, 0.0022845769632798972, 0.051673592392932025, 0.04028542245228566, 0.01847285341798529, 0.012961164011152632, 0.009706820528877986, 0.03397577978491082, 0.01967107646172402, 0.0029326654934951554, 0.0011441463242209994, 0.000690745854324585, 0.28250000000000003, 0.21058531746031747, 0.031959874250890245, 0.026453131381530937, 0.015062429593445989, 0.6678837848009188, 0.4762250081518561, 0.027612814269856106, 0.018207741083935833, 0.009881184321576553, 12.526666666666667, 9.395596139971142, 4.029587425164069, 2.8255782458202345, 2.0853695710776465, 8.522847398480028, 4.658863858602123, 0.6609222409157434, 0.26054132869847496, 0.14544489387642692
35, 40, 35, 0.5227751448130595, 0.010247097653606712, 0.05813510781671159, 0.037853969274959834, 0.01948720561314176, 0.01364590186406808, 0.010716358873065846, 0.030472244063830697, 0.013018927541005375, 0.0027259182487463837, 0.0010206066689154147, 0.0005358785724234071, 0.21654761904761904, 0.17835858585858583, 0.03969062608823171, 0.019089459434142655, 0.016761056333628475, 0.5441512743809673, 0.5743505540591621, 0.05070223246834154, 0.020427536661146814, 0.010432368726358176, 13.903809523809525, 8.777599206349208, 4.290130719733481, 2.950447280115818, 2.3078268663095853, 7.627015677221961, 3.356152519062818, 0.6221288625119558, 0.21674849233426152, 0.1265741876115039
36, 26, 3, 0.4471251778530703, 0.0011456405779386016, 0.04830778301886793, 0.04275306127310845, 0.017466149213265024, 0.013047285412882604, 0.009738417279389558, 0.027867721208547594, 0.011323474711365949, 0.002122721489960805, 0.0010734912506723878, 0.0005590096330040554, 1.7667857142857144, 1.040470779220779, 0.25517748078606806, 0.24960997959732872, 0.19677251718649436, 3.1157275564115543, 1.0967412156992151, 0.11711143178495999, 0.07474482871568898, 0.04395853213731793, 13.374107142857145, 11.870992063492064, 4.5390540936297725, 3.316418534527071, 2.428874428528199, 6.633501154542643, 2.8569119933406553, 0.4784520694406903, 0.2659895307886591, 0.15065594695591386
37, 31, 33, 0.5136946832406243, 0.004722572918787494, 0.05234950584007188, 0.040438292669840954, 0.021511371431031177, 0.015144367471868023, 0.01198861918057959, 0.0196765971734468, 0.012509793722212816, 0.0027573659186681814, 0.0010827446058417757, 0.0005522614256042509, 0.8228968253968254, 0.060176767676767676, 0.04873879323734623, 0.0192680387574848, 0.020246796712450468, 2.2623006514449724, 0.1979029480690033, 0.042699871150783074, 0.019051876519964813, 0.012453581231696617, 12.881686507936507, 9.270522133095664, 4.721240567655896, 3.284277233852682, 2.5830121083822615, 5.071277164249735, 3.0503261339192513, 0.6303431556465788, 0.26548900214854393, 0.12096905139102525
38, 10, 49, 0.3563149007675931, 0.006907570725180382, 0.06899904537286614, 0.04075559529568963, 0.02105233443234142, 0.015864178946157145, 0.011969491351659227, 0.028879591532863694, 0.011558554804818905, 0.0030824551000989044, 0.001054890661780837, 0.0005557110329904715, 1.0944246031746032, 0.2899038461538462, 0.1495017994823463, 0.07307390347899248, 0.042939418076581706, 2.064136477807181, 0.7239010884026893, 0.10973781176163783, 0.05467725515791216, 0.019882848924719993, 17.51275793650794, 9.631941391941393, 4.8091564593268625, 3.529806776933996, 2.635110575997918, 7.73745493919359, 2.740361450085001, 0.712583834358768, 0.2707725855435291, 0.12354115204479524
39, 33, 10, 0.4940786571502901, 0.0008171757122443847, 0.06059523809523809, 0.04703783114160473, 0.02037696998973642, 0.013918469280417822, 0.0109860399715299, 0.040084594037324506, 0.014055048955978935, 0.002085141636754745, 0.0009474728481837173, 0.0006828092918218239, 0.7376190476190476, 0.1166269841269841, 0.0843097029024862, 0.051537038600562246, 0.045693025689759866, 1.755732851491077, 0.09799176330943749, 0.09316543106963587, 0.027518164006582108, 0.01687353790372008, 15.20404761904762, 11.096731601731602, 4.608937684140214, 3.130161060284298, 2.4454343790838706, 10.886115090213295, 3.820528892122935, 0.5101648650492654, 0.22721106768335247, 0.1496793369395607
40, 50, 82, 0.5419344433140617, 0.024712801690854956, 0.06730682839173405, 0.043667546421084155, 0.019722654533848385, 0.014754772457221987, 0.010576457277188943, 0.0455688150115527, 0.013606488826924225, 0.003158378972748929, 0.0012077047416061402, 0.0005879751822962547, 1.0188095238095236, 0.29194444444444445, 0.040700133864020306, 0.023757033809189556, 0.011348493666978633, 3.9029287871947944, 0.5873446077658371, 0.05004208613866267, 0.012779443748335168, 0.010107375305180891, 16.758095238095244, 10.1303737563606, 4.3264637818360665, 3.2087994540617153, 2.2756584050516095, 11.832214457978345, 3.243008322345213, 0.7165030140856158, 0.277492904486434, 0.1291873621206188
