Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 30, 19, 0.4661552277881791, 0.00018453545040759896, 0.050973731884057974, 0.048415825569358174, 0.019378170943867516, 0.015411447751258578, 0.012405165307565035, 0.024308197286716883, 0.025165132582905526, 0.0019145363655984392, 0.0010370286258138076, 0.0005637457512700828, 8.018214285714286, 2.0320833333333335, 0.25653566620253737, 0.09525890658925938, 0.07125431141959979, 20.400384848574664, 7.592016217254514, 0.2724015343897526, 0.041519892158773365, 0.0372568159107733, 10.383214285714285, 9.758035714285715, 3.770750915545664, 2.9625665195703053, 2.357138988419024, 5.06801883334353, 4.958562803742276, 0.37012496915927146, 0.20890883684125222, 0.10962890205326173
11, 10, 20, 0.44745916250255685, 0.0003107142167213329, 0.050181914251207715, 0.048364281400966186, 0.021808061785550746, 0.01704938470817676, 0.013155795067922693, 0.026791877397763154, 0.020489095326661096, 0.0019705714797570192, 0.0012967636160729017, 0.0007657471694144192, 5.7, 1.7969444444444445, 0.32179999061104614, 0.08963363275841399, 0.049393057322180786, 18.99549288647178, 4.695622625000837, 0.3174363679159503, 0.060261643889882734, 0.020717741427803266, 10.225138888888889, 10.06577380952381, 4.184260240484401, 3.2191090762472307, 2.450521683267776, 6.009356739457885, 4.810476256396069, 0.3866713991821349, 0.25785917235329225, 0.14821171494577315
12, 28, 30, 0.4822758696713437, 0.0008920592259249881, 0.05454764061421671, 0.044958518610013175, 0.02173395020993038, 0.0158348376088411, 0.012586820386391065, 0.021341113113175464, 0.014725582281939736, 0.0026161943668270913, 0.0009043447585972712, 0.0006506420699385478, 1.3691666666666664, 0.9769318181818182, 0.22743212035115357, 0.10617126609203534, 0.046595617903267064, 2.6964909038312084, 1.888299701286892, 0.268951075915791, 0.07679660633759491, 0.01735694862291665, 11.814146825396826, 9.296515151515152, 4.1890424970373825, 3.0156290679716573, 2.3887052459777984, 5.448142213535585, 3.39957378965827, 0.5196853223061919, 0.1844183950497809, 0.1275595124565458
13, 8, 21, 0.4152598679304126, 0.00017641844562700997, 0.049142512077294684, 0.04711503623188406, 0.021208096991681333, 0.016468171334829158, 0.013188890524459294, 0.03174495054367944, 0.02023353408162325, 0.0022209639724736947, 0.000802754075140027, 0.0005190831665662465, 0.9719444444444445, 0.6855555555555556, 0.24736823788341078, 0.0982514497839895, 0.04931139243744467, 1.408020976756971, 1.3259417803728306, 0.21540088557852963, 0.05939594734381478, 0.023913243577535537, 10.181785714285713, 9.666666666666666, 4.026027836238432, 3.0951038806869553, 2.456669765765883, 7.481067880731828, 4.324950224504837, 0.41981828690696266, 0.1697226545981108, 0.09990519577857267
14, 7, 8, 0.39562583162164605, 0.0, 0.0596948326432022, 0.05835080227743271, 0.0215470508253265, 0.016142407764690964, 0.012835518142462551, 0.019388208989823515, 0.03289070042740325, 0.002748175606545712, 0.0009718901625553459, 0.0004984986808493456, 0.6963690476190476, 1.5170833333333331, 0.1311553547193364, 0.031860058187051066, 0.025760317641624113, 0.8905043186129161, 2.635139774650378, 0.11753581801583152, 0.02013037198133848, 0.011468336088272635, 12.115634920634921, 12.175119047619045, 4.115739700056331, 3.0324143431083312, 2.392180383746162, 4.16123780191564, 7.475195508367791, 0.5284160894907665, 0.1871884826800966, 0.09333052949834694
15, 70, 59, 0.5750849717386813, 0.017974898243512682, 0.04062877415458937, 0.050498521707760834, 0.019297176791914155, 0.013628940553741703, 0.010160605059467427, 0.0300488022855157, 0.027196086912580512, 0.0026143203673964785, 0.001164636462026016, 0.0005354025322033498, 0.3298611111111111, 0.5533189033189034, 0.14766728458119077, 0.061038501548568457, 0.030222391455118746, 0.7201208076590044, 1.3886363001421245, 0.25650557992923134, 0.03900478626553266, 0.013514489759184957, 8.324305555555554, 10.515149711399712, 3.7237288753385998, 2.594027097684311, 1.9094680724636603, 6.9837557811650885, 6.56289197163886, 0.5261221531639241, 0.22950667474259448, 0.10206327400082563
16, 24, 17, 0.47407854610752487, 0.00042259120032772706, 0.05432550465838508, 0.04638435990338165, 0.02023244576055034, 0.015991489634495062, 0.012545779727101464, 0.023258466330647955, 0.02032776311212987, 0.002948367108312007, 0.0018091922130917377, 0.0006469262929551984, 0.4019047619047619, 6.054285714285714, 0.08427319378233375, 0.08419533002767995, 0.0232009560306271, 0.8411448844005935, 12.534692324824114, 0.07058473028567581, 0.130765190381384, 0.013074505071456523, 11.486309523809522, 9.460476190476191, 3.857497882543741, 3.011210632084491, 2.346782809295026, 5.689332066441973, 4.467348244779676, 0.5985109362776652, 0.3510151650472967, 0.12338191712327774
17, 22, 15, 0.4754253601589667, 0.0005666339781649428, 0.056140010351966876, 0.05381448412698412, 0.020858860589803997, 0.01668827874584451, 0.012810455920151856, 0.016940388934785024, 0.021168125763350133, 0.0019874912568761094, 0.0010164821305746802, 0.0007214636177146319, 1.492142857142857, 1.897936507936508, 0.08984899236426942, 0.046823448827219054, 0.026756418320665127, 2.2466346840615, 6.4071712864022965, 0.06682369256669274, 0.032406728443077876, 0.01683133539837281, 11.346428571428572, 11.151329365079365, 3.9775242572305425, 3.1611679129386934, 2.397836521391341, 3.6355796042662734, 4.9886676981350035, 0.3689593145083031, 0.198012956134756, 0.14251024728252898
18, 42, 33, 0.5363773294101163, 0.014806649407584272, 0.05700310559006211, 0.041347755505364195, 0.020693274119055312, 0.014786517889804698, 0.011456628492136366, 0.027867079256334953, 0.01795001638471762, 0.0022876808625253396, 0.0013316123566948462, 0.0005214214035225352, 1.45125, 2.094853896103896, 0.10469060721331672, 0.06140608184181575, 0.039082078945668855, 3.180868673936938, 8.029957702117018, 0.16090173998565982, 0.04922191068200452, 0.02283085940361798, 11.465952380952382, 8.378219696969696, 4.009789066688618, 2.815877506270567, 2.170894829772826, 6.205549773189186, 3.9043647651409494, 0.43831070081323154, 0.2698962248693655, 0.10714723423277782
19, 7, 8, 0.39562583162164605, 2.6929124566853596e-05, 0.057033190993788827, 0.054998059006211186, 0.0215446642334092, 0.016149111256974012, 0.012842661451313733, 0.019880895643797872, 0.021518839757632646, 0.001857099361331794, 0.001210748467022764, 0.000634526231313271, 0.6654166666666665, 1.2356150793650795, 0.1531824852523531, 0.05987128721645603, 0.020447845944970285, 1.2671059408264873, 4.085928305811134, 0.24151725009687083, 0.09407269781116845, 0.014396497691665821, 11.640892857142855, 11.438194444444445, 4.083540574823617, 3.047340210405931, 2.3862051661505372, 4.380575978185052, 5.027993540106416, 0.3885395964688017, 0.23143968164105394, 0.11719786109760703
20, 33, 13, 0.5149222362337116, 0.006836434900532547, 0.05439667443064181, 0.056285369220151815, 0.021157364822674753, 0.016417501635448067, 0.012443702628119222, 0.02280747960085488, 0.02489852890935525, 0.00233681164910898, 0.0010677874601269805, 0.000714091729864179, 0.7683333333333333, 0.4242460317460318, 0.1454577774751566, 0.042759275515732, 0.020972132480964766, 2.5897495588913184, 0.9581226879147585, 0.145253142473154, 0.025762324344330356, 0.017807235759653692, 11.179791666666667, 11.677698412698414, 4.020225512278162, 3.0952600317145627, 2.3208605958239366, 5.042509102309584, 5.8889271267958065, 0.4545204910522532, 0.21384836744771696, 0.13297463394625297
