Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
40, 0, 19, 0.0, 0.0, 0.06497585747585746, 0.07168003699597106, 0.04121740459803902, 0.0310899436452093, 0.02603145700068482, 0.010958003995425219, 0.014923536307556601, 0.0035058925933140446, 0.0018952670374961845, 0.0007440693381255338, 0.11865440115440115, 0.2786281773781774, 0.07417117431190688, 0.017019863756080646, 0.010841366066314249, 0.11534881733143099, 0.23765356169574667, 0.05051912385214909, 0.01527206628797369, 0.01066095183786269, 6.436176046176047, 7.518778027528027, 3.9104698503437314, 2.8629068443231374, 2.3847693695593017, 1.2142584321313834, 1.805370542674393, 0.3602087420672646, 0.18397172691282618, 0.07490903831480036
41, 0, 27, 0.0, 0.0, 0.05922794086255625, 0.0653350640507234, 0.04111247042033369, 0.03201092740973623, 0.026042641123247424, 0.00992414219584685, 0.01399762155012024, 0.00327566298211612, 0.0017960696195096037, 0.0010917622173041185, 0.20890068265068265, 0.1933791902541903, 0.06189292831084916, 0.020171938252598234, 0.007035760367087231, 0.12421442434971561, 0.20813567000561753, 0.0535689394345384, 0.016512447951916333, 0.007353115204734596, 5.9081175768675775, 6.713310855810856, 3.8897558096698766, 2.9585611456195844, 2.3809637882351673, 1.1936910064311201, 1.7081098228008829, 0.3342324268430874, 0.17312826585572968, 0.10185222304966361
42, 75, 21, 0.8571428571428571, 0.005788348626058179, 0.0578542245300487, 0.05599233399653568, 0.02777318643327485, 0.020601559706056906, 0.01618853025557131, 0.017138135293103596, 0.01018916400553383, 0.0034613341105432104, 0.001451086883227931, 0.0005984089552600739, 0.26801212676212677, 0.1742156862745098, 0.055543663105457386, 0.019146090533777867, 0.01048121373418366, 0.24003713799175183, 0.1816712351752713, 0.04511213960409251, 0.01836585957098494, 0.007805478794400686, 6.237131063381063, 5.872192195059843, 2.6800158585075478, 1.9159303731593567, 1.487903656031042, 2.3865772885286485, 1.333021622532466, 0.3782484139253958, 0.1360941484223094, 0.055767989484405915
43, 0, 21, 0.0, 0.0, 0.059823014287300004, 0.06484627538481773, 0.0395458419980656, 0.031015130804500274, 0.025830500365400622, 0.011184122848977246, 0.010661749601667062, 0.003359876968294379, 0.001907279740371011, 0.001121098368418655, 0.16122113997113993, 0.11727054807937161, 0.04842406955169476, 0.02551549364957023, 0.007077554163936116, 0.11308568066925301, 0.14138946452359244, 0.030374223315695382, 0.015885710105735504, 0.006149878946996038, 5.853410894660895, 6.469618726861374, 3.7054763085680236, 2.87050785938649, 2.363591945823894, 1.1834701476846623, 1.3133256742274924, 0.34490353841698684, 0.18382656804263264, 0.10702596851277944
44, 72, 20, 0.8333333333333334, 0.006464395460943377, 0.053582882319146055, 0.051760086677669105, 0.030036827378160224, 0.02149907736580087, 0.01663137271210985, 0.013324531049240465, 0.01371588101690649, 0.00343145800941033, 0.0014867084755116784, 0.0005919148104700074, 0.2235249472749473, 0.17981837606837606, 0.06376719634710891, 0.022935210231361674, 0.007045534319497217, 0.20509425192830963, 0.21476299564305226, 0.03166977079319023, 0.016401304531316666, 0.0060780929078602065, 5.606785020535021, 5.380166361416362, 2.8830218395329927, 2.000140198561701, 1.523746157990155, 1.6458028748546465, 1.7013416598397388, 0.34255045039939347, 0.1489215640013641, 0.05411849962857667
45, 44, 15, 0.6617647058823529, 0.0020678172280734182, 0.05430565466279752, 0.06301785211125871, 0.03395269323654031, 0.024819203280494504, 0.019448613120341303, 0.014733288395204667, 0.01387124493713843, 0.004414030694385968, 0.0017146395321807676, 0.00073639094684178, 0.1456836219336219, 0.19943528693528695, 0.059538342110634926, 0.02769252223746076, 0.011178098066697987, 0.13703575061402665, 0.18397906415999865, 0.04492833395843847, 0.016477131642757912, 0.0055425790522761025, 5.554884559884561, 6.678224969474971, 3.264313098345324, 2.3139322527248405, 1.794066684223345, 1.647482126946998, 1.7011873095469832, 0.4631130278128864, 0.16249029759640418, 0.06625562422000981
46, 0, 15, 0.0, 0.0, 0.06108001430803628, 0.0617842673199816, 0.04155975909807474, 0.03272695349862522, 0.025771594379937812, 0.011766284476599003, 0.011885994817085183, 0.00394583967795318, 0.0018448135490226176, 0.0009896084325176449, 0.14313838938838938, 0.2336832611832612, 0.051314190123741464, 0.02254816720564073, 0.008447173369550653, 0.18941620962720712, 0.21264636340970164, 0.0509234044681334, 0.01550777244543984, 0.0047989750626894565, 6.139749555999556, 6.370214646464646, 3.938603665105746, 3.03218433869848, 2.3622940670859247, 1.4626839135690621, 1.4339424008642567, 0.40190829180396165, 0.18711939562720942, 0.08986963738518082
47, 34, 14, 0.6122448979591837, 0.0008805344907807772, 0.06067746356207895, 0.06248313804632486, 0.033705838827578126, 0.025917039598055212, 0.020604485535631635, 0.012113454314576307, 0.01113630178760704, 0.0036785750651858367, 0.0017986993776282845, 0.000838240118635665, 0.24725024975024978, 0.1748267010767011, 0.04201055769547819, 0.01810216868465212, 0.011568986081152227, 0.22885576114292447, 0.18048165663624977, 0.027630996211908912, 0.011047837535509673, 0.009546584479280546, 6.329458041958042, 6.382026445776445, 3.2053972112380897, 2.3976321664276106, 1.8950620255146151, 1.515863203756999, 1.4287733365550797, 0.37344494582206905, 0.17205758926466563, 0.07635809951637741
48, 71, 17, 0.8256880733944955, 0.004805793039534374, 0.048796124510410224, 0.04739440809495755, 0.029232655488028503, 0.0202721332701991, 0.016504455587528173, 0.01008094895101088, 0.015565463536420899, 0.003487508244611557, 0.0012246400447917473, 0.000501984962416355, 0.14578643578643577, 0.2034299034299034, 0.058805330690049416, 0.025853132808633866, 0.008300309879870972, 0.14783856946350418, 0.23247514901847413, 0.03758669209682131, 0.01837784282292162, 0.007836921826105778, 5.023813131313132, 4.9267673992673995, 2.8165049813163616, 1.8870699035440204, 1.5145253863508432, 1.355499761799741, 1.847960841645152, 0.3830518810237606, 0.12390992159979033, 0.04561523802800527
49, 0, 21, 0.0, 0.0, 0.06720244980583327, 0.06442559195993262, 0.04067661314460405, 0.032576981200931096, 0.025952039432635833, 0.0125313475111042, 0.015309690549970585, 0.0042895999952597234, 0.0024675324472701993, 0.0012509777009061804, 0.24555508088402828, 0.167255106005106, 0.04688783286205324, 0.02618530178218767, 0.00775845036571009, 0.3314925205351207, 0.16116699367025727, 0.03637086865560092, 0.020065423298779268, 0.008267314507849677, 6.917258487126908, 6.610851578976579, 3.845186490215549, 3.020170408437962, 2.3740865173761305, 1.7065707050337495, 1.7916570705461068, 0.44023829100017325, 0.25668981074759667, 0.11309443561138581
50, 56, 17, 0.7258064516129032, 0.0023561378085848552, 0.055313661460639485, 0.048876101005221884, 0.031007274171168157, 0.022990762370682632, 0.01808005013060362, 0.014094744495977526, 0.011734663152997173, 0.002754112459547268, 0.001659680824933532, 0.0008696796312570935, 0.14582112332112332, 0.12991577866577866, 0.04785797610072247, 0.023903336248771025, 0.008870020202766102, 0.14861004064644412, 0.1041027341665282, 0.033464204792071, 0.013748798521718855, 0.005586069024954261, 5.706733821733821, 5.019014249639249, 2.950873680971486, 2.141536531129298, 1.6620410081985106, 1.4184992802407588, 1.4418733258053185, 0.28778250243559717, 0.16662744995228165, 0.07461156331124444
51, 0, 16, 0.0, 0.0, 0.062490877559558886, 0.06405760672567395, 0.04058511637203751, 0.031708331022126016, 0.025347864819599164, 0.013366941286873619, 0.011985068404384343, 0.003264077302712199, 0.0016701432934233156, 0.0008913423630253375, 0.17185737873237872, 0.2063743527714116, 0.04613225171739274, 0.022262565930827975, 0.008911894893969862, 0.15330147017815654, 0.1956151196151984, 0.027863941313354585, 0.015990665398060575, 0.007953724560425935, 6.339022644022644, 6.409598081656905, 3.821153609672219, 2.9324614986207678, 2.3214491663589945, 1.499885320115763, 1.3795408071020083, 0.3442375302574644, 0.15930384834596795, 0.07922350697324654
52, 0, 10, 0.0, 0.0, 0.06568856662263256, 0.0707768666010424, 0.04215829971823147, 0.0328032940192063, 0.025947268612447914, 0.01043506682227885, 0.013652061035526861, 0.003876146459788438, 0.0019598530107138713, 0.0011399560480356012, 0.18702186702186702, 0.1734196359196359, 0.0612605195853647, 0.01675953318832949, 0.008504566942455723, 0.15679729250353747, 0.17381621788080995, 0.0436606955177906, 0.014151148586828295, 0.007133723047877605, 6.710716089466089, 7.248733211233211, 3.987214373628867, 3.024052955952734, 2.3782331208376246, 1.274776579130502, 1.6771634300025668, 0.4028436698540756, 0.18521045332181224, 0.10731076255416952
53, 35, 16, 0.6122448979591837, 0.0024286133629258626, 0.05853972950126797, 0.06065692244263674, 0.03388954049009527, 0.025799297868821052, 0.020635485329651156, 0.010488199983114009, 0.01652486623942546, 0.003123879163775763, 0.001440756960008694, 0.0009474628438706302, 0.13395659895659895, 0.15130862193362196, 0.04406436417741864, 0.021925601799282678, 0.009448524019930798, 0.15725969720800057, 0.15309321767788947, 0.02721708958999941, 0.014181473533386385, 0.006246563338635759, 5.822390664890666, 6.305, 3.2092941928681418, 2.398492811226963, 1.894426625717895, 1.1486749253717483, 2.105601353016076, 0.3066196473796059, 0.13832175458131943, 0.08336372617207541
54, 0, 15, 0.0, 0.0, 0.06786873566891342, 0.07080328096811614, 0.04223181664375156, 0.032355103709153024, 0.02614778020733951, 0.013640483234411223, 0.012865619115648472, 0.004803784021773893, 0.0017488682610482518, 0.0011252069911878763, 0.17535833447598154, 0.21077034077034074, 0.06812772715969256, 0.02226103440039031, 0.008776825937545025, 0.15509097322687773, 0.15422426489345661, 0.03865559590957162, 0.01600630490994666, 0.007636814730587282, 6.988725469791648, 7.27311161061161, 3.9975161723665993, 2.9851065318909957, 2.3920358579500123, 1.7431865160724413, 1.6949147620266773, 0.48002770171977327, 0.16179621481563897, 0.10526429977389926
55, 0, 24, 0.0, 0.0, 0.06500072119577613, 0.07033264345723945, 0.04217132485225537, 0.032053401888692254, 0.025645416716502008, 0.01304163438965954, 0.01548261981057525, 0.00436582096815517, 0.001915474448350137, 0.000745462431137324, 0.18474969474969477, 0.28661133800839683, 0.06861710899298709, 0.02044354268546741, 0.007559628953984869, 0.1996636582166691, 0.24986017287695092, 0.05204306462049923, 0.018706544384982416, 0.006642913677644252, 6.566446886446886, 7.385671142582908, 3.9953242367643185, 2.9626157506178226, 2.3464855518495105, 1.726196697903801, 1.9090318615041846, 0.4811994588464658, 0.17620442841045328, 0.07061282046388867
56, 0, 20, 0.0, 0.0, 0.06829822954822955, 0.06512254229287197, 0.04120444591000711, 0.031343945926183066, 0.025752215094409885, 0.010011675435917657, 0.012814765833268457, 0.0043986593436079495, 0.001944089561442511, 0.0011587420889843983, 0.2353486790986791, 0.18096930846930845, 0.04815804061493717, 0.022815935686602763, 0.008434870103276199, 0.19787460847263558, 0.19003934143171913, 0.04057582266774955, 0.012845105121701627, 0.0071687744703622484, 7.027499028749029, 6.707096653346653, 3.882907730616054, 2.892716114586995, 2.356393759755572, 1.2563528718606516, 1.5348108458908922, 0.4174467429208247, 0.18083617240353764, 0.10753372576452144
57, 0, 25, 0.0, 0.0, 0.06121260302578983, 0.06724773314382235, 0.040778260021842205, 0.03115789839266524, 0.02590678499300388, 0.013491887149519136, 0.015686994661149145, 0.004283792897956459, 0.0018833555857480392, 0.0012750514420903306, 0.22122224997224996, 0.17586944101649984, 0.04894058030901933, 0.023784162030354435, 0.00955563580160266, 0.15181036928649788, 0.20827833688801983, 0.029461023361655167, 0.012366275754505319, 0.006715722067363694, 6.2875710400710405, 6.842059231618056, 3.8565479526476274, 2.877553872790209, 2.3725382269913036, 1.8304917449646039, 1.8593872232035427, 0.4396998151480339, 0.1714885006859823, 0.11776808296238898
58, 0, 20, 0.0, 0.0, 0.0663587801087801, 0.0658429040434535, 0.04170982689472125, 0.032053892835012046, 0.026336435097188544, 0.011661534153555071, 0.011991655339250592, 0.0033964130049344973, 0.0018843769522002235, 0.0012107946914893658, 0.13756132756132758, 0.11457778332778332, 0.05800937896660505, 0.023947199124184908, 0.007444135676259424, 0.15604780106563676, 0.13570577250203295, 0.03979120432443466, 0.018767834135834865, 0.006057834653192498, 6.862319624819624, 6.648285048285048, 3.9424853808541065, 2.9583958700318633, 2.408067485553773, 1.5652115363925185, 1.5621931998107947, 0.3405880295925151, 0.18684088669980278, 0.11070443139926901
59, 51, 20, 0.6976744186046512, 0.003080123633212962, 0.055316657548800406, 0.05310470808369968, 0.03218732334270539, 0.02334010935456027, 0.018913804492418133, 0.011030010097384602, 0.013392013098162833, 0.00395271151380754, 0.0015719827238902637, 0.0009677629006620284, 0.11429195804195805, 0.1294970715558951, 0.062040172948138836, 0.02898831152058399, 0.01051193465280599, 0.11513600356216987, 0.16430451250752554, 0.0386784609887414, 0.013779454386419348, 0.008221659883907592, 5.733458832833833, 5.403681033019269, 3.0977693955868584, 2.1819118912342317, 1.740209731719044, 1.4018847115822946, 1.473058269643862, 0.403620980438212, 0.15490410422109843, 0.09062459262131896
60, 62, 20, 0.7627118644067796, 0.004017502003516762, 0.06289664624142646, 0.048954081632653065, 0.030440138212110324, 0.021588441174511343, 0.01788858619687335, 0.016148751486688134, 0.014827656735823192, 0.0028498413340467843, 0.0017468031719260378, 0.0007920334226317669, 0.3258214701964702, 0.15902777777777777, 0.05711101796900225, 0.026603914044689665, 0.010940440274560603, 0.3754064706990184, 0.133928593474425, 0.03775682874433537, 0.016248623424666295, 0.006924841049952195, 6.698302045177044, 5.126442307692307, 2.9272659107727748, 2.024689795856245, 1.6457634340378218, 2.04058618436691, 1.6570228880998137, 0.29739077761635846, 0.17998311336480757, 0.07296331066118546
61, 72, 22, 0.8333333333333334, 0.0096060219736995, 0.052401250306470096, 0.04953489276291474, 0.02937683285083002, 0.021396177135358487, 0.016424415655401734, 0.014665639689579693, 0.01700077407787486, 0.0039252650701441915, 0.0015067163403668124, 0.0008249432191465345, 0.15171356421356424, 0.20077131202131202, 0.05152434867999427, 0.024491473567953188, 0.01007586850770461, 0.16938980176970914, 0.2769226381638947, 0.03305709681496511, 0.017007728390767963, 0.006614974563286816, 5.330682858807859, 5.138502122877123, 2.825130402484279, 1.9932240184287668, 1.5144786738562737, 1.7007410491166304, 2.0644765735016275, 0.409467377101242, 0.13363824030375565, 0.07063802191457251
62, 37, 14, 0.6206896551724138, 0.0015212482114680603, 0.056651585593893286, 0.06220239924910255, 0.03615912359507814, 0.026086056949284335, 0.020423228657009053, 0.012952396851783883, 0.010675729433963228, 0.005261615040493716, 0.0016857851868876301, 0.0009587042832189177, 0.12613837551337553, 0.18949383949383952, 0.04981117683731175, 0.02755651115285728, 0.011047677798960471, 0.11039836109256652, 0.15146525317047682, 0.04515237414999797, 0.018048383340176898, 0.006827637731890333, 5.93144285453109, 6.362333083583083, 3.4587685051941035, 2.4252808460516846, 1.8771318174417668, 1.6354859336258076, 1.4157037813291138, 0.543899478216048, 0.16654046131034203, 0.08630096034410556
63, 61, 21, 0.7563025210084033, 0.005462660109887205, 0.05132860230528043, 0.046603634460777324, 0.0300170544806057, 0.02255207196676732, 0.017501536988975202, 0.012331751075446803, 0.013418889575059396, 0.004476838725120956, 0.0016291912718894607, 0.0006832070944757134, 0.09149511221492647, 0.171242784992785, 0.04849867331279677, 0.0270486470065488, 0.012734520152088088, 0.05956819699208532, 0.16262834936125273, 0.03351450411922341, 0.013298888751879727, 0.007096522989920076, 5.256552142388055, 5.014821151071152, 2.883501896089161, 2.105498012010327, 1.6099194585726397, 1.3949511916527741, 1.8762866887929075, 0.45889069101539626, 0.16306803228572866, 0.06370113546787984
64, 0, 22, 0.0, 0.0, 0.06264993553455092, 0.061734881418947354, 0.03950094520768221, 0.03171827031267972, 0.025457728081589942, 0.011273391667779523, 0.013492059229188964, 0.00327189107368979, 0.0017028552351604964, 0.0011255589597682027, 0.12090270840270842, 0.12356282606282606, 0.05488589627643842, 0.027992528048781808, 0.006334330141152614, 0.15039106053258294, 0.14329910437135115, 0.04560642872843766, 0.019340144090937268, 0.005551867269875477, 6.358580586080587, 6.14034965034965, 3.729290297056513, 2.934860131917983, 2.3279390551396237, 1.1787067736253851, 1.5674233614967878, 0.34395277729520607, 0.16322948316305758, 0.10213141600504197
65, 59, 19, 0.743801652892562, 0.003400499344593273, 0.05749349475311014, 0.055624325308391245, 0.03119850346344593, 0.021863933497162515, 0.017922216380699997, 0.011535281113325387, 0.01411535493897728, 0.0037133178469508864, 0.0012754195711629547, 0.0009506811453164309, 0.12720189532689533, 0.143983793983794, 0.04297908427703721, 0.02558558077376144, 0.012910736429098377, 0.12575749435418818, 0.11602291203175247, 0.04497892578662859, 0.01657762818677697, 0.013227651087497945, 5.967870324120324, 5.733376623376623, 2.974793103973149, 2.039041260528344, 1.648929852238855, 1.3993315993232676, 1.6088845949505235, 0.4064983651816441, 0.11879285797424001, 0.0924152320093385
66, 0, 18, 0.0, 0.0, 0.06461605701990317, 0.06264631888258261, 0.04034502453385831, 0.030590826966278167, 0.02545677083518702, 0.013877247419724272, 0.01198539328631804, 0.004233716731646222, 0.001704037478732481, 0.0011067253522287302, 0.23017607392607392, 0.1870453157953158, 0.054575414363822905, 0.022737757493190652, 0.01085076600429857, 0.20502224228000177, 0.291178444508517, 0.04458196943449665, 0.016996804802644254, 0.008255034818202842, 6.745002913752913, 6.309222166722167, 3.803292893431356, 2.831398438049249, 2.3338029661567585, 1.910494748880263, 1.5346115354760876, 0.4272197626321557, 0.1606865497430083, 0.1064659526552703
67, 0, 19, 0.0, 0.0, 0.06685238511757581, 0.06600741215439018, 0.04060215734315714, 0.03258762145158933, 0.02622139438924557, 0.01665098558325359, 0.013073323186720574, 0.0039022333797893915, 0.0021285203249867325, 0.0009861098298886452, 0.19516728369669545, 0.13514707514707516, 0.06030300252892823, 0.02134113501127928, 0.012762313286444593, 0.24118152501074688, 0.10993984736124944, 0.03830900929756713, 0.013276260277163368, 0.009464390294355718, 6.72272234301646, 6.712149517149517, 3.857568316815475, 3.0085380532597443, 2.405585508374911, 1.980709896542022, 1.6371032198520747, 0.4157123778214154, 0.20622275394342673, 0.09201569443592333
68, 0, 17, 0.0, 0.0, 0.06864223078508794, 0.0676518104103754, 0.04192352062479924, 0.03137243986101763, 0.02552198661663575, 0.009489562133153348, 0.012965340011025, 0.004655811774135539, 0.001808567360514086, 0.0011591312424310833, 0.22107919857919858, 0.14742084712672945, 0.06334457348569061, 0.01552898187520561, 0.009214582267011256, 0.2530678831633704, 0.1892744189509514, 0.042758718389974026, 0.016873144529425496, 0.006591401946281521, 7.203295870795872, 6.8850888490594375, 3.9951875043741536, 2.8882409482701483, 2.3408002874245346, 1.1942031901562438, 1.4323905837992816, 0.4880311733715288, 0.17415035116929864, 0.10683005511699625
69, 0, 24, 0.0, 0.0, 0.06543213197059353, 0.061888485446177775, 0.041262478543352216, 0.03209511718282261, 0.02572220269551439, 0.014043335949561865, 0.01641557530701085, 0.004206859388148269, 0.0014980160291565411, 0.0013354166840867758, 0.2344638694638695, 0.13473096348096347, 0.049281444276681616, 0.024470123282810105, 0.010512163423676394, 0.29024398114464744, 0.15774523527513262, 0.029105266762077, 0.015781048293941908, 0.008086962717835055, 6.728429348429349, 6.279648407148407, 3.904154550356566, 2.9744536970701256, 2.3576657360482285, 1.8580278821371499, 2.2406118650672786, 0.41654284425749116, 0.14227728826049207, 0.1255986505194989
70, 0, 10, 0.0, 0.0, 0.059891205899609265, 0.06462760072650184, 0.03987685318355824, 0.031970702273083094, 0.025566717344727746, 0.012198906018692404, 0.015871292427327155, 0.004202835930101012, 0.0020440414106875082, 0.0011116953259908454, 0.1072683770477888, 0.2220032745032745, 0.045503236734481055, 0.0281550907445977, 0.009327899538915916, 0.11467976586265113, 0.1775181799508202, 0.04111400667327038, 0.019092164860593997, 0.006631728762839601, 6.00279051014345, 6.701042846042846, 3.7753052594626917, 2.9679504780658554, 2.34035133802361, 1.4243716679836411, 1.9372265186683748, 0.4246167418943996, 0.19417162673365418, 0.10151829900322808
71, 0, 9, 0.0, 0.0, 0.06634396631164569, 0.06141260448952758, 0.041114417296601244, 0.031690736808020356, 0.025762254161484373, 0.009004859234311454, 0.01119791593137808, 0.003736469800635096, 0.002287441381169901, 0.001177075095496121, 0.1629375404007757, 0.23697163947163946, 0.0506387279789534, 0.019259535024233453, 0.008306300428632058, 0.16584152225347812, 0.23447426221083714, 0.04039514136938396, 0.014759897836092876, 0.006275243628529302, 6.766707936671172, 6.233132145632146, 3.896246087021049, 2.928284853450779, 2.359249917656311, 0.9977241813731114, 1.3254212177057463, 0.40399884334909936, 0.22681359836918846, 0.11214655241165515
72, 0, 14, 0.0, 0.0, 0.06734960337012696, 0.06278479304578205, 0.042384591047800735, 0.032459793335499906, 0.02587841221254855, 0.016219149870879176, 0.014534812921467351, 0.003845622454402634, 0.0016062926609314858, 0.0010638611817069543, 0.2458165364047717, 0.22630910755910758, 0.05881860467629837, 0.030557671183303943, 0.010085788735687969, 0.24851747300107183, 0.15247173946686227, 0.0437024663058587, 0.016711538881893473, 0.007492186457757549, 6.872078338328338, 6.349774808524808, 4.045292193170109, 3.013273924352851, 2.373355294329416, 1.924649773214088, 1.760923826926316, 0.38120387242997, 0.15339970076894086, 0.102413102728549
73, 53, 20, 0.7086614173228346, 0.004479196895847772, 0.055046263260548976, 0.04993647225790083, 0.03213798201242831, 0.02278227530721752, 0.01824514651451111, 0.012018254482002302, 0.010847857226644917, 0.002325207306415948, 0.0016093806922569368, 0.0008276948505939153, 0.15855359917859918, 0.15865717615717617, 0.06503103054364667, 0.024977639449087815, 0.01454863725341313, 0.13189233079682752, 0.17155472852151993, 0.05943076627434695, 0.015127500567822706, 0.010060370643761005, 5.748126873126873, 5.226169386169386, 3.0996551119294464, 2.1259061762745404, 1.6822938071443256, 1.6480018826904173, 1.3870093404472148, 0.23861124336362508, 0.15599850359346037, 0.07713941331852833
74, 0, 19, 0.0, 0.0, 0.07070402735237899, 0.06757365650222794, 0.04100379928964122, 0.03179566741793592, 0.025520524218252943, 0.01466704057246625, 0.013377880161292157, 0.003197409346711074, 0.0019490906845883967, 0.0007963447418935817, 0.1677529415029415, 0.2346488233988234, 0.05570275122302661, 0.03228262528608707, 0.006801551483867366, 0.1359728914592575, 0.17380422446869445, 0.03624427407402991, 0.018901767922103165, 0.0072635717380574736, 7.376686091686091, 7.033521062271063, 3.911391736521748, 2.9493825398142897, 2.3345413990291015, 1.91136784272055, 1.6830648279373006, 0.3367086693230664, 0.17818123954703227, 0.0723951659853385
75, 0, 17, 0.0, 0.0, 0.062076521571511875, 0.06301085971415642, 0.04086040799049648, 0.03140629743017144, 0.025881662935168102, 0.009598451557140019, 0.011952701572415422, 0.004185707356159853, 0.0017637876446724172, 0.0009515251043821486, 0.2312032820121055, 0.2829580142080142, 0.06723931698889629, 0.017595382053529555, 0.007835762830578215, 0.19772307666523833, 0.21013457333664828, 0.04030082922063553, 0.014979131477101889, 0.008558846884144529, 6.279980754539579, 6.469905788655789, 3.852702514006058, 2.8997454919441283, 2.367654321708003, 1.193936571202939, 1.383797927383948, 0.4165388464771214, 0.16537596784814923, 0.08954547182811828
76, 0, 15, 0.0, 0.0, 0.058937651176662165, 0.06173236553003845, 0.04333220187992493, 0.031331435713005944, 0.025447999409914157, 0.007758420113472999, 0.011858776336736801, 0.004635682173628304, 0.001328765044756056, 0.0008664480253936948, 0.14391053391053393, 0.18398980104862458, 0.05041637467973965, 0.022113497745888954, 0.009508280634255179, 0.13585957866083365, 0.13525738635142834, 0.0344323237699286, 0.014736680258569704, 0.006560072045133274, 5.914406773781774, 6.481683545212958, 4.093407282776942, 2.889224671026194, 2.3308736316442333, 0.8704869412473836, 1.5985127309402554, 0.4895746094023306, 0.12677270125813686, 0.08351316980027179
77, 26, 19, 0.5844155844155844, 0.0012865090805700451, 0.06500599598813886, 0.05695702698328749, 0.03603511129716889, 0.026735848854266997, 0.021624623393776802, 0.016400930909398852, 0.014655683880923058, 0.0038999096348751243, 0.001784176538029101, 0.0008336849273765139, 0.1167171717171717, 0.13229469060351412, 0.05521868559762638, 0.03378561189562669, 0.008226725344859659, 0.13120478241698688, 0.12817180686298654, 0.04536646594730413, 0.022390321050335463, 0.006350474878764628, 6.737981601731602, 5.840165096341567, 3.4590419223721844, 2.5008066004611558, 1.9861863426333144, 2.021835779524167, 1.5999385817707918, 0.41563844633319946, 0.16614706066224993, 0.07855687170794136
78, 0, 17, 0.0, 0.0, 0.0696967036321432, 0.0647831823243911, 0.041334717944544255, 0.032101962239716356, 0.02583829031244248, 0.016172772973477568, 0.011583020824833265, 0.003566228479482419, 0.0016097680873206751, 0.0009728967275942096, 0.2081486568986569, 0.12256604506604507, 0.05400449785943866, 0.022860157545107115, 0.006188710228011289, 0.18160156347290854, 0.1485966569292911, 0.03433607293981414, 0.014894037282624081, 0.005783638134473237, 7.02566163003663, 6.532258852258852, 3.870729314147513, 2.9668750103891766, 2.363834423109465, 1.6219821244507873, 1.375800409399043, 0.35110740067756063, 0.15490489882200942, 0.09318959345771712
79, 0, 18, 0.0, 0.0, 0.06642519263398383, 0.06934932283833381, 0.04182207963973162, 0.03168373460801374, 0.026268836119112536, 0.014572783954094939, 0.015639120470082753, 0.004396326505091236, 0.002034270654605438, 0.0011374574813558381, 0.22324744699744703, 0.18822802197802196, 0.04801083134109578, 0.023275634073624797, 0.007032147786338492, 0.18084588281403152, 0.1501162672560972, 0.038528150488435144, 0.021138718905131464, 0.007391176477033636, 6.935092685092684, 7.424256715506715, 3.9571219893683343, 2.9356803321689933, 2.403730040084606, 1.658606543889567, 1.8111335184417883, 0.47897076570657654, 0.2015287295376196, 0.10625594915937128
80, 0, 18, 0.0, 0.0, 0.06842527319337274, 0.06641572713001284, 0.042339069168500734, 0.031703012057485505, 0.025893144541297396, 0.016359593876430985, 0.010417248373301585, 0.003530762421989668, 0.00230161138547107, 0.0010486988173550086, 0.19933435029023266, 0.16552489177489177, 0.05411087660271421, 0.027633499461704136, 0.007642187991020117, 0.17821304139372518, 0.1587226042226119, 0.03671938825136377, 0.02014482505755324, 0.005453920739717041, 7.238534268019562, 6.669238816738816, 4.006334004169917, 2.9338366218607854, 2.3712768336022627, 2.263817669995874, 1.1869744257702712, 0.3503078078388976, 0.2230626493358598, 0.09535237673402516
81, 67, 13, 0.7964601769911505, 0.0018723422924298305, 0.04989129917701347, 0.05562093965253305, 0.03018511842556836, 0.0225164768762289, 0.017404386592541857, 0.009091187806447961, 0.011396410682818207, 0.003314357562208178, 0.0017198917298082911, 0.0007519318559414352, 0.19205287767787768, 0.15673451548451547, 0.047053877815167566, 0.020734173654340694, 0.010551702708730449, 0.1893479747037907, 0.14424721378804217, 0.039813613556781535, 0.016999500539512866, 0.007815788269210129, 5.144359725242078, 5.694774461649461, 2.8807904185222153, 2.09164458667252, 1.6046523312212866, 1.097925010474953, 1.3122519971622788, 0.36097363541814437, 0.16138693408240937, 0.06718006374255722
