, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.09891304347826088, 0.06793478260869566, 0.005434782608695652, 0.024068322981366456, 0.03260869565217391, 0.22826086956521738, 0.07971014492753623, 0.04891304347826087, 0.3134057971014493, 0.05217391304347827, 0.09375000000000001, 0.16032608695652173, 0.05978260869565218, 0.17028985507246372, 0.07789855072463768, 0.06521739130434784, 0.12608695652173912, 0.07509881422924901, 0.05217391304347826, 0.07789855072463768, 0.09549730613589309, 0.07182845875621632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.666666666666664, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9333333333333331, 8.199153072794234, 2.4640522875816995, 2.625, 1.0, 2.6419753086419755, 1.875, 2.9044585987261144, 2.880503144654088, 1.9333333333333333, 117.27240647206523, 3.0, 2.8010204081632653, 4.8343653250774, 2.6666666666666665, 7.386492622020431, 1.9767441860465116, 154.12140118660622, 3.748587570621469, 2.51310861423221, 3.0, 1.9767441860465116, 16.18109299552416, 40.282544515338515
1, 0.03260869565217391, 0.2391304347826087, 0.05736714975845411, 0.005434782608695652, 0.06068840579710145, 0, 0.05434782608695653, 0.052536231884057975, 0.12364130434782608, 0.09375, 0.07065217391304349, 0.005434782608695652, 0.03369565217391304, 0.09565217391304348, 0.005434782608695652, 0.023550724637681156, 0.05978260869565217, 0.052536231884057975, 0.061956521739130445, 0.005434782608695652, 0.056681763285024146, 0.053327371357131385, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.08717797887081348, 1.875, 3.1066666666666665, 2.213675213675214, 1.0, 3.2384615384615385, 0, 2.8091603053435112, 2.769230769230769, 2.794776119402985, 2.8010204081632653, 1.9692307692307693, 178.6165690739536, 2.7311827956989245, 4.8590785907859075, 1.0, 1.8076923076923077, 1.9545454545454546, 2.6901408450704225, 2.7210884353741496, 1.0, 11.097875964664777, 38.44481127936722
2, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.1032608695652174, 0.07427536231884058, 0.10869565217391304, 0.10869565217391305, 0.029891304347826084, 0.08212560386473429, 0.05978260869565217, 0.20263975155279504, 0.16195652173913044, 0.1565217391304348, 0.005434782608695652, 0.03804347826086956, 0.03804347826086956, 0.037267080745341616, 0.03369565217391304, 0.07065217391304347, 0.06663604209799863, 0.056817271451489106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 2.857142857142857, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.1736904761904762, 0.6200877136951973, 1.0, 1.0, 1.0, 1.0, 3.4776119402985075, 2.7473684210526317, 2.8728323699421967, 2.765957446808511, 1.8863636363636365, 2.821882951653944, 2.574074074074074, 27.089675030851502, 5.000981354268891, 4.786871961102107, 1.0, 1.9285714285714286, 1.9285714285714286, 2.3661971830985915, 2.8, 2.6702127659574466, 3.635858599630745, 5.495841835567963
3, 0.225, 0.005434782608695652, 0.16938405797101444, 0.005434782608695652, 0.08152173913043478, 0.10394021739130435, 0.03442028985507246, 0.08152173913043478, 0.08369565217391303, 0.2296195652173913, 0.13043478260869565, 0.12681159420289856, 0.18885869565217392, 0.005434782608695652, 0.049999999999999996, 0.07608695652173912, 0.10446859903381643, 0.14402173913043478, 0.08967391304347827, 0.005434782608695652, 0.09705993357487921, 0.06811024791584477, 37.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.125, 0.0, 0.25, 0.0, 0.0, 0.0, 0.2222222222222222, 0.16666666666666666, 0.0, 0.0, 1.9465277777777774, 8.043849582585013, 89.56473029045644, 1.0, 6.705573770491803, 1.0, 2.5, 2.8179190751445087, 1.894736842105263, 2.6893203883495147, 2.427350427350427, 9.74487632508834, 7.803921568627451, 2.3506493506493507, 7.0594059405940595, 1.0, 2.878980891719745, 2.8725099601593627, 3.4101633393829403, 4.4601139601139606, 2.8380281690140845, 1.0, 7.8009140149623635, 18.910270043018013
4, 0.005434782608695653, 0.005434782608695652, 0.005434782608695652, 0.13043478260869565, 0.005434782608695652, 0.10869565217391305, 0.005434782608695652, 0.06884057971014493, 0.005434782608695652, 0.12364130434782611, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.07065217391304349, 0.005434782608695653, 0.03649068322981366, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.0307421066252588, 0.042830741404653164, 0.0, 0.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05625, 0.13961442439805424, 1.0, 1.0, 1.0, 5.7552941176470584, 1.0, 4.325814536340852, 1.0, 1.9473684210526316, 1.0, 5.94758064516129, 1.0, 1.0, 1.0, 1.0, 3.0875912408759123, 1.0, 2.342857142857143, 1.0, 1.0, 1.0, 1.8703253051967443, 1.582117337602293
5, 0.20108695652173914, 0.2608695652173913, 0.17119565217391305, 0.07608695652173914, 0.07608695652173914, 0.07608695652173914, 0.15760869565217395, 0.14605978260869568, 0.22826086956521738, 0.09692028985507246, 0.12296195652173914, 0.07608695652173914, 0.12577639751552797, 0.16086956521739132, 0.093944099378882, 0.1503623188405797, 0.07608695652173914, 0.12608695652173912, 0.17572463768115942, 0.07608695652173914, 0.13371247412008286, 0.05368983155106422, 0.5, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.2222222222222222, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.09444444444444443, 0.18765939726727263, 4.6438356164383565, 3.5984848484848486, 2.894454382826476, 2.0, 2.0, 2.0, 2.9070796460176993, 3.3720379146919433, 2.9833333333333334, 2.4794520547945207, 2.6818181818181817, 2.0, 2.698961937716263, 2.883817427385892, 2.440251572327044, 2.8780487804878048, 2.0, 2.6965174129353233, 2.976923076923077, 2.0, 2.706750809309038, 0.6479235569574895
6, 0.005434782608695653, 0.005434782608695653, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695653, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.13043478260869565, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.01168478260869565, 0.027243118397129205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008333333333333333, 0.03632415786283895, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.800657894736842, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3400328947368423, 1.482169025637498
7, 0.027173913043478257, 0.15579710144927536, 0.09442934782608696, 0.034420289855072464, 0.015096618357487919, 0.07472826086956522, 0.06340579710144927, 0.022826086956521736, 0.048913043478260865, 0.09918478260869565, 0.07065217391304347, 0.030279503105590057, 0.2699275362318841, 0.005434782608695652, 0.1177536231884058, 0.09714673913043478, 0.0923913043478261, 0.03442028985507246, 0.022826086956521736, 0.08229813664596274, 0.07295527087646654, 0.059314566504342504, 0.0, 1.6666666666666667, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.15714285714285717, 0.3898986728070376, 1.85, 6.919382504288165, 5.31715210355987, 1.894736842105263, 1.68, 2.6538461538461537, 1.9714285714285715, 1.8095238095238095, 1.9444444444444444, 4.704714640198511, 2.98, 1.8717948717948718, 8.367082035306334, 1.0, 10.62707182320442, 9.330685203574975, 2.0, 1.894736842105263, 1.8095238095238095, 2.5454545454545454, 3.65857891001795, 2.8207451922384075
8, 0.005434782608695652, 0.14945652173913046, 0.06304347826086958, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695653, 0.005434782608695651, 0.005434782608695652, 0.04483695652173913, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695653, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.017486413043478265, 0.03369623016246919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.4395604395604398, 2.393617021276596, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.5794392523364484, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2706308356586742, 0.6783505190330094
9, 0.005434782608695652, 0.005434782608695652, 0.005434782608695653, 0.17572463768115942, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695653, 0.048913043478260865, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.005434782608695652, 0.02519762845849803, 0.005434782608695652, 0.017111330698287224, 0.0377840763279684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.08717797887081348, 1.0, 1.0, 1.0, 4.098798397863819, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.3248407643312103, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.803921568627451, 1.0, 1.311378036541124, 0.8280881699976098
