, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.011350235849056605, 0.009380360205831904, 0.0047169811320754715, 0.004716981132075472, 0.007132995858260469, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.009941164536417127, 0.006678498038483096, 0.006942972228111088, 0.006603773584905661, 0.01156995372018512, 0.008982336411079891, 0.01244038979888037, 0.0047169811320754715, 0.006640410331562561, 0.0047169811320754715, 0.00716282320055905, 0.007128088140996835, 0.0025442039633552602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009433962264150943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004716981132075472, 0.002056084407330506, 4.124645892351275, 2.262376237623762, 1.0, 1.0, 1.3414634146341464, 1.0, 1.0, 1.0, 1.0, 3.0973282442748094, 1.295774647887324, 1.323076923076923, 1.2876712328767124, 3.6910891089108913, 2.1690821256038646, 3.283333333333333, 1.0, 1.2916666666666667, 1.0, 1.3442622950819672, 1.7255885061160836, 0.9910434378011476
1, 0.017152658662092635, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075472, 0.0047169811320754715, 0.014761376248612658, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.013097149739060622, 0.0047169811320754715, 0.0047169811320754715, 0.014306448268712427, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.006739466551584294, 0.0040982441928911085, 0.07792207792207792, 0.0, 0.0, 0.0, 0.0, 0.011764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.0, 0.0, 0.01098901098901099, 0.0, 0.0, 0.0, 0.005565704633289114, 0.01706553385486311, 10.382312925170067, 1.0, 1.0, 1.0, 1.0, 3.6070615034168565, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.5578125, 1.0, 1.0, 5.205490848585691, 1.0, 1.0, 1.0, 1.9376338888586306, 2.252442866982229
2, 0.08525080533824207, 0.037061994609164414, 0.057869305108145426, 0.052807179015186376, 0.059171244327680915, 0.06744670423915708, 0.09681603773584906, 0.06102284011916583, 0.0669811320754717, 0.04161690948172915, 0.06519364448857995, 0.06237513873473917, 0.05864969311207093, 0.0651601579640193, 0.05337366694011485, 0.039736992567181245, 0.04971380114479542, 0.06880639868744874, 0.05718136311128227, 0.060333479596314195, 0.06032842441981691, 0.013645757318356653, 0.1951219512195122, 0.0, 0.0, 0.012195121951219513, 0.02531645569620253, 0.012987012987012988, 0.1, 0.05263157894736842, 0.0, 0.0, 0.0, 0.011764705882352941, 0.0, 0.09302325581395349, 0.021739130434782608, 0.0, 0.0, 0.08695652173913043, 0.01020408163265306, 0.1511627906976744, 0.038655130350093124, 0.055541271502607105, 15.467037510336015, 1.9171974522292994, 5.672710367271037, 2.8845437616387337, 9.173051766025042, 4.961279461279461, 6.054328708227477, 11.226549271926855, 2.5836701697655617, 2.131101813110181, 2.5681502086230874, 4.797801147227533, 6.786209553158706, 9.456341119297695, 4.60529217199559, 2.043103448275862, 2.023913043478261, 8.201564166370423, 4.084155542658154, 13.813393432066967, 6.022569705748097, 3.9368070022202697
3, 0.009237421383647798, 0.0198644698378953, 0.012312120243044454, 0.022825851225330734, 0.016164289001380585, 0.013396226415094342, 0.009592961628153486, 0.02512413108242303, 0.012286090390522161, 0.020598926778604806, 0.011733490566037735, 0.008984725965858042, 0.01367924528301887, 0.018527523828049022, 0.016624482282558677, 0.006953900019451469, 0.00857632933104631, 0.015432098765432098, 0.011144515861496992, 0.013270440251572329, 0.014316462007030914, 0.0048892538240943185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010526315789473684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0975609756097561, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334, 0.0060710312366281565, 0.021295042449221174, 1.4946236559139785, 2.1333333333333333, 1.6601307189542485, 1.8636363636363635, 1.801418439716312, 1.6571428571428573, 1.5139664804469273, 5.747830279652844, 1.6244343891402715, 2.3320964749536177, 1.8679245283018868, 1.4923857868020305, 1.7013888888888888, 2.1253071253071254, 11.24102564102564, 1.323943661971831, 2.022346368715084, 2.030201342281879, 1.8398268398268398, 2.0714285714285716, 2.4772195873720264, 2.200103006339433
4, 0.019739540607054965, 0.02259185700099305, 0.01121593291404612, 0.02040816326530612, 0.022840119165839126, 0.02059947456412706, 0.00840381695944481, 0.00963468486551586, 0.014351665997591332, 0.016588933644265426, 0.01621462264150943, 0.01690251572327044, 0.012627751572327045, 0.026946432444155267, 0.014509195127776455, 0.01839025555290184, 0.01098382749326146, 0.008581495794498751, 0.013561320754716978, 0.01501461599787404, 0.016005311104323773, 0.004980401830997171, 0.0, 0.0, 0.0, 0.01020408163265306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000510204081632653, 0.0022239280324187114, 2.352245862884161, 1.8450704225352113, 1.5904761904761904, 2.052873563218391, 2.136482939632546, 1.8815028901734103, 1.5192307692307692, 1.5578947368421052, 1.7243816254416962, 2.031347962382445, 1.8818181818181818, 1.7380952380952381, 1.6823529411764706, 3.8620689655172415, 1.7458333333333333, 1.8306188925081432, 1.58125, 1.5328947368421053, 1.7250996015936255, 1.7013574660633484, 1.8986448159882303, 0.4975786543787785
5, 0.038207547169811326, 0.030851606323304435, 0.03362005179430263, 0.03673223604977921, 0.03521655231560893, 0.053366629670736215, 0.04163955757970072, 0.05529350104821805, 0.043423973362930086, 0.03438047072553979, 0.021606816798539263, 0.032858061749571184, 0.039412997903563944, 0.019916142557651995, 0.0076650943396226415, 0.031576026637069925, 0.055296658331438965, 0.058938441013912726, 0.0837425691393125, 0.056259827044025164, 0.04050023807773198, 0.016270666697644372, 0.17777777777777778, 0.2072072072072072, 0.11764705882352941, 0.02127659574468085, 0.09090909090909091, 0.058823529411764705, 0.09482758620689655, 0.3111111111111111, 0.0784313725490196, 0.12371134020618557, 0.021505376344086023, 0.045454545454545456, 0.07777777777777778, 0.0, 0.0, 0.011764705882352941, 0.060240963855421686, 0.09090909090909091, 0.3561643835616438, 0.14583333333333334, 0.10456864235327579, 0.09429596074984747, 10.22776991378201, 20.278274133798213, 12.18086529884032, 4.453805926786752, 9.016460144257444, 7.692886674440793, 6.859083191850594, 17.70150623549101, 9.82536616771286, 8.491553189310945, 4.634596695821186, 10.679209783631233, 7.5249125874125875, 2.431693989071038, 1.579268292682927, 3.6707317073170733, 6.040780827212988, 16.779949558638084, 19.97580147965475, 12.91704695264172, 9.648078137517725, 5.430471023718336
6, 0.2479157525230364, 0.25884433962264153, 0.2650849990659443, 0.2388549759526452, 0.27551716299158896, 0.27743296921549154, 0.22364039955604884, 0.23743905024379902, 0.2731387047424783, 0.28258440913604765, 0.2833739095151146, 0.23113207547169812, 0.32345013477088946, 0.24772675608092748, 0.26508336989907855, 0.2704402515723271, 0.2835528657885368, 0.31384944563314526, 0.2512080073630925, 0.265146750524109, 0.26577081648343204, 0.02476090975559626, 0.12790697674418605, 0.17045454545454544, 0.3564356435643564, 0.5392156862745098, 0.24096385542168675, 0.06578947368421052, 0.09411764705882353, 0.3595505617977528, 0.2702702702702703, 0.3684210526315789, 0.5053763440860215, 0.1744186046511628, 0.1326530612244898, 0.12048192771084337, 0.19767441860465115, 0.2261904761904762, 0.25471698113207547, 0.32989690721649484, 0.25609756097560976, 0.16666666666666666, 0.24786493306802057, 0.1263001618558979, 5.649828992370429, 6.12577975811585, 14.8318679794758, 16.150375771673975, 14.386809068765224, 8.2861555569284, 6.991753207086133, 14.975420664719788, 10.221729071249824, 9.997524127128493, 14.083808993456772, 7.406632097817041, 6.461945357436319, 7.653504442250741, 7.1597704049451245, 10.097583110431792, 9.844110364343827, 6.422196152041296, 8.526262682885813, 7.294314556200638, 9.628368617966164, 3.318141783791064
7, 0.16270673188912183, 0.11716981132075473, 0.10761894995898279, 0.08063791554357594, 0.11320754716981132, 0.10235391097270564, 0.1017704833290256, 0.13306174957118352, 0.10702033815241363, 0.07844788858939804, 0.12140501923429198, 0.0862306550773797, 0.13032647869408523, 0.09805771365149835, 0.1287297060114085, 0.07547169811320754, 0.10019518542615487, 0.09473744032734713, 0.10779373927958834, 0.10477247502774696, 0.10758577186698408, 0.0205042581277726, 0.20987654320987653, 0.25, 0.05434782608695652, 0.01904761904761905, 0.10204081632653061, 0.11650485436893204, 0.0547945205479452, 0.12727272727272726, 0.09090909090909091, 0.07142857142857142, 0.1553398058252427, 0.0449438202247191, 0.1348314606741573, 0.38823529411764707, 0.20930232558139536, 0.06666666666666667, 0.13793103448275862, 0.07228915662650602, 0.2727272727272727, 0.07058823529411765, 0.13245388207093664, 0.0901274310732203, 8.558567342693708, 18.090487980193274, 5.882595419847328, 4.9332805907173, 5.6067761806981515, 9.921009058147463, 13.3270177692143, 8.962560796290012, 9.170102080879467, 5.12, 9.860923144633327, 9.515820233776703, 8.501773189376625, 19.515731447293152, 25.29084989486536, 10.338233065616002, 14.88915844068931, 13.924040404040404, 15.32410494910495, 8.669670636197832, 11.270135131213733, 5.148973509505335
8, 0.0047169811320754715, 0.0047169811320754715, 0.006325042881646655, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0064640111809923136, 0.0047169811320754715, 0.006485849056603774, 0.0049731791182262884, 0.0006104966074648861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.2564102564102564, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2727272727272727, 1.0, 1.275229357798165, 1.0402183443467847, 0.09579334001789712
9, 0.00716736094094585, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.006767842493847418, 0.0047169811320754715, 0.004942043190607587, 0.0006781347553810541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3448275862068966, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3053435114503817, 1.0, 1.0325085548828639, 0.09772527855746449
