Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 15, 18, 0.47954545454545455, 0.0006989417525722167, 0.08449024442538595, 0.08558113466721959, 0.0811912989143829, 0.05813625682161706, 0.052741529550325475, 0.07918479194521083, 0.06465730237003457, 0.029844320741907553, 0.01349180182643775, 0.00835558943498185, 0.834090909090909, 0.1045405982905983, 0.13767648745976918, 0.025190584192610065, 0.008254398706408763, 2.7700163722403053, 0.30356966932932483, 0.2618752930301268, 0.04707560256323285, 0.014409214335604437, 5.622906032933022, 4.891516566915096, 6.281155404660086, 5.165027341278803, 4.369752602192532, 9.753377267144407, 5.388297187850168, 5.707573530156965, 3.125678392813012, 0.9424380402694675
11, 15, 3, 0.4678492239467849, 0.0001582755537613982, 0.05134770889487872, 0.0241071212592439, 0.01814694643738004, 0.015421032850357157, 0.012003136100902267, 0.09193994615176412, 0.03560813141705014, 0.009759927386761692, 0.006067225972883078, 0.004140204707844272, 0.5376190476190477, 0.007142857142857143, 0.0, 0.0, 0.0010362694300518134, 1.451250067138539, 0.031134992453861955, 0.0, 0.0, 0.004516993723876346, 3.5698206648559987, 2.085800401827541, 2.4747643707814264, 3.072331473658949, 2.7607050446364645, 5.726554424797699, 1.397301396815813, 1.0742822296220222, 1.7666153308657129, 1.757726561826932
12, 14, 16, 0.47954545454545455, 0.0009641937518880783, 0.06695361635220126, 0.07781644652517294, 0.04807446825585664, 0.04251379736611714, 0.028284330458119584, 0.08290644067393271, 0.04836679857360788, 0.023040033128318028, 0.01440210596935593, 0.004219611979778833, 0.4600000000000001, 0.7097222222222224, 0.03184850863422292, 0.006205879229900927, 0.0, 1.434015341619468, 1.908122562353625, 0.10968705133176558, 0.015337699182744689, 0.0, 3.4057594675195775, 6.822507061740788, 4.009215267729576, 3.551302305430992, 2.7352118709017637, 4.588854199414596, 11.180312957543117, 3.387950355935989, 1.692267498610533, 1.0448102511418922
13, 42, 17, 0.5368956743002544, 0.0012632826657439941, 0.06783149895178198, 0.08221275710662504, 0.04034251257547643, 0.020887372111411832, 0.018830315080947724, 0.07505981214668592, 0.06409724359966953, 0.015514873969602456, 0.004814260737661513, 0.0022466762233923, 0.27690476190476193, 0.3086141636141636, 0.022202380952380953, 0.0035737812911725954, 0.0005747126436781609, 0.7352946483924989, 0.5626916830099901, 0.07353662587993133, 0.013296247169517248, 0.002505114335368203, 3.0181802706103182, 5.525777931105924, 3.4923693701157035, 2.468989924607901, 2.1706823323220803, 3.385232405453498, 5.291132272043254, 2.5963894034832147, 1.685529136957819, 1.3868634509153979
14, 44, 16, 0.5452196382428941, 0.0021900891509718636, 0.06813566936208446, 0.08548468395582713, 0.04771243905751048, 0.03138473464484196, 0.032333219259037135, 0.08372807881886643, 0.078327399941908, 0.022876901773295905, 0.0062115422795864135, 0.004354586040582219, 0.38, 0.43341269841269836, 0.0, 0.0, 0.0002762430939226519, 1.1417530380953669, 0.8542879373013492, 0.0, 0.0, 0.0012041157302598545, 3.00099630177296, 5.541055437025454, 2.7178919367832655, 2.257868863374547, 2.2860177671788025, 3.7060952265145115, 6.646904045303227, 0.9986950027374082, 0.6492765419389829, 0.8009455107557405
15, 14, 21, 0.4850574712643678, 0.0005451454370991979, 0.08359669811320755, 0.0641714908519154, 0.07262538244304026, 0.0530885027027204, 0.046987529305963845, 0.07357411307373701, 0.06212226369888448, 0.023318928147538845, 0.008955000575622022, 0.005858741767007695, 0.86, 0.008333333333333333, 0.006519660342717258, 0.006581462016244624, 0.000806640168342296, 3.483159485294924, 0.03632415786283895, 0.015905750081907692, 0.024168277967508884, 0.0025529356144067573, 4.596308473860919, 2.120519832067517, 3.4523506950522593, 3.139565487764031, 2.564803525174489, 9.400425312442636, 0.69435555282936, 1.4073251346086635, 2.352056142863855, 0.9128363869921466
16, 32, 53, 0.5209876543209877, 0.007349627622445254, 0.18028133423180595, 0.09583423520923522, 0.09877046184912765, 0.07987250319436227, 0.07037623070261813, 0.15072915425321604, 0.07436290816842706, 0.027740022467830208, 0.025555107895808525, 0.009012264929845954, 1.3975, 0.6119805194805196, 0.06661018124493714, 0.046693357969130114, 0.012438149276607784, 3.1289609342044806, 1.7729679737044746, 0.15127865971417193, 0.09971339861815286, 0.014838938964270819, 5.774196727560915, 5.2111885797380095, 5.765704087093789, 4.302149315992126, 4.071167607217279, 7.494690569390198, 6.977200435952769, 3.532527150677784, 2.133973456210902, 1.5362663631604754
17, 35, 16, 0.5171568627450981, 0.0015525776239974308, 0.04696653189577718, 0.05040471255683521, 0.04283089221562433, 0.030768523947254656, 0.022558374736772427, 0.0677929805373718, 0.057090166241628826, 0.019325623151288673, 0.008028614527142175, 0.0033068096692525704, 0.29285714285714287, 0.3689393939393939, 0.018953488372093024, 0.0011904761904761904, 0.0, 0.9416388232594215, 1.485553906336546, 0.06351977671191578, 0.005189165408976992, 0.0, 2.7761039890193224, 4.514188049010182, 3.306933923936512, 3.6495004686126093, 2.178683372408857, 3.4933393643280177, 9.776089284589863, 2.32028930297287, 1.6830548202665554, 0.4205144576326899
18, 38, 68, 0.5301507537688442, 0.009698765719074683, 0.125079552261156, 0.0945994309673555, 0.08843614000533281, 0.0760764349901566, 0.07254864706598776, 0.19341124674252638, 0.082326106323412, 0.034467227847966776, 0.01680102213461998, 0.010524761124631778, 1.132638888888889, 0.5762698412698413, 0.050115965316517096, 0.025526840001037, 0.01522371517264245, 2.6917672660652694, 1.4288501910559857, 0.09712398847917823, 0.05111340683040678, 0.022358324173424836, 6.353217865588264, 5.925299046035066, 4.311084390623731, 4.6396268204178766, 4.225224017402531, 10.612441271191965, 7.216838834108635, 2.7405672800013554, 1.8365030688332689, 1.5322718095833219
19, 24, 23, 0.4988179669030733, 0.0011877455301985427, 0.06239583333333334, 0.05952570032169089, 0.05432195081059886, 0.0392682130326983, 0.03677476029422601, 0.11368373890910997, 0.05913192174719059, 0.01398101154094747, 0.004676531940322003, 0.00503462598471339, 0.29, 0.254040404040404, 0.003601815087918321, 0.007028281975517095, 0.0, 0.8705745229444748, 0.7020403674162117, 0.01153452954083954, 0.022724857875278275, 0.0, 2.4784195047419795, 3.4496215236297956, 3.0974096859701414, 3.584508792334801, 2.642107311240134, 3.1177980189369046, 4.501920296386368, 1.8418843033106094, 3.382507511812947, 1.3597443770656295
20, 52, 55, 0.5567282321899736, 0.014128021459038166, 0.07927223719676549, 0.09506418633777125, 0.08073507726337906, 0.06834873619716034, 0.06945025111546568, 0.1065856039494106, 0.09280636792723199, 0.030749911058946394, 0.017454955202499782, 0.007863661255206614, 0.0, 0.7623015873015874, 0.020937975487902737, 0.027122759658513178, 0.003150595322060716, 0.0, 1.6610230886210537, 0.055426714224436596, 0.037357798127828926, 0.007843367808944726, 1.8586406603659427, 5.561138842469637, 4.201472424875494, 4.767705647769256, 3.418335997159377, 1.0266632688755173, 6.547777366195795, 2.2559666847833038, 3.0040040265866375, 1.2200182811407856
21, 50, 31, 0.5567282321899736, 0.007110421396651276, 0.08373474468403716, 0.07899887520760163, 0.060466415596594006, 0.04764750016126625, 0.04369913392412891, 0.09594607965462529, 0.06440049228593951, 0.03256298053960516, 0.02002563164194203, 0.008435079623496801, 0.4458333333333334, 1.015909090909091, 0.07561199510403918, 0.011926179302203823, 0.0056239533392463004, 1.442479298907883, 2.548994089394598, 0.22732174661107346, 0.020883905408420743, 0.00909858092995311, 3.713539029021219, 6.442815839064427, 5.360152197492771, 4.689444736770471, 4.398993269052169, 5.290139458825411, 9.250285536748645, 4.939665838100522, 2.0902908705196706, 1.2158769647611705
22, 64, 28, 0.5749318801089919, 0.005867501762256344, 0.06752358490566039, 0.0569006969183856, 0.05791950050472859, 0.04935804091879683, 0.045462803056573985, 0.09875169548499184, 0.06745403778004194, 0.023443031730414222, 0.016350500774517787, 0.010835522481888639, 0.25, 0.466010101010101, 0.065, 0.031139437442253077, 0.016324974161623148, 0.6754628043053148, 1.0295878025991236, 0.18725683821102534, 0.04658686791248023, 0.03973418305009727, 2.6354760786988853, 5.008421952992473, 5.114394591822548, 6.123599287044428, 4.507145486669057, 3.0534999110565093, 6.386047689617176, 3.7997613116106437, 3.425965064687477, 1.34491300411947
23, 45, 8, 0.5523560209424084, 0.0016525363605586832, 0.03633254716981134, 0.04577764216915161, 0.032495986979238764, 0.020348014576086385, 0.015844990671065533, 0.10685734680142242, 0.06244054634958008, 0.02108725612139865, 0.00947706577856528, 0.0037992734601700368, 1.7, 0.015, 0.06423160173160172, 0.008255364706977611, 0.0011560693641618496, 7.410128204019145, 0.0653834841531101, 0.1963706564950454, 0.02833988631124315, 0.005039189530104825, 3.2166558868845336, 2.498580366058519, 4.627014155661323, 3.763578075550612, 2.390158564064741, 8.097392537394049, 2.1742428325775762, 5.835719723931075, 2.9195619535207196, 0.9866536422854153
24, 19, 18, 0.49414519906323184, 0.0008164379707129789, 0.06898247978436658, 0.08027842891015755, 0.03815474599186662, 0.023953875931532177, 0.025825331269571976, 0.07995830943431319, 0.11660872919078472, 0.016369714093105073, 0.006520874843695871, 0.003760060332777792, 2.1583333333333337, 0.0, 0.006521739130434782, 0.0017586580086580087, 0.0, 5.072747620770846, 0.0, 0.02842760180570004, 0.005631021646259678, 0.0, 9.10019770475279, 2.36949277691309, 2.734853368655073, 2.2130390937556905, 2.2349099609330927, 16.694498345348723, 1.3470221251372556, 1.4083311574614046, 0.738346846129265, 0.668988866474768
25, 34, 14, 0.5275, 0.0011269544059566469, 0.03026729559748429, 0.03977194451251056, 0.030879229241826678, 0.019223133198873848, 0.019166710413259926, 0.06127579588763339, 0.05459372967782105, 0.012456624294387977, 0.00366197992994225, 0.0013558054835161328, 0.0, 0.23333333333333334, 0.0030303030303030303, 0.0, 0.0, 0.0, 0.8762292952063276, 0.013208784677395983, 0.0, 0.0, 1.5418424958360146, 3.663507267797628, 2.593561593187978, 2.085164453297923, 1.8014010017013402, 0.5882389126231388, 6.104671520869604, 1.3102184901395573, 1.0936530651953358, 0.033444387222041384
26, 62, 32, 0.568733153638814, 0.007378041679002866, 0.07977631775980833, 0.09449873436312115, 0.057445717049626976, 0.04203363495672676, 0.04139474743577983, 0.06910234744628031, 0.049718590745581805, 0.01912370093081031, 0.010118585897360472, 0.007868569359165589, 0.6514285714285715, 0.24302350427350428, 0.01619654711788702, 0.003510556326090307, 0.0023369456818030715, 1.6044478991928937, 0.6132683529253694, 0.041068552461361686, 0.0073830306780394055, 0.0079921225327047, 4.41633551947586, 3.9910370399935444, 3.3307210016855535, 3.099364506496221, 3.387005128567831, 6.982145026373557, 3.8331128083491133, 1.8645524274958123, 2.103846487151084, 1.4343649783629104
27, 22, 3, 0.4964705882352941, 0.00021759300035822278, 0.05762129380053908, 0.026230065139263254, 0.01826610273640843, 0.012743468666121704, 0.009749049814757601, 0.08878292075661856, 0.051507510534123384, 0.008700530892301215, 0.005444393097183214, 0.0017325553799156825, 0.6214285714285714, 0.0, 0.006388642413487133, 0.004347826086956522, 0.0, 2.0576016353502244, 0.0, 0.020507454920922402, 0.018951734537133363, 0.0, 4.510735650892095, 1.838065057713014, 2.843459736368467, 2.955029101193696, 1.825902128065109, 8.640333487538468, 1.032630030515386, 1.4683153312408754, 2.8291637315134643, 0.5057645932473971
28, 35, 21, 0.5301507537688442, 0.0022974148204114296, 0.06557614555256067, 0.066998820754717, 0.06579963584252477, 0.051619087569462895, 0.04422775737291838, 0.0516797886760378, 0.05215902515078427, 0.021840299263466586, 0.013359698811404622, 0.00833252925773764, 0.0, 0.21180555555555552, 0.003125, 0.021092590713731405, 0.0010962566844919786, 0.0, 0.5552234250259358, 0.013621559198564602, 0.05202982893875507, 0.0036601729187865973, 2.182134100153325, 3.425199769850553, 3.2053963441300026, 4.305948800629144, 2.9440668591697703, 0.855189871478159, 3.0635281760030586, 1.5391985680914109, 3.1235058960911317, 0.7794175649688642
29, 60, 97, 0.568733153638814, 0.02080304719945191, 0.057311797217457605, 0.11273579800702445, 0.10086265476340175, 0.0721862879251904, 0.08310539606927184, 0.08954069197167967, 0.08596336322499538, 0.051355886655722674, 0.01950413793069838, 0.01474871703133804, 0.14545454545454545, 0.691984126984127, 0.1059597587041196, 0.056015296269326276, 0.008406519817335326, 0.6340216645150071, 2.277002936347259, 0.18501592568108138, 0.06201487856688725, 0.009197703698285776, 2.4050392816966975, 8.837000784559923, 5.533241873263466, 6.3655681104567226, 4.415844312322676, 3.8114074385428083, 16.877937623281063, 3.591790625101012, 2.5115146164518105, 0.9645843501097585
30, 9, 94, 0.4470338983050847, 0.0027557222285314337, 0.3940992812219227, 0.2278998438283261, 0.24528154986450484, 0.23373211853769318, 0.19526040612973392, 0.21730509526466368, 0.13210917419748733, 0.034351410205106195, 0.03302369371294073, 0.0190291856954911, 1.2, 1.3430369875222816, 0.20238025733853773, 0.078731666225602, 0.027548048652064238, 3.776109108593129, 2.747416991236603, 0.24898478439188457, 0.0924842768121602, 0.026785019552084198, 7.399245388916805, 11.068407237437047, 7.272625010558821, 5.691095653865842, 4.144817379356913, 11.078542026431965, 16.189702727718675, 4.7968299133276435, 2.128375598096929, 0.9274748678212205
31, 40, 22, 0.5396419437340153, 0.003351469313986764, 0.07759097035040433, 0.05605365792796426, 0.04655283099744871, 0.02982627859048239, 0.026688500102005124, 0.11153971503992927, 0.057777160416759295, 0.018873162269477335, 0.008085425188107667, 0.004543247733929491, 1.4401190476190475, 0.27222222222222225, 0.0, 0.0035604322050105186, 0.0002890173410404624, 4.887548346635861, 1.04377933905686, 0.0, 0.01080321660708131, 0.0012597973825262062, 5.321353636109722, 3.8497145322331052, 2.509730103558662, 3.270387030088652, 2.3530621236803997, 10.76847384814036, 5.886788070036668, 0.3389417285208446, 1.9238226126293352, 0.6777744263941122
32, 35, 47, 0.5314861460957179, 0.00851095767039007, 0.12334877583108717, 0.12684970493343134, 0.10453468412385511, 0.06521141416085731, 0.06316639181156038, 0.13829112440198874, 0.07804954147279752, 0.03233619958439156, 0.01678137669145173, 0.007964963614519498, 0.225, 0.9435714285714285, 0.062017433628802354, 0.0016302681992337164, 0.0016662846672564284, 0.7822243923581007, 2.397390056213768, 0.17854373611062885, 0.0038885675461294102, 0.0025518240347846455, 3.4795287129496266, 6.070003992746436, 5.102149658623451, 3.948630078961987, 3.052580285837576, 4.680505304814688, 7.422299606520131, 4.708700935907338, 1.853967887750528, 0.6870206240467425
33, 33, 26, 0.5261845386533666, 0.002624881140352715, 0.06954542902066488, 0.062112669824933985, 0.04780360513505401, 0.032313806227042774, 0.03040442730240534, 0.1314790135452177, 0.04501059164268853, 0.02083507400907991, 0.0066315181239096, 0.005875524605307008, 1.175, 0.006666666666666666, 0.003202614379084967, 0.00310214626391097, 0.0002793296089385475, 5.008180807438964, 0.029059326290271158, 0.010379405997570543, 0.007644547195939914, 0.0012175695373018642, 3.484101694636839, 2.3962011680938184, 3.2775116085592826, 2.7535331403562973, 2.199741587496106, 8.054452796999607, 0.9927927141026384, 2.6768267007449937, 1.322063568211005, 0.5679972759393322
34, 74, 8, 0.5977337110481586, 0.0017469818434909159, 0.06572776280323452, 0.028456763362423736, 0.01761161335675222, 0.013266597472691016, 0.011739633179394887, 0.09484267845690747, 0.04716014706820776, 0.006237030827675876, 0.0024947485121353226, 0.0010292669304037918, 1.2969047619047618, 0.02, 0.0, 0.0, 0.0, 3.869765728229969, 0.08717797887081348, 0.0, 0.0, 0.0, 5.770159478669083, 1.9474401153862406, 2.0595674226382052, 1.8906865202412124, 1.6431652246295065, 12.221075511506548, 1.1880847196698205, 0.5203682639425273, 0.6041061968261248, 0.04098255832462845
35, 40, 35, 0.5382653061224489, 0.0045487790819407955, 0.1406446540880503, 0.09719489891659702, 0.0687768836933382, 0.05747551418443366, 0.04763871460699427, 0.16277717436278558, 0.09760338857143692, 0.016249390916056317, 0.010131626586796671, 0.006198689548899176, 4.241666666666666, 0.2625, 0.03272727272727273, 0.007475216561903869, 0.0005747126436781609, 10.776450018442993, 0.9403290647427635, 0.1426548745158766, 0.019825692493748586, 0.0025051143353682034, 8.151519325988355, 3.54078437849876, 3.5026931265573573, 3.883592408512894, 2.548571485477622, 13.024714491714718, 4.589556778611268, 3.7006083791754723, 2.414781454397183, 0.8200197165197582
36, 26, 3, 0.51338199513382, 0.00028154457442471797, 0.060890610961365686, 0.042123526368809394, 0.01399815156734378, 0.010690379216560537, 0.009752211086041416, 0.10252595097577938, 0.06326054750027188, 0.008840558569818385, 0.0029509595485562676, 0.0009164648601310289, 0.5470238095238096, 0.08333333333333334, 0.0, 0.0, 0.0, 1.5735126647120037, 0.3632415786283895, 0.0, 0.0, 0.0, 4.258966363976176, 2.727139594628044, 1.8481812823460018, 1.8486203532562737, 1.7150160553356575, 6.965844375864003, 2.680721203648817, 0.43434206571527195, 0.5926568824380888, 0.4636987922621887
37, 31, 33, 0.5248756218905473, 0.003571642443584724, 0.10965408805031444, 0.11597623779522366, 0.10981039242762514, 0.09030972877052527, 0.0860299484287525, 0.1528436195957984, 0.09440316501343317, 0.03279624779452343, 0.021389839317481722, 0.013919657883736737, 1.7, 0.5524404761904762, 0.11716857068508335, 0.0565165089639692, 0.008758717839082521, 5.156064390598705, 1.265386956211912, 0.2437078212424066, 0.07068606688599277, 0.014164979891942028, 6.21773105743899, 6.25438709465526, 6.1379707811487005, 6.811793771304657, 4.687458044864678, 12.784631686054377, 8.283390644552238, 4.728276800027302, 3.1574229186785394, 1.2099857170936599
38, 10, 49, 0.43775933609958506, 0.001103329530846206, 0.18784723923874866, 0.19256370071228565, 0.16508618614393844, 0.1278071163337234, 0.11574136895583505, 0.15599300883875064, 0.0873164891832086, 0.05266012570713215, 0.025288446077558452, 0.017248078784923494, 1.215, 1.7933333333333334, 0.16416549692191812, 0.048319378231123804, 0.02598592088958916, 2.873721454838656, 3.92243845799907, 0.22721493753453895, 0.07561431712353525, 0.027770057679262133, 5.52025954302945, 9.525574949751123, 6.702853842897042, 5.106043145393878, 4.520304621294006, 7.222573728008246, 11.566237243650574, 4.354095959889763, 2.200399315443266, 1.286588761667746
39, 33, 10, 0.5197044334975369, 0.0006105040236027166, 0.042026055705301005, 0.02949622573443329, 0.02193479869287756, 0.014529869086123684, 0.01430375429794511, 0.08127777814450406, 0.035780947872511314, 0.011296899794214539, 0.0032998996248739506, 0.0015843928790717644, 0.25, 0.27142857142857146, 0.0, 0.0, 0.0, 0.7664854858377946, 1.1831297132467544, 0.0, 0.0, 0.0, 3.294613200458251, 3.0346279619502114, 2.3052130906061032, 1.9875888918611324, 1.7137102308045953, 4.614032570451141, 4.725692301660748, 1.0339706578843755, 1.1564343501650334, 0.044091724803570854
40, 50, 82, 0.5523560209424084, 0.01677732383268578, 0.10936741913746632, 0.18869528466816204, 0.1478578823607159, 0.13867877731906308, 0.13741320192394657, 0.15325619606934446, 0.10705269765119574, 0.035807358937711656, 0.037305883453375266, 0.019690517316583514, 0.6642857142857144, 0.6811285936285937, 0.40096333100489456, 0.14551098792904044, 0.05771502459310383, 2.475296312915828, 1.2489369049984804, 0.4365186022068485, 0.09335101119255325, 0.04642450960879636, 9.152360147246112, 6.70376654851853, 9.974812850613354, 7.38081384946023, 5.47227418151471, 18.571074154510196, 6.2120783837057525, 7.021007722161471, 1.6391658354385628, 1.1301374052365687
41, 6, 40, 0.4279918864097363, 0.000702771965383628, 0.25233097484276734, 0.21747619191605044, 0.19250016157491043, 0.19317892217306304, 0.1447087438023574, 0.19100853763169137, 0.07884199499938357, 0.026811120056019874, 0.026133869969947994, 0.01626299990281178, 0.8520833333333334, 0.10541958041958041, 0.11889933124512334, 0.05604676247111527, 0.021384793757970113, 2.5181450886515657, 0.3285453467076785, 0.20069502527017527, 0.060136573388905455, 0.02081546591107671, 5.757569665465195, 4.3213822248771185, 6.108457424088296, 5.614402967318115, 4.227143744834953, 9.902507992394176, 2.7169292183477003, 3.3321937718783405, 1.7991752071202445, 0.9592282413818239
