Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
24, 9, 10, 0.41130604288499023, 0.000976937708134941, 0.06513252470799641, 0.046013622122112685, 0.023059557408960835, 0.01622574166608947, 0.012765479073482033, 0.01954324455420729, 0.01769461845679529, 0.0026228199085133303, 0.001012941883465996, 0.0006986405750990623, 0.22738095238095238, 0.18359182484182485, 0.020939313959032074, 0.00760257254316417, 0.002504800041293412, 0.33879245682008025, 0.3262260241284123, 0.01618343556296879, 0.009404279031787584, 0.003807482946148561, 15.010476190476192, 10.401254578754578, 4.956199368689871, 3.462042130698413, 2.715084423835707, 4.71754327086373, 3.8888332559148076, 0.5753457151062344, 0.21390063441097748, 0.15030516471773614
25, 25, 47, 0.4817351598173516, 0.009976518021356047, 0.05145908206049715, 0.036789612379235025, 0.019104035359818885, 0.014664536912891105, 0.011304168755555797, 0.02279772957841843, 0.008665096818272664, 0.0019322015029796101, 0.001524421342030887, 0.000524793693028467, 0.08214285714285714, 0.05728049728049728, 0.011606040194611197, 0.008343137125412275, 0.0025636640026636425, 0.11712132012626017, 0.07610086370475384, 0.015684701538796374, 0.008717550785681564, 0.0028395119174235628, 11.732837301587299, 8.30300838050838, 4.1216258225275375, 3.128945450962927, 2.4063345275665746, 5.644102605832651, 1.9153553291805674, 0.4238783956087564, 0.3294513335499261, 0.11191239317829177
26, 17, 21, 0.45278969957081544, 0.0024639653774976063, 0.051419008140706254, 0.04028566755571473, 0.01974655761780196, 0.015150159712700029, 0.011700888112328044, 0.020521955883796194, 0.010083725892757665, 0.0022859923457973254, 0.0012544775059509423, 0.0007070607012855639, 0.04982323232323232, 0.08531621156621157, 0.01096805334682913, 0.010519997549197234, 0.0016733282870356112, 0.09788033520266354, 0.11140886403785845, 0.01866112664446991, 0.010716626714865448, 0.0025615525700792923, 11.478493867243866, 9.046982461982463, 4.257112655580634, 3.245532378110391, 2.4877569676946503, 4.939691897193047, 2.4785359438797356, 0.49837341216222497, 0.27068677649392703, 0.15054851262734395
27, 15, 26, 0.44798301486199577, 0.0030927745780077965, 0.051167452830188684, 0.040404217768604554, 0.02102998439548113, 0.01538592377620722, 0.011973987023984908, 0.02656958550620539, 0.010368563502196861, 0.0039380981671299315, 0.0008662365096185653, 0.0005716049798584498, 0.0869047619047619, 0.06262973137973138, 0.027753351344308064, 0.0049910951439044015, 0.004271501877764757, 0.19478387930521404, 0.10334209654318859, 0.024836445516583757, 0.007307082557324119, 0.005078227460149542, 11.71797619047619, 9.057949950376422, 4.515497718171166, 3.2826045474687198, 2.548794399444614, 6.438909565425139, 2.4354059222026305, 0.8741599628761948, 0.18594625680364832, 0.12386621778078483
28, 0, 26, 0.0, 0.0, 0.045518867924528306, 0.04081485076768095, 0.021921186224474636, 0.016566655721686953, 0.012868876697964018, 0.02060492448079972, 0.008277034895281057, 0.0020107660438698186, 0.0014412149724754813, 0.0005161208040668455, 0.1375, 0.06984126984126984, 0.023639121564624846, 0.0098283053506328, 0.0032902073557568925, 0.25722207223417753, 0.09698091206060518, 0.022199825996187014, 0.008331482512180684, 0.004087408670738329, 10.367559523809522, 8.979273920523921, 4.729702978091253, 3.549523853874047, 2.7358153151432023, 4.568039773130909, 1.948308904236933, 0.46081975377411255, 0.3027794768517543, 0.11112527081359447
29, 22, 47, 0.4647577092511013, 0.005762237691261711, 0.053702268643306385, 0.037837949524270276, 0.02127554408252322, 0.014690994117175763, 0.011588819381122826, 0.02361989641007783, 0.01672401286482908, 0.0022757869477559494, 0.001026548756344749, 0.000617275774295776, 0.14750000000000002, 0.048846153846153845, 0.034140886529035436, 0.005910458844136645, 0.0025400317357439526, 0.25007082330145325, 0.07125010813514754, 0.043351026006969384, 0.009223072982773566, 0.0032984522728907867, 12.484285714285715, 8.44579822954823, 4.608006416911638, 3.143285266515311, 2.4665900355035695, 6.04724067995229, 4.0233749279627204, 0.45636086171686785, 0.2206564862623125, 0.13410702712086187
30, 27, 41, 0.4861751152073733, 0.008486123394478092, 0.04710579514824798, 0.03700731854623364, 0.020926162480080855, 0.014711221213483696, 0.011110697316933123, 0.023309142800358156, 0.011756269131794369, 0.002186602562361358, 0.0008781972895160236, 0.0007224973034443143, 0.10214285714285713, 0.09038517038517038, 0.022539127137188635, 0.007354433034055233, 0.0034153258250911056, 0.24715833972973514, 0.13756879395207625, 0.02871370966955313, 0.011640332762906744, 0.003775008361034658, 11.078809523809523, 8.218206931956932, 4.530821739003651, 3.148067919754124, 2.364318236984661, 5.621227729818121, 2.715254593227033, 0.5396034924774583, 0.1898702742805442, 0.15561464962735375
31, 21, 17, 0.4668141592920354, 0.0024772121664218658, 0.0503796046720575, 0.04196730942013961, 0.020253271799320956, 0.015403744209931824, 0.011532938881230147, 0.02218326209790972, 0.010440893685791382, 0.0022384144100884174, 0.0011695500086784019, 0.0004634815383407502, 0.15958333333333333, 0.04178571428571428, 0.024356950795248574, 0.011286677576514173, 0.007069960004169283, 0.22356447926468304, 0.09980273911418402, 0.026059256303798527, 0.01216295220104741, 0.0066223150258705185, 11.650059523809524, 9.304761904761905, 4.372735366151419, 3.299564929670953, 2.457647381280341, 5.105187416675522, 2.3992789167493163, 0.5210730296454228, 0.2571134846485975, 0.10294357337733596
32, 19, 13, 0.4596949891067538, 0.002730280411480017, 0.04952156334231806, 0.037335974429134805, 0.0218001006360303, 0.015585638879967625, 0.012037403977656116, 0.027063583650155962, 0.009618767437244656, 0.002397733532643883, 0.0007903426626425051, 0.0005365052970962336, 0.05047619047619047, 0.03919191919191919, 0.017423558233891998, 0.00441902977714019, 0.002886475671758413, 0.09746968829361476, 0.1039244229482857, 0.027220566169455687, 0.0054430777015225295, 0.00540517152515548, 11.09, 8.192725191475192, 4.676053555474344, 3.3254801345743097, 2.566063690915845, 6.4326627457064784, 2.280145976190421, 0.5253530762426148, 0.17403264895862658, 0.11476608776586243
33, 18, 4, 0.47098214285714285, 0.00047828274690616627, 0.040030323450134776, 0.035794435517312886, 0.019251440882163552, 0.015214214749122965, 0.011417964262959098, 0.015684098417704795, 0.011774249797413084, 0.002866859434701028, 0.0013773809029359822, 0.00047869700933995284, 0.13749999999999998, 0.09934981684981685, 0.022210045129021597, 0.012560851898863518, 0.0031023323075312437, 0.19220034397009342, 0.10298962007100561, 0.024663525016945135, 0.013312130890705626, 0.00420653411855998, 9.262142857142859, 8.072495837495838, 4.172386482906364, 3.2614649656832833, 2.4361840149364054, 3.9466446396356263, 2.854198584089575, 0.631309425851792, 0.2979034020938628, 0.10537562766618687
34, 11, 20, 0.4470338983050847, 0.008404600237638555, 0.056878930817610064, 0.041402834586796854, 0.019842458134077624, 0.015130915683714618, 0.011329624496679947, 0.04531263703707988, 0.01282761170973419, 0.0029086534357212054, 0.0014282838483826985, 0.0004845430887201558, 0.09166666666666666, 0.049967532467532466, 0.015246266027177713, 0.009157025095028092, 0.0019348858968606894, 0.1511529762268088, 0.07361583792940271, 0.016146176614406454, 0.009233604575686756, 0.0036636912558990304, 13.5525, 9.210180375180375, 4.298826890122853, 3.245786807744074, 2.413662411377854, 10.861578915046273, 3.0856342170320756, 0.6015565391944498, 0.319183906478605, 0.10905112989375426
35, 1, 5, 0.31029411764705883, 2.763717387955709e-05, 0.05418856693620845, 0.03711482666966158, 0.021215591655918707, 0.015576922980074945, 0.012351091067456884, 0.02425017642757166, 0.0111768363400628, 0.0022113272163127354, 0.0013043410680647178, 0.00045956446712048084, 0.15964285714285714, 0.09367063492063492, 0.017803890433404232, 0.012014653064943618, 0.002716291810090405, 0.2394289727522492, 0.0973950904828563, 0.020807770283910326, 0.012860975065686798, 0.004072221538621769, 12.508928571428571, 8.290353110941346, 4.565178305063592, 3.3270382225672526, 2.6270321281416136, 6.76631935349917, 2.587842812101453, 0.46917847055356304, 0.2805772012519297, 0.10207204246463632
36, 12, 25, 0.43775933609958506, 0.001832412041745566, 0.05248031187889679, 0.03919955376045831, 0.021069959628994685, 0.016049377170355716, 0.012346124178841277, 0.016908641974014555, 0.010172654977764513, 0.002444427447945937, 0.0010790424412664588, 0.0004891828643346204, 0.082005772005772, 0.05447112527994881, 0.014451408710100772, 0.009153372906824558, 0.0034938524754981057, 0.11314662649989293, 0.05951163114188564, 0.01923307173960275, 0.008574921426663393, 0.004075068291473471, 11.861388888888891, 8.688582528582529, 4.549888481081446, 3.434147121987837, 2.627856087394119, 3.9728414219749237, 2.295568899933769, 0.5145765098778469, 0.24311872778052432, 0.10749232828894481
37, 22, 7, 0.4617067833698031, 0.0014075619175495946, 0.05943396226415095, 0.04301003961970943, 0.020240053110451663, 0.015382535788331106, 0.011354553976821039, 0.03643579507772039, 0.009294189509918113, 0.0023507642709252015, 0.001156587835680142, 0.0006715546194772267, 0.09095238095238094, 0.06521270396270397, 0.019600282581335813, 0.010730695660259483, 0.003729103512185879, 0.12379029154654714, 0.0890365151535069, 0.020767758164124173, 0.0095867932647987, 0.0049218791089379885, 13.831190476190477, 9.452436174936176, 4.392235656592924, 3.2794930580393933, 2.4166899528002737, 9.017211399165129, 2.108309033694964, 0.5062293445723305, 0.24320697578744596, 0.14484831619433788
38, 89, 13, 0.6169590643274854, 0.013466927419925773, 0.044535695567535186, 0.031341457284853505, 0.013570994865917233, 0.00984982360220364, 0.007205037464380578, 0.02463920707838097, 0.009724267624917607, 0.0022619270537733087, 0.001024197248666127, 0.0003929932311285202, 0.1787301587301587, 0.0592099567099567, 0.02182462965546266, 0.011465628135176474, 0.005312190610394371, 0.28753537799791373, 0.0703195162054147, 0.022756426338626054, 0.012505382016106003, 0.005285903990026437, 10.595714285714287, 7.101958319458321, 2.9389692342851195, 2.1115593138598028, 1.5376490915855447, 6.303458567270594, 2.355795113603981, 0.5167617953770145, 0.22783979093020604, 0.08597031906529251
39, 31, 37, 0.49414519906323184, 0.010705723838354888, 0.050707547169811316, 0.03925408907130605, 0.01963781693116307, 0.014428913433856022, 0.01158886980947882, 0.02546518231359488, 0.01606197730348634, 0.0022967967567427542, 0.0010555251036379863, 0.0006427987167450018, 0.0475, 0.09742604617604618, 0.022298097532374876, 0.010375189730184453, 0.005268393360535636, 0.1239707626821744, 0.1036642034476128, 0.026116197060297514, 0.008876313132890123, 0.005628733421423726, 11.465833333333332, 8.692678571428571, 4.221734054509119, 3.090616785762187, 2.470716899281907, 6.4680056066594265, 3.6187636046550886, 0.49433028667984324, 0.22633214709182034, 0.1412951993253569
40, 13, 44, 0.4153543307086614, 0.003457025361885961, 0.05172843665768194, 0.04023722150491019, 0.021691289865696163, 0.015689417461463108, 0.012276284851818343, 0.01859930469852465, 0.013795496630864944, 0.0017054557718047649, 0.0010404204067307528, 0.0006108599586990504, 0.08499999999999999, 0.07853174603174604, 0.01676496850634916, 0.0060601569789347, 0.003662641516067352, 0.1613226580490168, 0.10556546826590144, 0.01564717091111976, 0.00706521765585189, 0.004418339710767495, 11.581428571428571, 8.917560911310911, 4.707052092411786, 3.354892108457455, 2.6122650817728608, 4.284429807513504, 3.131231130338571, 0.3725099587209079, 0.23299736536500676, 0.13146839291038576
