Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
38, 0, 7, 0.0, 0.0,  0.02700156985871271, 0.005714285714285714, 2.4745762711864407
39, 60, 25, 0.75, 0.00858702080411024,  0.01881451881451881, 0.010101010101010102, 1.7222222222222223
40, 0, 19, 0.0, 0.0,  0.0263601429245601, 0.006134969325153374, 2.466666666666667
41, 0, 27, 0.0, 0.0,  0.026840975116837182, 0.0, 2.4571428571428573
42, 75, 21, 0.8571428571428571, 0.005788348626058179,  0.01620174697097774, 0.00641025641025641, 1.4807692307692308
43, 0, 21, 0.0, 0.0,  0.0261072261072261, 0.024242424242424242, 2.4036144578313254
44, 72, 20, 0.8333333333333334, 0.006464395460943377,  0.017080062794348504, 0.011428571428571429, 1.5657142857142856
45, 44, 15, 0.6617647058823529, 0.0020678172280734182,  0.018214662050278486, 0.0045662100456621, 1.6712328767123288
46, 0, 15, 0.0, 0.0,  0.02611306219553642, 0.005154639175257732, 2.381443298969072
47, 34, 14, 0.6122448979591837, 0.0008805344907807772,  0.020451770451770452, 0.016666666666666666, 1.8777777777777778
48, 71, 17, 0.8256880733944955, 0.004805793039534374,  0.016660758596242466, 0.016129032258064516, 1.532258064516129
49, 0, 21, 0.0, 0.0,  0.02655148319888204, 0.0, 2.4161849710982657
50, 56, 17, 0.7258064516129032, 0.0023561378085848552,  0.017594108019639933, 0.010638297872340425, 1.6117021276595744
51, 0, 16, 0.0, 0.0,  0.026739926739926735, 0.027777777777777776, 2.4611111111111112
52, 0, 10, 0.0, 0.0,  0.0282030108619704, 0.011560693641618497, 2.601156069364162
53, 35, 16, 0.6122448979591837, 0.0024286133629258626,  0.02006688963210702, 0.0, 1.826086956521739
54, 0, 15, 0.0, 0.0,  0.024958092754702926, 0.0, 2.2711864406779663
55, 0, 24, 0.0, 0.0,  0.025956801818870785, 0.017241379310344827, 2.3793103448275863
56, 0, 20, 0.0, 0.0,  0.026678523788350377, 0.005780346820809248, 2.439306358381503
57, 0, 25, 0.0, 0.0,  0.02564102564102564, 0.005747126436781609, 2.3448275862068964
58, 0, 20, 0.0, 0.0,  0.026790203260791495, 0.0, 2.4444444444444446
59, 51, 20, 0.6976744186046512, 0.003080123633212962,  0.020464229647903114, 0.00510204081632653, 1.8826530612244898
60, 62, 20, 0.7627118644067796, 0.004017502003516762,  0.02008110936682365, 0.011904761904761904, 1.8392857142857142
61, 72, 22, 0.8333333333333334, 0.0096060219736995,  0.016046453546453544, 0.0, 1.4602272727272727
62, 37, 14, 0.6206896551724138, 0.0015212482114680603,  0.021105878248735388, 0.010582010582010581, 1.936842105263158
63, 61, 21, 0.7563025210084033, 0.005462660109887205,  0.01747432894973878, 0.03278688524590164, 1.6284153005464481
64, 0, 22, 0.0, 0.0,  0.024110218140068886, 0.0, 2.1940298507462686
65, 59, 19, 0.743801652892562, 0.003400499344593273,  0.017399267399267396, 0.005555555555555556, 1.5888888888888888
66, 0, 18, 0.0, 0.0,  0.02486127733652486, 0.0049504950495049506, 2.267326732673267
67, 0, 19, 0.0, 0.0,  0.025091575091575093, 0.005555555555555556, 2.2944444444444443
68, 0, 17, 0.0, 0.0,  0.024921507064364207, 0.005952380952380952, 2.276470588235294
69, 0, 24, 0.0, 0.0,  0.025833815307499515, 0.011695906432748537, 2.3684210526315788
70, 0, 10, 0.0, 0.0,  0.024964166268514092, 0.005434782608695652, 2.2880434782608696
71, 0, 9, 0.0, 0.0,  0.0270175684188423, 0.01910828025477707, 2.4904458598726116
72, 0, 14, 0.0, 0.0,  0.02507262852090438, 0.011494252873563218, 2.293103448275862
73, 53, 20, 0.7086614173228346, 0.004479196895847772,  0.017408906882591092, 0.0, 1.5968586387434556
74, 0, 19, 0.0, 0.0,  0.027606539801661754, 0.018292682926829267, 2.5548780487804876
75, 0, 17, 0.0, 0.0,  0.023976023976023976, 0.011363636363636364, 2.1988636363636362
76, 0, 15, 0.0, 0.0,  0.02292152292152292, 0.010101010101010102, 2.095959595959596
77, 26, 19, 0.5844155844155844, 0.0012865090805700451,  0.02055156382079459, 0.0, 1.8798076923076923
78, 0, 17, 0.0, 0.0,  0.027241179872758817, 0.010526315789473684, 2.5
79, 0, 18, 0.0, 0.0,  0.027440015605696075, 0.0, 2.5
80, 0, 18, 0.0, 0.0,  0.02467817896389324, 0.017142857142857144, 2.262857142857143
81, 67, 13, 0.7964601769911505, 0.0018723422924298305,  0.0173992673992674, 0.00641025641025641, 1.5897435897435896
82, 0, 19, 0.0, 0.0,  0.02531017369727047, 0.012903225806451613, 2.3141025641025643
83, 0, 18, 0.0, 0.0,  0.02695646894541922, 0.016574585635359115, 2.4725274725274726
84, 0, 12, 0.0, 0.0,  0.026444523218716764, 0.0, 2.41025641025641
85, 0, 13, 0.0, 0.0,  0.02541592485726564, 0.01675977653631285, 2.329608938547486
86, 0, 19, 0.0, 0.0,  0.026258625095834397, 0.0, 2.38953488372093
87, 0, 10, 0.0, 0.0,  0.026769741886020954, 0.01744186046511628, 2.4593023255813953
88, 0, 8, 0.0, 0.0,  0.026838546069315294, 0.00641025641025641, 2.4615384615384617
89, 0, 8, 0.0, 0.0,  0.025514715169887583, 0.005747126436781609, 2.3333333333333335
90, 0, 6, 0.0, 0.0,  0.02813949056723623, 0.005780346820809248, 2.5632183908045976
