Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
19, 7, 8, 0.39562583162164605, 2.6929124566853596e-05,  0.03880182002022245, 0.0, 1.9635036496350364
20, 33, 13, 0.5149222362337116, 0.006836434900532547,  0.05581103678929766, 0.038461538461538464, 7.174661746617466
21, 13, 26, 0.4687667416693453, 0.0015916647124235646,  0.14534883720930233, 0.8604651162790697, 21.001479611819487
22, 1, 1, 0.3450509830432088, 0.0,  0.010137959866220738, 0.0, 1.8653846153846154
23, 1, 1, 0.3450509830432088, 0.0,  0.009782608695652173, 0.0, 1.8
24, 79, 54, 0.61300266218299, 0.0162540785223247,  0.005434782608695652, 0.0, 1.0
25, 1, 8, 0.36144649411653623, 0.0,  0.042350287120590635, 0.0, 1.9782608695652173
26, 20, 24, 0.4486587849221348, 7.715320226166434e-05,  0.1596989966555184, 0.23076923076923078, 7.152241112828439
27, 1, 5, 0.36144649411653623, 0.0,  0.03152173913043479, 0.0, 1.9917355371900827
28, 91, 69, 0.6339004802119556, 0.026865485125927673,  0.005434782608695652, 0.0, 1.0
29, 31, 14, 0.4879000780640125, 0.00036600175759641016,  0.014650283553875239, 0.021739130434782608, 1.8102189781021898
30, 40, 32, 0.5025517320599288, 0.001480460115460797,  0.026469404186795484, 0.018518518518518517, 2.465065502183406
31, 71, 65, 0.5770680233653664, 0.016841000925849094,  0.005434782608695652, 0.0, 1.0
32, 3, 3, 0.37776462026175234, 0.0,  0.026381340579710144, 0.0, 3.414814814814815
33, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695651, 0.9148936170212766, 1.0
34, 46, 47, 0.518110609213487, 0.003054896957921929,  0.027276456111566854, 0.018867924528301886, 5.191235059760956
35, 72, 58, 0.5731155026573844, 0.013153583165204184,  0.005434782608695653, 0.0, 1.0
36, 11, 6, 0.42800441630679353, 0.0,  0.0327350859453994, 0.0, 1.968609865470852
37, 4, 5, 0.4052051495785866, 0.0,  0.03140096618357487, 0.0, 1.990990990990991
38, 8, 16, 0.4572396906446893, 7.010852865726212e-05,  0.19036427732079905, 0.5945945945945946, 18.889637863033347
39, 27, 17, 0.5071203841695644, 0.0004011421030833893,  0.039371980676328494, 0.15555555555555556, 13.58431887866842
40, 53, 23, 0.5415848762975932, 0.0016410052237787194,  0.008850931677018635, 0.0, 1.4035087719298245
41, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 1.0, 0
42, 30, 31, 0.5025517320599288, 0.001613230344975076,  0.12272497472194134, 0.046511627906976744, 3.4961622807017543
43, 10, 19, 0.4522965588539359, 0.00022974631980082053,  0.11046195652173914, 0.1, 5.552946389011963
44, 77, 61, 0.5976775956284153, 0.019694835740012927,  0.01358695652173913, 0.025, 1.6020408163265305
45, 77, 59, 0.5976775956284153, 0.018618077174109973,  0.005434782608695652, 0.0, 1.0
46, 88, 57, 0.6291343111878056, 0.018038558380071318,  0.005434782608695651, 0.0, 1.0
47, 2, 25, 0.37522360263667326, 0.0002684239420647901,  0.16407168037602818, 0.4594594594594595, 5.325349301397206
48, 0, 13, 0.0, 0.0,  0.08347826086956524, 0.0, 2.7840466926070038
49, 2, 11, 0.376066801743722, 0.00015546047608958077,  0.050576752440106475, 0.0, 1.9713603818615753
50, 2, 17, 0.376066801743722, 0.0002596700642921861,  0.14012925969447704, 0.32432432432432434, 8.128104797550186
51, 2, 10, 0.37522360263667326, 0.00013170902024874415,  0.12760416666666666, 0.3958333333333333, 11.700653370013756
52, 59, 24, 0.5523093292935851, 0.003202752457523385,  0.01325556733828208, 0.0, 2.376923076923077
53, 82, 41, 0.6152563484410157, 0.009295079597094582,  0.005434782608695652, 0.0, 1.0
54, 26, 46, 0.47008350217965245, 0.0012140203197293488,  0.02198067632850242, 0.022222222222222223, 2.1169354838709675
55, 89, 78, 0.6363107481975524, 0.03429998978780912,  0.005434782608695652, 0.0, 1.0
56, 4, 12, 0.3873836267961951, 5.86650792622204e-05,  0.06290760869565218, 0.125, 6.186350633428688
57, 39, 27, 0.5165115023949267, 0.009116526817914906,  0.04513888888888888, 0.08333333333333333, 6.117830423940149
58, 39, 54, 0.5346636638209467, 0.005683145410551766,  0.08466819221967965, 0.10526315789473684, 5.304781460838956
59, 79, 69, 0.61300266218299, 0.0545030775349674,  0.005434782608695652, 0.0, 1.0
60, 20, 27, 0.4795121111058919, 0.0003949824911023488,  0.0719160768452983, 0.09302325581395349, 4.894039735099338
61, 55, 33, 0.5541381681323055, 0.004036580093203159,  0.0366078753076292, 0.07547169811320754, 30.43220338983051
62, 17, 8, 0.47140768105903175, 0.00028928872666099224,  0.05764163372859025, 0.15151515151515152, 11.071899340922709
63, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 0.8780487804878049, 1.0
64, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 0.9302325581395349, 1.0
65, 10, 20, 0.43131372880401103, 2.381301843714337e-05,  0.15326086956521737, 0.2571428571428571, 11.467405475880053
66, 0, 11, 0.0, 0.0,  0.1222222222222222, 0.13333333333333333, 4.3882693102023955
67, 0, 11, 0.0, 0.0,  0.10411899313501141, 0.18421052631578946, 8.373294346978557
68, 47, 50, 0.5346636638209467, 0.006445478780433012,  0.005434782608695651, 0.0, 1.0
69, 0, 7, 0.0, 0.0,  0.05481366459627329, 0.0, 2.5846994535519126
70, 0, 7, 0.0, 0.0,  0.05419254658385092, 0.0, 2.5447316103379722
71, 0, 11, 0.0, 0.0,  0.16038928210313447, 0.5581395348837209, 24.435500979112273
72, 64, 86, 0.5770680233653664, 0.05944930884112348,  0.04755434782608696, 0.65, 16.64505655634688
73, 23, 38, 0.4727393411750177, 0.002003957185273175,  0.08489130434782607, 0.2, 19.291044056685624
74, 28, 27, 0.4781420765027322, 0.0015111875572004062,  0.036585365853658534, 0.07317073170731707, 7.188436830835117
75, 14, 19, 0.45352229478578937, 0.0004801861337766237,  0.20002131287297523, 0.45098039215686275, 17.470514500598256
76, 2, 12, 0.36144649411653623, 0.0,  0.09190821256038648, 0.022222222222222223, 3.86078566505858
77, 52, 56, 0.5433432687531048, 0.008699977501924576,  0.005434782608695652, 0.0, 1.0
78, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.10969679633867276, 0.18421052631578946, 6.711486196538407
79, 30, 27, 0.4754253601589667, 0.0012050442836197578,  0.084726867335563, 0.02564102564102564, 3.8023496890117485
80, 13, 27, 0.43808828998941435, 0.0001337682342222786,  0.15291986359761295, 0.2549019607843137, 8.311776826755429
81, 16, 32, 0.4415560073244229, 0.0003470049813757005,  0.1846395881006865, 0.2631578947368421, 3.242109468637635
82, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.010536823425022185, 0.0, 1.7699115044247788
83, 13, 21, 0.4392381280208826, 6.149698342550554e-05,  0.08695652173913043, 0.0, 2.8568824065633547
84, 17, 22, 0.4438984795118204, 0.0002359393795461518,  0.08473824312333629, 0.08163265306122448, 10.92065491183879
85, 43, 42, 0.4980646630236794, 0.002758071575299992,  0.017080745341614908, 0.04081632653061224, 6.102298850574712
86, 13, 22, 0.43808828998941435, 8.685971279544485e-05,  0.11372282608695654, 0.1, 11.029326016120734
87, 22, 34, 0.4572396906446893, 0.0004259358616155865,  0.1593713278495887, 0.32432432432432434, 7.186539182602175
88, 34, 34, 0.4822758696713437, 0.0033455916696788325,  0.03918099089989888, 0.023255813953488372, 12.88055797733217
89, 61, 47, 0.5504925222893299, 0.006857511016445115,  0.04144021739130435, 0.0, 4.0813953488372094
90, 29, 19, 0.4648603521554341, 0.00014131700442453454,  0.023221343873517788, 0.0, 1.8085106382978724
91, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.06107660455486543, 0.09523809523809523, 11.814258911819888
92, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.010490394337714865, 0.0, 1.4939759036144578
93, 31, 38, 0.5025517320599288, 0.002134654508994079,  0.05253623188405798, 0.022222222222222223, 2.8098591549295775
94, 76, 62, 0.5955506290959298, 0.01741760755546658,  0.005434782608695651, 0.0, 1.0
95, 5, 8, 0.42910186352809304, 4.7163563603759605e-05,  0.059252386002120905, 0.0975609756097561, 2.489130434782609
96, 42, 52, 0.5262570024401141, 0.0039842047975186395,  0.06250000000000001, 0.0625, 3.9289050337311884
97, 0, 1, 0.0, 0.0,  0.014581124072110286, 0.0, 2.464788732394366
98, 30, 42, 0.47008350217965245, 0.0011145762415888845,  0.1152950310559006, 0.07142857142857142, 6.170327102803738
99, 27, 41, 0.4648603521554341, 0.0008605900717005004,  0.12807183364839314, 0.2608695652173913, 4.579701492537313
100, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.10897435897435898, 0.05128205128205128, 2.915921288014311
101, 42, 38, 0.5262570024401141, 0.006526537605729085,  0.010597826086956521, 0.0, 1.5925925925925926
102, 14, 19, 0.44745916250255685, 4.849823959707588e-05,  0.1480331262939958, 0.14285714285714285, 8.887768355107342
103, 35, 45, 0.5102125816340131, 0.002811347790701194,  0.04319221967963385, 0.0, 1.8940397350993377
104, 37, 45, 0.49658672633814926, 0.0033967575170405365,  0.05570652173913045, 0.18333333333333332, 9.104264170566823
105, 0, 16, 0.0, 0.0,  0.09552675585284282, 0.0, 2.185336048879837
106, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.009672070744288877, 0.0, 1.6440677966101696
107, 29, 28, 0.4951175348401073, 0.001281450006398246,  0.03527841342486652, 0.05263157894736842, 3.769
108, 67, 68, 0.5770680233653664, 0.013694762236382984,  0.0447087776866284, 0.03773584905660377, 12.514043783560512
109, 40, 16, 0.5149222362337116, 0.0008457560046958439,  0.007580091533180781, 0.0, 1.3018867924528301
110, 20, 36, 0.4648603521554341, 0.0008550605497305833,  0.1393948296122209, 0.05405405405405406, 4.265097479790775
111, 35, 37, 0.4951175348401073, 0.0018211340691763063,  0.0673913043478261, 0.022222222222222223, 4.52112676056338
112, 73, 52, 0.5976775956284153, 0.01196650069147296,  0.03083648393194706, 0.043478260869565216, 13.952848344880678
113, 63, 45, 0.5731155026573844, 0.007492148358586082,  0.01379598662207358, 0.0, 2.614334470989761
114, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.03538647342995168, 0.0, 2.230769230769231
115, 114, 92, 0.7061169906158492, 0.06173815605349543,  0.005434782608695651, 0.0, 1.0
116, 40, 56, 0.5279171191670545, 0.0042491872473436835,  0.13532608695652174, 0.45, 10.808769467281598
117, 74, 51, 0.5976775956284153, 0.011379935564902986,  0.014868744872846599, 0.03773584905660377, 4.493006993006993
118, 0, 4, 0.0, 0.0,  0.0323868677905945, 0.0, 2.278810408921933
119, 4, 16, 0.39283973421585977, 3.0342098750948416e-05,  0.12299771167048054, 0.39473684210526316, 23.68028929940746
120, 15, 3, 0.43020495315155854, 3.0150660173923772e-05,  0.009057971014492757, 0.0, 1.4615384615384615
121, 33, 30, 0.4864817638835938, 0.0008079882282013463,  0.06260451505016723, 0.0, 20.267198872974877
122, 84, 82, 0.6267780029062033, 0.029909385089162816,  0.014397406559877956, 0.0, 2.8159722222222223
123, 18, 37, 0.45475469232596816, 0.000491565232198626,  0.12049310710498409, 0.04878048780487805, 4.210757946210269
124, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.10063113604488076, 0.46774193548387094, 8.587096774193549
125, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.04099115696389094, 0.0, 2.066997518610422
126, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.044157608695652176, 0.0, 2.2953846153846156
127, 12, 10, 0.4142319969701888, 0.00031373230317266243,  0.016039236479321317, 0.0, 1.7079646017699115
128, 3, 8, 0.38918541110687505, 1.821346445261585e-06,  0.11625708884688091, 0.043478260869565216, 6.41705529646902
129, 16, 19, 0.45475469232596816, 0.0005209309735590072,  0.0425531914893617, 0.0, 3.1557971014492754
130, 11, 30, 0.4162928526765082, 0.0002314504547767675,  0.15640096618357488, 0.25, 6.068826725699336
131, 0, 7, 0.0, 0.0,  0.04347826086956521, 0.0, 2.0
132, 0, 7, 0.0, 0.0,  0.08338100686498857, 0.13157894736842105, 13.400626678603402
133, 11, 16, 0.4415560073244229, 9.32007298810229e-06,  0.11751207729468598, 0.1111111111111111, 11.320392553037957
134, 1, 6, 0.351575056252009, 0.0,  0.07686335403726709, 0.023809523809523808, 3.8921193573068096
135, 15, 32, 0.48089001947113874, 0.006328481452175174,  0.2321256038647343, 0.6222222222222222, 7.812591202835105
136, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.04331841432225064, 0.058823529411764705, 2.9646201873048907
137, 5, 2, 0.369425445421537, 0.0,  0.03164961636828644, 0.0, 5.19493670886076
138, 0, 2, 0.0, 0.0,  0.016304347826086953, 0.0, 2.0
139, 19, 13, 0.4893266864794043, 0.00012851428189008103,  0.049094202898550716, 0.16666666666666666, 8.186140910408815
140, 31, 27, 0.5133427201716451, 0.0013109261614396555,  0.02016908212560387, 0.022222222222222223, 2.3684210526315788
141, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.06589673913043478, 0.075, 9.49860664523044
142, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.03907867494824017, 0.19047619047619047, 14.560290652003141
143, 52, 40, 0.5468945319475695, 0.004586822923159272,  0.013656633221850617, 0.02564102564102564, 3.425396825396825
144, 86, 88, 0.6291343111878056, 0.051369044876798345,  0.016817063166529946, 0.03773584905660377, 3.8432671081677703
145, 38, 43, 0.5279171191670545, 0.02539896586530772,  0.05385375494071148, 0.1590909090909091, 10.577506538796861
146, 1, 1, 0.34083447408545064, 0.0,  0.031471183013144596, 0.046511627906976744, 7.72149961744453
147, 1, 1, 0.34083447408545064, 0.0,  0.03321256038647344, 0.14814814814814814, 8.011393514461
148, 1, 15, 0.331385597576151, 2.318567892338384e-05,  0.1620680044593088, 0.05128205128205128, 4.541410718068206
149, 48, 41, 0.5363773294101163, 0.01030039048319958,  0.009697357203751067, 0.0, 1.4505494505494505
150, 1, 0, 0.338535519125683, 0.0,  0.005434782608695652, 0.7142857142857143, 1.0
151, 30, 37, 0.5040654420962538, 0.010120612470377842,  0.08611111111111112, 0.2, 11.538824011473059
152, 5, 10, 0.4486587849221348, 2.9219363953136264e-05,  0.13597612958226765, 0.27450980392156865, 8.696578495982667
153, 77, 70, 0.6041506381803475, 0.023161273079281005,  0.005434782608695652, 0.0, 1.0
154, 44, 17, 0.5279171191670545, 0.001275138759223024,  0.007555673382820784, 0.0, 1.2982456140350878
155, 31, 17, 0.5025517320599288, 0.0007206211901109613,  0.007583417593528818, 0.0, 1.2881355932203389
156, 14, 3, 0.4247454994313611, 5.607751907993969e-06,  0.010993083003952568, 0.0, 1.6081081081081081
157, 72, 69, 0.5892596013237896, 0.019026110046204317,  0.005434782608695651, 0.0, 1.0
158, 1, 4, 0.3218263976460698, 3.6458467371816317e-06,  0.020075421472936998, 0.0, 1.8918918918918919
159, 93, 84, 0.6461379412199084, 0.03940561562267912,  0.005434782608695655, 0.0, 1.0
160, 37, 42, 0.5071203841695644, 0.002424932993489151,  0.02495059288537549, 0.1590909090909091, 17.240978676872608
161, 48, 55, 0.5433432687531048, 0.006950297286681575,  0.005434782608695653, 0.0, 1.0
162, 51, 55, 0.5541381681323055, 0.019631566773397835,  0.041387959866220715, 0.07692307692307693, 14.93621446729836
163, 26, 31, 0.4864817638835938, 0.0018605966584956367,  0.07596056622851366, 0.11627906976744186, 6.3737760749255
164, 48, 47, 0.5040654420962538, 0.004323922102879686,  0.02000988142292491, 0.0, 2.4651162790697674
165, 38, 30, 0.5229678961748634, 0.0024488094544471866,  0.008861058601134219, 0.0, 1.4
166, 55, 51, 0.557832422586521, 0.007374894628174787,  0.020222446916076848, 0.0, 6.182378854625551
167, 30, 17, 0.4980646630236794, 0.0009413177118565173,  0.01702898550724637, 0.0, 1.7234042553191489
168, 70, 75, 0.5851389048110359, 0.034148826988380454,  0.005434782608695652, 0.0, 1.0
169, 11, 17, 0.42582627678360374, 2.8938022765578684e-05,  0.08981693363844394, 0.10526315789473684, 8.806675479180436
170, 24, 30, 0.47008350217965245, 0.0005352888289515085,  0.07717391304347826, 0.0, 1.9593023255813953
171, 20, 29, 0.4635726503489093, 0.006338530546568789,  0.08493427704752275, 0.5116279069767442, 5.6823757262750165
172, 1, 10, 0.3638037538607745, 0.0,  0.13482074752097636, 0.10526315789473684, 4.258374384236453
173, 13, 23, 0.42691256830601093, 0.00010193453451831405,  0.10915818686401475, 0.1276595744680851, 11.44558154645874
174, 1, 4, 0.31280322761860985, 0.0,  0.10235507246376814, 1.2619047619047619, 22.321380546839983
175, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.07141051567239637, 0.18604651162790697, 6.863822176801226
176, 20, 27, 0.45975199663724253, 0.0006345432744595261,  0.01552795031055901, 0.0, 1.675
177, 6, 19, 0.39845173041894355, 2.4792412800890888e-05,  0.15508540372670807, 0.14285714285714285, 7.25563354266716
178, 48, 45, 0.5040654420962538, 0.004307319275597018,  0.01086956521739131, 0.0, 2.007575757575758
179, 22, 7, 0.48507167181436606, 0.005261947240801506,  0.01029139685476411, 0.0, 1.550561797752809
180, 1, 13, 0.351575056252009, 0.0,  0.10842391304347827, 0.025, 11.467328013802026
181, 2, 0, 0.37782982045277125, 0.0,  0.005434782608695654, 0.6730769230769231, 1.0
182, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 0.9, 1.0
183, 57, 0, 0.5623513606738921, 0.0,  0.005434782608695653, 0.05357142857142857, 1.0
