Node, Influence, Redundancy, AvgDeathAge
47, 0.01443524269611226, 0.037037037037037035, 2.6825396825396823
48, 0.014322603891424455, 0.03314917127071823, 2.6464088397790055
49, 0.01311436672967864, 0.02717391304347826, 2.4402173913043477
50, 0.013705103969754252, 0.043478260869565216, 2.5527950310559007
51, 0.014025245441795231, 0.016129032258064516, 2.641711229946524
52, 0.011287625418060198, 0.011834319526627219, 2.136094674556213
53, 0.009601449275362318, 0.022222222222222223, 1.8
54, 0.012499999999999997, 0.023529411764705882, 2.347058823529412
55, 0.009309083082221264, 0.01485148514851485, 1.7524752475247525
56, 0.014262377481779342, 0.011560693641618497, 2.6647398843930636
57, 0.01172930483910587, 0.03954802259887006, 2.1864406779661016
58, 0.011860437184722555, 0.03314917127071823, 2.1988950276243093
59, 0.00827711144427786, 0.05747126436781609, 1.5402298850574712
60, 0.012410354101299865, 0.03608247422680412, 2.364102564102564
61, 0.00951872329731088, 0.023121387283236993, 1.7803468208092486
62, 0.014521059782608694, 0.08854166666666667, 2.860103626943005
63, 0.005434782608695652, 2.2085561497326203, 1.0
64, 0.005434782608695652, 2.6166666666666667, 1.0
65, 0.01418731041456016, 0.01744186046511628, 2.63953488372093
66, 0.0138258480649785, 0.08791208791208792, 2.601092896174863
67, 0.014605978260869562, 0.010416666666666666, 2.7216494845360826
68, 0.011976650563607083, 0.018518518518518517, 2.2392638036809815
69, 0.015505115089514064, 0.0, 2.8627450980392157
70, 0.013845032790867136, 0.0111731843575419, 2.5810055865921786
71, 0.013043478260869565, 0.022222222222222223, 2.433333333333333
72, 0.010346431062543593, 0.0427807486631016, 1.9411764705882353
73, 0.01280570652173913, 0.025, 2.440993788819876
74, 0.011588874680306907, 0.0196078431372549, 2.2
75, 0.012942950490072882, 0.028901734104046242, 2.4161849710982657
76, 0.013298518338596063, 0.0111731843575419, 2.458100558659218
77, 0.010369815092453773, 0.022988505747126436, 1.9310344827586208
78, 0.013602847698957537, 0.029239766081871343, 2.573099415204678
79, 0.012418022832159339, 0.1340782122905028, 2.3016759776536313
80, 0.013475718281210271, 0.005847953216374269, 2.497076023391813
81, 0.013392857142857142, 0.011904761904761904, 2.4761904761904763
82, 0.010485586011342153, 0.021739130434782608, 2.0
83, 0.014021095960895291, 0.023668639053254437, 2.5857988165680474
84, 0.013001872269606819, 0.009569377990430622, 2.416267942583732
85, 0.012023317949963565, 0.0111731843575419, 2.2793296089385473
86, 0.012562814070351756, 0.020100502512562814, 2.341708542713568
87, 0.013451086956521741, 0.01875, 2.527950310559006
88, 0.011950677886863022, 0.03763440860215054, 2.2903225806451615
89, 0.010760140064196089, 0.087248322147651, 2.046979865771812
90, 0.01206464830412019, 0.08900523560209424, 2.2760416666666665
91, 0.012771739130434783, 0.05, 2.40625
92, 0.01138410084898379, 0.023668639053254437, 2.1301775147928996
93, 0.012992024697710316, 0.005917159763313609, 2.42603550295858
94, 0.009131913635019225, 0.047619047619047616, 1.7142857142857142
95, 0.012832916002731615, 0.07853403141361257, 2.4031413612565444
96, 0.013419965994656302, 0.0335195530726257, 2.5195530726256985
97, 0.014952996474735603, 0.07027027027027027, 2.8756756756756756
98, 0.014180409795102447, 0.034482758620689655, 2.6666666666666665
99, 0.012439613526570047, 0.016666666666666666, 2.338888888888889
100, 0.01418731041456016, 0.03488372093023256, 2.6686046511627906
101, 0.010777450257921886, 0.01694915254237288, 2.022598870056497
102, 0.012713509316770183, 0.08928571428571429, 2.4047619047619047
103, 0.013251476113794953, 0.024691358024691357, 2.5185185185185186
104, 0.012732919254658382, 0.03428571428571429, 2.4
105, 0.013202977315689979, 0.021739130434782608, 2.4594594594594597
106, 0.011469919110212333, 0.005813953488372093, 2.133720930232558
107, 0.01326516018306636, 0.039473684210526314, 2.473684210526316
108, 0.011351942372009262, 0.03550295857988166, 2.1470588235294117
109, 0.009952854897852277, 0.060240963855421686, 1.8855421686746987
110, 0.013937049879967989, 0.04294478527607362, 2.6158536585365852
111, 0.01184782608695652, 0.013333333333333334, 2.26
112, 0.00937888198757764, 0.02857142857142857, 1.76
113, 0.012133468149646108, 0.03488372093023256, 2.2848837209302326
114, 0.01128273582506992, 0.05263157894736842, 2.1228070175438596
115, 0.009387351778656124, 0.016042780748663103, 1.7593582887700534
116, 0.01166489925768823, 0.036585365853658534, 2.1951219512195124
117, 0.009986078389376736, 0.014778325123152709, 1.8522167487684729
118, 0.014514066496163684, 0.06470588235294118, 2.7
119, 0.01348873755893138, 0.03614457831325301, 2.5301204819277108
120, 0.013808139534883716, 0.029069767441860465, 2.5872093023255816
121, 0.012648221343873514, 0.006060606060606061, 2.3515151515151516
122, 0.010072069943289224, 0.021739130434782608, 1.9021739130434783
123, 0.0140890831758034, 0.04891304347826087, 2.657608695652174
124, 0.013899868247694337, 0.048484848484848485, 2.618181818181818
125, 0.013464826575476305, 0.016853932584269662, 2.50561797752809
126, 0.014005016722408026, 0.01098901098901099, 2.5901639344262297
127, 0.013396566048186098, 0.03184713375796178, 2.5286624203821657
128, 0.013515820623719553, 0.015706806282722512, 2.5235602094240837
129, 0.013571428571428571, 0.03428571428571429, 2.5314285714285716
130, 0.013428968655207279, 0.011627906976744186, 2.494186046511628
131, 0.014555222388805597, 0.011494252873563218, 2.7011494252873565
132, 0.014259300761990137, 0.005154639175257732, 2.6288659793814433
133, 0.01269262520638415, 0.0189873417721519, 2.3459119496855347
134, 0.014105302839909524, 0.005780346820809248, 2.6149425287356323
135, 0.012615453931065557, 0.010362694300518135, 2.33160621761658
136, 0.01141914997557401, 0.02247191011235955, 2.168539325842697
137, 0.015028837622005322, 0.09183673469387756, 2.817258883248731
138, 0.014270099587077967, 0.0446927374301676, 2.664804469273743
139, 0.013107416879795396, 0.032679738562091505, 2.5
140, 0.013785099637681158, 0.057291666666666664, 2.6302083333333335
141, 0.014580411407199626, 0.016129032258064516, 2.763440860215054
142, 0.015310180275715802, 0.024390243902439025, 2.8841463414634148
143, 0.010836017176596888, 0.012345679012345678, 2.006172839506173
144, 0.008750921149594694, 0.03389830508474576, 1.6666666666666667
145, 0.010319207484865164, 0.0189873417721519, 1.9559748427672956
146, 0.014346475830407778, 0.043478260869565216, 2.728395061728395
147, 0.014755575580085604, 0.04145077720207254, 2.7783505154639174
148, 0.014924532552376659, 0.025906735751295335, 2.7823834196891193
149, 0.010162078723951633, 0.01775147928994083, 1.9411764705882353
150, 0.005434782608695651, 2.2419354838709675, 1.0
151, 0.011645962732919254, 0.012422360248447204, 2.2111801242236027
152, 0.014567790069462308, 0.03550295857988166, 2.7218934911242605
153, 0.009604867377631937, 0.006289308176100629, 1.78125
154, 0.009905761405011777, 0.019704433497536946, 1.8571428571428572
155, 0.013136645962732918, 0.03428571428571429, 2.462857142857143
156, 0.013928664410309821, 0.011976047904191617, 2.5714285714285716
157, 0.010637592788971367, 0.024390243902439025, 2.0
158, 0.014052366082152292, 0.03314917127071823, 2.6353591160220993
159, 0.00896887621762889, 0.02185792349726776, 1.6885245901639345
160, 0.012681159420289852, 0.012345679012345678, 2.376543209876543
161, 0.011338932806324108, 0.013636363636363636, 2.1357466063348416
162, 0.011086956521739128, 0.02, 2.1
163, 0.01172930483910587, 0.05084745762711865, 2.258426966292135
164, 0.010671936758893281, 0.024242424242424242, 2.0
165, 0.012531154804763222, 0.03184713375796178, 2.3544303797468356
166, 0.010177236222653003, 0.006369426751592357, 1.89171974522293
167, 0.012084041777993682, 0.03910614525139665, 2.2793296089385473
168, 0.010433440687063875, 0.037037037037037035, 1.9444444444444444
169, 0.014711394302848574, 0.005747126436781609, 2.735632183908046
170, 0.012151353568498766, 0.009433962264150943, 2.268867924528302
171, 0.014232524621667068, 0.03314917127071823, 2.685082872928177
172, 0.015082325701054798, 0.029585798816568046, 2.8941176470588235
173, 0.013627922219794622, 0.020100502512562814, 2.5326633165829144
174, 0.016521739130434778, 0.011428571428571429, 3.085714285714286
175, 0.012893154486586494, 0.05319148936170213, 2.4202127659574466
176, 0.013483012592064624, 0.01639344262295082, 2.5628415300546448
177, 0.01232837528604119, 0.015789473684210527, 2.3473684210526318
178, 0.011613612836438922, 0.03571428571428571, 2.1785714285714284
179, 0.01103525980911983, 0.09146341463414634, 2.1707317073170733
180, 0.014228138739618954, 0.0056179775280898875, 2.640449438202247
181, 0.005434782608695652, 2.5714285714285716, 1.0
182, 0.005434782608695652, 2.3233532934131738, 1.0
183, 0.005434782608695652, 0.6555555555555556, 1.0
