Node, Influence, Redundancy, AvgDeathAge
41, 0.005434782608695651, 9.717391304347826, 1.0
42, 0.021579283887468027, 0.029411764705882353, 4.205882352941177
43, 0.017814009661835748, 0.05555555555555555, 3.361111111111111
44, 0.01659038901601831, 0.34210526315789475, 3.0789473684210527
45, 0.017001114827201784, 0.0, 3.2564102564102564
46, 0.014454209065679924, 0.06382978723404255, 2.8297872340425534
47, 0.020713699753896635, 0.03773584905660377, 3.8679245283018866
48, 0.02244801512287335, 0.0, 4.170212765957447
49, 0.023411371237458192, 0.0, 4.461538461538462
50, 0.021854764107308047, 0.0851063829787234, 4.0638297872340425
51, 0.028010033444816056, 0.05128205128205128, 5.282051282051282
52, 0.018213866039952998, 0.10810810810810811, 3.5945945945945947
53, 0.01783723522853958, 0.02564102564102564, 3.475
54, 0.0255270092226614, 0.21212121212121213, 5.0
55, 0.01382325141776938, 0.10869565217391304, 2.6956521739130435
56, 0.02115683229813664, 0.0, 3.9642857142857144
57, 0.021409749670619236, 0.030303030303030304, 4.212121212121212
58, 0.021739130434782608, 0.1, 4.1
59, 0.013198757763975156, 0.09523809523809523, 2.4523809523809526
60, 0.01678743961352657, 0.0, 3.111111111111111
61, 0.018115942028985508, 0.05128205128205128, 3.3846153846153846
62, 0.01807897071872227, 0.5510204081632653, 3.489795918367347
63, 0.005434782608695652, 13.176470588235293, 1.0
64, 0.005434782608695653, 5.64, 1.0
65, 0.02303312629399586, 0.047619047619047616, 4.357142857142857
66, 0.02689520624303233, 0.10256410256410256, 5.128205128205129
67, 0.02107364685004437, 0.061224489795918366, 3.938775510204082
68, 0.02135093167701863, 0.16666666666666666, 4.166666666666667
69, 0.02312446717817562, 0.0196078431372549, 4.352941176470588
70, 0.02096273291925466, 0.12244897959183673, 4.1020408163265305
71, 0.024068322981366456, 0.10204081632653061, 4.6
72, 0.02465535524920466, 0.14634146341463414, 4.829268292682927
73, 0.024722932651321396, 0.11764705882352941, 4.784313725490196
74, 0.021045328399629974, 0.851063829787234, 4.333333333333333
75, 0.023197242841993638, 0.3902439024390244, 4.414634146341464
76, 0.024529964747356053, 0.02702702702702703, 4.621621621621622
77, 0.016164994425863995, 0.07692307692307693, 3.0256410256410255
78, 0.02244801512287335, 0.13043478260869565, 4.413043478260869
79, 0.020574534161490684, 0.40476190476190477, 3.9069767441860463
80, 0.02034559643255296, 0.02564102564102564, 3.85
81, 0.021970397779833485, 0.0851063829787234, 4.085106382978723
82, 0.018614130434782612, 0.025, 3.6
83, 0.021092132505175984, 0.09523809523809523, 4.071428571428571
84, 0.020857814336075205, 0.02702702702702703, 3.945945945945946
85, 0.0181159420289855, 0.16666666666666666, 3.533333333333333
86, 0.020586297760210804, 0.15151515151515152, 3.9393939393939394
87, 0.022853957636566335, 0.02564102564102564, 4.410256410256411
88, 0.023809523809523808, 0.38095238095238093, 4.5
89, 0.014694041867954913, 0.07407407407407407, 2.8703703703703702
90, 0.01970108695652174, 0.1875, 3.7708333333333335
91, 0.02145308924485126, 1.394736842105263, 4.052631578947368
92, 0.015990802675585284, 0.3076923076923077, 3.358490566037736
93, 0.01881894873458793, 0.04477611940298507, 3.582089552238806
94, 0.01989130434782609, 0.14, 3.82
95, 0.017722117202268434, 0.17391304347826086, 3.4782608695652173
96, 0.020380434782608696, 0.125, 4.2926829268292686
97, 0.025427018633540372, 0.0, 4.910714285714286
98, 0.020484949832775923, 0.02564102564102564, 3.871794871794872
99, 0.02371541501976285, 0.45454545454545453, 4.617647058823529
100, 0.021216555183946488, 0.019230769230769232, 3.980769230769231
101, 0.01867335562987737, 0.46153846153846156, 3.5384615384615383
102, 0.02404891304347826, 0.125, 4.7
103, 0.020627470355731228, 0.13636363636363635, 4.0
104, 0.022911338448422847, 0.0784313725490196, 4.372549019607843
105, 0.020732689210950086, 0.09259259259259259, 3.925925925925926
106, 0.01956521739130435, 0.0, 3.7
107, 0.020811240721102867, 0.0975609756097561, 4.073170731707317
108, 0.012983091787439614, 0.05555555555555555, 2.4814814814814814
109, 0.018002717391304348, 0.08333333333333333, 3.5208333333333335
110, 0.0225752508361204, 0.038461538461538464, 4.346153846153846
111, 0.022222222222222223, 0.08888888888888889, 4.266666666666667
112, 0.017803598200899547, 0.4482758620689655, 4.233333333333333
113, 0.016086956521739134, 0.02, 3.04
114, 0.0213768115942029, 0.0, 4.033333333333333
115, 0.015916149068322984, 0.0, 2.9285714285714284
116, 0.020833333333333332, 0.0625, 3.9791666666666665
117, 0.019992236024844724, 0.07142857142857142, 3.857142857142857
118, 0.021596109839816937, 0.21052631578947367, 4.078947368421052
119, 0.019284712482468446, 0.03225806451612903, 3.8125
120, 0.02382053654024052, 0.19148936170212766, 4.468085106382978
121, 0.019230769230769232, 0.09615384615384616, 3.6538461538461537
122, 0.015419615773508593, 0.8837209302325582, 2.9069767441860463
123, 0.02761457109283196, 0.05405405405405406, 5.421052631578948
124, 0.023663949275362316, 0.2708333333333333, 4.479166666666667
125, 0.021545031055900617, 0.0, 4.275862068965517
126, 0.02530570652173913, 0.03125, 4.9375
127, 0.020326086956521744, 0.04, 3.94
128, 0.022269353128313893, 0.04878048780487805, 4.195121951219512
129, 0.02660778985507246, 0.0625, 5.0
130, 0.024519716885743174, 0.09302325581395349, 4.790697674418604
131, 0.023181011535048802, 0.02040816326530612, 4.469387755102041
132, 0.021310068649885584, 0.02631578947368421, 3.973684210526316
133, 0.025738310090237904, 0.05660377358490566, 4.981132075471698
134, 0.021245059288537548, 0.045454545454545456, 4.0
135, 0.026887871853546914, 0.07894736842105263, 5.256410256410256
136, 0.020893719806763283, 0.24444444444444444, 4.0
137, 0.023741418764302063, 1.0789473684210527, 4.875
138, 0.02545766590389016, 0.21052631578947367, 4.842105263157895
139, 0.02321296978629329, 0.0, 4.389830508474576
140, 0.019565217391304353, 0.08571428571428572, 3.8333333333333335
141, 0.025869565217391303, 0.08, 4.92
142, 0.025756143667296786, 0.043478260869565216, 4.913043478260869
143, 0.02049689440993789, 0.0, 3.857142857142857
144, 0.014640638864241348, 0.0, 2.7142857142857144
145, 0.018762939958592136, 0.07142857142857142, 3.8095238095238093
146, 0.02717391304347826, 0.18604651162790697, 5.186046511627907
147, 0.02752835538752364, 0.06521739130434782, 5.391304347826087
148, 0.025815217391304348, 0.027777777777777776, 4.916666666666667
149, 0.021460423634336676, 0.07692307692307693, 4.17948717948718
150, 0.005434782608695654, 7.269230769230769, 1.0
151, 0.019992236024844717, 0.0, 3.75
152, 0.021368577075098816, 0.2727272727272727, 4.068181818181818
153, 0.02183124539425202, 0.0847457627118644, 4.220338983050848
154, 0.016415261756876662, 0.10204081632653061, 3.183673469387755
155, 0.016157461809635724, 0.16216216216216217, 3.135135135135135
156, 0.018708193979933112, 0.09615384615384616, 3.5576923076923075
157, 0.017837235228539576, 0.05128205128205128, 3.3846153846153846
158, 0.022101449275362322, 0.022222222222222223, 4.111111111111111
159, 0.01865118577075099, 0.045454545454545456, 3.6818181818181817
160, 0.024410464259395727, 0.0847457627118644, 4.576271186440678
161, 0.022046759639048397, 0.05660377358490566, 4.226415094339623
162, 0.02004830917874396, 0.13333333333333333, 3.977777777777778
163, 0.020574534161490687, 0.11904761904761904, 3.9523809523809526
164, 0.02227195225916453, 0.09803921568627451, 4.372549019607843
165, 0.02312446717817562, 0.058823529411764705, 4.529411764705882
166, 0.02122153209109731, 0.09523809523809523, 4.071428571428571
167, 0.024553571428571428, 0.10714285714285714, 4.785714285714286
168, 0.01807897071872227, 0.061224489795918366, 3.4081632653061225
169, 0.026494565217391308, 0.041666666666666664, 5.020833333333333
170, 0.0256572295247725, 0.7209302325581395, 4.930232558139535
171, 0.022608695652173917, 0.2, 4.450980392156863
172, 0.023221343873517788, 0.21212121212121213, 4.393939393939394
173, 0.024167437557816838, 0.3191489361702128, 4.591836734693878
174, 0.02924430641821946, 0.6666666666666666, 5.5476190476190474
175, 0.019299023957409053, 0.20408163265306123, 3.7755102040816326
176, 0.023680124223602484, 0.35714285714285715, 4.558139534883721
177, 0.023591897233201584, 0.1590909090909091, 4.4772727272727275
178, 0.02624602332979851, 0.024390243902439025, 5.121951219512195
179, 0.022296544035674472, 0.1282051282051282, 4.4
180, 0.023581429624170966, 0.01694915254237288, 4.483333333333333
181, 0.005434782608695653, 7.56, 1.0
182, 0.005434782608695655, 5.962264150943396, 1.0
183, 0.005434782608695652, 1.4772727272727273, 1.0
