Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
86, 13, 22, 0.43808828998941435, 8.685971279544485e-05,  0.04503105590062111, 0.42857142857142855, 8.857142857142858
87, 22, 34, 0.4572396906446893, 0.0004259358616155865,  0.042798913043478264, 1.125, 8.125
88, 34, 34, 0.4822758696713437, 0.0033455916696788325,  0.04755434782608696, 1.5, 8.8
89, 61, 47, 0.5504925222893299, 0.006857511016445115,  0.08695652173913043, 1.0, 18.0
90, 29, 19, 0.4648603521554341, 0.00014131700442453454,  0.03668478260869565, 0.25, 7.75
91, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.05797101449275363, 0.0, 13.0
92, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.035326086956521736, 0.0, 6.666666666666667
93, 31, 38, 0.5025517320599288, 0.002134654508994079,  0.03804347826086957, 0.6, 7.8
94, 76, 62, 0.5955506290959298, 0.01741760755546658,  0.06521739130434782, 0.0, 13.166666666666666
95, 5, 8, 0.42910186352809304, 4.7163563603759605e-05,  0.03804347826086957, 3.0, 7.0
96, 42, 52, 0.5262570024401141, 0.0039842047975186395,  0.04755434782608695, 0.25, 9.5
97, 0, 1, 0.0, 0.0,  0.03532608695652174, 0.0, 8.0
98, 30, 42, 0.47008350217965245, 0.0011145762415888845,  0.02309782608695652, 0.0, 4.25
99, 27, 41, 0.4648603521554341, 0.0008605900717005004,  0.03532608695652174, 0.5, 6.5
100, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.042391304347826085, 0.0, 8.4
101, 42, 38, 0.5262570024401141, 0.006526537605729085,  0.059782608695652176, 0.0, 12.4
102, 14, 19, 0.44745916250255685, 4.849823959707588e-05,  0.07282608695652174, 0.0, 14.6
103, 35, 45, 0.5102125816340131, 0.002811347790701194,  0.033514492753623185, 0.0, 7.166666666666667
104, 37, 45, 0.49658672633814926, 0.0033967575170405365,  0.057971014492753624, 0.0, 11.0
105, 0, 16, 0.0, 0.0,  0.048913043478260865, 4.666666666666667, 9.833333333333334
106, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.07789855072463768, 0.0, 15.333333333333334
107, 29, 28, 0.4951175348401073, 0.001281450006398246,  0.043478260869565216, 0.5, 9.0
108, 67, 68, 0.5770680233653664, 0.013694762236382984,  0.019409937888198756, 0.14285714285714285, 3.857142857142857
109, 40, 16, 0.5149222362337116, 0.0008457560046958439,  0.05842391304347826, 2.5, 12.0
110, 20, 36, 0.4648603521554341, 0.0008550605497305833,  0.04021739130434783, 0.2, 8.4
111, 35, 37, 0.4951175348401073, 0.0018211340691763063,  0.03804347826086956, 0.3333333333333333, 8.0
112, 73, 52, 0.5976775956284153, 0.01196650069147296,  0.08043478260869566, 3.8, 17.2
113, 63, 45, 0.5731155026573844, 0.007492148358586082,  0.028532608695652176, 1.75, 6.25
114, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.06677018633540373, 0.14285714285714285, 13.285714285714286
115, 114, 92, 0.7061169906158492, 0.06173815605349543,  0.03260869565217391, 0.0, 6.6
116, 40, 56, 0.5279171191670545, 0.0042491872473436835,  0.04710144927536231, 0.0, 8.666666666666666
117, 74, 51, 0.5976775956284153, 0.011379935564902986,  0.05434782608695652, 0.3333333333333333, 10.833333333333334
118, 0, 4, 0.0, 0.0,  0.25, 2.0, 68.0
119, 4, 16, 0.39283973421585977, 3.0342098750948416e-05,  0.041666666666666664, 0.6666666666666666, 8.333333333333334
120, 15, 3, 0.43020495315155854, 3.0150660173923772e-05,  0.04528985507246377, 0.16666666666666666, 8.833333333333334
121, 33, 30, 0.4864817638835938, 0.0008079882282013463,  0.08967391304347826, 0.5, 18.0
122, 84, 82, 0.6267780029062033, 0.029909385089162816,  0.05615942028985507, 0.6666666666666666, 11.0
123, 18, 37, 0.45475469232596816, 0.000491565232198626,  0.0733695652173913, 0.0, 14.25
124, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.05643812709030101, 4.538461538461538, 11.23076923076923
125, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.04891304347826087, 0.2, 9.6
126, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.07427536231884058, 0.16666666666666666, 14.666666666666666
127, 12, 10, 0.4142319969701888, 0.00031373230317266243,  0.0697463768115942, 0.16666666666666666, 15.428571428571429
128, 3, 8, 0.38918541110687505, 1.821346445261585e-06,  0.05667701863354037, 0.2857142857142857, 11.285714285714286
129, 16, 19, 0.45475469232596816, 0.0005209309735590072,  0.057608695652173914, 0.2, 11.6
130, 11, 30, 0.4162928526765082, 0.0002314504547767675,  0.02717391304347826, 0.0, 5.0
131, 0, 7, 0.0, 0.0,  0.06211180124223604, 1.5714285714285714, 12.571428571428571
132, 0, 7, 0.0, 0.0,  0.06340579710144928, 0.6666666666666666, 12.666666666666666
133, 11, 16, 0.4415560073244229, 9.32007298810229e-06,  0.03668478260869565, 0.0, 7.5
134, 1, 6, 0.351575056252009, 0.0,  0.044384057971014496, 0.0, 8.5
135, 15, 32, 0.48089001947113874, 0.006328481452175174,  0.07173913043478261, 0.2, 15.4
136, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.04565217391304348, 1.2, 9.4
137, 5, 2, 0.369425445421537, 0.0,  0.03804347826086956, 0.0, 7.5
138, 0, 2, 0.0, 0.0,  0.025362318840579712, 0.3333333333333333, 5.0
139, 19, 13, 0.4893266864794043, 0.00012851428189008103,  0.03804347826086957, 2.0, 7.5
140, 31, 27, 0.5133427201716451, 0.0013109261614396555,  0.04813664596273292, 0.2857142857142857, 9.857142857142858
141, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.02717391304347826, 0.0, 5.5
142, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.09549689440993787, 0.8571428571428571, 20.285714285714285
143, 52, 40, 0.5468945319475695, 0.004586822923159272,  0.07608695652173914, 0.0, 17.25
144, 86, 88, 0.6291343111878056, 0.051369044876798345,  0.07472826086956522, 0.0, 16.25
145, 38, 43, 0.5279171191670545, 0.02539896586530772,  0.06385869565217392, 2.25, 12.875
146, 1, 1, 0.34083447408545064, 0.0,  0.0733695652173913, 0.0, 13.75
147, 1, 1, 0.34083447408545064, 0.0,  0.05434782608695652, 0.0, 11.0
148, 1, 15, 0.331385597576151, 2.318567892338384e-05,  0.03804347826086957, 0.0, 7.0
149, 48, 41, 0.5363773294101163, 0.01030039048319958,  0.021739130434782608, 0.0, 4.0
150, 1, 0, 0.338535519125683, 0.0,  0.005434782608695652, 4.4, 1.0
151, 30, 37, 0.5040654420962538, 0.010120612470377842,  0.04619565217391304, 0.0, 8.5
152, 5, 10, 0.4486587849221348, 2.9219363953136264e-05,  0.05745341614906833, 0.0, 11.285714285714286
153, 77, 70, 0.6041506381803475, 0.023161273079281005,  0.04076086956521739, 0.16666666666666666, 8.5
154, 44, 17, 0.5279171191670545, 0.001275138759223024,  0.057065217391304345, 0.75, 11.0
155, 31, 17, 0.5025517320599288, 0.0007206211901109613,  0.03985507246376812, 0.0, 8.166666666666666
156, 14, 3, 0.4247454994313611, 5.607751907993969e-06,  0.04270186335403726, 0.14285714285714285, 8.714285714285714
157, 72, 69, 0.5892596013237896, 0.019026110046204317,  0.021739130434782608, 0.0, 4.0
158, 1, 4, 0.3218263976460698, 3.6458467371816317e-06,  0.029891304347826088, 2.5, 5.5
159, 93, 84, 0.6461379412199084, 0.03940561562267912,  0.027853260869565216, 0.75, 5.375
160, 37, 42, 0.5071203841695644, 0.002424932993489151,  0.07826086956521738, 0.4, 17.0
161, 48, 55, 0.5433432687531048, 0.006950297286681575,  0.04710144927536231, 0.6666666666666666, 10.666666666666666
162, 51, 55, 0.5541381681323055, 0.019631566773397835,  0.04710144927536231, 0.16666666666666666, 9.166666666666666
163, 26, 31, 0.4864817638835938, 0.0018605966584956367,  0.035869565217391305, 0.6, 7.6
164, 48, 47, 0.5040654420962538, 0.004323922102879686,  0.07717391304347826, 1.6, 15.2
165, 38, 30, 0.5229678961748634, 0.0024488094544471866,  0.04279891304347826, 0.0, 8.5
166, 55, 51, 0.557832422586521, 0.007374894628174787,  0.021739130434782608, 0.0, 22.0
167, 30, 17, 0.4980646630236794, 0.0009413177118565173,  0.08423913043478261, 0.0, 17.25
168, 70, 75, 0.5851389048110359, 0.034148826988380454,  0.05978260869565217, 0.25, 11.5
169, 11, 17, 0.42582627678360374, 2.8938022765578684e-05,  0.10688405797101448, 0.0, 21.0
170, 24, 30, 0.47008350217965245, 0.0005352888289515085,  0.0638586956521739, 0.0, 12.5
171, 20, 29, 0.4635726503489093, 0.006338530546568789,  0.04951690821256039, 1.0, 9.333333333333334
172, 1, 10, 0.3638037538607745, 0.0,  0.055900621118012424, 0.0, 12.0
173, 13, 23, 0.42691256830601093, 0.00010193453451831405,  0.06909937888198757, 0.2857142857142857, 13.714285714285714
174, 1, 4, 0.31280322761860985, 0.0,  0.05543478260869565, 0.0, 11.0
175, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.04981884057971014, 0.0, 10.0
176, 20, 27, 0.45975199663724253, 0.0006345432744595261,  0.024456521739130432, 0.25, 5.25
177, 6, 19, 0.39845173041894355, 2.4792412800890888e-05,  0.05706521739130435, 0.25, 11.5
178, 48, 45, 0.5040654420962538, 0.004307319275597018,  0.049592391304347824, 3.0, 9.75
179, 22, 7, 0.48507167181436606, 0.005261947240801506,  0.044836956521739135, 3.25, 8.875
180, 1, 13, 0.351575056252009, 0.0,  0.06702898550724638, 0.0, 13.0
181, 2, 0, 0.37782982045277125, 0.0,  0.005434782608695652, 32.666666666666664, 1.0
182, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 98.5, 1.0
183, 57, 0, 0.5623513606738921, 0.0,  0.005434782608695653, 4.571428571428571, 1.0
