Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
33, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 15.5, 1.0
34, 46, 47, 0.518110609213487, 0.003054896957921929,  0.03369565217391304, 0.0, 6.4
35, 72, 58, 0.5731155026573844, 0.013153583165204184,  0.03668478260869565, 4.0, 7.0
36, 11, 6, 0.42800441630679353, 0.0,  0.03804347826086957, 0.4, 7.4
37, 4, 5, 0.4052051495785866, 0.0,  0.1079192546583851, 0.5714285714285714, 22.857142857142858
38, 8, 16, 0.4572396906446893, 7.010852865726212e-05,  0.0733695652173913, 0.25, 13.0
39, 27, 17, 0.5071203841695644, 0.0004011421030833893,  0.048913043478260865, 1.25, 10.0
40, 53, 23, 0.5415848762975932, 0.0016410052237787194,  0.04199604743083004, 0.2727272727272727, 8.454545454545455
41, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 17.0, 1.0
42, 30, 31, 0.5025517320599288, 0.001613230344975076,  0.03804347826086956, 0.0, 7.6
43, 10, 19, 0.4522965588539359, 0.00022974631980082053,  0.028985507246376812, 0.0, 5.333333333333333
44, 77, 61, 0.5976775956284153, 0.019694835740012927,  0.03649068322981367, 0.0, 7.0
45, 77, 59, 0.5976775956284153, 0.018618077174109973,  0.048913043478260865, 0.6666666666666666, 10.25
46, 88, 57, 0.6291343111878056, 0.018038558380071318,  0.028260869565217388, 0.0, 5.4
47, 2, 25, 0.37522360263667326, 0.0002684239420647901,  0.05434782608695652, 0.0, 10.666666666666666
48, 0, 13, 0.0, 0.0,  0.043478260869565216, 0.0, 8.0
49, 2, 11, 0.376066801743722, 0.00015546047608958077,  0.10597826086956522, 0.0, 25.0
50, 2, 17, 0.376066801743722, 0.0002596700642921861,  0.07608695652173914, 0.0, 14.5
51, 2, 10, 0.37522360263667326, 0.00013170902024874415,  0.03804347826086957, 0.0, 7.25
52, 59, 24, 0.5523093292935851, 0.003202752457523385,  0.04076086956521739, 4.75, 8.75
53, 82, 41, 0.6152563484410157, 0.009295079597094582,  0.031249999999999997, 0.5, 6.0
54, 26, 46, 0.47008350217965245, 0.0012140203197293488,  0.02309782608695652, 0.0, 5.0
55, 89, 78, 0.6363107481975524, 0.03429998978780912,  0.035326086956521736, 0.5, 6.5
56, 4, 12, 0.3873836267961951, 5.86650792622204e-05,  0.05978260869565217, 0.0, 11.0
57, 39, 27, 0.5165115023949267, 0.009116526817914906,  0.07173913043478261, 0.2, 16.6
58, 39, 54, 0.5346636638209467, 0.005683145410551766,  0.028985507246376812, 0.16666666666666666, 6.0
59, 79, 69, 0.61300266218299, 0.0545030775349674,  0.043478260869565216, 0.0, 9.0
60, 20, 27, 0.4795121111058919, 0.0003949824911023488,  0.057971014492753624, 2.3333333333333335, 11.333333333333334
61, 55, 33, 0.5541381681323055, 0.004036580093203159,  0.020380434782608696, 0.5, 4.25
62, 17, 8, 0.47140768105903175, 0.00028928872666099224,  0.04710144927536231, 0.0, 9.833333333333334
63, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 49.5, 1.0
64, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 2.3333333333333335, 1.0
65, 10, 20, 0.43131372880401103, 2.381301843714337e-05,  0.04076086956521739, 0.0, 8.0
66, 0, 11, 0.0, 0.0,  0.04710144927536231, 0.16666666666666666, 9.5
67, 0, 11, 0.0, 0.0,  0.020652173913043477, 0.2, 4.0
68, 47, 50, 0.5346636638209467, 0.006445478780433012,  0.027173913043478264, 0.0, 5.25
69, 0, 7, 0.0, 0.0,  0.08152173913043478, 0.0, 16.6
70, 0, 7, 0.0, 0.0,  0.07065217391304349, 6.75, 16.25
71, 0, 11, 0.0, 0.0,  0.10869565217391304, 1.5, 23.25
72, 64, 86, 0.5770680233653664, 0.05944930884112348,  0.0923913043478261, 0.16666666666666666, 19.333333333333332
73, 23, 38, 0.4727393411750177, 0.002003957185273175,  0.05434782608695652, 0.25, 9.2
74, 28, 27, 0.4781420765027322, 0.0015111875572004062,  0.04619565217391304, 0.25, 8.75
75, 14, 19, 0.45352229478578937, 0.0004801861337766237,  0.08876811594202899, 1.5, 21.0
76, 2, 12, 0.36144649411653623, 0.0,  0.042119565217391304, 0.25, 8.5
77, 52, 56, 0.5433432687531048, 0.008699977501924576,  0.016304347826086956, 0.0, 3.0
78, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.04589371980676329, 12.666666666666666, 9.333333333333334
79, 30, 27, 0.4754253601589667, 0.0012050442836197578,  0.04813664596273292, 0.14285714285714285, 10.0
80, 13, 27, 0.43808828998941435, 0.0001337682342222786,  0.03872282608695652, 0.125, 7.375
81, 16, 32, 0.4415560073244229, 0.0003470049813757005,  0.057065217391304345, 0.0, 12.125
82, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.050465838509316775, 0.0, 10.285714285714286
83, 13, 21, 0.4392381280208826, 6.149698342550554e-05,  0.03668478260869565, 0.0, 6.75
84, 17, 22, 0.4438984795118204, 0.0002359393795461518,  0.048913043478260865, 0.0, 9.666666666666666
85, 43, 42, 0.4980646630236794, 0.002758071575299992,  0.0697463768115942, 0.0, 13.166666666666666
86, 13, 22, 0.43808828998941435, 8.685971279544485e-05,  0.048913043478260865, 0.3333333333333333, 10.0
87, 22, 34, 0.4572396906446893, 0.0004259358616155865,  0.04347826086956521, 0.2857142857142857, 9.0
88, 34, 34, 0.4822758696713437, 0.0033455916696788325,  0.03532608695652174, 0.25, 7.25
89, 61, 47, 0.5504925222893299, 0.006857511016445115,  0.06114130434782608, 2.0, 12.5
90, 29, 19, 0.4648603521554341, 0.00014131700442453454,  0.040372670807453416, 0.0, 8.428571428571429
91, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.03804347826086957, 0.0, 7.0
92, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.04710144927536231, 19.333333333333332, 10.0
93, 31, 38, 0.5025517320599288, 0.002134654508994079,  0.053260869565217396, 0.2, 10.8
94, 76, 62, 0.5955506290959298, 0.01741760755546658,  0.022644927536231887, 0.0, 4.666666666666667
95, 5, 8, 0.42910186352809304, 4.7163563603759605e-05,  0.05917874396135265, 1.4444444444444444, 12.333333333333334
96, 42, 52, 0.5262570024401141, 0.0039842047975186395,  0.056159420289855065, 0.3333333333333333, 11.333333333333334
97, 0, 1, 0.0, 0.0,  0.08152173913043478, 0.0, 16.0
98, 30, 42, 0.47008350217965245, 0.0011145762415888845,  0.06304347826086956, 0.2, 12.4
99, 27, 41, 0.4648603521554341, 0.0008605900717005004,  0.04192546583850931, 0.14285714285714285, 8.285714285714286
100, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.023550724637681163, 13.666666666666666, 4.333333333333333
101, 42, 38, 0.5262570024401141, 0.006526537605729085,  0.07246376811594202, 0.0, 15.333333333333334
102, 14, 19, 0.44745916250255685, 4.849823959707588e-05,  0.09420289855072463, 0.3333333333333333, 20.333333333333332
103, 35, 45, 0.5102125816340131, 0.002811347790701194,  0.057608695652173914, 39.0, 11.0
104, 37, 45, 0.49658672633814926, 0.0033967575170405365,  0.03260869565217391, 0.0, 6.0
105, 0, 16, 0.0, 0.0,  0.03940217391304347, 0.0, 7.625
106, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.07065217391304347, 8.0, 13.0
107, 29, 28, 0.4951175348401073, 0.001281450006398246,  0.04565217391304348, 0.0, 8.6
108, 67, 68, 0.5770680233653664, 0.013694762236382984,  0.03125, 0.0, 6.25
109, 40, 16, 0.5149222362337116, 0.0008457560046958439,  0.059782608695652176, 0.0, 11.0
110, 20, 36, 0.4648603521554341, 0.0008550605497305833,  0.044384057971014496, 0.0, 9.666666666666666
111, 35, 37, 0.4951175348401073, 0.0018211340691763063,  0.059006211180124224, 0.0, 11.428571428571429
112, 73, 52, 0.5976775956284153, 0.01196650069147296,  0.03804347826086957, 24.0, 8.0
113, 63, 45, 0.5731155026573844, 0.007492148358586082,  0.06340579710144927, 0.0, 15.142857142857142
114, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.03369565217391305, 0.2, 7.2
115, 114, 92, 0.7061169906158492, 0.06173815605349543,  0.05570652173913043, 0.25, 10.875
116, 40, 56, 0.5279171191670545, 0.0042491872473436835,  0.03881987577639751, 0.14285714285714285, 7.285714285714286
117, 74, 51, 0.5976775956284153, 0.011379935564902986,  0.03260869565217391, 0.0, 6.6
118, 0, 4, 0.0, 0.0,  0.09646739130434782, 12.0, 19.875
119, 4, 16, 0.39283973421585977, 3.0342098750948416e-05,  0.023550724637681156, 0.0, 4.333333333333333
120, 15, 3, 0.43020495315155854, 3.0150660173923772e-05,  0.02717391304347826, 0.0, 5.0
121, 33, 30, 0.4864817638835938, 0.0008079882282013463,  0.04710144927536231, 0.6666666666666666, 9.333333333333334
122, 84, 82, 0.6267780029062033, 0.029909385089162816,  0.05434782608695652, 0.0, 10.25
123, 18, 37, 0.45475469232596816, 0.000491565232198626,  0.04755434782608695, 2.5, 9.0
124, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.05745341614906833, 0.0, 11.0
125, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.06929347826086957, 1.625, 14.125
126, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.0625, 0.0, 16.6
127, 12, 10, 0.4142319969701888, 0.00031373230317266243,  0.06754658385093167, 1.0, 14.857142857142858
128, 3, 8, 0.38918541110687505, 1.821346445261585e-06,  0.10543478260869565, 0.0, 20.0
129, 16, 19, 0.45475469232596816, 0.0005209309735590072,  0.05706521739130435, 0.5, 12.0
130, 11, 30, 0.4162928526765082, 0.0002314504547767675,  0.0552536231884058, 3.8333333333333335, 11.0
131, 0, 7, 0.0, 0.0,  0.0576086956521739, 0.2, 12.0
132, 0, 7, 0.0, 0.0,  0.05434782608695652, 0.0, 10.0
133, 11, 16, 0.4415560073244229, 9.32007298810229e-06,  0.035869565217391305, 0.0, 6.6
134, 1, 6, 0.351575056252009, 0.0,  0.056159420289855065, 0.0, 12.0
135, 15, 32, 0.48089001947113874, 0.006328481452175174,  0.04076086956521739, 0.0, 7.5
136, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.04130434782608696, 1.6, 8.0
137, 5, 2, 0.369425445421537, 0.0,  0.029891304347826088, 0.0, 6.0
138, 0, 2, 0.0, 0.0,  0.04710144927536233, 0.5, 9.5
139, 19, 13, 0.4893266864794043, 0.00012851428189008103,  0.022515527950310556, 0.0, 4.571428571428571
140, 31, 27, 0.5133427201716451, 0.0013109261614396555,  0.09057971014492754, 0.3333333333333333, 18.666666666666668
141, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.030797101449275364, 4.333333333333333, 5.666666666666667
142, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.055124223602484465, 2.142857142857143, 12.142857142857142
143, 52, 40, 0.5468945319475695, 0.004586822923159272,  0.06521739130434782, 0.0, 13.666666666666666
144, 86, 88, 0.6291343111878056, 0.051369044876798345,  0.022418478260869568, 0.125, 4.5
145, 38, 43, 0.5279171191670545, 0.02539896586530772,  0.03736413043478261, 0.0, 7.125
146, 1, 1, 0.34083447408545064, 0.0,  0.07608695652173912, 0.25, 15.0
147, 1, 1, 0.34083447408545064, 0.0,  0.04710144927536231, 0.0, 8.666666666666666
148, 1, 15, 0.331385597576151, 2.318567892338384e-05,  0.05706521739130435, 1.0, 11.25
149, 48, 41, 0.5363773294101163, 0.01030039048319958,  0.09510869565217392, 0.75, 23.0
150, 1, 0, 0.338535519125683, 0.0,  0.005434782608695652, 20.4, 1.0
151, 30, 37, 0.5040654420962538, 0.010120612470377842,  0.06630434782608696, 0.2, 13.0
152, 5, 10, 0.4486587849221348, 2.9219363953136264e-05,  0.025362318840579712, 0.0, 4.666666666666667
153, 77, 70, 0.6041506381803475, 0.023161273079281005,  0.03260869565217391, 0.3333333333333333, 6.333333333333333
154, 44, 17, 0.5279171191670545, 0.001275138759223024,  0.06288819875776397, 0.5714285714285714, 13.142857142857142
155, 31, 17, 0.5025517320599288, 0.0007206211901109613,  0.02608695652173913, 0.2, 5.2
156, 14, 3, 0.4247454994313611, 5.607751907993969e-06,  0.016304347826086956, 0.0, 3.0
157, 72, 69, 0.5892596013237896, 0.019026110046204317,  0.0733695652173913, 5.0, 15.0
158, 1, 4, 0.3218263976460698, 3.6458467371816317e-06,  0.06304347826086956, 0.8, 13.4
159, 93, 84, 0.6461379412199084, 0.03940561562267912,  0.08242753623188406, 1.3333333333333333, 18.166666666666668
160, 37, 42, 0.5071203841695644, 0.002424932993489151,  0.05072463768115942, 0.3333333333333333, 10.333333333333334
161, 48, 55, 0.5433432687531048, 0.006950297286681575,  0.05978260869565217, 0.0, 11.25
162, 51, 55, 0.5541381681323055, 0.019631566773397835,  0.05298913043478261, 0.0, 10.25
163, 26, 31, 0.4864817638835938, 0.0018605966584956367,  0.05357142857142857, 0.0, 10.285714285714286
164, 48, 47, 0.5040654420962538, 0.004323922102879686,  0.06521739130434782, 0.0, 12.5
165, 38, 30, 0.5229678961748634, 0.0024488094544471866,  0.059782608695652176, 0.0, 11.4
166, 55, 51, 0.557832422586521, 0.007374894628174787,  0.024456521739130436, 0.16666666666666666, 4.666666666666667
167, 30, 17, 0.4980646630236794, 0.0009413177118565173,  0.08423913043478261, 0.25, 15.75
168, 70, 75, 0.5851389048110359, 0.034148826988380454,  0.03623188405797101, 0.0, 7.0
169, 11, 17, 0.42582627678360374, 2.8938022765578684e-05,  0.03804347826086956, 0.0, 10.142857142857142
170, 24, 30, 0.47008350217965245, 0.0005352888289515085,  0.058574879227053143, 0.1111111111111111, 11.333333333333334
171, 20, 29, 0.4635726503489093, 0.006338530546568789,  0.06702898550724638, 0.0, 14.0
172, 1, 10, 0.3638037538607745, 0.0,  0.06288819875776397, 0.8571428571428571, 12.0
173, 13, 23, 0.42691256830601093, 0.00010193453451831405,  0.048913043478260865, 1.1666666666666667, 9.666666666666666
174, 1, 4, 0.31280322761860985, 0.0,  0.04076086956521739, 0.0, 7.75
175, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.04008152173913043, 3.375, 8.25
176, 20, 27, 0.45975199663724253, 0.0006345432744595261,  0.04347826086956522, 0.3, 8.8
177, 6, 19, 0.39845173041894355, 2.4792412800890888e-05,  0.05253623188405796, 0.0, 10.5
178, 48, 45, 0.5040654420962538, 0.004307319275597018,  0.025815217391304348, 0.0, 5.25
179, 22, 7, 0.48507167181436606, 0.005261947240801506,  0.03260869565217391, 0.0, 6.666666666666667
180, 1, 13, 0.351575056252009, 0.0,  0.05298913043478261, 0.875, 11.0
181, 2, 0, 0.37782982045277125, 0.0,  0.005434782608695652, 53.5, 1.0
182, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 92.2, 1.0
183, 57, 0, 0.5623513606738921, 0.0,  0.005434782608695652, 0.0, 1.0
