Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
26, 20, 24, 0.4486587849221348, 7.715320226166434e-05,  0.012578616352201257, 0.025157232704402517, 2.3459119496855347
27, 1, 5, 0.36144649411653623, 0.0,  0.012630556230264753, 0.0111731843575419, 2.3333333333333335
28, 91, 69, 0.6339004802119556, 0.026865485125927673,  0.007873090481786133, 0.010810810810810811, 1.489247311827957
29, 31, 14, 0.4879000780640125, 0.00036600175759641016,  0.01164980628497632, 0.0594059405940594, 2.2561576354679804
30, 40, 32, 0.5025517320599288, 0.001480460115460797,  0.012513419216317769, 0.024691358024691357, 2.382716049382716
31, 71, 65, 0.5770680233653664, 0.016841000925849094,  0.00956827924066136, 0.035211267605633804, 1.7746478873239437
32, 3, 3, 0.37776462026175234, 0.0,  0.013227513227513227, 0.026455026455026454, 2.4708994708994707
33, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 2.2342857142857144, 1.0
34, 46, 47, 0.518110609213487, 0.003054896957921929,  0.012087706146926535, 0.022988505747126436, 2.235632183908046
35, 72, 58, 0.5731155026573844, 0.013153583165204184,  0.009876110331930808, 0.026881720430107527, 1.839572192513369
36, 11, 6, 0.42800441630679353, 0.0,  0.013354037267080742, 0.02857142857142857, 2.5113636363636362
37, 4, 5, 0.4052051495785866, 0.0,  0.013175230566534914, 0.030303030303030304, 2.4606060606060605
38, 8, 16, 0.4572396906446893, 7.010852865726212e-05,  0.013632499392761718, 0.0111731843575419, 2.53072625698324
39, 27, 17, 0.5071203841695644, 0.0004011421030833893,  0.011918382913806253, 0.06432748538011696, 2.2906976744186047
40, 53, 23, 0.5415848762975932, 0.0016410052237787194,  0.010908664372849547, 0.06474820143884892, 2.0431654676258995
41, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 2.160427807486631, 1.0
42, 30, 31, 0.5025517320599288, 0.001613230344975076,  0.01356986601039103, 0.012578616352201259, 2.5220125786163523
43, 10, 19, 0.4522965588539359, 0.00022974631980082053,  0.014295125164690376, 0.01818181818181818, 2.690909090909091
44, 77, 61, 0.5976775956284153, 0.019694835740012927,  0.009655972984381592, 0.038834951456310676, 1.8106796116504855
45, 77, 59, 0.5976775956284153, 0.018618077174109973,  0.009947876938723621, 0.2046783625730994, 1.8771929824561404
46, 88, 57, 0.6291343111878056, 0.018038558380071318,  0.008182367149758453, 0.022222222222222223, 1.5277777777777777
47, 2, 25, 0.37522360263667326, 0.0002684239420647901,  0.01443524269611226, 0.037037037037037035, 2.6825396825396823
48, 0, 13, 0.0, 0.0,  0.014322603891424455, 0.03314917127071823, 2.6464088397790055
49, 2, 11, 0.376066801743722, 0.00015546047608958077,  0.01311436672967864, 0.02717391304347826, 2.4402173913043477
50, 2, 17, 0.376066801743722, 0.0002596700642921861,  0.013705103969754252, 0.043478260869565216, 2.5527950310559007
51, 2, 10, 0.37522360263667326, 0.00013170902024874415,  0.014025245441795231, 0.016129032258064516, 2.641711229946524
52, 59, 24, 0.5523093292935851, 0.003202752457523385,  0.011287625418060198, 0.011834319526627219, 2.136094674556213
53, 82, 41, 0.6152563484410157, 0.009295079597094582,  0.009601449275362318, 0.022222222222222223, 1.8
54, 26, 46, 0.47008350217965245, 0.0012140203197293488,  0.012499999999999997, 0.023529411764705882, 2.347058823529412
55, 89, 78, 0.6363107481975524, 0.03429998978780912,  0.009309083082221264, 0.01485148514851485, 1.7524752475247525
56, 4, 12, 0.3873836267961951, 5.86650792622204e-05,  0.014262377481779342, 0.011560693641618497, 2.6647398843930636
57, 39, 27, 0.5165115023949267, 0.009116526817914906,  0.01172930483910587, 0.03954802259887006, 2.1864406779661016
58, 39, 54, 0.5346636638209467, 0.005683145410551766,  0.011860437184722555, 0.03314917127071823, 2.1988950276243093
59, 79, 69, 0.61300266218299, 0.0545030775349674,  0.00827711144427786, 0.05747126436781609, 1.5402298850574712
60, 20, 27, 0.4795121111058919, 0.0003949824911023488,  0.012410354101299865, 0.03608247422680412, 2.364102564102564
61, 55, 33, 0.5541381681323055, 0.004036580093203159,  0.00951872329731088, 0.023121387283236993, 1.7803468208092486
62, 17, 8, 0.47140768105903175, 0.00028928872666099224,  0.014521059782608694, 0.08854166666666667, 2.860103626943005
63, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 2.2085561497326203, 1.0
64, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 2.6166666666666667, 1.0
65, 10, 20, 0.43131372880401103, 2.381301843714337e-05,  0.01418731041456016, 0.01744186046511628, 2.63953488372093
66, 0, 11, 0.0, 0.0,  0.0138258480649785, 0.08791208791208792, 2.601092896174863
67, 0, 11, 0.0, 0.0,  0.014605978260869562, 0.010416666666666666, 2.7216494845360826
68, 47, 50, 0.5346636638209467, 0.006445478780433012,  0.011976650563607083, 0.018518518518518517, 2.2392638036809815
69, 0, 7, 0.0, 0.0,  0.015505115089514064, 0.0, 2.8627450980392157
70, 0, 7, 0.0, 0.0,  0.013845032790867136, 0.0111731843575419, 2.5810055865921786
71, 0, 11, 0.0, 0.0,  0.013043478260869565, 0.022222222222222223, 2.433333333333333
72, 64, 86, 0.5770680233653664, 0.05944930884112348,  0.010346431062543593, 0.0427807486631016, 1.9411764705882353
73, 23, 38, 0.4727393411750177, 0.002003957185273175,  0.01280570652173913, 0.025, 2.440993788819876
74, 28, 27, 0.4781420765027322, 0.0015111875572004062,  0.011588874680306907, 0.0196078431372549, 2.2
75, 14, 19, 0.45352229478578937, 0.0004801861337766237,  0.012942950490072882, 0.028901734104046242, 2.4161849710982657
76, 2, 12, 0.36144649411653623, 0.0,  0.013298518338596063, 0.0111731843575419, 2.458100558659218
77, 52, 56, 0.5433432687531048, 0.008699977501924576,  0.010369815092453773, 0.022988505747126436, 1.9310344827586208
78, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.013602847698957537, 0.029239766081871343, 2.573099415204678
79, 30, 27, 0.4754253601589667, 0.0012050442836197578,  0.012418022832159339, 0.1340782122905028, 2.3016759776536313
80, 13, 27, 0.43808828998941435, 0.0001337682342222786,  0.013475718281210271, 0.005847953216374269, 2.497076023391813
81, 16, 32, 0.4415560073244229, 0.0003470049813757005,  0.013392857142857142, 0.011904761904761904, 2.4761904761904763
82, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.010485586011342153, 0.021739130434782608, 2.0
83, 13, 21, 0.4392381280208826, 6.149698342550554e-05,  0.014021095960895291, 0.023668639053254437, 2.5857988165680474
84, 17, 22, 0.4438984795118204, 0.0002359393795461518,  0.013001872269606819, 0.009569377990430622, 2.416267942583732
85, 43, 42, 0.4980646630236794, 0.002758071575299992,  0.012023317949963565, 0.0111731843575419, 2.2793296089385473
86, 13, 22, 0.43808828998941435, 8.685971279544485e-05,  0.012562814070351756, 0.020100502512562814, 2.341708542713568
87, 22, 34, 0.4572396906446893, 0.0004259358616155865,  0.013451086956521741, 0.01875, 2.527950310559006
88, 34, 34, 0.4822758696713437, 0.0033455916696788325,  0.011950677886863022, 0.03763440860215054, 2.2903225806451615
89, 61, 47, 0.5504925222893299, 0.006857511016445115,  0.010760140064196089, 0.087248322147651, 2.046979865771812
90, 29, 19, 0.4648603521554341, 0.00014131700442453454,  0.01206464830412019, 0.08900523560209424, 2.2760416666666665
91, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.012771739130434783, 0.05, 2.40625
92, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.01138410084898379, 0.023668639053254437, 2.1301775147928996
93, 31, 38, 0.5025517320599288, 0.002134654508994079,  0.012992024697710316, 0.005917159763313609, 2.42603550295858
94, 76, 62, 0.5955506290959298, 0.01741760755546658,  0.009131913635019225, 0.047619047619047616, 1.7142857142857142
95, 5, 8, 0.42910186352809304, 4.7163563603759605e-05,  0.012832916002731615, 0.07853403141361257, 2.4031413612565444
96, 42, 52, 0.5262570024401141, 0.0039842047975186395,  0.013419965994656302, 0.0335195530726257, 2.5195530726256985
97, 0, 1, 0.0, 0.0,  0.014952996474735603, 0.07027027027027027, 2.8756756756756756
98, 30, 42, 0.47008350217965245, 0.0011145762415888845,  0.014180409795102447, 0.034482758620689655, 2.6666666666666665
99, 27, 41, 0.4648603521554341, 0.0008605900717005004,  0.012439613526570047, 0.016666666666666666, 2.338888888888889
100, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.01418731041456016, 0.03488372093023256, 2.6686046511627906
101, 42, 38, 0.5262570024401141, 0.006526537605729085,  0.010777450257921886, 0.01694915254237288, 2.022598870056497
102, 14, 19, 0.44745916250255685, 4.849823959707588e-05,  0.012713509316770183, 0.08928571428571429, 2.4047619047619047
103, 35, 45, 0.5102125816340131, 0.002811347790701194,  0.013251476113794953, 0.024691358024691357, 2.5185185185185186
104, 37, 45, 0.49658672633814926, 0.0033967575170405365,  0.012732919254658382, 0.03428571428571429, 2.4
105, 0, 16, 0.0, 0.0,  0.013202977315689979, 0.021739130434782608, 2.4594594594594597
106, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.011469919110212333, 0.005813953488372093, 2.133720930232558
107, 29, 28, 0.4951175348401073, 0.001281450006398246,  0.01326516018306636, 0.039473684210526314, 2.473684210526316
108, 67, 68, 0.5770680233653664, 0.013694762236382984,  0.011351942372009262, 0.03550295857988166, 2.1470588235294117
109, 40, 16, 0.5149222362337116, 0.0008457560046958439,  0.009952854897852277, 0.060240963855421686, 1.8855421686746987
110, 20, 36, 0.4648603521554341, 0.0008550605497305833,  0.013937049879967989, 0.04294478527607362, 2.6158536585365852
111, 35, 37, 0.4951175348401073, 0.0018211340691763063,  0.01184782608695652, 0.013333333333333334, 2.26
112, 73, 52, 0.5976775956284153, 0.01196650069147296,  0.00937888198757764, 0.02857142857142857, 1.76
113, 63, 45, 0.5731155026573844, 0.007492148358586082,  0.012133468149646108, 0.03488372093023256, 2.2848837209302326
114, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.01128273582506992, 0.05263157894736842, 2.1228070175438596
115, 114, 92, 0.7061169906158492, 0.06173815605349543,  0.009387351778656124, 0.016042780748663103, 1.7593582887700534
116, 40, 56, 0.5279171191670545, 0.0042491872473436835,  0.01166489925768823, 0.036585365853658534, 2.1951219512195124
117, 74, 51, 0.5976775956284153, 0.011379935564902986,  0.009986078389376736, 0.014778325123152709, 1.8522167487684729
118, 0, 4, 0.0, 0.0,  0.014514066496163684, 0.06470588235294118, 2.7
119, 4, 16, 0.39283973421585977, 3.0342098750948416e-05,  0.01348873755893138, 0.03614457831325301, 2.5301204819277108
120, 15, 3, 0.43020495315155854, 3.0150660173923772e-05,  0.013808139534883716, 0.029069767441860465, 2.5872093023255816
121, 33, 30, 0.4864817638835938, 0.0008079882282013463,  0.012648221343873514, 0.006060606060606061, 2.3515151515151516
122, 84, 82, 0.6267780029062033, 0.029909385089162816,  0.010072069943289224, 0.021739130434782608, 1.9021739130434783
123, 18, 37, 0.45475469232596816, 0.000491565232198626,  0.0140890831758034, 0.04891304347826087, 2.657608695652174
124, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.013899868247694337, 0.048484848484848485, 2.618181818181818
125, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.013464826575476305, 0.016853932584269662, 2.50561797752809
126, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.014005016722408026, 0.01098901098901099, 2.5901639344262297
127, 12, 10, 0.4142319969701888, 0.00031373230317266243,  0.013396566048186098, 0.03184713375796178, 2.5286624203821657
128, 3, 8, 0.38918541110687505, 1.821346445261585e-06,  0.013515820623719553, 0.015706806282722512, 2.5235602094240837
129, 16, 19, 0.45475469232596816, 0.0005209309735590072,  0.013571428571428571, 0.03428571428571429, 2.5314285714285716
130, 11, 30, 0.4162928526765082, 0.0002314504547767675,  0.013428968655207279, 0.011627906976744186, 2.494186046511628
131, 0, 7, 0.0, 0.0,  0.014555222388805597, 0.011494252873563218, 2.7011494252873565
132, 0, 7, 0.0, 0.0,  0.014259300761990137, 0.005154639175257732, 2.6288659793814433
133, 11, 16, 0.4415560073244229, 9.32007298810229e-06,  0.01269262520638415, 0.0189873417721519, 2.3459119496855347
134, 1, 6, 0.351575056252009, 0.0,  0.014105302839909524, 0.005780346820809248, 2.6149425287356323
135, 15, 32, 0.48089001947113874, 0.006328481452175174,  0.012615453931065557, 0.010362694300518135, 2.33160621761658
136, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.01141914997557401, 0.02247191011235955, 2.168539325842697
137, 5, 2, 0.369425445421537, 0.0,  0.015028837622005322, 0.09183673469387756, 2.817258883248731
138, 0, 2, 0.0, 0.0,  0.014270099587077967, 0.0446927374301676, 2.664804469273743
139, 19, 13, 0.4893266864794043, 0.00012851428189008103,  0.013107416879795396, 0.032679738562091505, 2.5
140, 31, 27, 0.5133427201716451, 0.0013109261614396555,  0.013785099637681158, 0.057291666666666664, 2.6302083333333335
141, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.014580411407199626, 0.016129032258064516, 2.763440860215054
142, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.015310180275715802, 0.024390243902439025, 2.8841463414634148
143, 52, 40, 0.5468945319475695, 0.004586822923159272,  0.010836017176596888, 0.012345679012345678, 2.006172839506173
144, 86, 88, 0.6291343111878056, 0.051369044876798345,  0.008750921149594694, 0.03389830508474576, 1.6666666666666667
145, 38, 43, 0.5279171191670545, 0.02539896586530772,  0.010319207484865164, 0.0189873417721519, 1.9559748427672956
146, 1, 1, 0.34083447408545064, 0.0,  0.014346475830407778, 0.043478260869565216, 2.728395061728395
147, 1, 1, 0.34083447408545064, 0.0,  0.014755575580085604, 0.04145077720207254, 2.7783505154639174
148, 1, 15, 0.331385597576151, 2.318567892338384e-05,  0.014924532552376659, 0.025906735751295335, 2.7823834196891193
149, 48, 41, 0.5363773294101163, 0.01030039048319958,  0.010162078723951633, 0.01775147928994083, 1.9411764705882353
150, 1, 0, 0.338535519125683, 0.0,  0.005434782608695651, 2.2419354838709675, 1.0
151, 30, 37, 0.5040654420962538, 0.010120612470377842,  0.011645962732919254, 0.012422360248447204, 2.2111801242236027
152, 5, 10, 0.4486587849221348, 2.9219363953136264e-05,  0.014567790069462308, 0.03550295857988166, 2.7218934911242605
153, 77, 70, 0.6041506381803475, 0.023161273079281005,  0.009604867377631937, 0.006289308176100629, 1.78125
154, 44, 17, 0.5279171191670545, 0.001275138759223024,  0.009905761405011777, 0.019704433497536946, 1.8571428571428572
155, 31, 17, 0.5025517320599288, 0.0007206211901109613,  0.013136645962732918, 0.03428571428571429, 2.462857142857143
156, 14, 3, 0.4247454994313611, 5.607751907993969e-06,  0.013928664410309821, 0.011976047904191617, 2.5714285714285716
157, 72, 69, 0.5892596013237896, 0.019026110046204317,  0.010637592788971367, 0.024390243902439025, 2.0
158, 1, 4, 0.3218263976460698, 3.6458467371816317e-06,  0.014052366082152292, 0.03314917127071823, 2.6353591160220993
159, 93, 84, 0.6461379412199084, 0.03940561562267912,  0.00896887621762889, 0.02185792349726776, 1.6885245901639345
160, 37, 42, 0.5071203841695644, 0.002424932993489151,  0.012681159420289852, 0.012345679012345678, 2.376543209876543
161, 48, 55, 0.5433432687531048, 0.006950297286681575,  0.011338932806324108, 0.013636363636363636, 2.1357466063348416
162, 51, 55, 0.5541381681323055, 0.019631566773397835,  0.011086956521739128, 0.02, 2.1
163, 26, 31, 0.4864817638835938, 0.0018605966584956367,  0.01172930483910587, 0.05084745762711865, 2.258426966292135
164, 48, 47, 0.5040654420962538, 0.004323922102879686,  0.010671936758893281, 0.024242424242424242, 2.0
165, 38, 30, 0.5229678961748634, 0.0024488094544471866,  0.012531154804763222, 0.03184713375796178, 2.3544303797468356
166, 55, 51, 0.557832422586521, 0.007374894628174787,  0.010177236222653003, 0.006369426751592357, 1.89171974522293
167, 30, 17, 0.4980646630236794, 0.0009413177118565173,  0.012084041777993682, 0.03910614525139665, 2.2793296089385473
168, 70, 75, 0.5851389048110359, 0.034148826988380454,  0.010433440687063875, 0.037037037037037035, 1.9444444444444444
169, 11, 17, 0.42582627678360374, 2.8938022765578684e-05,  0.014711394302848574, 0.005747126436781609, 2.735632183908046
170, 24, 30, 0.47008350217965245, 0.0005352888289515085,  0.012151353568498766, 0.009433962264150943, 2.268867924528302
171, 20, 29, 0.4635726503489093, 0.006338530546568789,  0.014232524621667068, 0.03314917127071823, 2.685082872928177
172, 1, 10, 0.3638037538607745, 0.0,  0.015082325701054798, 0.029585798816568046, 2.8941176470588235
173, 13, 23, 0.42691256830601093, 0.00010193453451831405,  0.013627922219794622, 0.020100502512562814, 2.5326633165829144
174, 1, 4, 0.31280322761860985, 0.0,  0.016521739130434778, 0.011428571428571429, 3.085714285714286
175, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.012893154486586494, 0.05319148936170213, 2.4202127659574466
176, 20, 27, 0.45975199663724253, 0.0006345432744595261,  0.013483012592064624, 0.01639344262295082, 2.5628415300546448
177, 6, 19, 0.39845173041894355, 2.4792412800890888e-05,  0.01232837528604119, 0.015789473684210527, 2.3473684210526318
178, 48, 45, 0.5040654420962538, 0.004307319275597018,  0.011613612836438922, 0.03571428571428571, 2.1785714285714284
179, 22, 7, 0.48507167181436606, 0.005261947240801506,  0.01103525980911983, 0.09146341463414634, 2.1707317073170733
180, 1, 13, 0.351575056252009, 0.0,  0.014228138739618954, 0.0056179775280898875, 2.640449438202247
181, 2, 0, 0.37782982045277125, 0.0,  0.005434782608695652, 2.5714285714285716, 1.0
182, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 2.3233532934131738, 1.0
183, 57, 0, 0.5623513606738921, 0.0,  0.005434782608695652, 0.6555555555555556, 1.0
