Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
57, 39, 27, 0.5165115023949267, 0.009116526817914906,  0.021409749670619236, 0.030303030303030304, 4.212121212121212
58, 39, 54, 0.5346636638209467, 0.005683145410551766,  0.021739130434782608, 0.1, 4.1
59, 79, 69, 0.61300266218299, 0.0545030775349674,  0.013198757763975156, 0.09523809523809523, 2.4523809523809526
60, 20, 27, 0.4795121111058919, 0.0003949824911023488,  0.01678743961352657, 0.0, 3.111111111111111
61, 55, 33, 0.5541381681323055, 0.004036580093203159,  0.018115942028985508, 0.05128205128205128, 3.3846153846153846
62, 17, 8, 0.47140768105903175, 0.00028928872666099224,  0.01807897071872227, 0.5510204081632653, 3.489795918367347
63, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 13.176470588235293, 1.0
64, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695653, 5.64, 1.0
65, 10, 20, 0.43131372880401103, 2.381301843714337e-05,  0.02303312629399586, 0.047619047619047616, 4.357142857142857
66, 0, 11, 0.0, 0.0,  0.02689520624303233, 0.10256410256410256, 5.128205128205129
67, 0, 11, 0.0, 0.0,  0.02107364685004437, 0.061224489795918366, 3.938775510204082
68, 47, 50, 0.5346636638209467, 0.006445478780433012,  0.02135093167701863, 0.16666666666666666, 4.166666666666667
69, 0, 7, 0.0, 0.0,  0.02312446717817562, 0.0196078431372549, 4.352941176470588
70, 0, 7, 0.0, 0.0,  0.02096273291925466, 0.12244897959183673, 4.1020408163265305
71, 0, 11, 0.0, 0.0,  0.024068322981366456, 0.10204081632653061, 4.6
72, 64, 86, 0.5770680233653664, 0.05944930884112348,  0.02465535524920466, 0.14634146341463414, 4.829268292682927
73, 23, 38, 0.4727393411750177, 0.002003957185273175,  0.024722932651321396, 0.11764705882352941, 4.784313725490196
74, 28, 27, 0.4781420765027322, 0.0015111875572004062,  0.021045328399629974, 0.851063829787234, 4.333333333333333
75, 14, 19, 0.45352229478578937, 0.0004801861337766237,  0.023197242841993638, 0.3902439024390244, 4.414634146341464
76, 2, 12, 0.36144649411653623, 0.0,  0.024529964747356053, 0.02702702702702703, 4.621621621621622
77, 52, 56, 0.5433432687531048, 0.008699977501924576,  0.016164994425863995, 0.07692307692307693, 3.0256410256410255
78, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.02244801512287335, 0.13043478260869565, 4.413043478260869
79, 30, 27, 0.4754253601589667, 0.0012050442836197578,  0.020574534161490684, 0.40476190476190477, 3.9069767441860463
80, 13, 27, 0.43808828998941435, 0.0001337682342222786,  0.02034559643255296, 0.02564102564102564, 3.85
81, 16, 32, 0.4415560073244229, 0.0003470049813757005,  0.021970397779833485, 0.0851063829787234, 4.085106382978723
82, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.018614130434782612, 0.025, 3.6
83, 13, 21, 0.4392381280208826, 6.149698342550554e-05,  0.021092132505175984, 0.09523809523809523, 4.071428571428571
84, 17, 22, 0.4438984795118204, 0.0002359393795461518,  0.020857814336075205, 0.02702702702702703, 3.945945945945946
85, 43, 42, 0.4980646630236794, 0.002758071575299992,  0.0181159420289855, 0.16666666666666666, 3.533333333333333
86, 13, 22, 0.43808828998941435, 8.685971279544485e-05,  0.020586297760210804, 0.15151515151515152, 3.9393939393939394
87, 22, 34, 0.4572396906446893, 0.0004259358616155865,  0.022853957636566335, 0.02564102564102564, 4.410256410256411
88, 34, 34, 0.4822758696713437, 0.0033455916696788325,  0.023809523809523808, 0.38095238095238093, 4.5
89, 61, 47, 0.5504925222893299, 0.006857511016445115,  0.014694041867954913, 0.07407407407407407, 2.8703703703703702
90, 29, 19, 0.4648603521554341, 0.00014131700442453454,  0.01970108695652174, 0.1875, 3.7708333333333335
91, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.02145308924485126, 1.394736842105263, 4.052631578947368
92, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.015990802675585284, 0.3076923076923077, 3.358490566037736
93, 31, 38, 0.5025517320599288, 0.002134654508994079,  0.01881894873458793, 0.04477611940298507, 3.582089552238806
94, 76, 62, 0.5955506290959298, 0.01741760755546658,  0.01989130434782609, 0.14, 3.82
95, 5, 8, 0.42910186352809304, 4.7163563603759605e-05,  0.017722117202268434, 0.17391304347826086, 3.4782608695652173
96, 42, 52, 0.5262570024401141, 0.0039842047975186395,  0.020380434782608696, 0.125, 4.2926829268292686
97, 0, 1, 0.0, 0.0,  0.025427018633540372, 0.0, 4.910714285714286
98, 30, 42, 0.47008350217965245, 0.0011145762415888845,  0.020484949832775923, 0.02564102564102564, 3.871794871794872
99, 27, 41, 0.4648603521554341, 0.0008605900717005004,  0.02371541501976285, 0.45454545454545453, 4.617647058823529
100, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.021216555183946488, 0.019230769230769232, 3.980769230769231
101, 42, 38, 0.5262570024401141, 0.006526537605729085,  0.01867335562987737, 0.46153846153846156, 3.5384615384615383
102, 14, 19, 0.44745916250255685, 4.849823959707588e-05,  0.02404891304347826, 0.125, 4.7
103, 35, 45, 0.5102125816340131, 0.002811347790701194,  0.020627470355731228, 0.13636363636363635, 4.0
104, 37, 45, 0.49658672633814926, 0.0033967575170405365,  0.022911338448422847, 0.0784313725490196, 4.372549019607843
105, 0, 16, 0.0, 0.0,  0.020732689210950086, 0.09259259259259259, 3.925925925925926
106, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.01956521739130435, 0.0, 3.7
107, 29, 28, 0.4951175348401073, 0.001281450006398246,  0.020811240721102867, 0.0975609756097561, 4.073170731707317
108, 67, 68, 0.5770680233653664, 0.013694762236382984,  0.012983091787439614, 0.05555555555555555, 2.4814814814814814
109, 40, 16, 0.5149222362337116, 0.0008457560046958439,  0.018002717391304348, 0.08333333333333333, 3.5208333333333335
110, 20, 36, 0.4648603521554341, 0.0008550605497305833,  0.0225752508361204, 0.038461538461538464, 4.346153846153846
111, 35, 37, 0.4951175348401073, 0.0018211340691763063,  0.022222222222222223, 0.08888888888888889, 4.266666666666667
112, 73, 52, 0.5976775956284153, 0.01196650069147296,  0.017803598200899547, 0.4482758620689655, 4.233333333333333
113, 63, 45, 0.5731155026573844, 0.007492148358586082,  0.016086956521739134, 0.02, 3.04
114, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.0213768115942029, 0.0, 4.033333333333333
115, 114, 92, 0.7061169906158492, 0.06173815605349543,  0.015916149068322984, 0.0, 2.9285714285714284
116, 40, 56, 0.5279171191670545, 0.0042491872473436835,  0.020833333333333332, 0.0625, 3.9791666666666665
117, 74, 51, 0.5976775956284153, 0.011379935564902986,  0.019992236024844724, 0.07142857142857142, 3.857142857142857
118, 0, 4, 0.0, 0.0,  0.021596109839816937, 0.21052631578947367, 4.078947368421052
119, 4, 16, 0.39283973421585977, 3.0342098750948416e-05,  0.019284712482468446, 0.03225806451612903, 3.8125
120, 15, 3, 0.43020495315155854, 3.0150660173923772e-05,  0.02382053654024052, 0.19148936170212766, 4.468085106382978
121, 33, 30, 0.4864817638835938, 0.0008079882282013463,  0.019230769230769232, 0.09615384615384616, 3.6538461538461537
122, 84, 82, 0.6267780029062033, 0.029909385089162816,  0.015419615773508593, 0.8837209302325582, 2.9069767441860463
123, 18, 37, 0.45475469232596816, 0.000491565232198626,  0.02761457109283196, 0.05405405405405406, 5.421052631578948
124, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.023663949275362316, 0.2708333333333333, 4.479166666666667
125, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.021545031055900617, 0.0, 4.275862068965517
126, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.02530570652173913, 0.03125, 4.9375
127, 12, 10, 0.4142319969701888, 0.00031373230317266243,  0.020326086956521744, 0.04, 3.94
128, 3, 8, 0.38918541110687505, 1.821346445261585e-06,  0.022269353128313893, 0.04878048780487805, 4.195121951219512
129, 16, 19, 0.45475469232596816, 0.0005209309735590072,  0.02660778985507246, 0.0625, 5.0
130, 11, 30, 0.4162928526765082, 0.0002314504547767675,  0.024519716885743174, 0.09302325581395349, 4.790697674418604
131, 0, 7, 0.0, 0.0,  0.023181011535048802, 0.02040816326530612, 4.469387755102041
132, 0, 7, 0.0, 0.0,  0.021310068649885584, 0.02631578947368421, 3.973684210526316
133, 11, 16, 0.4415560073244229, 9.32007298810229e-06,  0.025738310090237904, 0.05660377358490566, 4.981132075471698
134, 1, 6, 0.351575056252009, 0.0,  0.021245059288537548, 0.045454545454545456, 4.0
135, 15, 32, 0.48089001947113874, 0.006328481452175174,  0.026887871853546914, 0.07894736842105263, 5.256410256410256
136, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.020893719806763283, 0.24444444444444444, 4.0
137, 5, 2, 0.369425445421537, 0.0,  0.023741418764302063, 1.0789473684210527, 4.875
138, 0, 2, 0.0, 0.0,  0.02545766590389016, 0.21052631578947367, 4.842105263157895
139, 19, 13, 0.4893266864794043, 0.00012851428189008103,  0.02321296978629329, 0.0, 4.389830508474576
140, 31, 27, 0.5133427201716451, 0.0013109261614396555,  0.019565217391304353, 0.08571428571428572, 3.8333333333333335
141, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.025869565217391303, 0.08, 4.92
142, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.025756143667296786, 0.043478260869565216, 4.913043478260869
143, 52, 40, 0.5468945319475695, 0.004586822923159272,  0.02049689440993789, 0.0, 3.857142857142857
144, 86, 88, 0.6291343111878056, 0.051369044876798345,  0.014640638864241348, 0.0, 2.7142857142857144
145, 38, 43, 0.5279171191670545, 0.02539896586530772,  0.018762939958592136, 0.07142857142857142, 3.8095238095238093
146, 1, 1, 0.34083447408545064, 0.0,  0.02717391304347826, 0.18604651162790697, 5.186046511627907
147, 1, 1, 0.34083447408545064, 0.0,  0.02752835538752364, 0.06521739130434782, 5.391304347826087
148, 1, 15, 0.331385597576151, 2.318567892338384e-05,  0.025815217391304348, 0.027777777777777776, 4.916666666666667
149, 48, 41, 0.5363773294101163, 0.01030039048319958,  0.021460423634336676, 0.07692307692307693, 4.17948717948718
150, 1, 0, 0.338535519125683, 0.0,  0.005434782608695654, 7.269230769230769, 1.0
151, 30, 37, 0.5040654420962538, 0.010120612470377842,  0.019992236024844717, 0.0, 3.75
152, 5, 10, 0.4486587849221348, 2.9219363953136264e-05,  0.021368577075098816, 0.2727272727272727, 4.068181818181818
153, 77, 70, 0.6041506381803475, 0.023161273079281005,  0.02183124539425202, 0.0847457627118644, 4.220338983050848
154, 44, 17, 0.5279171191670545, 0.001275138759223024,  0.016415261756876662, 0.10204081632653061, 3.183673469387755
155, 31, 17, 0.5025517320599288, 0.0007206211901109613,  0.016157461809635724, 0.16216216216216217, 3.135135135135135
156, 14, 3, 0.4247454994313611, 5.607751907993969e-06,  0.018708193979933112, 0.09615384615384616, 3.5576923076923075
157, 72, 69, 0.5892596013237896, 0.019026110046204317,  0.017837235228539576, 0.05128205128205128, 3.3846153846153846
158, 1, 4, 0.3218263976460698, 3.6458467371816317e-06,  0.022101449275362322, 0.022222222222222223, 4.111111111111111
159, 93, 84, 0.6461379412199084, 0.03940561562267912,  0.01865118577075099, 0.045454545454545456, 3.6818181818181817
160, 37, 42, 0.5071203841695644, 0.002424932993489151,  0.024410464259395727, 0.0847457627118644, 4.576271186440678
161, 48, 55, 0.5433432687531048, 0.006950297286681575,  0.022046759639048397, 0.05660377358490566, 4.226415094339623
162, 51, 55, 0.5541381681323055, 0.019631566773397835,  0.02004830917874396, 0.13333333333333333, 3.977777777777778
163, 26, 31, 0.4864817638835938, 0.0018605966584956367,  0.020574534161490687, 0.11904761904761904, 3.9523809523809526
164, 48, 47, 0.5040654420962538, 0.004323922102879686,  0.02227195225916453, 0.09803921568627451, 4.372549019607843
165, 38, 30, 0.5229678961748634, 0.0024488094544471866,  0.02312446717817562, 0.058823529411764705, 4.529411764705882
166, 55, 51, 0.557832422586521, 0.007374894628174787,  0.02122153209109731, 0.09523809523809523, 4.071428571428571
167, 30, 17, 0.4980646630236794, 0.0009413177118565173,  0.024553571428571428, 0.10714285714285714, 4.785714285714286
168, 70, 75, 0.5851389048110359, 0.034148826988380454,  0.01807897071872227, 0.061224489795918366, 3.4081632653061225
169, 11, 17, 0.42582627678360374, 2.8938022765578684e-05,  0.026494565217391308, 0.041666666666666664, 5.020833333333333
170, 24, 30, 0.47008350217965245, 0.0005352888289515085,  0.0256572295247725, 0.7209302325581395, 4.930232558139535
171, 20, 29, 0.4635726503489093, 0.006338530546568789,  0.022608695652173917, 0.2, 4.450980392156863
172, 1, 10, 0.3638037538607745, 0.0,  0.023221343873517788, 0.21212121212121213, 4.393939393939394
173, 13, 23, 0.42691256830601093, 0.00010193453451831405,  0.024167437557816838, 0.3191489361702128, 4.591836734693878
174, 1, 4, 0.31280322761860985, 0.0,  0.02924430641821946, 0.6666666666666666, 5.5476190476190474
175, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.019299023957409053, 0.20408163265306123, 3.7755102040816326
176, 20, 27, 0.45975199663724253, 0.0006345432744595261,  0.023680124223602484, 0.35714285714285715, 4.558139534883721
177, 6, 19, 0.39845173041894355, 2.4792412800890888e-05,  0.023591897233201584, 0.1590909090909091, 4.4772727272727275
178, 48, 45, 0.5040654420962538, 0.004307319275597018,  0.02624602332979851, 0.024390243902439025, 5.121951219512195
179, 22, 7, 0.48507167181436606, 0.005261947240801506,  0.022296544035674472, 0.1282051282051282, 4.4
180, 1, 13, 0.351575056252009, 0.0,  0.023581429624170966, 0.01694915254237288, 4.483333333333333
181, 2, 0, 0.37782982045277125, 0.0,  0.005434782608695653, 7.56, 1.0
182, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695655, 5.962264150943396, 1.0
183, 57, 0, 0.5623513606738921, 0.0,  0.005434782608695652, 1.4772727272727273, 1.0
