Node, Influence, Redundancy, AvgDeathAge
37, 0.08359538784067085, 0.0, 2.8016147635524797
38, 0.19440700808625336, 0.0, 3.9613095238095237
39, 0.1973270440251572, 0.0, 3.640715980159586
40, 0.30875717801476615, 0.06521739130434782, 4.419551655583739
41, 0.27346395742622154, 0.05128205128205128, 3.5275219298245615
42, 0.18607249255213504, 0.0, 2.5734473782075122
43, 0.2612309074573226, 0.023809523809523808, 3.1093608546080027
44, 0.11587366694011486, 0.0, 2.8782952548330405
45, 0.22248427672955975, 0.0, 4.119922288943836
46, 0.13485728108369616, 0.0, 2.8031939877876937
47, 0.10669362084456424, 0.0, 2.411067193675889
48, 0.07190989603388524, 0.0, 2.349276974416018
49, 0.06876310272536688, 0.0, 2.5878084179970973
50, 0.1654394845835251, 0.024390243902439025, 3.9820870651947513
51, 0.188822184105203, 0.0, 2.4252472367655615
52, 0.0702529104777198, 0.0, 2.1978465679676984
53, 0.14581021087680357, 0.0, 2.5719819238218204
54, 0.2568529725881097, 0.0, 3.228066370241839
55, 0.11540880503144653, 0.0, 2.3484162895927603
56, 0.18098311817279047, 0.0, 3.773757047667863
57, 0.115441906653426, 0.0, 2.5802568218298556
58, 0.10178748758689175, 0.05263157894736842, 6.778554070473876
59, 0.14993261455525606, 0.0, 2.5
60, 0.26007139214686387, 0.0, 4.538989700833742
61, 0.214622641509434, 0.0, 4.332726271653043
62, 0.08647798742138364, 0.0, 2.510083036773428
63, 0.3401943967981705, 0.0, 3.3343566843427297
64, 0.3097484276729559, 0.05128205128205128, 4.311329611146796
65, 0.2522911051212938, 0.0, 4.156333304669361
66, 0.07414126753749394, 0.0, 2.2592024539877302
67, 0.09211215932914045, 0.0, 2.4760956175298805
68, 0.1430496726992684, 0.0, 3.11605415860735
69, 0.0820754716981132, 0.0, 2.37
70, 0.3127144082332762, 0.06818181818181818, 4.638125414486773
71, 0.1945467096180396, 0.0, 4.165575440128038
72, 0.0741745283018868, 0.0, 2.8142857142857145
73, 0.22929769392033544, 0.018518518518518517, 3.7465545196595054
74, 0.1737735849056604, 0.0, 2.6276840490797544
75, 0.28173241852487135, 0.0, 3.9289677268109715
76, 0.1757075471698113, 0.0, 3.1211395101171457
77, 0.041586445899114366, 0.0, 2.5159914712153517
78, 0.09291023441966838, 0.0, 4.821116479901305
79, 0.12146226415094338, 0.0, 3.1888297872340425
80, 0.07716269134923459, 0.0, 2.2780082987551866
81, 0.24481132075471698, 0.0, 3.3523273148915025
82, 0.1311722199919711, 0.0, 3.0347166799680765
83, 0.05784508440913605, 0.0, 2.6211096075778078
84, 0.14765247915752522, 0.0, 2.6640243902439025
85, 0.1914308176100629, 0.0, 2.870773854244929
86, 0.1905861099959855, 0.0, 4.152516028754614
87, 0.17305424528301885, 0.0, 3.6401480111008326
88, 0.03582898434363711, 0.0, 2.334285714285714
89, 0.1021162672106068, 0.0, 4.34729261136303
90, 0.1411878216123499, 0.0, 2.519023282226008
91, 0.2802111410601976, 0.047619047619047616, 3.7937940242161963
92, 0.1480299667036626, 0.0, 2.61889035667107
93, 0.18904208998548622, 0.038461538461538464, 3.5741986545310644
94, 0.217482938578884, 0.0851063829787234, 4.632588095943145
95, 0.15949978060552875, 0.0, 4.163836536667288
96, 0.11139332365747458, 0.0, 2.5125303152789007
97, 0.07013945857260047, 0.0, 2.1114245416078985
98, 0.06246812850586434, 0.0, 3.2077039274924473
99, 0.12224006423123245, 0.0, 4.480185878404543
100, 0.27471287940935196, 0.0, 3.491149825783972
101, 0.20385007649158593, 0.05405405405405406, 4.180040782055896
102, 0.19307461406518012, 0.0, 2.529742765273312
103, 0.1425814751286449, 0.0, 2.5614793467819403
104, 0.08392295597484278, 0.0, 2.443510737628385
105, 0.1549700874367234, 0.0, 4.545582047685834
106, 0.12331536388140163, 0.0, 2.6270170585523283
107, 0.1241090146750524, 0.0, 2.582810539523212
108, 0.26771274547554874, 0.02040816326530612, 3.476248208971674
109, 0.30119650253106306, 0.0, 3.759154334038055
110, 0.18463611859838278, 0.0, 2.995035275672851
111, 0.24445754716981133, 0.0, 4.869004086900409
112, 0.09346204475647214, 0.0, 2.153340635268346
113, 0.10985324947589097, 0.0, 3.0073157006190208
114, 0.21992924528301888, 0.0, 2.7604017216642753
115, 0.1553066037735849, 0.0, 5.398744394618834
116, 0.07983490566037736, 0.0, 2.495518565941101
117, 0.07625786163522011, 0.0, 4.612217795484728
118, 0.24410377358490568, 0.0, 2.81781045751634
119, 0.22569729286300247, 0.021739130434782608, 4.01126581547172
120, 0.1886792452830189, 0.017241379310344827, 3.8712201840606024
121, 0.11954599056603775, 0.0, 2.5635775862068964
122, 0.04958582604693971, 0.0, 2.093886462882096
123, 0.13725264611136676, 0.0, 2.7423076923076923
124, 0.15897501274859763, 0.0, 2.1766037735849055
125, 0.23074961754207032, 0.05405405405405406, 4.463812388382367
126, 0.08622202720491443, 0.0, 3.545844832873352
127, 0.14337428696796842, 0.0, 3.2506711409395974
128, 0.3170576236613972, 0.0, 3.33884401817264
129, 0.05994017487344684, 0.0, 2.21301775147929
130, 0.20171300893743793, 0.0, 2.666919863273832
131, 0.07481656184486372, 0.0, 2.254573170731707
132, 0.2568472306755934, 0.0, 4.113552276983511
133, 0.14311749571183532, 0.0, 2.5401069518716577
134, 0.2125, 0.0, 2.5968804159445407
135, 0.0347877358490566, 0.0, 2.2658227848101267
136, 0.16221174004192873, 0.0, 3.8381262434436607
137, 0.3414195867026055, 0.0, 4.539710916698365
138, 0.03870068610634649, 0.0, 2.214673913043478
139, 0.18520357497517376, 0.02631578947368421, 4.694835680751174
140, 0.2264150943396227, 0.0, 3.0403859899928523
141, 0.157955124936257, 0.0, 2.4591968911917097
142, 0.16421676173760422, 0.023255813953488372, 4.67547580206634
143, 0.1693691037735849, 0.0, 5.059877175025589
144, 0.14339622641509436, 0.0, 3.8097547830773375
145, 0.07489645651173493, 0.0, 3.608357628765792
146, 0.04406089193825044, 0.0, 2.394977168949772
147, 0.28548966756513927, 0.09523809523809523, 4.10692457036025
148, 0.23820754716981132, 0.0, 2.968927146756246
149, 0.10400943396226414, 0.075, 6.929569152075546
150, 0.010194765672550213, 0.0, 1.6545454545454545
151, 0.13475267720550738, 0.0, 3.258655804480652
152, 0.13284335234752084, 0.0, 2.3981042654028437
153, 0.12568134171907758, 0.0, 2.599437148217636
154, 0.24144361562088637, 0.0, 3.5500484861545094
155, 0.08852566915313734, 0.0, 2.141686182669789
156, 0.21126053793657162, 0.0, 3.7568939771030365
157, 0.20208540218470708, 0.05263157894736842, 3.620189135693864
158, 0.1351843910806175, 0.0, 4.359239431419605
159, 0.04716981132075473, 0.0, 2.2570806100217866
160, 0.11671504596032896, 0.02564102564102564, 2.523776705720193
161, 0.06109613656783469, 0.0, 3.429272281275552
162, 0.1798002219755827, 0.0, 4.213265126124537
163, 0.1770682148040639, 0.0, 2.747046349591033
164, 0.1316652994257588, 0.0, 3.0405469118340407
165, 0.15778301886792456, 0.0, 4.07308914534203
166, 0.13985849056603775, 0.0, 2.852253756260434
167, 0.044533851276359615, 0.0, 2.6422594142259412
168, 0.06878930817610063, 0.0, 2.297225891677675
169, 0.12071621101270699, 0.0, 4.516231195566112
170, 0.2182466635987115, 0.0, 2.9888668975754578
171, 0.19170295113691338, 0.0, 4.092803347280335
172, 0.18053173241852485, 0.0, 1.9817893903404593
173, 0.210548885077187, 0.022727272727272728, 5.071998320738875
174, 0.25415543575920935, 0.047619047619047616, 4.0175
175, 0.14912917271407833, 0.05128205128205128, 4.287621501346762
176, 0.25441589723002805, 0.0, 3.784447348767737
177, 0.12088420273769886, 0.0, 4.0675675675675675
178, 0.1757742969028124, 0.0, 2.8818897637795278
179, 0.2601078167115903, 0.0, 3.1909165080228448
180, 0.16231964483906772, 0.0, 2.6956521739130435
181, 0.15083369899078544, 0.0, 3.7648404200020793
182, 0.3164912917271408, 0.038461538461538464, 4.84790897536767
183, 0.2426838659992299, 0.0, 3.43037323037323
184, 0.21075873143315937, 0.0, 3.7691462649089766
185, 0.08372641509433963, 0.0, 3.0215139442231074
186, 0.07420616658996779, 0.0, 2.3172514619883042
187, 0.25471698113207547, 0.0, 4.301061295213342
188, 0.2037977745524915, 0.0, 2.540013679890561
189, 0.12648957298907645, 0.0, 2.336
190, 0.26874043855175933, 0.0, 3.3834836918806386
191, 0.24681878016673978, 0.0, 4.028719557950747
192, 0.20258192651439919, 0.0, 3.6793625067531064
193, 0.1328808099401749, 0.0, 3.309189189189189
194, 0.04209905660377359, 0.0, 2.632295719844358
195, 0.10849056603773581, 0.0, 2.691597008358997
196, 0.1383647798742138, 0.0, 4.270992366412214
197, 0.05943396226415093, 0.0, 2.2797992471769133
198, 0.09375, 0.0, 4.6173508907823395
199, 0.19743935309973049, 0.0, 3.208741605196521
200, 0.12909632571996027, 0.0, 4.60140250219141
201, 0.16244103773584906, 0.0, 3.9501588894463957
202, 0.2841419586702606, 0.047619047619047616, 4.506450914266266
203, 0.13400514579759862, 0.0, 3.4421545667447306
204, 0.14403247038174638, 0.0, 2.8231768231768233
205, 0.19935451837140017, 0.05263157894736842, 4.123546266644193
206, 0.07325194228634851, 0.0, 2.7288135593220337
207, 0.1778516295025729, 0.0, 3.5396784232365146
208, 0.14772204325816843, 0.0, 2.7731149778232687
209, 0.11096698113207548, 0.0, 4.1022727272727275
210, 0.10816147433084686, 0.0, 2.2672811059907834
211, 0.2868154624942476, 0.0, 3.432807881773399
