Node, Influence, Redundancy, AvgDeathAge
130, 0.5330188679245284, 0.0, 2.0
131, 0.48584905660377353, 0.0, 2.986947063089195
132, 0.5023584905660378, 0.0, 2.999746411725922
133, 0.37342767295597484, 0.0, 2.9618242750983534
134, 0.5125786163522013, 0.0, 2.9862881885975465
135, 0.0330188679245283, 0.0, 1.9
136, 0.0047169811320754715, 0.0, 1.0
137, 0.0047169811320754715, 0.0, 1.0
138, 0.3689727463312369, 0.0, 2.9909484956654766
139, 0.6267688679245282, 0.0, 2.999741024893982
140, 0.47641509433962265, 0.0, 2.9878963294303382
141, 0.0849056603773585, 0.0, 1.9550561797752808
142, 0.7382075471698113, 0.0, 2.9652777777777777
143, 0.3364779874213837, 0.0, 2.998946536739531
144, 0.23180592991913748, 0.0, 2.972967600874578
145, 0.0047169811320754715, 0.0, 1.0
146, 0.2759433962264151, 0.0, 2.982918149466192
147, 0.7122641509433961, 0.0, 2.9961840486928
148, 0.09669811320754716, 0.0, 1.962962962962963
149, 0.214622641509434, 0.0, 2.985755619853105
150, 0.25707547169811323, 0.0, 3.949062341611759
151, 0.199685534591195, 0.0, 1.9841269841269842
152, 0.6155660377358491, 0.0, 2.993368969483727
153, 0.2405660377358491, 0.0, 2.9860792192881744
154, 0.19811320754716982, 0.0, 1.9880952380952381
155, 0.5023584905660378, 0.0, 2.9996114241305616
156, 0.7759433962264151, 0.0, 2.988348934475204
157, 0.8349056603773585, 0.0, 2.9955530850472485
158, 0.24797843665768196, 0.0, 2.9686962504299967
159, 0.0047169811320754715, 0.0, 1.0
160, 0.5648584905660378, 0.0, 2.9931515225632874
161, 0.5235849056603773, 0.5, 4.577534532186604
162, 0.5813679245283019, 0.0, 2.992907082784477
163, 0.5023584905660377, 0.0, 2.9998102286744475
164, 0.22720125786163525, 0.0, 2.977119389850396
165, 0.4638364779874214, 0.0, 2.987309261217707
166, 0.13207547169811323, 0.0, 1.9821428571428572
167, 0.6682389937106917, 0.0, 3.6793545325106787
168, 0.5518867924528302, 0.0, 2.992842036765902
169, 0.12547169811320752, 0.0, 1.9770992366412214
170, 0.6312893081761005, 0.0, 2.991004578507945
171, 0.5023584905660378, 0.0, 2.9997140569598537
172, 0.2367924528301887, 0.0, 1.9880478087649402
173, 0.43042452830188677, 0.0, 2.975852272727273
174, 0.1705974842767296, 0.0, 2.9985298441634813
175, 0.3364779874213837, 0.0, 2.999614257059096
176, 0.5023584905660378, 0.0, 2.999795918367347
177, 0.4028301886792452, 0.0, 2.9994646271510517
178, 0.46069182389937097, 0.0, 2.9881022326674502
179, 0.530188679245283, 0.0, 2.994030482641829
180, 0.5537735849056604, 0.0, 2.9874026568941825
181, 0.3364779874213837, 0.0, 2.9993814177904246
182, 0.431266846361186, 0.0, 2.995751701381728
183, 1.0, 0.0, 2.999949829420028
184, 0.6682389937106917, 0.0, 2.9998419846725133
185, 0.6018867924528302, 0.0, 2.9992486851990985
186, 0.0047169811320754715, 0.0, 1.0
187, 0.3364779874213837, 0.0, 2.999435856933318
188, 0.3307127882599581, 0.0, 2.986910833896639
189, 0.4481132075471698, 0.0, 2.9871750433275563
190, 0.5023584905660378, 0.0, 5.779569259738731
191, 0.5668238993710691, 0.0, 2.988357561007696
192, 0.046645702306079666, 0.0, 1.9101123595505618
193, 0.2547169811320755, 0.0, 1.9906542056074767
194, 0.0047169811320754715, 0.0, 1.0
195, 0.25943396226415094, 0.0, 2.987227353114561
196, 0.6018867924528302, 0.0, 2.999751181886041
197, 0.4386792452830188, 0.0, 2.992396813902969
198, 0.0047169811320754715, 0.0, 1.0
199, 0.6682389937106917, 0.0, 2.9998361013986012
200, 0.4056603773584906, 0.0, 2.9864512244078685
201, 0.5023584905660377, 0.0, 2.99969040247678
202, 0.5023584905660378, 0.0, 2.9997163120567376
203, 0.09528301886792453, 0.0, 1.9795918367346939
204, 0.4308176100628931, 0.0, 2.987271280827367
205, 0.21383647798742136, 0.0, 1.9852941176470589
206, 0.09905660377358491, 0.0, 2.0
207, 0.0047169811320754715, 0.0, 1.0
208, 0.8183962264150944, 0.0, 2.996279616213041
209, 0.3408018867924528, 0.0, 2.9758576874205844
210, 0.7513477088948787, 0.0, 2.9970602383879417
211, 0, 0, 0
