Node, Influence, Redundancy, AvgDeathAge
0, 0.01286945141236776, 0.017341040462427744, 2.745664739884393
1, 0.012291105121293803, 0.011428571428571429, 2.617142857142857
2, 0.011658031088082901, 0.031088082901554404, 2.520618556701031
3, 0.01188585839716047, 0.0, 2.5297029702970297
4, 0.010844432112467628, 0.004901960784313725, 2.3137254901960786
5, 0.010870923403723606, 0.0, 2.3245033112582782
6, 0.011238271986802764, 0.00546448087431694, 2.4130434782608696
7, 0.009911275831087151, 0.017857142857142856, 2.130952380952381
8, 0.011846671004120582, 0.0, 2.5314285714285716
9, 0.012313514699429576, 0.0, 2.6242774566473988
10, 0.011208908772612332, 0.005154639175257732, 2.3969072164948453
11, 0.01142960812772134, 0.02197802197802198, 2.4505494505494507
12, 0.012233049968899028, 0.01098901098901099, 2.6043956043956045
13, 0.010656883298392731, 0.0, 2.2857142857142856
14, 0.013134978229317851, 0.005128205128205128, 2.8010204081632653
15, 0.011055424528301886, 0.0125, 2.36875
16, 0.012221269296740995, 0.017045454545454544, 2.6136363636363638
17, 0.011533594109526002, 0.0, 2.4634146341463414
18, 0.010737650516734617, 0.0, 2.28643216080402
19, 0.011661425576519915, 0.006944444444444444, 2.496551724137931
20, 0.010293964349004482, 0.016574585635359115, 2.2099447513812156
21, 0.010540739959945188, 0.00558659217877095, 2.2666666666666666
22, 0.010543840177580465, 0.0058823529411764705, 2.2529411764705882
23, 0.011112887751838824, 0.01694915254237288, 2.389830508474576
24, 0.012253610203436283, 0.00558659217877095, 2.625698324022346
25, 0.012458379578246394, 0.01764705882352941, 2.6882352941176473
26, 0.011320754716981133, 0.010256410256410256, 2.4205128205128204
27, 0.011199382103056382, 0.005847953216374269, 2.391812865497076
28, 0.011477987421383649, 0.0, 2.45
29, 0.010989562424729026, 0.0, 2.3703703703703702
30, 0.011752021563342322, 0.0, 2.5085714285714285
31, 0.01115369496855346, 0.015625, 2.4145077720207255
32, 0.011202830188679246, 0.005681818181818182, 2.4269662921348316
33, 0.011415652562241824, 0.005917159763313609, 2.455621301775148
34, 0.011935786510997602, 0.0, 2.546961325966851
35, 0.012891295025728989, 0.0, 2.7386363636363638
36, 0.010812300906640529, 0.006493506493506494, 2.311688311688312
37, 0.011927998265018435, 0.028735632183908046, 2.574712643678161
38, 0.01196442610062893, 0.015625, 2.5677083333333335
39, 0.010701967944816392, 0.010752688172043012, 2.295698924731183
40, 0.013572172705174213, 0.0, 2.8895705521472395
41, 0.010918494397088401, 0.005076142131979695, 2.3484848484848486
42, 0.011758919788965394, 0.004739336492890996, 2.596244131455399
43, 0.011295928500496525, 0.005263157894736842, 2.424083769633508
44, 0.010849056603773586, 0.0125, 2.31875
45, 0.012714161787031013, 0.005747126436781609, 2.706896551724138
46, 0.013070517550332034, 0.0111731843575419, 2.810055865921788
47, 0.01035999536983447, 0.0, 2.2024539877300615
48, 0.011343905544623221, 0.012269938650306749, 2.4355828220858897
49, 0.01123922664803168, 0.006172839506172839, 2.3950617283950617
50, 0.0123279555190958, 0.0, 2.6298076923076925
51, 0.01203643461288224, 0.011494252873563218, 2.617142857142857
52, 0.011768138494456333, 0.005154639175257732, 2.517948717948718
53, 0.011161693725318124, 0.011627906976744186, 2.4
54, 0.011580453678185287, 0.0056179775280898875, 2.474860335195531
55, 0.012192430762440691, 0.005847953216374269, 2.6023391812865495
56, 0.01218995124019504, 0.016853932584269662, 2.6235955056179776
57, 0.010338964458095656, 0.005813953488372093, 2.2093023255813953
58, 0.01239517819706499, 0.005555555555555556, 2.638888888888889
59, 0.011455525606469003, 0.02197802197802198, 2.467032967032967
60, 0.01180577763564652, 0.005649717514124294, 2.5084745762711864
61, 0.011731978713110791, 0.0, 2.523076923076923
62, 0.011716372489348752, 0.005376344086021506, 2.489247311827957
63, 0.012664068908941754, 0.010869565217391304, 2.7065217391304346
64, 0.01140434678767614, 0.0, 2.4276729559748427
65, 0.010851634189091661, 0.00546448087431694, 2.3060109289617485
66, 0.01201495194019224, 0.025157232704402517, 2.591194968553459
67, 0.011511680143755615, 0.02976190476190476, 2.488095238095238
68, 0.0121085391947092, 0.015463917525773196, 2.597938144329897
69, 0.012697732037354682, 0.010101010101010102, 2.7222222222222223
70, 0.012791813239526703, 0.022598870056497175, 2.752808988764045
71, 0.01223996129656507, 0.010256410256410256, 2.63265306122449
72, 0.0104124849458049, 0.0, 2.2116402116402116
73, 0.01112995548017808, 0.0, 2.365168539325843
74, 0.012071414079935078, 0.005376344086021506, 2.564516129032258
75, 0.012431210691823897, 0.0, 2.65625
76, 0.011751554149852766, 0.005780346820809248, 2.4971098265895955
77, 0.012618523129968395, 0.04060913705583756, 2.761421319796954
78, 0.01203643461288224, 0.011494252873563218, 2.5804597701149423
79, 0.013092029264536004, 0.006802721088435374, 2.82312925170068
80, 0.01076581576026637, 0.0058823529411764705, 2.3
81, 0.011404346787676142, 0.006329113924050633, 2.4430379746835444
82, 0.010914874945151382, 0.01744186046511628, 2.3488372093023258
83, 0.012598519226176262, 0.006329113924050633, 2.6835443037974684
84, 0.014177443290226839, 0.02247191011235955, 3.0335195530726256
85, 0.011025581664544508, 0.006134969325153374, 2.355828220858896
86, 0.01205112598904443, 0.0064516129032258064, 2.567741935483871
87, 0.012866876310272536, 0.0, 2.74585635359116
88, 0.011878889657216242, 0.0, 2.5235602094240837
89, 0.012306313903236006, 0.00558659217877095, 2.636871508379888
90, 0.01123322310834468, 0.0, 2.3969072164948453
91, 0.011383326915671928, 0.01020408163265306, 2.45959595959596
92, 0.011691012375735443, 0.005376344086021506, 2.4973262032085564
93, 0.013948373654358144, 0.0, 2.9693251533742333
94, 0.011683599419448475, 0.0, 2.4948979591836733
95, 0.012551507265235308, 0.0, 2.6666666666666665
96, 0.01242321193505924, 0.011627906976744186, 2.645348837209302
97, 0.010423945958537153, 0.006172839506172839, 2.2392638036809815
98, 0.012594825909356157, 0.005154639175257732, 2.685567010309278
99, 0.012064586357039187, 0.02564102564102564, 2.5923566878980893
100, 0.012535890073831008, 0.016304347826086956, 2.6793478260869565
101, 0.012081558125380401, 0.0, 2.574193548387097
102, 0.01206403659233848, 0.0, 2.5636363636363635
103, 0.012878948484206065, 0.0, 2.769662921348315
104, 0.011463361123299693, 0.005813953488372093, 2.4566473988439306
105, 0.011909725841759615, 0.016574585635359115, 2.552486187845304
106, 0.01313839770818927, 0.010471204188481676, 2.806282722513089
107, 0.011988993710691823, 0.026041666666666668, 2.59375
108, 0.012172854534388313, 0.010752688172043012, 2.588235294117647
109, 0.011439385380183032, 0.005988023952095809, 2.4550898203592815
110, 0.012133813306852034, 0.006578947368421052, 2.6209150326797386
111, 0.012223574761614932, 0.021505376344086023, 2.650537634408602
112, 0.010813196513295818, 0.0, 2.2982456140350878
113, 0.011366219595362582, 0.006024096385542169, 2.431137724550898
114, 0.011521361960529171, 0.011494252873563218, 2.4827586206896552
115, 0.010988421955403088, 0.005681818181818182, 2.352272727272727
116, 0.011764037281200273, 0.012048192771084338, 2.536144578313253
117, 0.012087264150943397, 0.005208333333333333, 2.5751295336787563
118, 0.011470840480274441, 0.017045454545454544, 2.4545454545454546
119, 0.011180152394775036, 0.004807692307692308, 2.3798076923076925
120, 0.011156455374178503, 0.0, 2.365168539325843
121, 0.01241631162507608, 0.0, 2.6451612903225805
122, 0.011124441051368743, 0.011560693641618497, 2.3850574712643677
123, 0.010535532708168571, 0.005988023952095809, 2.244047619047619
124, 0.012035448827901658, 0.0, 2.5636363636363635
125, 0.011932839173405211, 0.005952380952380952, 2.5384615384615383
126, 0.011394954420182318, 0.02247191011235955, 2.438202247191011
127, 0.011936850211782828, 0.015306122448979591, 2.561224489795918
128, 0.010996462264150944, 0.00625, 2.34375
129, 0.01249849777670953, 0.006369426751592357, 2.689873417721519
130, 0.012100082034454472, 0.012422360248447204, 2.6024844720496896
131, 0.012085519705258459, 0.023668639053254437, 2.5857988165680474
132, 0.010851950457228848, 0.0, 2.341463414634146
133, 0.011124003632327718, 0.0, 2.3617021276595747
134, 0.011146496815286625, 0.006369426751592357, 2.3694267515923566
135, 0.01188266831632127, 0.01092896174863388, 2.540983606557377
136, 0.01136567834681042, 0.004761904761904762, 2.4502369668246446
137, 0.01203812893081761, 0.005208333333333333, 2.5572916666666665
138, 0.012346633673574598, 0.01092896174863388, 2.6448087431693987
139, 0.0124755129394783, 0.0, 2.66120218579235
140, 0.01265008576329331, 0.005681818181818182, 2.721590909090909
141, 0.011819561917154631, 0.005747126436781609, 2.5172413793103448
142, 0.012054507337526207, 0.0, 2.613065326633166
143, 0.012378667248336788, 0.011560693641618497, 2.6514285714285712
144, 0.010295718432510885, 0.009615384615384616, 2.206730769230769
145, 0.013744307091737152, 0.0, 2.9367816091954024
146, 0.012815948736205058, 0.031446540880503145, 2.7547169811320753
147, 0.012405660377358489, 0.025, 2.66
148, 0.011511389187603872, 0.015544041450777202, 2.471502590673575
149, 0.011578044596912522, 0.0, 2.460227272727273
150, 0.012470180004337455, 0.0, 2.6551724137931036
151, 0.013295990566037735, 0.00625, 2.900621118012422
152, 0.012910912273876677, 0.010309278350515464, 2.752577319587629
153, 0.013234501347708897, 0.017142857142857144, 2.852272727272727
154, 0.013207547169811323, 0.0, 2.812121212121212
155, 0.010599653003686838, 0.011494252873563218, 2.2742857142857145
156, 0.011154622048178476, 0.006289308176100629, 2.389937106918239
157, 0.012760388264805323, 0.005780346820809248, 2.735632183908046
158, 0.011025233007501706, 0.018072289156626505, 2.355421686746988
159, 0.012711864406779662, 0.0, 2.7247191011235956
160, 0.010093325218096978, 0.021505376344086023, 2.172043010752688
161, 0.012612797374897457, 0.005434782608695652, 2.6847826086956523
162, 0.010348479014247208, 0.0, 2.1989795918367347
163, 0.010444743935309975, 0.01098901098901099, 2.2252747252747254
164, 0.012054507337526207, 0.006535947712418301, 2.6103896103896105
165, 0.011792452830188678, 0.011627906976744186, 2.5232558139534884
166, 0.011677715451300358, 0.016216216216216217, 2.5081081081081082
167, 0.010312902847767492, 0.012422360248447204, 2.229813664596273
168, 0.00898472596585804, 0.005952380952380952, 1.9166666666666667
169, 0.010382940716757843, 0.0, 2.2071005917159763
170, 0.011521361960529171, 0.005747126436781609, 2.4482758620689653
171, 0.011199536207441761, 0.0, 2.4055555555555554
172, 0.011524995137132852, 0.005154639175257732, 2.4871794871794872
173, 0.01214896884598508, 0.011627906976744186, 2.61271676300578
174, 0.013420572124163118, 0.0, 2.8853503184713376
