, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.0230935534591195, 0.023343009192065802, 0.023007316134000772, 0.02218255991840898, 0.02197422917625403, 0.01987153753512646, 0.020047169811320757, 0.025943396226415092, 0.023809523809523808, 0.028436657681940702, 0.02766445690973993, 0.02676164805544859, 0.02572898799313894, 0.025157232704402514, 0.021933962264150945, 0.01925038245792963, 0.02641509433962264, 0.024740084713130536, 0.023977987421383653, 0.020532741398446172, 0.02369357656007847, 0.0025937172760293822, 0.020833333333333332, 0.07692307692307693, 0.02040816326530612, 0.05405405405405406, 0.024390243902439025, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.02040816326530612, 0.045454545454545456, 0.0, 0.05, 0.0, 0.0, 0.02040816326530612, 0.0, 0.0392156862745098, 0.02098572386784623, 0.023109455862737275, 5.041666666666667, 5.051282051282051, 4.959183673469388, 4.756756756756757, 4.7073170731707314, 4.25531914893617, 4.25, 5.523809523809524, 5.142857142857143, 6.0285714285714285, 5.945945945945946, 5.816326530612245, 5.545454545454546, 5.4222222222222225, 4.75, 4.108108108108108, 5.68, 5.387755102040816, 5.194444444444445, 4.519230769230769, 5.104312556678948, 0.5558642600708301
1, 0.027122641509433967, 0.023921832884097036, 0.024740084713130536, 0.022503930817610065, 0.025388457269700338, 0.020833333333333332, 0.023799313893653518, 0.025, 0.027398635086310727, 0.022467725918570013, 0.02705327413984462, 0.019654088050314468, 0.022467725918570016, 0.0240041928721174, 0.020902700702922675, 0.022264150943396226, 0.024950347567030785, 0.02058319039451115, 0.0252781809385583, 0.02637658837119753, 0.02383551976621514, 0.002257429304188509, 0.045454545454545456, 0.047619047619047616, 0.0, 0.0, 0.029411764705882353, 0.0, 0.045454545454545456, 0.025, 0.02127659574468085, 0.0, 0.0, 0.0, 0.02631578947368421, 0.0, 0.0392156862745098, 0.02, 0.0, 0.0, 0.0, 0.02040816326530612, 0.016007806899610094, 0.01769807454140691, 5.822222222222222, 5.190476190476191, 5.285714285714286, 4.8125, 5.4411764705882355, 4.4375, 5.5777777777777775, 5.375, 6.0212765957446805, 4.815789473684211, 5.882352941176471, 4.194444444444445, 4.842105263157895, 5.239130434782608, 4.470588235294118, 4.8, 5.447368421052632, 4.409090909090909, 5.435897435897436, 5.66, 5.158020555055205, 0.5194670378372638
2, 0.022584333905088624, 0.024743462429659052, 0.02204914436156209, 0.0202401372212693, 0.023794549266247383, 0.024410377358490568, 0.019528301886792453, 0.021087680355160936, 0.019278096800656282, 0.02688679245283019, 0.029194288628250895, 0.017806603773584905, 0.021795705920624596, 0.029837648091268102, 0.018366118024889605, 0.019956458635703927, 0.02855014895729891, 0.026763740771123878, 0.026310272536687634, 0.017295597484276736, 0.023023972943073304, 0.003819424752087143, 0.030303030303030304, 0.017543859649122806, 0.023255813953488372, 0.0, 0.044444444444444446, 0.05, 0.0, 0.0196078431372549, 0.0, 0.025, 0.0, 0.0, 0.0, 0.046511627906976744, 0.0, 0.0, 0.05263157894736842, 0.043478260869565216, 0.022222222222222223, 0.0, 0.01874993407167367, 0.019414002809812304, 4.96969696969697, 5.385964912280702, 4.72093023255814, 4.381818181818182, 5.088888888888889, 5.25, 4.2, 4.588235294117647, 4.361702127659575, 5.775, 6.243243243243243, 3.8, 4.689655172413793, 6.5813953488372094, 4.104166666666667, 4.256410256410256, 6.2368421052631575, 5.8478260869565215, 5.666666666666667, 4.175, 5.0161721076738806, 0.8001426318249448
3, 0.02275943396226415, 0.024882075471698115, 0.022591857000993056, 0.017520215633423184, 0.02530017152658663, 0.01886792452830189, 0.024528301886792454, 0.022158841597191753, 0.025707547169811322, 0.023484544359694902, 0.022431865828092246, 0.0199033594109526, 0.02601078167115903, 0.021881551362683445, 0.030911280610196705, 0.022197558268590458, 0.02150065818341378, 0.025192967409948544, 0.024588518667201926, 0.02122641509433962, 0.023182293482166792, 0.002848594904222745, 0.025, 0.025, 0.02631578947368421, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.02127659574468085, 0.058823529411764705, 0.023255813953488372, 0.06818181818181818, 0.02127659574468085, 0.0, 0.016313649982648715, 0.019758109980916618, 4.85, 5.4, 5.0256410256410255, 3.742857142857143, 5.409090909090909, 4.023809523809524, 5.225, 4.840909090909091, 5.682926829268292, 5.104166666666667, 4.782608695652174, 4.2682926829268295, 5.628571428571429, 4.638888888888889, 6.659574468085107, 4.794117647058823, 4.651162790697675, 5.5, 5.276595744680851, 4.489795918367347, 4.999700472658588, 0.6344397266515552
4, 0.024681878016673982, 0.024595687331536394, 0.022929769392033547, 0.02117400419287212, 0.020938794293603315, 0.022817025010969723, 0.026003870343492996, 0.017632524707996405, 0.02600387034349299, 0.019098021168890936, 0.024707996406109618, 0.0216686320754717, 0.0218787635487756, 0.026024723487312953, 0.028783211397766656, 0.028825995807127882, 0.024451289949942244, 0.023712391636919947, 0.0249455732946299, 0.02608213096559378, 0.023847807668560633, 0.0028203238159198495, 0.0, 0.047619047619047616, 0.0, 0.022222222222222223, 0.07317073170731707, 0.0, 0.05128205128205128, 0.023809523809523808, 0.02564102564102564, 0.0, 0.0, 0.0, 0.02127659574468085, 0.06896551724137931, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0, 0.0196078431372549, 0.01870013608349044, 0.02343667658102253, 5.27906976744186, 5.309523809523809, 5.0, 4.521739130434782, 4.585365853658536, 4.906976744186046, 5.666666666666667, 3.8095238095238093, 5.641025641025641, 4.097560975609756, 5.357142857142857, 4.545454545454546, 4.702127659574468, 5.620689655172414, 6.224489795918367, 6.194444444444445, 5.34, 5.162162162162162, 5.3584905660377355, 5.568627450980392, 5.144554076747914, 0.6156310512001412
5, 0.027740341419586707, 0.022894615738610218, 0.029588336192109776, 0.023484544359694902, 0.02216981132075472, 0.02233891064435742, 0.020593649332719743, 0.027972795085563846, 0.019700332963374027, 0.028486866444691086, 0.029682466635987115, 0.02325581395348838, 0.019015330188679246, 0.015894175553732567, 0.02294747577766446, 0.015919811320754717, 0.02248793330408074, 0.022380570052187878, 0.018598382749326146, 0.022536687631027258, 0.022884442533419543, 0.003999703530454183, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.018867924528301886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.0, 0.0, 0.05405405405405406, 0.020833333333333332, 0.023255813953488372, 0.02127659574468085, 0.0, 0.0, 0.010303797263275804, 0.016121497788310082, 6.116279069767442, 4.951219512195122, 6.363636363636363, 5.0212765957446805, 4.7, 4.830188679245283, 4.414634146341464, 5.953488372093023, 4.264705882352941, 6.173076923076923, 6.390243902439025, 5.046511627906977, 4.03125, 3.369565217391304, 4.972972972972973, 3.4166666666666665, 4.813953488372093, 4.808510638297872, 4.0, 4.805555555555555, 4.922186780702786, 0.8781575610529448
6, 0.023247978436657685, 0.027276456111566864, 0.0259433962264151, 0.021841673502871205, 0.03051297169811321, 0.020500725689404937, 0.021787960467205752, 0.02583108715184187, 0.02617924528301887, 0.03036556603773585, 0.021967654986522915, 0.021174004192872124, 0.021283939254486885, 0.022371967654986526, 0.027031930333817126, 0.025943396226415096, 0.02339992600813911, 0.021003915984336066, 0.028301886792452834, 0.016258530710558015, 0.0241112106374709, 0.0035394526232907114, 0.023809523809523808, 0.021739130434782608, 0.021739130434782608, 0.021739130434782608, 0.03125, 0.019230769230769232, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.029411764705882353, 0.0392156862745098, 0.0, 0.05714285714285714, 0.0, 0.016436976546471433, 0.01688206421325924, 5.0, 5.8478260869565215, 5.565217391304348, 4.717391304347826, 6.625, 4.365384615384615, 4.714285714285714, 5.813953488372093, 5.634146341463414, 6.5, 4.742857142857143, 4.5777777777777775, 4.585365853658536, 4.828571428571428, 5.865384615384615, 5.5588235294117645, 5.038461538461538, 4.509433962264151, 6.142857142857143, 3.5531914893617023, 5.209296471136017, 0.7690933815587065
7, 0.026665383134385833, 0.026134625191228972, 0.025550314465408803, 0.024794388001935175, 0.022487933304080738, 0.029382861635220126, 0.018113207547169812, 0.019688269073010668, 0.022798742138364782, 0.02122641509433963, 0.02613993710691824, 0.023392375818251827, 0.026872498570611778, 0.023277276456111575, 0.02164973391388486, 0.023422251138581655, 0.02402369460289601, 0.020904802744425386, 0.023174733388022967, 0.03301886792452831, 0.024135915562468857, 0.003310212659162675, 0.061224489795918366, 0.02702702702702703, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.043478260869565216, 0.023809523809523808, 0.07894736842105263, 0.020833333333333332, 0.0, 0.030303030303030304, 0.021739130434782608, 0.0, 0.034482758620689655, 0.046511627906976744, 0.045454545454545456, 0.043478260869565216, 0.0, 0.025146519124351802, 0.02270804910910391, 5.816326530612245, 5.702702702702703, 5.520833333333333, 5.358974358974359, 4.790697674418604, 6.291666666666667, 3.84, 4.340425531914893, 4.9523809523809526, 4.657894736842105, 5.5625, 5.040816326530612, 5.7272727272727275, 5.23404255319149, 4.666666666666667, 5.0, 5.186046511627907, 4.5, 5.0638297872340425, 7.121212121212121, 5.218714459079072, 0.707702456433429
8, 0.0255921316740265, 0.018511925952296192, 0.019736842105263164, 0.0230188679245283, 0.02337981952420017, 0.023584905660377364, 0.01834381551362684, 0.01899205561072493, 0.023349056603773587, 0.019087318999561214, 0.025125144397381595, 0.025190686471296676, 0.02032794249775382, 0.019582618639222414, 0.023450134770889492, 0.024702085402184704, 0.021226415094339625, 0.023756432246998287, 0.020810210876803552, 0.026395022079486147, 0.022208171602236728, 0.0025485704072345096, 0.0425531914893617, 0.018867924528301886, 0.0, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0196078431372549, 0.02127659574468085, 0.007365024964393516, 0.012108849121800774, 5.574468085106383, 4.09433962264151, 4.184210526315789, 5.0588235294117645, 5.0, 5.0, 3.9166666666666665, 4.105263157894737, 5.025, 4.386363636363637, 5.326530612244898, 5.382978723404255, 4.3023255813953485, 4.181818181818182, 5.0, 5.333333333333333, 4.56, 5.428571428571429, 4.450980392156863, 5.680851063829787, 4.79962622705773, 0.5491076859988697
9, 0.02437106918238994, 0.022095332671300896, 0.021281263712154455, 0.02331790672837309, 0.019175553732567685, 0.019153802172670098, 0.019230769230769235, 0.020319303338171266, 0.020194575471698114, 0.03199898011218767, 0.017990346643264595, 0.019433962264150943, 0.026300743281875358, 0.03021417644059153, 0.021307742355237483, 0.02616589533641866, 0.028301886792452838, 0.021891630382196426, 0.02221946375372394, 0.018964189449364652, 0.022696429652577947, 0.0038951880899437755, 0.0, 0.0, 0.046511627906976744, 0.03773584905660377, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0, 0.02, 0.030303030303030304, 0.02702702702702703, 0.0, 0.03773584905660377, 0.0, 0.0, 0.02631578947368421, 0.04081632653061224, 0.017111934192168735, 0.01865021712600459, 5.333333333333333, 4.7105263157894735, 4.5813953488372094, 5.018867924528302, 4.173913043478261, 4.176470588235294, 4.102564102564102, 4.3076923076923075, 4.3125, 7.2631578947368425, 3.86046511627907, 4.22, 5.757575757575758, 6.486486486486487, 4.517241379310345, 5.981481481481482, 6.066666666666666, 4.666666666666667, 4.815789473684211, 4.081632653061225, 4.921721327020352, 0.9083189963640103
