Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
23, 79, 51, 0.6151603498542274, 0.0018984967513557334,  0.5424528301886792, 0.0, 2.995691644868441
24, 58, 76, 0.5765027322404371, 0.0019492747801359586,  0.7433962264150944, 0.0, 2.991482965931864
25, 75, 44, 0.6063218390804598, 0.0013046940474412763,  0.0047169811320754715, 0.0, 1.0
26, 92, 89, 0.6393939393939394, 0.006133218159942248,  0.10966981132075472, 0.0, 1.9673913043478262
27, 101, 94, 0.65527950310559, 0.005289114881799736,  1.0, 0.0, 2.9998713909073373
28, 79, 43, 0.6133720930232558, 0.0013427098414606489,  0.6682389937106917, 0.0, 2.999727557553467
29, 98, 120, 0.6492307692307693, 0.005696505287361103,  0.20377358490566042, 0.0, 2.999157184997893
30, 77, 113, 0.6115942028985507, 0.004729392870202424,  0.5377358490566038, 0.0, 2.0
31, 93, 24, 0.6393939393939394, 0.0009330268626740958,  0.5306603773584905, 0.0, 2.9937694704049846
32, 102, 69, 0.6573208722741433, 0.003031925160842168,  0.33372641509433965, 0.0, 2.98595613697576
33, 80, 44, 0.6151603498542274, 0.0013489779704079473,  0.0858490566037736, 0.0, 1.967032967032967
34, 91, 32, 0.6374622356495468, 0.001125508823925813,  0.5023584905660378, 0.0, 2.999281867145422
35, 79, 114, 0.6133720930232558, 0.004895809749388679,  0.0047169811320754715, 0.0, 1.0
36, 100, 84, 0.653250773993808, 0.004149458225371819,  0.25353773584905664, 0.0, 2.9991757109493062
37, 72, 67, 0.6011396011396012, 0.001786619938939346,  0.32075471698113206, 0.0, 2.0
38, 100, 111, 0.653250773993808, 0.006843700628780313,  0.4229559748427672, 0.0, 2.993550855331475
39, 87, 78, 0.6279761904761905, 0.002965120180461005,  0.18632075471698112, 0.0, 1.9873417721518987
40, 89, 151, 0.6336336336336337, 0.007599489674732854,  0.3364779874213837, 0.0, 2.99959586162302
41, 58, 153, 0.5780821917808219, 0.0041523076112947605,  0.20377358490566042, 0.0, 2.999271785743183
42, 86, 80, 0.6279761904761905, 0.004093944007822631,  0.0047169811320754715, 0.0, 1.0
43, 89, 100, 0.6317365269461078, 0.004566494770913423,  0.7511792452830188, 0.0, 2.999910972624082
44, 96, 87, 0.647239263803681, 0.004140432688641276,  0.0047169811320754715, 0.0, 1.0
45, 88, 121, 0.6298507462686567, 0.005233449029644138,  0.5707547169811321, 0.0, 2.0
46, 74, 54, 0.6045845272206304, 0.001969748903014128,  0.25471698113207547, 0.0, 2.0
47, 94, 76, 0.6413373860182371, 0.0037809840948725797,  0.6239892183288409, 0.0, 2.996697247706422
48, 87, 47, 0.6298507462686567, 0.0020257183982548108,  0.22641509433962265, 0.0, 2.0
49, 101, 24, 0.65527950310559, 0.0015198687000257994,  0.7511792452830188, 0.0, 2.9996462055545727
50, 66, 154, 0.5910364145658263, 0.005368912883005956,  0.0047169811320754715, 0.0, 1.0
51, 63, 80, 0.5828729281767956, 0.0019793146198897487,  0.6886792452830188, 0.0, 2.987173396674584
52, 78, 38, 0.6133720930232558, 0.001961456430868129,  0.5471698113207547, 0.0, 2.9942354806168034
53, 84, 57, 0.6242603550295858, 0.002193502135882457,  0.32075471698113206, 0.0, 2.9863900044622937
54, 73, 133, 0.6028571428571429, 0.004423928309544548,  0.5273584905660378, 0.0, 2.993389137258632
55, 63, 73, 0.5844875346260388, 0.0014873992371822163,  0.405188679245283, 0.0, 2.9877211013144374
56, 89, 141, 0.6317365269461078, 0.00663495812548083,  0.6682389937106917, 0.0, 2.9998625933220353
57, 87, 37, 0.6298507462686567, 0.0018376378931167564,  0.04834905660377358, 0.0, 1.925
58, 58, 48, 0.5765027322404371, 0.0016989237837180568,  1.0, 0.0, 3.0
59, 74, 73, 0.6045845272206304, 0.0029567679189512596,  0.29245283018867924, 0.0, 2.963758819756254
60, 69, 117, 0.596045197740113, 0.0040489970619921765,  0.5188679245283019, 0.0, 2.986922406277245
61, 82, 138, 0.6187683284457478, 0.005206523356460734,  0.5518867924528302, 0.0, 2.9871870598391568
62, 87, 36, 0.6279761904761905, 0.0011799431357582273,  0.1711590296495957, 0.0, 2.9830324909747294
63, 78, 117, 0.6115942028985507, 0.004813777147140288,  0.31415094339622646, 0.0, 2.9863586358635863
64, 65, 151, 0.5893854748603352, 0.004359404046362058,  0.47641509433962265, 0.0, 1.9966996699669968
65, 115, 104, 0.6872964169381107, 0.006383238726260019,  0.6682389937106917, 0.0, 2.999765423410744
66, 65, 39, 0.5893854748603352, 0.0012794558239940998,  0.07830188679245284, 0.0, 1.962962962962963
67, 71, 53, 0.5977337110481586, 0.0018369155648797497,  0.25283018867924534, 0.0, 2.9857831325301203
68, 71, 44, 0.5977337110481586, 0.0010112562126738211,  0.4076819407008086, 0.0, 2.974071376547706
69, 66, 75, 0.5910364145658263, 0.001914512880464817,  0.3364779874213837, 0.0, 2.9993591797500803
70, 72, 102, 0.5994318181818182, 0.003713235743683207,  0.49528301886792453, 0.0, 2.9870594035001234
71, 78, 88, 0.6098265895953757, 0.0029767723722414563,  0.0047169811320754715, 0.0, 1.0
72, 99, 32, 0.653250773993808, 0.0011869317627531454,  0.7185534591194968, 0.0, 2.993480032599837
73, 114, 126, 0.6828478964401294, 0.0075317114590162035,  0.4009433962264151, 0.0, 2.98595475501233
74, 73, 69, 0.6028571428571429, 0.0021193279209419133,  0.5023584905660378, 0.0, 2.9996551129505087
75, 103, 124, 0.659375, 0.006705772262166268,  0.3364779874213837, 0.0, 2.9995932892730046
76, 73, 102, 0.6011396011396012, 0.0028911010848079147,  0.3328092243186583, 0.0, 2.987603782287823
77, 64, 13, 0.5877437325905293, 0.0004055455172652548,  0.7511792452830188, 0.0, 2.9994086339444115
78, 74, 34, 0.6063218390804598, 0.0008214875464961322,  0.3364779874213837, 0.0, 2.9984934086629003
79, 59, 31, 0.581267217630854, 0.0013234947306965752,  0.7334905660377359, 0.0, 2.9884949075820444
80, 86, 56, 0.6279761904761905, 0.0021455094620683726,  0.5904088050314465, 0.0, 2.991651409740022
81, 79, 87, 0.6115942028985507, 0.002859373823100544,  0.20754716981132076, 0.0, 1.9886363636363635
82, 97, 39, 0.6492307692307693, 0.001637787727905908,  0.27735849056603773, 0.0, 2.973734785393978
83, 59, 23, 0.581267217630854, 0.0006885236918924469,  0.520440251572327, 0.0, 2.9950395002755834
84, 62, 36, 0.5844875346260388, 0.0009623240509631104,  0.7936320754716981, 0.0, 2.996389891696751
85, 96, 116, 0.647239263803681, 0.0066610348557407046,  0.4441823899371069, 0.0, 2.9614207650273223
86, 72, 57, 0.6028571428571429, 0.0019833891795408465,  0.3364779874213837, 0.0, 2.999205876513798
87, 71, 92, 0.6011396011396012, 0.0024205068883667554,  0.43219339622641517, 0.0, 2.9951312649164676
88, 76, 12, 0.6098265895953757, 0.00042692389492393645,  1.0, 2.3333333333333335, 4.834475106136627
89, 85, 35, 0.6242603550295858, 0.001137710310228382,  0.40283018867924536, 0.0, 2.9989416122772976
90, 81, 66, 0.6169590643274854, 0.0024986380880103985,  0.3364779874213835, 0.0, 2.999016425690961
91, 68, 155, 0.596045197740113, 0.006860608660116759,  0.7481132075471698, 0.0, 2.9957669717974498
92, 89, 78, 0.6317365269461078, 0.003435501414253399,  0.36792452830188677, 0.0, 2.0
93, 86, 144, 0.6261127596439169, 0.005217947663993987,  0.9198113207547169, 0.0, 2.995905432313431
94, 85, 162, 0.6242603550295858, 0.005360160685993253,  0.35566037735849065, 0.0, 2.987577639751553
95, 59, 47, 0.5796703296703297, 0.0016124214398319978,  0.44716981132075473, 0.0, 2.9928630249794126
96, 69, 40, 0.5977337110481586, 0.0011471806559095181,  0.48517520215633425, 0.0, 2.990896433543965
97, 82, 56, 0.6205882352941177, 0.0016760060751302023,  0.6682389937106917, 0.0, 2.999573075281059
98, 87, 81, 0.6279761904761905, 0.002318384222600766,  0.3867924528301887, 0.0, 2.0
99, 57, 81, 0.5780821917808219, 0.0027328065649842013,  0.4638364779874214, 0.0, 2.986761229314421
100, 71, 87, 0.5994318181818182, 0.0025688069553468106,  0.5023584905660377, 0.0, 2.9996519075466446
101, 90, 125, 0.6355421686746988, 0.005503420951640979,  0.25353773584905664, 0.0, 2.9996339677891655
102, 70, 81, 0.596045197740113, 0.00231805422903162,  0.0047169811320754715, 0.0, 1.0
103, 72, 72, 0.6011396011396012, 0.002035281891520178,  1.0, 0.0, 2.999826177646445
104, 101, 48, 0.6573208722741433, 0.0023461198894073917,  0.5023584905660377, 0.0, 2.9994279176201375
105, 98, 85, 0.6492307692307693, 0.0042091254389844575,  0.2830188679245283, 0.0, 2.988135593220339
106, 68, 68, 0.596045197740113, 0.0017458497234128648,  0.8009433962264151, 0.0, 2.9998137022029714
107, 83, 48, 0.6224188790560472, 0.0015161657982598338,  0.32154088050314467, 0.0, 2.951170400201359
108, 77, 129, 0.6080691642651297, 0.003927682209676029,  0.44528301886792454, 0.0, 2.976051188299817
109, 70, 115, 0.5977337110481586, 0.004065398867102621,  0.4188679245283019, 0.0, 2.9752605537424994
110, 71, 65, 0.6011396011396012, 0.001543828244667094,  0.40683962264150947, 0.0, 2.9755873715124816
111, 89, 100, 0.6317365269461078, 0.004466443746994175,  0.2890835579514825, 0.0, 2.9993167701863355
112, 89, 55, 0.6317365269461078, 0.0018629164617616327,  0.1320754716981132, 0.0, 1.9821428571428572
113, 69, 56, 0.5977337110481586, 0.0018789077588681055,  0.8009433962264151, 0.0, 2.999806576402321
114, 85, 71, 0.6242603550295858, 0.0023565581888543726,  0.0047169811320754715, 0.0, 1.0
115, 101, 112, 0.653250773993808, 0.005038973325014775,  0.30849056603773584, 0.0, 2.986140228278593
116, 69, 31, 0.5977337110481586, 0.0008417281885297433,  0.41745283018867924, 0.0, 2.996171087037729
117, 60, 38, 0.581267217630854, 0.0013224267269970798,  0.5023584905660378, 1.0, 4.139463339600068
118, 85, 129, 0.6242603550295858, 0.004631434188744662,  0.0047169811320754715, 0.0, 1.0
119, 90, 171, 0.6336336336336337, 0.006276696214925034,  0.0047169811320754715, 0.0, 1.0
120, 98, 156, 0.6492307692307693, 0.007706767188785248,  0.35, 0.0, 2.9868517165814463
121, 86, 37, 0.6261127596439169, 0.0011203464804333493,  0.6682389937106917, 0.0, 2.9996705649810576
122, 98, 69, 0.6492307692307693, 0.0032764200590035333,  0.44339622641509435, 0.0, 2.98834008097166
123, 82, 64, 0.6205882352941177, 0.0035602529387717538,  0.5023584905660378, 0.0, 2.999612027158099
124, 56, 70, 0.5733695652173914, 0.0014945723543682073,  0.33608490566037735, 0.0, 2.987604690117253
125, 70, 168, 0.5977337110481586, 0.005721972910855228,  0.6006289308176102, 0.0, 2.9868032914143767
126, 94, 81, 0.6432926829268293, 0.003399844266417595,  0.4638364779874214, 0.0, 2.986833855799373
127, 95, 56, 0.6432926829268293, 0.0017855860360442386,  0.0695754716981132, 0.0, 1.9491525423728813
128, 84, 99, 0.6242603550295858, 0.0033331581630637896,  0.3364779874213837, 0.0, 2.9995178399228544
129, 70, 18, 0.5994318181818182, 0.00046415215441075665,  0.36477987421383645, 0.8333333333333334, 4.8189893170087625
130, 78, 113, 0.6098265895953757, 0.00354140769920589,  0.5330188679245284, 0.0, 2.0
131, 75, 44, 0.6080691642651297, 0.0013226790272784746,  0.48584905660377353, 0.0, 2.986947063089195
132, 83, 134, 0.6205882352941177, 0.004835301536304282,  0.5023584905660378, 0.0, 2.999746411725922
133, 84, 86, 0.6242603550295858, 0.0034041449189525764,  0.37342767295597484, 0.0, 2.9618242750983534
134, 82, 112, 0.6187683284457478, 0.003579617007773221,  0.5125786163522013, 0.0, 2.9862881885975465
135, 80, 18, 0.6169590643274854, 0.0005559116321226736,  0.0330188679245283, 0.0, 1.9
136, 100, 180, 0.653250773993808, 0.011350548344189951,  0.0047169811320754715, 0.0, 1.0
137, 78, 104, 0.6115942028985507, 0.002870960212365235,  0.0047169811320754715, 0.0, 1.0
138, 87, 31, 0.6279761904761905, 0.0010810382031716062,  0.3689727463312369, 0.0, 2.9909484956654766
139, 67, 77, 0.5910364145658263, 0.002006437415598015,  0.6267688679245282, 0.0, 2.999741024893982
140, 68, 90, 0.5943661971830986, 0.002455480848187772,  0.47641509433962265, 0.0, 2.9878963294303382
141, 84, 85, 0.6242603550295858, 0.004080228141470317,  0.0849056603773585, 0.0, 1.9550561797752808
142, 68, 138, 0.5943661971830986, 0.0035602006196600224,  0.7382075471698113, 0.0, 2.9652777777777777
143, 71, 53, 0.5994318181818182, 0.0019747474598002237,  0.3364779874213837, 0.0, 2.998946536739531
144, 100, 64, 0.6512345679012346, 0.0028348370312384903,  0.23180592991913748, 0.0, 2.972967600874578
145, 74, 15, 0.6063218390804598, 0.00043519120911890256,  0.0047169811320754715, 0.0, 1.0
146, 64, 20, 0.5877437325905293, 0.0005826433503623192,  0.2759433962264151, 0.0, 2.982918149466192
147, 56, 118, 0.5733695652173914, 0.0032843454004442565,  0.7122641509433961, 0.0, 2.9961840486928
148, 80, 78, 0.6151603498542274, 0.003156538336411999,  0.09669811320754716, 0.0, 1.962962962962963
149, 96, 56, 0.647239263803681, 0.002684580322779203,  0.214622641509434, 0.0, 2.985755619853105
150, 93, 3, 0.6413373860182371, 0.0001461208568877499,  0.25707547169811323, 0.0, 3.949062341611759
151, 67, 124, 0.5943661971830986, 0.004047271317022177,  0.199685534591195, 0.0, 1.9841269841269842
152, 78, 96, 0.6115942028985507, 0.0027146670580349597,  0.6155660377358491, 0.0, 2.993368969483727
153, 85, 89, 0.6261127596439169, 0.003227022427179793,  0.2405660377358491, 0.0, 2.9860792192881744
154, 64, 83, 0.5877437325905293, 0.0027400666316685306,  0.19811320754716982, 0.0, 1.9880952380952381
155, 79, 61, 0.6133720930232558, 0.002048425709331068,  0.5023584905660378, 0.0, 2.9996114241305616
156, 77, 117, 0.6098265895953757, 0.0035960945792674302,  0.7759433962264151, 0.0, 2.988348934475204
157, 103, 71, 0.6614420062695925, 0.003932012257001958,  0.8349056603773585, 0.0, 2.9955530850472485
158, 73, 42, 0.6045845272206304, 0.0018612859986513524,  0.24797843665768196, 0.0, 2.9686962504299967
159, 82, 90, 0.6187683284457478, 0.0029604182890064475,  0.0047169811320754715, 0.0, 1.0
160, 82, 54, 0.6187683284457478, 0.0018405000769407599,  0.5648584905660378, 0.0, 2.9931515225632874
161, 56, 18, 0.5765027322404371, 0.000691614657083195,  0.5235849056603773, 0.5, 4.577534532186604
162, 101, 67, 0.6573208722741433, 0.003345160341730504,  0.5813679245283019, 0.0, 2.992907082784477
163, 78, 130, 0.6115942028985507, 0.005856055416984793,  0.5023584905660377, 0.0, 2.9998102286744475
164, 89, 36, 0.6336336336336337, 0.0016523632569051597,  0.22720125786163525, 0.0, 2.977119389850396
165, 88, 82, 0.6298507462686567, 0.003048441721043717,  0.4638364779874214, 0.0, 2.987309261217707
166, 89, 55, 0.6317365269461078, 0.002166372253738666,  0.13207547169811323, 0.0, 1.9821428571428572
167, 80, 14, 0.6133720930232558, 0.0004727931518580632,  0.6682389937106917, 0.0, 3.6793545325106787
168, 93, 42, 0.6393939393939394, 0.0017641229299773945,  0.5518867924528302, 0.0, 2.992842036765902
169, 109, 64, 0.6719745222929936, 0.003726612767918434,  0.12547169811320752, 0.0, 1.9770992366412214
170, 88, 82, 0.6317365269461078, 0.0030942180761193492,  0.6312893081761005, 0.0, 2.991004578507945
171, 78, 98, 0.6115942028985507, 0.0038353365133481573,  0.5023584905660378, 0.0, 2.9997140569598537
172, 79, 124, 0.6133720930232558, 0.00490571935648771,  0.2367924528301887, 0.0, 1.9880478087649402
173, 69, 75, 0.596045197740113, 0.002520600258507585,  0.43042452830188677, 0.0, 2.975852272727273
174, 62, 80, 0.5828729281767956, 0.0019552783710423687,  0.1705974842767296, 0.0, 2.9985298441634813
175, 80, 156, 0.6133720930232558, 0.005050118075208298,  0.3364779874213837, 0.0, 2.999614257059096
176, 65, 149, 0.5893854748603352, 0.002832810734975084,  0.5023584905660378, 0.0, 2.999795918367347
177, 68, 76, 0.5943661971830986, 0.0017706365444323865,  0.4028301886792452, 0.0, 2.9994646271510517
178, 73, 79, 0.6045845272206304, 0.002801320471734883,  0.46069182389937097, 0.0, 2.9881022326674502
179, 73, 136, 0.6028571428571429, 0.0037113114018881756,  0.530188679245283, 0.0, 2.994030482641829
180, 70, 81, 0.596045197740113, 0.002014288468982953,  0.5537735849056604, 0.0, 2.9874026568941825
181, 83, 98, 0.6205882352941177, 0.0036217611468729698,  0.3364779874213837, 0.0, 2.9993814177904246
182, 75, 137, 0.6080691642651297, 0.004016355087044077,  0.431266846361186, 0.0, 2.995751701381728
183, 80, 131, 0.6151603498542274, 0.005066219737032584,  1.0, 0.0, 2.999949829420028
184, 76, 94, 0.6080691642651297, 0.003651492471785322,  0.6682389937106917, 0.0, 2.9998419846725133
185, 87, 26, 0.6279761904761905, 0.000983239911445383,  0.6018867924528302, 0.0, 2.9992486851990985
186, 63, 30, 0.5861111111111111, 0.0007473840824862504,  0.0047169811320754715, 0.0, 1.0
187, 67, 98, 0.5926966292134831, 0.001971646512776048,  0.3364779874213837, 0.0, 2.999435856933318
188, 88, 101, 0.6298507462686567, 0.004059509933705772,  0.3307127882599581, 0.0, 2.986910833896639
189, 83, 71, 0.6224188790560472, 0.0034257156465229976,  0.4481132075471698, 0.0, 2.9871750433275563
190, 80, 102, 0.6151603498542274, 0.003064469006796288,  0.5023584905660378, 0.0, 5.779569259738731
191, 50, 89, 0.5672043010752689, 0.0019270844169300544,  0.5668238993710691, 0.0, 2.988357561007696
192, 104, 81, 0.6614420062695925, 0.003909837615344773,  0.046645702306079666, 0.0, 1.9101123595505618
193, 99, 106, 0.653250773993808, 0.005697921303637298,  0.2547169811320755, 0.0, 1.9906542056074767
194, 53, 10, 0.5718157181571816, 0.00028569654985488666,  0.0047169811320754715, 0.0, 1.0
195, 68, 59, 0.596045197740113, 0.0019092970790789482,  0.25943396226415094, 0.0, 2.987227353114561
196, 103, 98, 0.659375, 0.005337092177924603,  0.6018867924528302, 0.0, 2.999751181886041
197, 59, 38, 0.5796703296703297, 0.0008560803693213249,  0.4386792452830188, 0.0, 2.992396813902969
198, 74, 30, 0.6063218390804598, 0.0011998950679322025,  0.0047169811320754715, 0.0, 1.0
199, 60, 115, 0.5828729281767956, 0.0028191655249078713,  0.6682389937106917, 0.0, 2.9998361013986012
200, 68, 130, 0.5943661971830986, 0.0037974748703287335,  0.4056603773584906, 0.0, 2.9864512244078685
201, 69, 80, 0.596045197740113, 0.0023782231037289565,  0.5023584905660377, 0.0, 2.99969040247678
202, 73, 132, 0.6011396011396012, 0.007502823170867101,  0.5023584905660378, 0.0, 2.9997163120567376
203, 67, 32, 0.5943661971830986, 0.0009095261861949463,  0.09528301886792453, 0.0, 1.9795918367346939
204, 68, 61, 0.5943661971830986, 0.001848255720323795,  0.4308176100628931, 0.0, 2.987271280827367
205, 101, 134, 0.65527950310559, 0.006560063656609661,  0.21383647798742136, 0.0, 1.9852941176470589
206, 65, 20, 0.5910364145658263, 0.0006355696004689269,  0.09905660377358491, 0.0, 2.0
207, 67, 89, 0.5943661971830986, 0.0026797780232335425,  0.0047169811320754715, 0.0, 1.0
208, 65, 57, 0.5893854748603352, 0.001986437934654266,  0.8183962264150944, 0.0, 2.996279616213041
209, 64, 37, 0.5893854748603352, 0.0012692715527081748,  0.3408018867924528, 0.0, 2.9758576874205844
210, 102, 53, 0.6573208722741433, 0.0021008562800557385,  0.7513477088948787, 0.0, 2.9970602383879417
211, 65, 131, 0.5893854748603352, 0.003743618792611402,  0, 0, 0
