Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
87, 71, 92, 0.6011396011396012, 0.0024205068883667554,  0.01973684210526316, 0.0, 4.512820512820513
88, 76, 12, 0.6098265895953757, 0.00042692389492393645,  0.022817025010969726, 0.0, 4.883720930232558
89, 85, 35, 0.6242603550295858, 0.001137710310228382,  0.025366876310272544, 0.0, 5.444444444444445
90, 81, 66, 0.6169590643274854, 0.0024986380880103985,  0.020380918476326094, 0.0, 4.3584905660377355
91, 68, 155, 0.596045197740113, 0.006860608660116759,  0.02403846153846154, 0.0, 5.173076923076923
92, 89, 78, 0.6317365269461078, 0.003435501414253399,  0.02012578616352201, 0.08888888888888889, 4.543478260869565
93, 86, 144, 0.6261127596439169, 0.005217947663993987,  0.024207903168387335, 0.07547169811320754, 5.444444444444445
94, 85, 162, 0.6242603550295858, 0.005360160685993253,  0.0194726656990808, 0.02564102564102564, 4.17948717948718
95, 59, 47, 0.5796703296703297, 0.0016124214398319978,  0.030660377358490566, 0.029411764705882353, 6.588235294117647
96, 69, 40, 0.5977337110481586, 0.0011471806559095181,  0.025998244844229926, 0.0, 5.6976744186046515
97, 82, 56, 0.6205882352941177, 0.0016760060751302023,  0.02613462519122897, 0.0, 5.648648648648648
98, 87, 81, 0.6279761904761905, 0.002318384222600766,  0.01918238993710692, 0.022222222222222223, 4.155555555555556
99, 57, 81, 0.5780821917808219, 0.0027328065649842013,  0.020440251572327046, 0.044444444444444446, 4.4
100, 71, 87, 0.5994318181818182, 0.0025688069553468106,  0.022955974842767297, 0.0, 4.933333333333334
101, 90, 125, 0.6355421686746988, 0.005503420951640979,  0.016723842195540312, 0.0, 3.5681818181818183
102, 70, 81, 0.596045197740113, 0.00231805422903162,  0.01994889937106918, 0.020833333333333332, 4.270833333333333
103, 72, 72, 0.6011396011396012, 0.002035281891520178,  0.023463957426221586, 0.0, 5.051282051282051
104, 101, 48, 0.6573208722741433, 0.0023461198894073917,  0.025527192008879023, 0.029411764705882353, 5.5
105, 98, 85, 0.6492307692307693, 0.0042091254389844575,  0.020693852708460143, 0.0967741935483871, 4.483870967741935
106, 68, 68, 0.596045197740113, 0.0017458497234128648,  0.026788892844428622, 0.0, 5.833333333333333
107, 83, 48, 0.6224188790560472, 0.0015161657982598338,  0.019468267581475133, 0.01818181818181818, 4.236363636363636
108, 77, 129, 0.6080691642651297, 0.003927682209676029,  0.028751123090745737, 0.023809523809523808, 6.285714285714286
109, 70, 115, 0.5977337110481586, 0.004065398867102621,  0.028422835026608608, 0.02564102564102564, 6.2
110, 71, 65, 0.6011396011396012, 0.001543828244667094,  0.023165618448637317, 0.022222222222222223, 4.977777777777778
111, 89, 100, 0.6317365269461078, 0.004466443746994175,  0.026191658391261176, 0.0, 5.7894736842105265
112, 89, 55, 0.6317365269461078, 0.0018629164617616327,  0.02292672224659939, 0.046511627906976744, 4.930232558139535
113, 69, 56, 0.5977337110481586, 0.0018789077588681055,  0.024442538593481996, 0.0, 5.2272727272727275
114, 85, 71, 0.6242603550295858, 0.0023565581888543726,  0.025888547608600262, 0.0, 5.545454545454546
115, 101, 112, 0.653250773993808, 0.005038973325014775,  0.028301886792452834, 0.0, 6.14
116, 69, 31, 0.5977337110481586, 0.0008417281885297433,  0.02877358490566038, 0.0, 6.266666666666667
117, 60, 38, 0.581267217630854, 0.0013224267269970798,  0.02159329140461216, 0.022222222222222223, 4.622222222222222
118, 85, 129, 0.6242603550295858, 0.004631434188744662,  0.022715988083416096, 0.0, 4.894736842105263
119, 90, 171, 0.6336336336336337, 0.006276696214925034,  0.02751572327044026, 0.0, 6.066666666666666
120, 98, 156, 0.6492307692307693, 0.007706767188785248,  0.022549470777726646, 0.0, 4.833333333333333
121, 86, 37, 0.6261127596439169, 0.0011203464804333493,  0.02452830188679245, 0.08, 5.38
122, 98, 69, 0.6492307692307693, 0.0032764200590035333,  0.021778402248093142, 0.0425531914893617, 4.829787234042553
123, 82, 64, 0.6205882352941177, 0.0035602529387717538,  0.022215459525258684, 0.0, 4.935483870967742
124, 56, 70, 0.5733695652173914, 0.0014945723543682073,  0.027253668763102725, 0.044444444444444446, 5.866666666666666
125, 70, 168, 0.5977337110481586, 0.005721972910855228,  0.020198355104015485, 0.02564102564102564, 4.475
126, 94, 81, 0.6432926829268293, 0.003399844266417595,  0.021037735849056608, 0.0, 4.52
127, 95, 56, 0.6432926829268293, 0.0017855860360442386,  0.0155532891381948, 0.05405405405405406, 3.526315789473684
128, 84, 99, 0.6242603550295858, 0.0033331581630637896,  0.019087318999561214, 0.0, 4.093023255813954
129, 70, 18, 0.5994318181818182, 0.00046415215441075665,  0.022941680960548886, 0.045454545454545456, 4.954545454545454
130, 78, 113, 0.6098265895953757, 0.00354140769920589,  0.021739130434782615, 0.043478260869565216, 4.782608695652174
131, 75, 44, 0.6080691642651297, 0.0013226790272784746,  0.01967326277036355, 0.0, 4.238095238095238
132, 83, 134, 0.6205882352941177, 0.004835301536304282,  0.02468887996788439, 0.0851063829787234, 5.404255319148936
133, 84, 86, 0.6242603550295858, 0.0034041449189525764,  0.023870783304745572, 0.06060606060606061, 5.181818181818182
134, 82, 112, 0.6187683284457478, 0.003579617007773221,  0.01898297284859641, 0.024390243902439025, 4.097560975609756
135, 80, 18, 0.6169590643274854, 0.0005559116321226736,  0.027432969215491567, 0.02631578947368421, 5.868421052631579
136, 100, 180, 0.653250773993808, 0.011350548344189951,  0.022641509433962266, 0.05714285714285714, 4.885714285714286
137, 78, 104, 0.6115942028985507, 0.002870960212365235,  0.022700471698113206, 0.0, 4.895833333333333
138, 87, 31, 0.6279761904761905, 0.0010810382031716062,  0.023072190319934377, 0.043478260869565216, 5.0
139, 67, 77, 0.5910364145658263, 0.002006437415598015,  0.024588518667201933, 0.0, 5.4375
140, 68, 90, 0.5943661971830986, 0.002455480848187772,  0.023469857340082837, 0.024390243902439025, 5.170731707317073
141, 84, 85, 0.6242603550295858, 0.004080228141470317,  0.01886792452830189, 0.024390243902439025, 4.024390243902439
142, 68, 138, 0.5943661971830986, 0.0035602006196600224,  0.02467343976777939, 0.0, 5.256410256410256
143, 71, 53, 0.5994318181818182, 0.0019747474598002237,  0.021792452830188682, 0.0, 4.7
144, 100, 64, 0.6512345679012346, 0.0028348370312384903,  0.018867924528301886, 0.0, 4.468085106382978
145, 74, 15, 0.6063218390804598, 0.00043519120911890256,  0.022314949201741655, 0.019230769230769232, 4.788461538461538
146, 64, 20, 0.5877437325905293, 0.0005826433503623192,  0.02422233554309026, 0.02702702702702703, 5.243243243243243
147, 56, 118, 0.5733695652173914, 0.0032843454004442565,  0.02047860101242522, 0.0, 4.439024390243903
148, 80, 78, 0.6151603498542274, 0.003156538336411999,  0.023101112723754237, 0.02564102564102564, 5.051282051282051
149, 96, 56, 0.647239263803681, 0.002684580322779203,  0.019811320754716984, 0.0, 4.314285714285714
150, 93, 3, 0.6413373860182371, 0.0001461208568877499,  0.02995920448750638, 0.02702702702702703, 6.5675675675675675
151, 67, 124, 0.5943661971830986, 0.004047271317022177,  0.021346338343460187, 0.0, 4.593220338983051
152, 78, 96, 0.6115942028985507, 0.0027146670580349597,  0.019230769230769235, 0.02564102564102564, 4.128205128205129
153, 85, 89, 0.6261127596439169, 0.003227022427179793,  0.0208030962747944, 0.02564102564102564, 4.512820512820513
154, 64, 83, 0.5877437325905293, 0.0027400666316685306,  0.02446933962264151, 0.0, 5.25
155, 79, 61, 0.6133720930232558, 0.002048425709331068,  0.02248793330408074, 0.0, 5.204545454545454
156, 77, 117, 0.6098265895953757, 0.0035960945792674302,  0.018988872762457674, 0.02564102564102564, 4.076923076923077
157, 103, 71, 0.6614420062695925, 0.003932012257001958,  0.01886792452830189, 0.023809523809523808, 4.0476190476190474
158, 73, 42, 0.6045845272206304, 0.0018612859986513524,  0.027628032345013483, 0.0, 5.886363636363637
159, 82, 90, 0.6187683284457478, 0.0029604182890064475,  0.022602201257861637, 0.0, 4.833333333333333
160, 82, 54, 0.6187683284457478, 0.0018405000769407599,  0.02196344339622642, 0.0, 4.666666666666667
161, 56, 18, 0.5765027322404371, 0.000691614657083195,  0.023050907796368817, 0.03773584905660377, 5.0
162, 101, 67, 0.6573208722741433, 0.003345160341730504,  0.016397124887690927, 0.023809523809523808, 3.5238095238095237
163, 78, 130, 0.6115942028985507, 0.005856055416984793,  0.024620340543028068, 0.0, 5.317073170731708
164, 89, 36, 0.6336336336336337, 0.0016523632569051597,  0.02622086570477248, 0.0, 5.705882352941177
165, 88, 82, 0.6298507462686567, 0.003048441721043717,  0.016295025728987996, 0.0, 3.8222222222222224
166, 89, 55, 0.6317365269461078, 0.002166372253738666,  0.0240041928721174, 0.022222222222222223, 5.2444444444444445
167, 80, 14, 0.6133720930232558, 0.0004727931518580632,  0.02394775036284471, 0.0, 5.153846153846154
168, 93, 42, 0.6393939393939394, 0.0017641229299773945,  0.0220125786163522, 0.0, 4.696969696969697
169, 109, 64, 0.6719745222929936, 0.003726612767918434,  0.021920088790233078, 0.0, 5.138888888888889
170, 88, 82, 0.6317365269461078, 0.0030942180761193492,  0.023873700423565656, 0.08163265306122448, 5.183673469387755
171, 78, 98, 0.6115942028985507, 0.0038353365133481573,  0.025269541778975745, 0.03571428571428571, 5.464285714285714
172, 79, 124, 0.6133720930232558, 0.00490571935648771,  0.024633123689727462, 0.1111111111111111, 5.37037037037037
173, 69, 75, 0.596045197740113, 0.002520600258507585,  0.025871926815323045, 0.0, 5.606060606060606
174, 62, 80, 0.5828729281767956, 0.0019552783710423687,  0.0199033594109526, 0.0975609756097561, 4.463414634146342
175, 80, 156, 0.6133720930232558, 0.005050118075208298,  0.02264150943396227, 0.0, 4.885714285714286
176, 65, 149, 0.5893854748603352, 0.002832810734975084,  0.026205450733752623, 0.027777777777777776, 5.777777777777778
177, 68, 76, 0.5943661971830986, 0.0017706365444323865,  0.02029191883232467, 0.03773584905660377, 4.3584905660377355
178, 73, 79, 0.6045845272206304, 0.002801320471734883,  0.022937476877543474, 0.0196078431372549, 4.882352941176471
179, 73, 136, 0.6028571428571429, 0.0037113114018881756,  0.02438779606583702, 0.02127659574468085, 5.166666666666667
180, 70, 81, 0.596045197740113, 0.002014288468982953,  0.022446324007807418, 0.0, 4.827586206896552
181, 83, 98, 0.6205882352941177, 0.0036217611468729698,  0.016433353621424226, 0.06451612903225806, 3.5483870967741935
182, 75, 137, 0.6080691642651297, 0.004016355087044077,  0.026549865229110514, 0.08571428571428572, 5.8
183, 80, 131, 0.6151603498542274, 0.005066219737032584,  0.02167261601223866, 0.02702702702702703, 4.702702702702703
184, 76, 94, 0.6080691642651297, 0.003651492471785322,  0.02853198343304188, 0.024390243902439025, 6.2926829268292686
185, 87, 26, 0.6279761904761905, 0.000983239911445383,  0.024673439767779394, 0.0, 5.256410256410256
186, 63, 30, 0.5861111111111111, 0.0007473840824862504,  0.02159329140461216, 0.06666666666666667, 4.688888888888889
187, 67, 98, 0.5926966292134831, 0.001971646512776048,  0.0233299337072922, 0.0, 5.054054054054054
188, 88, 101, 0.6298507462686567, 0.004059509933705772,  0.018970467596390487, 0.021739130434782608, 4.086956521739131
189, 83, 71, 0.6224188790560472, 0.0034257156465229976,  0.018643306379155438, 0.0, 4.093023255813954
190, 80, 102, 0.6151603498542274, 0.003064469006796288,  0.025419287211740044, 0.0, 5.518518518518518
191, 50, 89, 0.5672043010752689, 0.0019270844169300544,  0.02838765008576329, 0.01818181818181818, 6.232142857142857
192, 104, 81, 0.6614420062695925, 0.003909837615344773,  0.016682006442705937, 0.0, 3.5853658536585367
193, 99, 106, 0.653250773993808, 0.005697921303637298,  0.02266771488469602, 0.0, 4.916666666666667
194, 53, 10, 0.5718157181571816, 0.00028569654985488666,  0.01985519964896885, 0.023255813953488372, 4.27906976744186
195, 68, 59, 0.596045197740113, 0.0019092970790789482,  0.023322851153039833, 0.0, 4.944444444444445
196, 103, 98, 0.659375, 0.005337092177924603,  0.021226415094339625, 0.04, 4.62
197, 59, 38, 0.5796703296703297, 0.0008560803693213249,  0.021119210977701544, 0.0, 4.568181818181818
198, 74, 30, 0.6063218390804598, 0.0011998950679322025,  0.021678040947410684, 0.02127659574468085, 4.645833333333333
199, 60, 115, 0.5828729281767956, 0.0028191655249078713,  0.0211141060197664, 0.0, 4.571428571428571
200, 68, 130, 0.5943661971830986, 0.0037974748703287335,  0.022068733153638814, 0.017857142857142856, 4.714285714285714
201, 69, 80, 0.596045197740113, 0.0023782231037289565,  0.02072102425876011, 0.0, 4.428571428571429
202, 73, 132, 0.6011396011396012, 0.007502823170867101,  0.019995898277276464, 0.0, 4.3478260869565215
203, 67, 32, 0.5943661971830986, 0.0009095261861949463,  0.021281263712154455, 0.046511627906976744, 4.651162790697675
204, 68, 61, 0.5943661971830986, 0.001848255720323795,  0.023023360287511237, 0.0, 5.023809523809524
205, 101, 134, 0.65527950310559, 0.006560063656609661,  0.023191823899371074, 0.027777777777777776, 5.055555555555555
206, 65, 20, 0.5910364145658263, 0.0006355696004689269,  0.022727272727272728, 0.045454545454545456, 4.954545454545454
207, 67, 89, 0.5943661971830986, 0.0026797780232335425,  0.0262946607788037, 0.0, 5.680851063829787
208, 65, 57, 0.5893854748603352, 0.001986437934654266,  0.02358490566037736, 0.0, 5.0285714285714285
209, 64, 37, 0.5893854748603352, 0.0012692715527081748,  0.01711590296495957, 0.0, 3.6285714285714286
210, 102, 53, 0.6573208722741433, 0.0021008562800557385,  0.01795073375262055, 0.05555555555555555, 3.888888888888889
211, 65, 131, 0.5893854748603352, 0.003743618792611402,  0.02976190476190476, 0.07142857142857142, 6.4523809523809526
