Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
43, 89, 100, 0.6317365269461078, 0.004566494770913423,  0.011295928500496525, 0.005263157894736842, 2.424083769633508
44, 96, 87, 0.647239263803681, 0.004140432688641276,  0.010849056603773586, 0.0125, 2.31875
45, 88, 121, 0.6298507462686567, 0.005233449029644138,  0.012714161787031013, 0.005747126436781609, 2.706896551724138
46, 74, 54, 0.6045845272206304, 0.001969748903014128,  0.013070517550332034, 0.0111731843575419, 2.810055865921788
47, 94, 76, 0.6413373860182371, 0.0037809840948725797,  0.01035999536983447, 0.0, 2.2024539877300615
48, 87, 47, 0.6298507462686567, 0.0020257183982548108,  0.011343905544623221, 0.012269938650306749, 2.4355828220858897
49, 101, 24, 0.65527950310559, 0.0015198687000257994,  0.01123922664803168, 0.006172839506172839, 2.3950617283950617
50, 66, 154, 0.5910364145658263, 0.005368912883005956,  0.0123279555190958, 0.0, 2.6298076923076925
51, 63, 80, 0.5828729281767956, 0.0019793146198897487,  0.01203643461288224, 0.011494252873563218, 2.617142857142857
52, 78, 38, 0.6133720930232558, 0.001961456430868129,  0.011768138494456333, 0.005154639175257732, 2.517948717948718
53, 84, 57, 0.6242603550295858, 0.002193502135882457,  0.011161693725318124, 0.011627906976744186, 2.4
54, 73, 133, 0.6028571428571429, 0.004423928309544548,  0.011580453678185287, 0.0056179775280898875, 2.474860335195531
55, 63, 73, 0.5844875346260388, 0.0014873992371822163,  0.012192430762440691, 0.005847953216374269, 2.6023391812865495
56, 89, 141, 0.6317365269461078, 0.00663495812548083,  0.01218995124019504, 0.016853932584269662, 2.6235955056179776
57, 87, 37, 0.6298507462686567, 0.0018376378931167564,  0.010338964458095656, 0.005813953488372093, 2.2093023255813953
58, 58, 48, 0.5765027322404371, 0.0016989237837180568,  0.01239517819706499, 0.005555555555555556, 2.638888888888889
59, 74, 73, 0.6045845272206304, 0.0029567679189512596,  0.011455525606469003, 0.02197802197802198, 2.467032967032967
60, 69, 117, 0.596045197740113, 0.0040489970619921765,  0.01180577763564652, 0.005649717514124294, 2.5084745762711864
61, 82, 138, 0.6187683284457478, 0.005206523356460734,  0.011731978713110791, 0.0, 2.523076923076923
62, 87, 36, 0.6279761904761905, 0.0011799431357582273,  0.011716372489348752, 0.005376344086021506, 2.489247311827957
63, 78, 117, 0.6115942028985507, 0.004813777147140288,  0.012664068908941754, 0.010869565217391304, 2.7065217391304346
64, 65, 151, 0.5893854748603352, 0.004359404046362058,  0.01140434678767614, 0.0, 2.4276729559748427
65, 115, 104, 0.6872964169381107, 0.006383238726260019,  0.010851634189091661, 0.00546448087431694, 2.3060109289617485
66, 65, 39, 0.5893854748603352, 0.0012794558239940998,  0.01201495194019224, 0.025157232704402517, 2.591194968553459
67, 71, 53, 0.5977337110481586, 0.0018369155648797497,  0.011511680143755615, 0.02976190476190476, 2.488095238095238
68, 71, 44, 0.5977337110481586, 0.0010112562126738211,  0.0121085391947092, 0.015463917525773196, 2.597938144329897
69, 66, 75, 0.5910364145658263, 0.001914512880464817,  0.012697732037354682, 0.010101010101010102, 2.7222222222222223
70, 72, 102, 0.5994318181818182, 0.003713235743683207,  0.012791813239526703, 0.022598870056497175, 2.752808988764045
71, 78, 88, 0.6098265895953757, 0.0029767723722414563,  0.01223996129656507, 0.010256410256410256, 2.63265306122449
72, 99, 32, 0.653250773993808, 0.0011869317627531454,  0.0104124849458049, 0.0, 2.2116402116402116
73, 114, 126, 0.6828478964401294, 0.0075317114590162035,  0.01112995548017808, 0.0, 2.365168539325843
74, 73, 69, 0.6028571428571429, 0.0021193279209419133,  0.012071414079935078, 0.005376344086021506, 2.564516129032258
75, 103, 124, 0.659375, 0.006705772262166268,  0.012431210691823897, 0.0, 2.65625
76, 73, 102, 0.6011396011396012, 0.0028911010848079147,  0.011751554149852766, 0.005780346820809248, 2.4971098265895955
77, 64, 13, 0.5877437325905293, 0.0004055455172652548,  0.012618523129968395, 0.04060913705583756, 2.761421319796954
78, 74, 34, 0.6063218390804598, 0.0008214875464961322,  0.01203643461288224, 0.011494252873563218, 2.5804597701149423
79, 59, 31, 0.581267217630854, 0.0013234947306965752,  0.013092029264536004, 0.006802721088435374, 2.82312925170068
80, 86, 56, 0.6279761904761905, 0.0021455094620683726,  0.01076581576026637, 0.0058823529411764705, 2.3
81, 79, 87, 0.6115942028985507, 0.002859373823100544,  0.011404346787676142, 0.006329113924050633, 2.4430379746835444
82, 97, 39, 0.6492307692307693, 0.001637787727905908,  0.010914874945151382, 0.01744186046511628, 2.3488372093023258
83, 59, 23, 0.581267217630854, 0.0006885236918924469,  0.012598519226176262, 0.006329113924050633, 2.6835443037974684
84, 62, 36, 0.5844875346260388, 0.0009623240509631104,  0.014177443290226839, 0.02247191011235955, 3.0335195530726256
85, 96, 116, 0.647239263803681, 0.0066610348557407046,  0.011025581664544508, 0.006134969325153374, 2.355828220858896
86, 72, 57, 0.6028571428571429, 0.0019833891795408465,  0.01205112598904443, 0.0064516129032258064, 2.567741935483871
87, 71, 92, 0.6011396011396012, 0.0024205068883667554,  0.012866876310272536, 0.0, 2.74585635359116
88, 76, 12, 0.6098265895953757, 0.00042692389492393645,  0.011878889657216242, 0.0, 2.5235602094240837
89, 85, 35, 0.6242603550295858, 0.001137710310228382,  0.012306313903236006, 0.00558659217877095, 2.636871508379888
90, 81, 66, 0.6169590643274854, 0.0024986380880103985,  0.01123322310834468, 0.0, 2.3969072164948453
91, 68, 155, 0.596045197740113, 0.006860608660116759,  0.011383326915671928, 0.01020408163265306, 2.45959595959596
92, 89, 78, 0.6317365269461078, 0.003435501414253399,  0.011691012375735443, 0.005376344086021506, 2.4973262032085564
93, 86, 144, 0.6261127596439169, 0.005217947663993987,  0.013948373654358144, 0.0, 2.9693251533742333
94, 85, 162, 0.6242603550295858, 0.005360160685993253,  0.011683599419448475, 0.0, 2.4948979591836733
95, 59, 47, 0.5796703296703297, 0.0016124214398319978,  0.012551507265235308, 0.0, 2.6666666666666665
96, 69, 40, 0.5977337110481586, 0.0011471806559095181,  0.01242321193505924, 0.011627906976744186, 2.645348837209302
97, 82, 56, 0.6205882352941177, 0.0016760060751302023,  0.010423945958537153, 0.006172839506172839, 2.2392638036809815
98, 87, 81, 0.6279761904761905, 0.002318384222600766,  0.012594825909356157, 0.005154639175257732, 2.685567010309278
99, 57, 81, 0.5780821917808219, 0.0027328065649842013,  0.012064586357039187, 0.02564102564102564, 2.5923566878980893
100, 71, 87, 0.5994318181818182, 0.0025688069553468106,  0.012535890073831008, 0.016304347826086956, 2.6793478260869565
101, 90, 125, 0.6355421686746988, 0.005503420951640979,  0.012081558125380401, 0.0, 2.574193548387097
102, 70, 81, 0.596045197740113, 0.00231805422903162,  0.01206403659233848, 0.0, 2.5636363636363635
103, 72, 72, 0.6011396011396012, 0.002035281891520178,  0.012878948484206065, 0.0, 2.769662921348315
104, 101, 48, 0.6573208722741433, 0.0023461198894073917,  0.011463361123299693, 0.005813953488372093, 2.4566473988439306
105, 98, 85, 0.6492307692307693, 0.0042091254389844575,  0.011909725841759615, 0.016574585635359115, 2.552486187845304
106, 68, 68, 0.596045197740113, 0.0017458497234128648,  0.01313839770818927, 0.010471204188481676, 2.806282722513089
107, 83, 48, 0.6224188790560472, 0.0015161657982598338,  0.011988993710691823, 0.026041666666666668, 2.59375
108, 77, 129, 0.6080691642651297, 0.003927682209676029,  0.012172854534388313, 0.010752688172043012, 2.588235294117647
109, 70, 115, 0.5977337110481586, 0.004065398867102621,  0.011439385380183032, 0.005988023952095809, 2.4550898203592815
110, 71, 65, 0.6011396011396012, 0.001543828244667094,  0.012133813306852034, 0.006578947368421052, 2.6209150326797386
111, 89, 100, 0.6317365269461078, 0.004466443746994175,  0.012223574761614932, 0.021505376344086023, 2.650537634408602
112, 89, 55, 0.6317365269461078, 0.0018629164617616327,  0.010813196513295818, 0.0, 2.2982456140350878
113, 69, 56, 0.5977337110481586, 0.0018789077588681055,  0.011366219595362582, 0.006024096385542169, 2.431137724550898
114, 85, 71, 0.6242603550295858, 0.0023565581888543726,  0.011521361960529171, 0.011494252873563218, 2.4827586206896552
115, 101, 112, 0.653250773993808, 0.005038973325014775,  0.010988421955403088, 0.005681818181818182, 2.352272727272727
116, 69, 31, 0.5977337110481586, 0.0008417281885297433,  0.011764037281200273, 0.012048192771084338, 2.536144578313253
117, 60, 38, 0.581267217630854, 0.0013224267269970798,  0.012087264150943397, 0.005208333333333333, 2.5751295336787563
118, 85, 129, 0.6242603550295858, 0.004631434188744662,  0.011470840480274441, 0.017045454545454544, 2.4545454545454546
119, 90, 171, 0.6336336336336337, 0.006276696214925034,  0.011180152394775036, 0.004807692307692308, 2.3798076923076925
120, 98, 156, 0.6492307692307693, 0.007706767188785248,  0.011156455374178503, 0.0, 2.365168539325843
121, 86, 37, 0.6261127596439169, 0.0011203464804333493,  0.01241631162507608, 0.0, 2.6451612903225805
122, 98, 69, 0.6492307692307693, 0.0032764200590035333,  0.011124441051368743, 0.011560693641618497, 2.3850574712643677
123, 82, 64, 0.6205882352941177, 0.0035602529387717538,  0.010535532708168571, 0.005988023952095809, 2.244047619047619
124, 56, 70, 0.5733695652173914, 0.0014945723543682073,  0.012035448827901658, 0.0, 2.5636363636363635
125, 70, 168, 0.5977337110481586, 0.005721972910855228,  0.011932839173405211, 0.005952380952380952, 2.5384615384615383
126, 94, 81, 0.6432926829268293, 0.003399844266417595,  0.011394954420182318, 0.02247191011235955, 2.438202247191011
127, 95, 56, 0.6432926829268293, 0.0017855860360442386,  0.011936850211782828, 0.015306122448979591, 2.561224489795918
128, 84, 99, 0.6242603550295858, 0.0033331581630637896,  0.010996462264150944, 0.00625, 2.34375
129, 70, 18, 0.5994318181818182, 0.00046415215441075665,  0.01249849777670953, 0.006369426751592357, 2.689873417721519
130, 78, 113, 0.6098265895953757, 0.00354140769920589,  0.012100082034454472, 0.012422360248447204, 2.6024844720496896
131, 75, 44, 0.6080691642651297, 0.0013226790272784746,  0.012085519705258459, 0.023668639053254437, 2.5857988165680474
132, 83, 134, 0.6205882352941177, 0.004835301536304282,  0.010851950457228848, 0.0, 2.341463414634146
133, 84, 86, 0.6242603550295858, 0.0034041449189525764,  0.011124003632327718, 0.0, 2.3617021276595747
134, 82, 112, 0.6187683284457478, 0.003579617007773221,  0.011146496815286625, 0.006369426751592357, 2.3694267515923566
135, 80, 18, 0.6169590643274854, 0.0005559116321226736,  0.01188266831632127, 0.01092896174863388, 2.540983606557377
136, 100, 180, 0.653250773993808, 0.011350548344189951,  0.01136567834681042, 0.004761904761904762, 2.4502369668246446
137, 78, 104, 0.6115942028985507, 0.002870960212365235,  0.01203812893081761, 0.005208333333333333, 2.5572916666666665
138, 87, 31, 0.6279761904761905, 0.0010810382031716062,  0.012346633673574598, 0.01092896174863388, 2.6448087431693987
139, 67, 77, 0.5910364145658263, 0.002006437415598015,  0.0124755129394783, 0.0, 2.66120218579235
140, 68, 90, 0.5943661971830986, 0.002455480848187772,  0.01265008576329331, 0.005681818181818182, 2.721590909090909
141, 84, 85, 0.6242603550295858, 0.004080228141470317,  0.011819561917154631, 0.005747126436781609, 2.5172413793103448
142, 68, 138, 0.5943661971830986, 0.0035602006196600224,  0.012054507337526207, 0.0, 2.613065326633166
143, 71, 53, 0.5994318181818182, 0.0019747474598002237,  0.012378667248336788, 0.011560693641618497, 2.6514285714285712
144, 100, 64, 0.6512345679012346, 0.0028348370312384903,  0.010295718432510885, 0.009615384615384616, 2.206730769230769
145, 74, 15, 0.6063218390804598, 0.00043519120911890256,  0.013744307091737152, 0.0, 2.9367816091954024
146, 64, 20, 0.5877437325905293, 0.0005826433503623192,  0.012815948736205058, 0.031446540880503145, 2.7547169811320753
147, 56, 118, 0.5733695652173914, 0.0032843454004442565,  0.012405660377358489, 0.025, 2.66
148, 80, 78, 0.6151603498542274, 0.003156538336411999,  0.011511389187603872, 0.015544041450777202, 2.471502590673575
149, 96, 56, 0.647239263803681, 0.002684580322779203,  0.011578044596912522, 0.0, 2.460227272727273
150, 93, 3, 0.6413373860182371, 0.0001461208568877499,  0.012470180004337455, 0.0, 2.6551724137931036
151, 67, 124, 0.5943661971830986, 0.004047271317022177,  0.013295990566037735, 0.00625, 2.900621118012422
152, 78, 96, 0.6115942028985507, 0.0027146670580349597,  0.012910912273876677, 0.010309278350515464, 2.752577319587629
153, 85, 89, 0.6261127596439169, 0.003227022427179793,  0.013234501347708897, 0.017142857142857144, 2.852272727272727
154, 64, 83, 0.5877437325905293, 0.0027400666316685306,  0.013207547169811323, 0.0, 2.812121212121212
155, 79, 61, 0.6133720930232558, 0.002048425709331068,  0.010599653003686838, 0.011494252873563218, 2.2742857142857145
156, 77, 117, 0.6098265895953757, 0.0035960945792674302,  0.011154622048178476, 0.006289308176100629, 2.389937106918239
157, 103, 71, 0.6614420062695925, 0.003932012257001958,  0.012760388264805323, 0.005780346820809248, 2.735632183908046
158, 73, 42, 0.6045845272206304, 0.0018612859986513524,  0.011025233007501706, 0.018072289156626505, 2.355421686746988
159, 82, 90, 0.6187683284457478, 0.0029604182890064475,  0.012711864406779662, 0.0, 2.7247191011235956
160, 82, 54, 0.6187683284457478, 0.0018405000769407599,  0.010093325218096978, 0.021505376344086023, 2.172043010752688
161, 56, 18, 0.5765027322404371, 0.000691614657083195,  0.012612797374897457, 0.005434782608695652, 2.6847826086956523
162, 101, 67, 0.6573208722741433, 0.003345160341730504,  0.010348479014247208, 0.0, 2.1989795918367347
163, 78, 130, 0.6115942028985507, 0.005856055416984793,  0.010444743935309975, 0.01098901098901099, 2.2252747252747254
164, 89, 36, 0.6336336336336337, 0.0016523632569051597,  0.012054507337526207, 0.006535947712418301, 2.6103896103896105
165, 88, 82, 0.6298507462686567, 0.003048441721043717,  0.011792452830188678, 0.011627906976744186, 2.5232558139534884
166, 89, 55, 0.6317365269461078, 0.002166372253738666,  0.011677715451300358, 0.016216216216216217, 2.5081081081081082
167, 80, 14, 0.6133720930232558, 0.0004727931518580632,  0.010312902847767492, 0.012422360248447204, 2.229813664596273
168, 93, 42, 0.6393939393939394, 0.0017641229299773945,  0.00898472596585804, 0.005952380952380952, 1.9166666666666667
169, 109, 64, 0.6719745222929936, 0.003726612767918434,  0.010382940716757843, 0.0, 2.2071005917159763
170, 88, 82, 0.6317365269461078, 0.0030942180761193492,  0.011521361960529171, 0.005747126436781609, 2.4482758620689653
171, 78, 98, 0.6115942028985507, 0.0038353365133481573,  0.011199536207441761, 0.0, 2.4055555555555554
172, 79, 124, 0.6133720930232558, 0.00490571935648771,  0.011524995137132852, 0.005154639175257732, 2.4871794871794872
173, 69, 75, 0.596045197740113, 0.002520600258507585,  0.01214896884598508, 0.011627906976744186, 2.61271676300578
174, 62, 80, 0.5828729281767956, 0.0019552783710423687,  0.013420572124163118, 0.0, 2.8853503184713376
175, 80, 156, 0.6133720930232558, 0.005050118075208298,  0.012389539049438741, 0.012658227848101266, 2.651898734177215
176, 65, 149, 0.5893854748603352, 0.002832810734975084,  0.01235793887233808, 0.005847953216374269, 2.63953488372093
177, 68, 76, 0.5943661971830986, 0.0017706365444323865,  0.011309720842987973, 0.005847953216374269, 2.4302325581395348
178, 73, 79, 0.6045845272206304, 0.002801320471734883,  0.012648887951934225, 0.00558659217877095, 2.6927374301675977
179, 73, 136, 0.6028571428571429, 0.0037113114018881756,  0.010887450636243967, 0.005813953488372093, 2.3313953488372094
180, 70, 81, 0.596045197740113, 0.002014288468982953,  0.01324878853490051, 0.01092896174863388, 2.841530054644809
181, 83, 98, 0.6205882352941177, 0.0036217611468729698,  0.011252557399408959, 0.024096385542168676, 2.4397590361445785
182, 75, 137, 0.6080691642651297, 0.004016355087044077,  0.011502813637868257, 0.005847953216374269, 2.461988304093567
183, 80, 131, 0.6151603498542274, 0.005066219737032584,  0.011709211986681465, 0.0, 2.5058823529411764
184, 76, 94, 0.6080691642651297, 0.003651492471785322,  0.012329040630927423, 0.005291005291005291, 2.634920634920635
185, 87, 26, 0.6279761904761905, 0.000983239911445383,  0.011836952652189394, 0.012578616352201259, 2.540880503144654
186, 63, 30, 0.5861111111111111, 0.0007473840824862504,  0.011965675301140604, 0.005649717514124294, 2.542372881355932
187, 67, 98, 0.5926966292134831, 0.001971646512776048,  0.012146226415094339, 0.015, 2.595
188, 88, 101, 0.6298507462686567, 0.004059509933705772,  0.01251135102411462, 0.0106951871657754, 2.6844919786096257
189, 83, 71, 0.6224188790560472, 0.0034257156465229976,  0.011132075471698116, 0.011428571428571429, 2.382857142857143
190, 80, 102, 0.6151603498542274, 0.003064469006796288,  0.012662698012309556, 0.0053475935828877, 2.700534759358289
191, 50, 89, 0.5672043010752689, 0.0019270844169300544,  0.01275904732446644, 0.01092896174863388, 2.7282608695652173
192, 104, 81, 0.6614420062695925, 0.003909837615344773,  0.011463054706440393, 0.0223463687150838, 2.46927374301676
193, 99, 106, 0.653250773993808, 0.005697921303637298,  0.0110387084224859, 0.015463917525773196, 2.3556701030927836
194, 53, 10, 0.5718157181571816, 0.00028569654985488666,  0.013081112624003114, 0.03608247422680412, 2.8247422680412373
195, 68, 59, 0.596045197740113, 0.0019092970790789482,  0.013653171517967196, 0.0, 2.93
196, 103, 98, 0.659375, 0.005337092177924603,  0.010601050379303638, 0.005154639175257732, 2.252577319587629
197, 59, 38, 0.5796703296703297, 0.0008560803693213249,  0.013072776280323453, 0.005714285714285714, 2.782857142857143
198, 74, 30, 0.6063218390804598, 0.0011998950679322025,  0.013070517550332034, 0.0111731843575419, 2.811111111111111
199, 60, 115, 0.5828729281767956, 0.0028191655249078713,  0.011819561917154631, 0.005747126436781609, 2.5229885057471266
200, 68, 130, 0.5943661971830986, 0.0037974748703287335,  0.011160280101147639, 0.005154639175257732, 2.3762886597938144
201, 69, 80, 0.596045197740113, 0.0023782231037289565,  0.011792452830188682, 0.005154639175257732, 2.5487179487179485
202, 73, 132, 0.6011396011396012, 0.007502823170867101,  0.010788582486695694, 0.010256410256410256, 2.3076923076923075
203, 67, 32, 0.5943661971830986, 0.0009095261861949463,  0.012896717199258374, 0.005780346820809248, 2.7514450867052025
204, 68, 61, 0.5943661971830986, 0.001848255720323795,  0.01274588518667202, 0.0, 2.7074468085106385
205, 101, 134, 0.65527950310559, 0.006560063656609661,  0.011818952724189102, 0.0, 2.5168539325842696
206, 65, 20, 0.5910364145658263, 0.0006355696004689269,  0.011406033471911308, 0.005649717514124294, 2.4293785310734464
207, 67, 89, 0.5943661971830986, 0.0026797780232335425,  0.011792452830188678, 0.0, 2.5051546391752577
208, 65, 57, 0.5893854748603352, 0.001986437934654266,  0.012353998203054807, 0.011904761904761904, 2.6923076923076925
209, 64, 37, 0.5893854748603352, 0.0012692715527081748,  0.01123751387347392, 0.004901960784313725, 2.406862745098039
210, 102, 53, 0.6573208722741433, 0.0021008562800557385,  0.010816007691383248, 0.012738853503184714, 2.3121019108280256
211, 65, 131, 0.5893854748603352, 0.003743618792611402,  0.012544059713871038, 0.0, 2.6684782608695654
