Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 30, 31, 0.5355329949238579, 0.0034086161474997777, 0.06385416666666664, 0.0529996660833925, 0.02353832555208541, 0.01656858250362875, 0.011922609678396827, 0.02921860994251923, 0.012277054215879655, 0.002781434625774554, 0.0014697402525749637, 0.0006411435956051255, 0.05097222222222222, 0.05163706391647569, 0.010867292036022685, 0.009775970781668551, 0.007022069622352839, 0.09737002653743725, 0.06901656877404277, 0.019101079134254517, 0.015991280900925744, 0.006467734573091571, 14.466805555555556, 12.063623345608638, 5.071023379515493, 3.5424361707830285, 2.541748369090624, 6.653070190453799, 2.868861052802702, 0.6297244189848012, 0.32547640243965137, 0.14069511383774755
11, 33, 41, 0.541025641025641, 0.004791492708854069, 0.06648584905660378, 0.04687384811205565, 0.02291220074564334, 0.015819394872552284, 0.01184525988234375, 0.02693444988305403, 0.013670870958593468, 0.002884520929927941, 0.001252080644447009, 0.0006454829087712177, 0.05583333333333333, 0.013846153846153847, 0.017450466200466204, 0.004617975720251298, 0.00467199435331667, 0.15565943951817093, 0.04587092774115561, 0.028755263290968346, 0.007754618163277668, 0.00510692522826087, 15.09, 10.266072954822954, 4.911822725880416, 3.3782695753718963, 2.5235824830554563, 6.242089215781666, 3.065060445555785, 0.6289563223032958, 0.2716939383340995, 0.1425065235541618
12, 27, 39, 0.5314861460957179, 0.003442090964056901, 0.06547001347708895, 0.045845223303949724, 0.023485460630415764, 0.01649547401922256, 0.012354883405081745, 0.021342830879650925, 0.01106779363521976, 0.0026048966107133464, 0.0013643407906355292, 0.0008547038534713069, 0.042619047619047626, 0.06384615384615384, 0.016311673638662445, 0.008497993942274748, 0.0037442805249686094, 0.09804754966578641, 0.09104378656263908, 0.020665166192973573, 0.009424700083334198, 0.0032413868985347034, 14.481785714285715, 10.058630536130535, 5.0634421520308805, 3.5279904089483325, 2.633933258532516, 4.987001941498766, 2.5069742734013545, 0.5752848382813294, 0.2985786500233373, 0.18542036013490765
13, 31, 33, 0.5382653061224489, 0.003410183801272402, 0.05336899146451033, 0.04638151222467261, 0.021683032365027135, 0.016270343771126787, 0.01216237850760262, 0.014579547381186749, 0.014227536333167475, 0.0027279055148662335, 0.0008704426987543745, 0.0009514099236889402, 0.045476190476190476, 0.04174783549783549, 0.014721363012958937, 0.0072197050736419275, 0.0038048245725193068, 0.11550416941360794, 0.09533509102297176, 0.02332609413317349, 0.008561958735027889, 0.004602452369639954, 11.759900793650793, 10.34799062049062, 4.697903584618648, 3.4774469536528847, 2.592922075193441, 3.4054266414469296, 3.455148525200829, 0.6042737490828185, 0.18978083547801894, 0.20658356291407298
14, 36, 32, 0.5466321243523317, 0.004266448096968534, 0.07153077268643307, 0.0468444978763375, 0.022840335304956022, 0.016308757801456707, 0.011835456720437957, 0.0425350004096567, 0.017177753007639275, 0.0034172440061259256, 0.0010586548187923152, 0.0005842046592019215, 0.08416666666666667, 0.04931818181818183, 0.01631439515634809, 0.011326114219440655, 0.0028720145415696728, 0.133590897061805, 0.08937785551250764, 0.018403137889647616, 0.0114223635308127, 0.0038849321772845015, 17.48892857142857, 10.610617993117994, 4.932067921834195, 3.5020541431570633, 2.524730250363132, 10.251495805767515, 4.079131153414081, 0.7725910564696441, 0.2386585480108394, 0.13021599929844452
15, 37, 36, 0.548051948051948, 0.004312131526603616, 0.061313173854447435, 0.04890529674727788, 0.021913873211604568, 0.01579436919257584, 0.011555611996708046, 0.037940387905622604, 0.01999312126210291, 0.0030090919491546, 0.0013290738150486194, 0.0007208081478633637, 0.07886904761904763, 0.049444444444444444, 0.01894920862162689, 0.01021897562024219, 0.004161410174969864, 0.22367709956456094, 0.0823066383473981, 0.023657117727369642, 0.009705528757588323, 0.004814830726029519, 13.983630952380954, 11.100583028083026, 4.696584093679276, 3.3851126587844647, 2.45839101656854, 9.265964083773783, 4.781027460449944, 0.6373587403512129, 0.29070296632365017, 0.1528328528152511
16, 43, 43, 0.5567282321899736, 0.006446985278865976, 0.07387325920934411, 0.04551647448463486, 0.02181526271329168, 0.015333856403405847, 0.0113250148473992, 0.03908195445946146, 0.012914190284645079, 0.0032520580590763588, 0.00174650484066745, 0.0008314309524965604, 0.05464285714285714, 0.054641608391608386, 0.034033887904606416, 0.009419887495481321, 0.004517825386468708, 0.10051870856201375, 0.07835525761530168, 0.032852455788064755, 0.007728787751275346, 0.005480696006979484, 16.764623015873017, 10.14521534021534, 4.744795421835389, 3.2823841829214415, 2.415377244706397, 9.245339344326847, 3.092165848893597, 0.7392951845558462, 0.3811804382060055, 0.17968637645797683
17, 39, 34, 0.5509138381201044, 0.004661523479820412, 0.06437949236298293, 0.04610436733078242, 0.023059168770863763, 0.014964302560698911, 0.011091464811155919, 0.036431524403738196, 0.011969576892514527, 0.004499883438745388, 0.0011201940763990025, 0.0007302929350298486, 0.0625, 0.04308080808080808, 0.009357779845889983, 0.009764010178397097, 0.0066892073240805315, 0.2724311839712921, 0.07789855177692295, 0.018686376471876452, 0.009042070719275364, 0.006612252941211434, 14.786975108225104, 10.169373612498612, 5.014844970304738, 3.2096327070848787, 2.369935716350585, 8.762779174425308, 2.694864531383722, 0.997992482417825, 0.24565292430483665, 0.1554616071108242
18, 37, 25, 0.548051948051948, 0.0034244973942778863, 0.06699180143755615, 0.05258941006582517, 0.022005641261320475, 0.015436354191778972, 0.011669812491954808, 0.038833485422327806, 0.01663033400097298, 0.002925984470679813, 0.0013146037109236848, 0.0006430532982121957, 0.09083333333333334, 0.033950216450216446, 0.01872087092951754, 0.0073482529897003586, 0.0036183202630864914, 0.193898240780513, 0.054471064549763804, 0.026509553851481526, 0.010896474194394275, 0.004726402025506675, 15.203373015873016, 11.65046092796093, 4.729825463432364, 3.314909667695665, 2.4890520036405293, 9.439498968200596, 3.858789058775802, 0.6321616014771047, 0.2906632266086371, 0.14036435617782853
19, 24, 37, 0.5235732009925558, 0.003085162712112631, 0.07717149595687331, 0.044452418650531865, 0.022518532873056878, 0.01703219621516628, 0.012848811210321078, 0.026756079381573126, 0.01107618349142642, 0.003656855994100402, 0.0014901949850960406, 0.0008121875074783552, 0.11416666666666667, 0.032702020202020204, 0.01274084647498773, 0.007950158160435547, 0.0027780320020141082, 0.23951774464536027, 0.0641606737568502, 0.01801701277415264, 0.00968107392796963, 0.002791142676036451, 18.320416666666667, 9.687914585414585, 4.853343629107127, 3.6522945834695415, 2.740097514237426, 7.962083965670602, 2.456991213230395, 0.7885002789011956, 0.32113713518985865, 0.17441782390333574
20, 28, 40, 0.5341772151898734, 0.0037316841740858537, 0.056772798742138364, 0.047650676760346566, 0.02335402808659711, 0.01666924619838369, 0.012400072025211586, 0.03119079648624864, 0.013251819848151367, 0.0027000139940883865, 0.0017201820066137306, 0.0008484454740594584, 0.03916666666666667, 0.02178932178932179, 0.012938648137186964, 0.011058598273868174, 0.00369893240830525, 0.09563748103007406, 0.05306420763403, 0.015406457555692725, 0.013123285775562354, 0.0037593956828407666, 13.295357142857142, 10.553701992451993, 5.035607356211402, 3.588558812583893, 2.6398123461022434, 7.172648447874935, 2.983064846013663, 0.5674444481398142, 0.3562871556739812, 0.17742173250854523
21, 34, 36, 0.541025641025641, 0.004303935966188892, 0.060366127583108734, 0.050242484192955884, 0.02235514656168395, 0.01662849482861738, 0.011804856753111877, 0.029651298567314893, 0.014938528802350757, 0.002758594460444557, 0.001312323060673817, 0.000664029271187975, 0.08630952380952381, 0.0751513764013764, 0.01924986569123942, 0.00987683941006072, 0.0032712971255407473, 0.22858615403955268, 0.0869125446981588, 0.02025906284215112, 0.007360765714204629, 0.004056915254681605, 13.265416666666667, 11.24468351093351, 4.863434841341617, 3.5639658357935433, 2.518900500138183, 6.581270919033969, 3.548740553896845, 0.665300589519152, 0.2930814644192419, 0.14588359669312467
22, 28, 30, 0.5328282828282829, 0.003047566455510536, 0.06360530847559151, 0.051879948305794586, 0.02281666409226726, 0.0166207591055769, 0.012148624565569846, 0.03357791880131215, 0.017130606590262422, 0.00254705736776335, 0.001243145658385368, 0.0005612713747952447, 0.08888888888888888, 0.049431818181818174, 0.01319406219131751, 0.010945783768011523, 0.00418733884529217, 0.15923234053296126, 0.09880102946257703, 0.02421433448244115, 0.012164460091615766, 0.005252157946058986, 14.322976190476188, 11.66675499337264, 4.909109374806664, 3.5556901179193, 2.589460689545869, 7.77769924836854, 3.9503209016229346, 0.5609730849323751, 0.27093801105154935, 0.12102977774518629
23, 35, 33, 0.5452196382428941, 0.0038259713566408146, 0.052717147894034685, 0.04546999384263535, 0.022524030149759223, 0.01647489876567112, 0.011519516339386273, 0.03085335327121556, 0.017574342757950175, 0.003674235607268718, 0.0011586540944945594, 0.0007646022285238242, 0.049166666666666664, 0.050555555555555555, 0.012958719401497861, 0.009690817754299136, 0.003842490803040387, 0.11942861652235803, 0.0797498016561642, 0.01975717784382446, 0.009962398908740507, 0.0038436127230716687, 12.111136363636364, 10.077825507825509, 4.865612067605986, 3.5391723136499564, 2.4578328789063013, 7.052923513740917, 4.079524692169212, 0.8009272016508449, 0.25678886811220575, 0.1656399380431885
24, 23, 39, 0.5222772277227723, 0.0030826733419008984, 0.07314072327044026, 0.045578366209262436, 0.02500502852467936, 0.01710582216654457, 0.01285195248013464, 0.03419940786785245, 0.017645968377385406, 0.0028990493426804863, 0.001215307207903186, 0.0007642799897506748, 0.13624999999999998, 0.017142857142857144, 0.01936933001371367, 0.009695740637352864, 0.005075535152357757, 0.20546821530348677, 0.0415515416349971, 0.022213242700909304, 0.009950281647934624, 0.0043257146311301954, 16.500595238095237, 10.21041305916306, 5.4124656204427435, 3.666639885568043, 2.7412993550067446, 7.903912994971932, 4.3923497139796766, 0.6298939101158293, 0.25044723916565365, 0.1645692792028454
25, 39, 34, 0.5509138381201044, 0.004866754869553184, 0.06621883423180593, 0.04517937055083282, 0.021391369504303877, 0.015405192850539129, 0.011588004715475369, 0.036317606604548816, 0.014080701978002902, 0.002466448990281481, 0.0013975773363589696, 0.0005352656378056866, 0.06, 0.035294566544566544, 0.019435345213909418, 0.007374454469263064, 0.004622155659903801, 0.1335830993967592, 0.05505990986624873, 0.031211517676188218, 0.01167234024746516, 0.0037778850146073573, 15.12251984126984, 10.124612332112331, 4.623130910120548, 3.3169883817467474, 2.4709536076513747, 9.593909940372995, 3.1731197113064944, 0.5417063874855018, 0.2880324596901249, 0.11148867536887741
26, 38, 39, 0.5466321243523317, 0.0053601541793668085, 0.07223270440251571, 0.04881667425403551, 0.023454263384914176, 0.015986157715785574, 0.011612595840790685, 0.0332693039861275, 0.011777635827396484, 0.0030059788948284707, 0.0015914494647734337, 0.0007097003304668895, 0.09345238095238095, 0.032462121212121206, 0.01634110243801366, 0.010990591255320915, 0.004781993199726536, 0.17488395083169694, 0.06413194250237271, 0.018820835923431742, 0.01082239318116321, 0.004883501556049206, 16.346904761904764, 10.861006175197351, 5.131818906473923, 3.417972948033706, 2.476866859635823, 7.693817352492502, 2.784261049459945, 0.7041013775235532, 0.34231941634704005, 0.15130098769219927
27, 34, 33, 0.5424164524421594, 0.003656777356958254, 0.06366324123989218, 0.05062425781765404, 0.022793003031029213, 0.01630364415638328, 0.012157420041247377, 0.039061765015458424, 0.01250594324140763, 0.0030665827827994637, 0.0015583124961432106, 0.0008178304793404553, 0.034999999999999996, 0.09123959373959374, 0.021237609279989224, 0.00598618593007943, 0.0038281306198466396, 0.08786036902064802, 0.10123291596712711, 0.025562426350263956, 0.00954296496827043, 0.004908299039637057, 14.797559523809525, 11.23623556998557, 4.937312332222332, 3.49076073362745, 2.5934276008294064, 9.798955403243564, 2.8857196224944213, 0.6566950897672971, 0.3408357570890711, 0.17530847881747463
28, 37, 26, 0.548051948051948, 0.003374608366008515, 0.06346305031446542, 0.04527648975762183, 0.023138246059114544, 0.015592349931295777, 0.011764947743077535, 0.034023608438968074, 0.009937213422501125, 0.0029304790828328466, 0.0017720677219774119, 0.0008118207054901747, 0.043333333333333335, 0.043310439560439555, 0.005867526661039006, 0.009093805941464701, 0.00548817170416731, 0.09195409482755815, 0.06783674533266483, 0.01024819908047576, 0.009564619071391408, 0.006006050168771451, 14.417083333333334, 9.965666278166278, 4.970916165570442, 3.3507139934002756, 2.5098995131855135, 8.134256468701434, 2.328826963611466, 0.6442762039455004, 0.3918679062482144, 0.1861423524132233
29, 32, 30, 0.5396419437340153, 0.0033447726108692716, 0.07090717654986523, 0.05376799497672139, 0.02343617377112308, 0.016074205819858113, 0.012017299780095143, 0.0326721744922164, 0.01890264793153105, 0.0026545034482017083, 0.0014939462907361254, 0.0006612993771314734, 0.01, 0.041688311688311684, 0.01696525531708485, 0.006718381066288946, 0.0026973766147723177, 0.04358898943540674, 0.05911283349197921, 0.018002943346237664, 0.008222516505626328, 0.0035988076888173555, 16.142500000000002, 11.854044011544012, 5.055465738590096, 3.4460802616187345, 2.5588565812543895, 7.937894214147016, 4.424230685881054, 0.5801059443851997, 0.3244628111083044, 0.14055300196521808
30, 40, 37, 0.5523560209424084, 0.005162609777913955, 0.05827699161425576, 0.04121850699091265, 0.022565034782810522, 0.015546446499624136, 0.011349105480891646, 0.04084495097350059, 0.011461622511629433, 0.0024452944283452557, 0.0017985211695521156, 0.0005904825403723837, 0.08083333333333334, 0.042839105339105336, 0.017111538303306553, 0.009531344612498155, 0.005654904099782169, 0.22356176129005406, 0.07316555175389776, 0.018247003000299144, 0.010359487176623454, 0.005327507758445845, 13.698055555555555, 9.08262626262626, 4.88611806582353, 3.3302671751459814, 2.4238650087569935, 8.886498684715864, 2.5737297694297236, 0.5904003235483473, 0.3912762179948347, 0.12265349744978278
31, 37, 27, 0.548051948051948, 0.0034755554822233983, 0.0683926699610662, 0.05195051934438727, 0.022661181876060994, 0.015113059847233792, 0.011569276696167797, 0.03574320002176732, 0.019421544368110416, 0.0027088862745336525, 0.0011856731065422671, 0.0008075920519389178, 0.03958333333333333, 0.05888888888888889, 0.01094122522880734, 0.008625137418160098, 0.0035077876566782045, 0.08278465202627304, 0.07007821908498715, 0.01608325870994453, 0.010692151462043994, 0.005713193960398004, 15.39, 11.516792929292931, 4.880161318839766, 3.2376454384029514, 2.4647521694556622, 7.833942826194332, 4.472014678650748, 0.620780953945461, 0.25437232862282, 0.17350857003829984
32, 39, 27, 0.5494791666666666, 0.0035238107916573877, 0.06789757412398921, 0.041613516855262135, 0.022969389685530955, 0.015866631939319344, 0.01190449731395805, 0.03655030812670457, 0.008407570515636013, 0.0028471835743146038, 0.0018463401334926199, 0.0006225907674668605, 0.10267857142857142, 0.03173562548562549, 0.02226355407649883, 0.008641617297299384, 0.007186736757185691, 0.16818099247584054, 0.07441999043805474, 0.031406695109782085, 0.008081464334220663, 0.006519464601720272, 15.169821428571428, 9.153286158286157, 4.981635563505084, 3.403613880025328, 2.5374100308560896, 8.085902462500906, 1.8082840122747468, 0.5873036895657525, 0.40077758911894373, 0.13495331200415778
33, 31, 34, 0.5382653061224489, 0.003627992618428507, 0.0670541329739443, 0.043439462136396094, 0.02205734259932335, 0.01593971973353014, 0.0122190789108611, 0.044084572117770185, 0.012514685382330701, 0.003051662685760994, 0.001577252456581066, 0.0007941120376721027, 0.12595238095238095, 0.05970695970695972, 0.008697554901942444, 0.006630081400963233, 0.00310418659246049, 0.24550597944050792, 0.09304790395708118, 0.01293167737442147, 0.007869077116850823, 0.0038135926187918326, 15.287797619047618, 9.539840159840157, 4.756914022774881, 3.4046859193935872, 2.601554047730632, 10.24819356541272, 2.8841586320164327, 0.6673421029145823, 0.3402200291223295, 0.16901431101986128
34, 34, 34, 0.5424164524421594, 0.004030708030643486, 0.06080385220125787, 0.0514691826779091, 0.0228526005614232, 0.016129862427228043, 0.01177075136671694, 0.032894314522258626, 0.014818604659327708, 0.0024690236399404464, 0.0014165393656475243, 0.0007282539364588577, 0.07458333333333333, 0.03333333333333334, 0.009812855214549589, 0.010159518509520626, 0.003622297592906622, 0.13174773348250732, 0.056218269514104524, 0.013858332998673142, 0.01114825566538919, 0.00402225224788262, 13.654166666666669, 11.40584928959929, 4.912304190972639, 3.4719998119541975, 2.520033235612182, 7.636756646858229, 3.482595196836088, 0.5531155555489083, 0.3103001569893139, 0.16089420110401284
35, 36, 43, 0.5466321243523317, 0.005694872435678724, 0.05512073225516623, 0.049065631040866885, 0.022154779115578793, 0.01647290707804502, 0.011859365702896914, 0.02360082209987166, 0.01899519448988225, 0.0026820304759108226, 0.0016743533093273148, 0.001036916051750058, 0.06059523809523809, 0.06094967532467532, 0.029876204659791662, 0.009601773593122913, 0.0019781428729206073, 0.11004914126000026, 0.09358466298513153, 0.027440545733655817, 0.0074276187926684235, 0.0032197304201490853, 12.317916666666667, 11.057420475766063, 4.767744512820849, 3.527723003483049, 2.525642888900056, 5.3406607757811315, 4.08031691094685, 0.5996242010915102, 0.3569859836509996, 0.22826652459198815
36, 30, 36, 0.5368956743002544, 0.003984064215282979, 0.07199966307277628, 0.043974728756568375, 0.022611238516203724, 0.01591440644459737, 0.012123898319930135, 0.03295601381928249, 0.01345384695838124, 0.0027500811137465596, 0.0014631582496088425, 0.000739520015458406, 0.030833333333333334, 0.010795454545454546, 0.018807661406840617, 0.006889439360196729, 0.0033894885071017516, 0.07458682487171876, 0.0328318641208947, 0.01931028007496376, 0.008589896446529114, 0.004910894354335036, 16.353928571428572, 9.677126623376624, 4.863350688059311, 3.406836037650438, 2.5837141992054034, 7.8547326489084055, 3.094184277678742, 0.5921808308957534, 0.3060249951126193, 0.15913075132587115
37, 36, 39, 0.5466321243523317, 0.004905270449118393, 0.06862028301886793, 0.046724930598751345, 0.02134672270757699, 0.016512220571305154, 0.012281107701482424, 0.032727358324001164, 0.014060431658659998, 0.0031694302573088673, 0.0009130393583672573, 0.0006825762694689417, 0.07111111111111111, 0.06527777777777778, 0.014797958172667925, 0.00865469335062876, 0.004382782213104506, 0.15624450607625326, 0.09102680720331581, 0.015390023049355257, 0.009172617844756543, 0.004400105254632426, 15.400277777777779, 10.482403846153847, 4.600917702295795, 3.543020897055052, 2.6202539650742986, 7.646225865390578, 3.2072199057784463, 0.7016556611536456, 0.20441193816392866, 0.15068591022917074
38, 28, 28, 0.5328282828282829, 0.0028132449502560855, 0.078892632524708, 0.04814895076097906, 0.023016145019289103, 0.016149507183253878, 0.0123996908460379, 0.032649066120670055, 0.011965697732473902, 0.0029473668183489198, 0.0013622810912575839, 0.000579420066918233, 0.08714285714285715, 0.06869949494949494, 0.018562890747672887, 0.006565910962837434, 0.006356041762571497, 0.12685896609586397, 0.08106534470400019, 0.02329577098146696, 0.011831047306132847, 0.005555047225371307, 17.35797619047619, 10.675912420912422, 5.000054749482102, 3.4719226569633777, 2.6487813976520114, 6.78014246078567, 2.701351214899359, 0.6664920161788012, 0.30330292815837895, 0.12056850790027626
39, 37, 28, 0.548051948051948, 0.003684059112414245, 0.06372360736747529, 0.04982625537460444, 0.022026428985311625, 0.016104250388200812, 0.01179627573739552, 0.027892858117587998, 0.01461710489578906, 0.0020834559657057087, 0.001776950748145108, 0.0006920590969563089, 0.04767857142857143, 0.06277777777777778, 0.012313819263621356, 0.006307053858252009, 0.0054848160672945215, 0.10774991713619617, 0.12572137526105442, 0.016506952886178292, 0.007976939225514734, 0.005413758402833253, 14.617142857142857, 11.315997752247753, 4.784803259047013, 3.4532695972576404, 2.518086447569334, 6.667541634759184, 3.4423767778214587, 0.5209341109282121, 0.38660753787012236, 0.149042921384604
40, 30, 40, 0.5382653061224489, 0.003995863022613151, 0.0740549191374663, 0.04790672901521957, 0.022356173659056486, 0.015735518478155797, 0.012283311519508809, 0.028036902255300263, 0.011831160646262084, 0.002902798926494216, 0.0010782640190936342, 0.0006625443677383525, 0.0925, 0.07603354978354979, 0.018722492125711206, 0.00482820056779619, 0.003356580018023058, 0.12095970403402945, 0.14000362199301963, 0.01754503359103327, 0.006164071362540123, 0.0032660477532032313, 16.75625, 10.728612914862914, 4.827083718269506, 3.3797404748605446, 2.613930196934748, 6.5932651217191145, 2.8106834058655754, 0.6673410236139771, 0.24821750523634167, 0.1372140532148457
