, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.05316756216418842, 0.0974227890797934, 0.07705295883361923, 0.1105559897287038, 0.09399021663172608, 0.07659853249475891, 0.059375607858393326, 0.08959820119268747, 0.1194726656990808, 0.06773372906508375, 0.06266846361185985, 0.061293007769145404, 0.07998856489422529, 0.08720367682631834, 0.07700152983171853, 0.0555411569562513, 0.09986448451996248, 0.055914776340894645, 0.07358955293242868, 0.07751147373788884, 0.07877724700843643, 0.018304042216492303, 0.0, 0.0111731843575419, 0.0, 0.023668639053254437, 0.0, 0.0, 0.0, 0.0, 0.010256410256410256, 0.056179775280898875, 0.0, 0.0, 0.006060606060606061, 0.0, 0.0, 0.0, 0.08287292817679558, 0.0, 0.019704433497536946, 0.0, 0.010495798834152203, 0.02125569056960767, 2.8267657992565054, 4.8092452208305865, 4.691827364554637, 5.06130640253771, 6.196442516268981, 5.407969471068513, 4.630420627685897, 3.311147407104941, 5.586941421625376, 8.332083054253182, 3.6526479750778815, 2.4368217054263566, 2.9234629861982433, 2.4760601915184677, 3.1932223543400715, 3.2895148669796557, 6.7949501923266595, 3.2125960969840333, 5.794419559537141, 3.533716410343079, 4.408078081195896, 1.554672116392804
1, 0.017218428058803095, 0.017452830188679245, 0.02225737204835612, 0.02136042024013722, 0.02652976128426978, 0.02139487870619946, 0.012482742751955822, 0.02401617250673854, 0.015385755210905856, 0.019973466981132074, 0.023228389644580953, 0.027104311271874088, 0.024841058244462675, 0.026844808851131084, 0.018656716417910446, 0.022911051212938002, 0.01944050605300469, 0.020440251572327043, 0.022110849056603776, 0.01622527847238009, 0.020993752438719503, 0.003876891273713886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005235602094240838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002617801047120419, 0.0011410730218692866, 1.7461139896373057, 1.75, 1.811764705882353, 1.802325581395349, 1.8480243161094225, 1.8027027027027027, 1.6367924528301887, 4.486013986013986, 1.7116968698517299, 1.7860759493670886, 1.8211678832116789, 1.9525114155251142, 2.260869565217391, 4.0548081714001, 1.7684346701164295, 1.8181818181818181, 1.7792207792207793, 2.0285326086956523, 2.8184257602862255, 1.7284172661870503, 2.1206040245916182, 0.7621676638708689
2, 0.03641948222904783, 0.03944871930009487, 0.028301886792452827, 0.024691358024691357, 0.022472410110359557, 0.027934696644446953, 0.02353220196057763, 0.019913164665523155, 0.02835548885077187, 0.030279064512484462, 0.02251158061236019, 0.026600680482523967, 0.021497061552737395, 0.02172670097198399, 0.025269541778975738, 0.02814465408805031, 0.025704897180411277, 0.02468374785591767, 0.026424720831728914, 0.031864190251572326, 0.026788812434835614, 0.0047946579496319355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010101010101010102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000505050505050505, 0.0022014641128993303, 3.625, 3.103593093793747, 2.291701592623638, 2.0731981981981984, 1.8277227722772278, 2.115052732502397, 1.837625979843225, 1.7994616419919247, 3.2686671318911373, 2.866218236173393, 1.8281053952321205, 2.180073126142596, 1.8177458033573142, 6.504392048081368, 2.6865401987353206, 1.9751609935602576, 1.9158974358974359, 2.153611393692777, 5.674269819193324, 2.336693548387097, 2.6940365570787246, 1.2507115432400515
3, 0.03976558033161807, 0.035033146353901076, 0.04937279701430646, 0.034763878285527315, 0.0475874606918239, 0.04535749751737836, 0.04402515723270441, 0.03995560488346282, 0.03634348715617186, 0.033710362540748794, 0.03512301146873844, 0.035282065942443305, 0.031137528629076226, 0.036041905556134686, 0.037016797054763, 0.043349924759810164, 0.04459444805898937, 0.036189727463312366, 0.035957315187132695, 0.042891619131197885, 0.03917496576296206, 0.005012436011981422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006097560975609756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003048780487804878, 0.00132893260473801, 2.3674983142279165, 1.9554716981132076, 2.4125060591371787, 1.9055053410024652, 2.2678207739307537, 2.803688052247407, 1.9869325997248968, 1.9848594087959626, 2.1238170347003154, 2.0435435435435436, 1.910344827586207, 2.0089285714285716, 1.8881759853345554, 2.029061102831595, 2.1875, 1.9553384508025122, 3.6270843860535624, 2.0451183431952664, 1.9686333084391336, 2.4296296296296296, 2.1950728715362335, 0.39899570764129844
4, 0.02212550818305014, 0.015765311270305723, 0.018357980622131568, 0.02347584251281492, 0.02787076486102658, 0.020169160702667527, 0.022118486655587053, 0.03817463799912242, 0.02959836698664901, 0.019243138936535165, 0.01664127504980664, 0.03178835110746514, 0.04340626254516258, 0.02051125989044431, 0.019575471698113207, 0.025957029119860402, 0.021660565099033146, 0.03387193898032919, 0.04384017758046615, 0.025321376736471078, 0.025973645326852098, 0.008182023833998405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04678362573099415, 0.0, 0.0, 0.0, 0.031914893617021274, 0.0, 0.005555555555555556, 0.011560693641618497, 0.01990049751243781, 0.010638297872340425, 0.0, 0.0, 0.006317678196498385, 0.012415159952861481, 8.668320340184266, 2.553299492385787, 3.860719874804382, 3.9068080357142856, 3.35764192139738, 3.112163146394756, 3.0516759776536313, 7.180859000319727, 7.821084208270838, 4.132944228274968, 2.845968712394705, 3.413893967093236, 5.550470865214832, 3.421205098493627, 3.1372549019607843, 6.162374294824626, 6.955114822546973, 4.772121212121212, 5.2792869269949065, 3.2778904665314403, 4.623054874678818, 1.793154598093398
5, 0.021559814284303074, 0.02796695322094452, 0.025200667153132485, 0.03604388843314192, 0.033950246364619636, 0.02632019649436195, 0.03786063691724069, 0.04328349353269254, 0.0446366177498253, 0.025603116493006665, 0.04549266247379455, 0.0409058632582674, 0.03430798078049924, 0.032322041166380794, 0.041266523556660266, 0.031181727904667323, 0.03895217752462324, 0.03994217894096166, 0.04974271012006862, 0.05287054787609727, 0.03647050221226446, 0.008371381653508965, 0.010471204188481676, 0.011834319526627219, 0.0, 0.03260869565217391, 0.0, 0.0, 0.010582010582010581, 0.031446540880503145, 0.0, 0.0, 0.0, 0.043010752688172046, 0.049689440993788817, 0.0, 0.017964071856287425, 0.0, 0.0, 0.010752688172043012, 0.0, 0.0427807486631016, 0.01305702366015947, 0.016720730907851766, 7.434575389948007, 4.42581660763479, 2.553023663453111, 8.840732039075059, 3.446992864424057, 1.8594950603732163, 4.793870696893367, 3.939282250242483, 4.634376339477068, 1.8472485768500948, 3.537851763773286, 7.215819891313724, 8.379831186139494, 4.366522932183457, 4.989343482397716, 4.348962148962149, 3.8649045521292216, 5.207007552309026, 3.9020666255397902, 7.062939863821022, 4.832533174347006, 1.949863027537812
6, 0.10518867924528304, 0.101998638397199, 0.0991775520077407, 0.09356634704608724, 0.11341042807871782, 0.08454281567489116, 0.12814465408805034, 0.11323290728342462, 0.12755739940895658, 0.11995041122399613, 0.10764824797843668, 0.1452615780445969, 0.10396667770054067, 0.09942899702085405, 0.10254306808859724, 0.1323161340007701, 0.11053708695218133, 0.08757300089847263, 0.1027832794746169, 0.1139012208657048, 0.1096364561739559, 0.014831725660746684, 0.0, 0.041237113402061855, 0.0, 0.0, 0.005376344086021506, 0.0, 0.023809523809523808, 0.021505376344086023, 0.012048192771084338, 0.02564102564102564, 0.0, 0.03409090909090909, 0.0, 0.005263157894736842, 0.010869565217391304, 0.0, 0.0, 0.0, 0.0, 0.047058823529411764, 0.01134500158931261, 0.01501630845215077, 2.899344320396952, 6.025872240013484, 4.332054015636105, 3.141810668670173, 3.4314489928525016, 3.1995061728395062, 4.367751317942193, 4.918297101449276, 5.115974440894568, 7.003300093263506, 2.90931143870125, 6.005432511491851, 4.789359515926476, 4.937876584250987, 4.389242745930644, 3.7995619798510734, 3.2583321614400225, 4.1593307205306, 4.267897290261508, 4.616541353383458, 4.378412283286307, 1.0825731280770836
7, 0.04000790279561395, 0.05745656113420745, 0.04288164665523156, 0.04840581172434669, 0.03964579233707606, 0.032194040622744606, 0.03495703343919298, 0.04349821519632841, 0.05318887578616353, 0.03735849056603774, 0.051166142557652, 0.049410377358490576, 0.05538648813146683, 0.05462380619613324, 0.04568171608265949, 0.039731494920174165, 0.04356582573669705, 0.048848736808442594, 0.03172506738544474, 0.03983566646378576, 0.04447848459489447, 0.007476351366888728, 0.0, 0.005649717514124294, 0.0, 0.0053475935828877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010752688172043012, 0.030864197530864196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00263070983999596, 0.007036769045597241, 3.526647083508183, 3.2186153404194195, 2.1144819690898684, 3.3971518987341773, 2.4, 1.9263754045307444, 2.154045307443366, 3.411301369863014, 3.2810198300283284, 2.906236559139785, 2.6546563192904657, 3.2619125862635556, 6.107095195729538, 4.878619654913728, 1.986428130783467, 2.133136094674556, 3.712021857923497, 3.9924220343923054, 2.7540983606557377, 1.945945945945946, 3.088110547166484, 1.0346560272182665
8, 0.05370992012964464, 0.0481503073987704, 0.05039179296834726, 0.03380037959138105, 0.03790039491004826, 0.05683079406719807, 0.04613511868533171, 0.05244643428205949, 0.03672080248387867, 0.04405323450134771, 0.03743764909997831, 0.0357297766211234, 0.03885302879841112, 0.044179148025675935, 0.04576819407008085, 0.03962264150943397, 0.04736533385472677, 0.047351233671988395, 0.039243337872009336, 0.04294257139911331, 0.04393160469702742, 0.006299201401823367, 0.0, 0.0, 0.03278688524590164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012903225806451613, 0.0051813471502590676, 0.0, 0.0, 0.0, 0.002543572910130616, 0.007546271183997738, 4.5118724559023065, 2.729540140296181, 8.689916301315264, 1.922879177377892, 1.9118311981914091, 3.819988749296831, 2.2498483929654336, 4.424042815973651, 1.9638958858102435, 3.552264808362369, 2.4298880842659645, 1.9036334913112165, 2.0798454603992274, 2.6222684703433923, 2.249005116543491, 4.17502321262767, 2.4580931263858092, 2.221183800623053, 2.152954168967421, 3.872843450479233, 3.097040915371903, 1.5551877186489944
9, 0.022425424264783386, 0.026299146200063243, 0.026052249637155293, 0.026721060683324836, 0.03015774822146613, 0.029792886575580126, 0.024528301886792454, 0.024566612393448897, 0.02942753001715266, 0.02849056603773584, 0.025693673695893447, 0.02618302895772374, 0.027158376214979983, 0.023852915951972555, 0.02935282041255255, 0.027392589224823814, 0.025110987791342954, 0.022625519667412854, 0.024059394886680806, 0.029973045822102418, 0.0264931939271494, 0.002380730149189292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8205128205128205, 1.854014598540146, 1.8521739130434782, 1.9569471624266144, 1.8788958147818344, 4.284240687679083, 1.84, 1.9228456913827656, 2.314954051796157, 1.8689655172413793, 1.849438202247191, 1.9184890656063618, 1.9849300322927879, 1.8341121495327102, 1.8742411101474414, 1.8617710583153348, 1.8448275862068966, 1.8225214198286415, 1.8359469240048252, 1.8925233644859814, 2.0156175585036222, 0.5309764125705085
