, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.042119565217391304, 0, 0.05, 0.06521739130434782, 0.041666666666666664, 0.09782608695652173, 0.046442687747035576, 0.043478260869565216, 0.06288819875776398, 0.050271739130434784, 0.07472826086956522, 0.09646739130434784, 0.049689440993788817, 0.075, 0.04710144927536231, 0.04114906832298137, 0.034782608695652174, 0.04673913043478261, 0.07996894409937891, 0.09375, 0.05696434453227932, 0.02338666201941552, 0.25, 0, 0.0, 0.0, 0.0, 0.5, 0.09090909090909091, 2.0, 0.2857142857142857, 0.25, 0.5, 1.25, 7.714285714285714, 3.2, 0.0, 0.2857142857142857, 1.2, 0.2, 6.142857142857143, 0.0, 1.193474025974026, 2.083702506532819, 8.25, 0, 9.6, 14.5, 8.0, 19.5, 9.545454545454545, 8.666666666666666, 13.714285714285714, 10.0, 14.5, 20.25, 10.714285714285714, 14.5, 8.666666666666666, 8.571428571428571, 6.8, 9.6, 16.142857142857142, 19.25, 11.53858225108225, 4.846372833944775
1, 0.06340579710144927, 0.04565217391304348, 0.06055900621118012, 0.08514492753623189, 0.044384057971014496, 0.04619565217391304, 0.06521739130434782, 0.03804347826086956, 0.058229813664596265, 0.04347826086956522, 0.07065217391304347, 0.05570652173913044, 0.05525362318840579, 0.01358695652173913, 0.06521739130434782, 0.08369565217391303, 0.05108695652173913, 0.048913043478260865, 0.02717391304347826, 0.06702898550724638, 0.054431288819875766, 0.016846788709125843, 1.1666666666666667, 0.0, 2.4285714285714284, 1.3333333333333333, 0.16666666666666666, 0.0, 0.6, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 2.0, 0.5, 0.2, 0.4, 0.0, 0.0, 3.6666666666666665, 0.6302380952380953, 0.9847709714513074, 12.5, 9.0, 13.142857142857142, 16.0, 8.833333333333334, 8.75, 13.4, 7.75, 11.571428571428571, 8.6, 14.0, 11.25, 11.333333333333334, 2.5, 14.5, 17.4, 10.6, 9.333333333333334, 5.333333333333333, 15.333333333333334, 11.05654761904762, 3.580531642820392
2, 0.0391304347826087, 0.03913043478260869, 0.051086956521739134, 0.08043478260869566, 0.06114130434782608, 0.04528985507246377, 0.024456521739130436, 0.010869565217391304, 0.039596273291925464, 0.0467391304347826, 0.07246376811594203, 0.0806159420289855, 0.08478260869565216, 0.057608695652173914, 0.024456521739130436, 0.03125, 0.0608695652173913, 0.03260869565217391, 0.0516304347826087, 0.05706521739130435, 0.04956133540372671, 0.019742897682876126, 0.2, 1.4, 0.0, 0.2, 0.0, 0.16666666666666666, 2.75, 0.0, 0.7142857142857143, 0.0, 0.16666666666666666, 0.0, 2.6, 0.0, 0.5, 0.0, 0.2, 0.0, 0.2, 0.0, 0.45488095238095233, 0.8099359857546818, 7.6, 7.8, 10.2, 17.0, 11.5, 9.0, 4.5, 2.0, 8.285714285714286, 10.0, 15.833333333333334, 16.833333333333332, 17.2, 11.4, 7.666666666666667, 6.5, 12.0, 6.0, 10.8, 10.75, 10.14345238095238, 4.0809702918843485
3, 0.07880434782608696, 0.04710144927536233, 0.04114906832298137, 0.06133540372670807, 0.06461352657004832, 0, 0.042572463768115944, 0.07826086956521738, 0.04347826086956522, 0.02717391304347826, 0.043478260869565216, 0.02717391304347826, 0.08152173913043478, 0.059782608695652176, 0.05434782608695652, 0.06250000000000001, 0.07065217391304347, 0.03940217391304347, 0.04076086956521739, 0.057971014492753624, 0.05110399413388543, 0.019579671964682587, 0.25, 0.0, 0.2857142857142857, 0.0, 0.3333333333333333, 0, 0.16666666666666666, 0.0, 2.25, 0.0, 0.5, 0.0, 0.0, 77.0, 3.25, 3.8333333333333335, 0.0, 4.0, 0.0, 0.0, 4.593452380952381, 16.664117694112775, 17.75, 9.0, 8.285714285714286, 11.714285714285714, 13.222222222222221, 0, 9.333333333333334, 17.0, 8.75, 5.0, 9.0, 5.5, 16.333333333333332, 12.0, 11.125, 12.166666666666666, 14.666666666666666, 8.25, 9.0, 12.333333333333334, 10.521527777777777, 4.18626199509859
4, 0.036231884057971016, 0.03369565217391304, 0.0529891304347826, 0.04114906832298137, 0.07065217391304347, 0.06793478260869565, 0.048913043478260865, 0.043478260869565216, 0.02626811594202898, 0.07608695652173914, 0.06521739130434782, 0.03913043478260869, 0.014492753623188406, 0.039596273291925464, 0.06159420289855072, 0.046875, 0.022644927536231884, 0, 0.05543478260869565, 0.04891304347826087, 0.044564893892339544, 0.018880415783786155, 0.3333333333333333, 0.0, 0.0, 1.4285714285714286, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.8571428571428571, 0.3333333333333333, 0.0, 1.3333333333333333, 0, 0.0, 0.0, 0.2467857142857143, 0.4347382217249495, 7.666666666666667, 7.2, 10.25, 8.428571428571429, 14.0, 13.25, 9.636363636363637, 8.5, 5.333333333333333, 14.4, 13.428571428571429, 8.2, 2.6666666666666665, 8.0, 13.0, 9.88888888888889, 4.666666666666667, 0, 11.2, 9.4, 8.955786435786436, 3.7156484761787003
5, 0.03804347826086957, 0.05344202898550724, 0.04045893719806763, 0.033967391304347824, 0.06599378881987576, 0.051630434782608696, 0.048913043478260865, 0.04710144927536233, 0.05434782608695652, 0.05887681159420289, 0.043478260869565216, 0.04076086956521739, 0.03804347826086956, 0.08084239130434784, 0.08369565217391303, 0.03804347826086957, 0.0733695652173913, 0.06677018633540373, 0.05869565217391305, 0.05667701863354037, 0.05365758712905452, 0.014228671328740346, 88.0, 0.0, 0.2222222222222222, 0.0, 0.14285714285714285, 0.16666666666666666, 1.5, 0.3333333333333333, 0.0, 0.6666666666666666, 2.6666666666666665, 1.3333333333333333, 0.0, 0.125, 0.0, 0.0, 0.0, 1.5714285714285714, 0.2, 0.0, 4.84640873015873, 19.090001930672326, 8.0, 10.166666666666666, 8.0, 6.75, 13.625, 11.166666666666666, 10.0, 9.333333333333334, 13.0, 12.833333333333334, 9.714285714285714, 7.857142857142857, 7.6, 16.5, 16.4, 7.25, 14.5, 13.571428571428571, 11.4, 10.714285714285714, 10.919107142857143, 2.91847865180041
6, 0.05434782608695652, 0.06521739130434782, 0.052536231884057975, 0.029891304347826088, 0.021739130434782608, 0.04257246376811594, 0.043478260869565216, 0.053442028985507255, 0.05230978260869565, 0.09510869565217392, 0.03079710144927536, 0.044836956521739135, 0.06725543478260869, 0.06847826086956521, 0.03152173913043478, 0.03804347826086956, 0.029891304347826088, 0.03571428571428571, 0.029891304347826084, 0.04279891304347826, 0.04649359472049689, 0.017244401902753746, 1.0, 0.0, 0.16666666666666666, 0.0, 0.5, 9.666666666666666, 0.0, 0.0, 0.25, 7.5, 0.3333333333333333, 0.75, 2.25, 0.2, 0.0, 0.75, 0.0, 0.0, 0.0, 1.0, 1.2183333333333333, 2.5365982250950885, 11.0, 14.333333333333334, 10.666666666666666, 5.75, 6.333333333333333, 8.0, 8.75, 11.166666666666666, 10.875, 20.0, 5.833333333333333, 9.25, 13.75, 13.4, 6.2, 7.5, 5.5, 6.857142857142857, 6.0, 8.125, 9.46452380952381, 3.6576153084896665
7, 0.059782608695652176, 0.05434782608695652, 0.08478260869565217, 0.03260869565217391, 0.06340579710144928, 0.07065217391304349, 0.08695652173913045, 0.04425465838509316, 0.0737577639751553, 0.05615942028985507, 0.03940217391304348, 0.06249999999999999, 0.0640096618357488, 0, 0.059782608695652176, 0.024456521739130436, 0.025362318840579712, 0.08152173913043477, 0.07971014492753623, 0.05434782608695651, 0.05589005348516218, 0.022085811768072897, 0.0, 0.0, 0.4, 0.0, 0.0, 3.75, 1.3333333333333333, 0.14285714285714285, 0.7142857142857143, 1.3333333333333333, 27.0, 0.0, 0.0, 0, 3.2, 0.0, 0.0, 4.0, 0.6666666666666666, 2.8333333333333335, 2.2686904761904763, 5.827013645459947, 12.2, 10.5, 17.8, 9.0, 13.333333333333334, 14.25, 19.0, 8.571428571428571, 15.875, 11.0, 7.5, 12.25, 13.555555555555555, 0, 11.6, 4.75, 5.0, 15.333333333333334, 16.666666666666668, 11.833333333333334, 11.500932539682541, 4.609398322843916
8, 0.03940217391304348, 0.005434782608695652, 0.06521739130434782, 0.09782608695652174, 0.06657608695652174, 0.04076086956521739, 0.027173913043478264, 0.0951086956521739, 0.05978260869565218, 0.05357142857142856, 0.02717391304347826, 0.040760869565217385, 0.05434782608695652, 0.08804347826086957, 0.062111801242236024, 0.08152173913043478, 0.04483695652173913, 0.04891304347826087, 0.05357142857142857, 0.05638586956521739, 0.055426048136645964, 0.02274547629265058, 0.0, 0.0, 0.6666666666666666, 0.0, 0.75, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 4.5, 57.6, 0.0, 0.5, 0.25, 1.0, 0.0, 0.0, 3.513333333333333, 12.486911592187681, 8.0, 1.0, 13.666666666666666, 20.0, 14.25, 8.25, 5.2, 20.75, 13.333333333333334, 11.428571428571429, 40.0, 8.166666666666666, 11.5, 18.4, 12.0, 16.625, 9.0, 11.0, 10.857142857142858, 11.625, 13.25261904761905, 7.710934811979879
9, 0.03804347826086957, 0.05434782608695652, 0.048007246376811606, 0.044157608695652176, 0.06304347826086956, 0.017663043478260868, 0.036231884057971016, 0.043478260869565216, 0.005434782608695652, 0.05434782608695652, 0.024456521739130436, 0.035326086956521736, 0.09601449275362318, 0.06159420289855072, 0.028079710144927536, 0.04021739130434783, 0.05434782608695651, 0.03152173913043478, 0.08369565217391303, 0.02608695652173913, 0.04430480072463768, 0.020937357825815853, 0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5, 0.0, 0.25, 1.1666666666666667, 0.2, 0.5, 0.25, 0.0, 0.25, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 4.4, 0.3333333333333333, 0.2, 0.2, 0.0, 0.5125, 0.9278989857618004, 8.333333333333334, 12.0, 9.333333333333334, 9.0, 12.0, 3.75, 7.333333333333333, 14.666666666666666, 1.5, 10.25, 4.5, 6.75, 20.333333333333332, 14.666666666666666, 5.5, 7.8, 10.333333333333334, 6.6, 16.6, 4.8, 9.302499999999998, 4.579766111810612
