1.931932773109243584e+01,1.931932773109243584e+01,1.931932773109243584e+01,5.168260038240918064e+00,1.608650519031141712e+01,nan,5.333996023856858670e+00,1.543708609271523180e+01,nan,1.651601423487544551e+01,2.553460850419705608e+00,nan,5.220716360116166577e+00,1.405389221556886170e+01,nan,nan,1.548504983388704304e+01,1.101189060642092699e+01,1.931932773109243584e+01,1.360115606936416199e+01,6.691906005221931686e+00,nan,1.931932773109243584e+01,1.421212121212121282e+01,nan,nan,nan,nan,1.619163763066202222e+01,1.342165242165242134e+01,1.931932773109243584e+01,1.931932773109243584e+01,1.317877094972067020e+01,nan,nan,1.931932773109243584e+01,nan,1.931932773109243584e+01,nan,1.697069597069597080e+01,1.931932773109243584e+01,nan,1.198236775818639721e+01,nan,1.195477386934673447e+01,1.421212121212121282e+01,nan,nan,nan,nan,nan,nan,1.397619047619047628e+01,nan,nan,nan,nan,nan,nan,nan,1.931932773109243584e+01,1.931932773109243584e+01,1.412449153344054409e+00,nan,nan,1.568013468013467993e+01,nan,nan,nan,1.268900804289544304e+01,nan,nan,1.635211267605633978e+01,1.931932773109243584e+01,1.534210526315789558e+01,1.931932773109243584e+01,nan,nan,1.931932773109243584e+01,nan,nan,nan,1.931932773109243584e+01,nan,nan,1.534210526315789558e+01,nan,nan,nan,nan,nan,1.931932773109243584e+01,nan,nan,1.931932773109243584e+01,2.191027366532077281e+01,1.651601423487544551e+01,1.397619047619047628e+01,1.931932773109243584e+01,1.931932773109243584e+01,nan,1.931932773109243584e+01,nan,nan,1.250395778364116062e+01,nan,nan,1.931932773109243584e+01,nan,1.931932773109243584e+01,1.250395778364116062e+01,1.931932773109243584e+01,1.598281786941580762e+01,1.397619047619047628e+01,1.367441860465116221e+01,1.931932773109243584e+01,nan,nan,1.931932773109243584e+01,1.931932773109243584e+01,2.051616015436565466e+00,1.931932773109243584e+01,nan,1.931932773109243584e+01,nan,nan,1.931932773109243584e+01,nan,1.253439153439153486e+01,6.611325611325611362e+00,nan,nan,nan,nan,1.931932773109243584e+01,nan,nan,nan,1.931932773109243584e+01,nan,nan,1.247368421052631504e+01,1.466771159874608088e+01,1.429268292682926855e+01,1.553333333333333321e+01,nan,nan,nan,1.466771159874608088e+01,1.488535031847133716e+01,1.714814814814814881e+01,nan,nan,1.931932773109243584e+01,nan,nan,1.511003236245954717e+01,1.413253012048192758e+01,1.429268292682926855e+01,1.931932773109243584e+01,1.629824561403508909e+01,nan,1.931932773109243584e+01,nan,1.095433789954337911e+01,1.931932773109243584e+01,4.109843081312410717e+00,nan,nan,1.304419889502762508e+01,1.931932773109243584e+01,nan,nan,nan,nan,nan,1.931932773109243584e+01,nan,nan,1.558193979933110285e+01,nan,nan,nan,1.872174434886977323e+00,1.284782608695652151e+01,1.471069182389937069e+01,nan,nan,1.190000000000000036e+01,nan,1.931932773109243584e+01,nan,1.548504983388704304e+01,1.931932773109243584e+01,nan,1.931932773109243584e+01,nan,nan,nan,1.397619047619047628e+01,1.272043010752688197e+01,1.338636363636363669e+01,1.190000000000000036e+01,nan,2.011075181891673580e+01,1.931932773109243584e+01,1.732958801498127244e+01,nan,nan,nan,1.931932773109243584e+01,nan,nan
nan,nan,2.467971530249110401e+01,nan,nan,2.467971530249110401e+01,2.467971530249110401e+01,nan,nan,1.448951048951049003e+01,1.275087719298245581e+01,nan,nan,2.312158054711246180e+01,nan,nan,nan,nan,nan,nan,2.467971530249110401e+01,nan,2.467971530249110401e+01,nan,2.301191092698083906e+01,nan,2.467971530249110401e+01,nan,nan,2.467971530249110401e+01,2.467971530249110401e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.085987261146496863e+01,nan,nan,nan,2.467971530249110401e+01,nan,nan,nan,2.467971530249110401e+01,2.467971530249110401e+01,3.370903595291122912e+01,2.467971530249110401e+01,nan,2.467971530249110401e+01,6.546903052064631368e+01,nan,nan,nan,2.467971530249110401e+01,nan,nan,nan,nan,nan,2.467971530249110401e+01,nan,nan,nan,nan,2.662180579216354204e+01,2.467971530249110401e+01,nan,nan,nan,nan,nan,nan,2.467971530249110401e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.266836590201076262e+01,nan,nan,nan,1.856466876971608926e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.078591549295774499e+01,nan,nan,2.467971530249110401e+01,nan,nan,nan,nan,nan,2.467971530249110401e+01,3.328025477707006274e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.084670231729055345e+01,nan,nan,2.809581071973324740e+01,nan,nan,2.276842105263157734e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.229005524861878484e+01,2.240616246498599295e+01,4.192683686176837199e+01,1.141675152749490785e+01,nan,3.408797127468582033e+01,nan,nan,nan,2.962554626045698569e+01,nan,nan,nan,nan,2.275623268698060997e+01,nan,nan,1.855079320901753448e+01,nan,nan,nan,nan,2.252139037433154911e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.467971530249110401e+01,2.233611111111111214e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.556042654028436090e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.467971530249110401e+01,nan,nan,nan,nan,nan,nan,nan
nan,1.391627246925260231e+01,2.286812411847672877e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.347814910025707036e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.333869987849331729e+01,nan,nan,3.307908212873533671e+01,nan,nan,nan,nan,1.213451086956521685e+01,nan,2.515547703180212125e+01,nan,nan,nan,3.020049504950495134e+01,nan,nan,nan,2.694419441944194560e+01,1.655618323746918819e+01,nan,nan,nan,nan,nan,nan,nan,2.515547703180212125e+01,nan,nan,nan,2.747112970711297208e+01,nan,1.812322765167650473e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.108933002481389707e+01,nan,nan,2.515547703180212125e+01,nan,2.502218860312657611e+01,2.515547703180212125e+01,nan,2.018881118881119008e+01,nan,nan,nan,2.647138836772982984e+01,nan,nan,nan,nan,4.390629260242519649e+01,nan,nan,nan,3.389831804281345740e+01,nan,nan,nan,nan,nan,nan,2.515547703180212125e+01,1.745073980512450262e+01,nan,3.946276595744680549e+01,nan,2.515547703180212125e+01,nan,nan,2.130346820809248598e+01,2.385260115606936537e+01,2.515547703180212125e+01,nan,nan,nan,nan,nan,nan,2.515547703180212125e+01,nan,nan,nan,2.515547703180212125e+01,nan,2.742273819055244033e+01,nan,nan,6.534720852239100708e+00,nan,2.382471910112359481e+01,nan,nan,nan,nan,nan,nan,nan,2.515547703180212125e+01,1.913319191693647525e+01,nan,nan,2.515547703180212125e+01,1.954052098408104143e+01,nan,nan,nan,nan,nan,nan,nan,2.374786978697869699e+01,nan,nan,nan,2.515547703180212125e+01,2.515547703180212125e+01,2.413599999999999923e+01,nan,nan,nan,nan,nan,2.515547703180212125e+01,nan,nan,2.159764089121887309e+01,nan,nan,nan,nan,1.669587628865979312e+01,nan,nan,2.211940298507462543e+01,1.865679676985195101e+01,2.596918052862536896e+01,7.244792008937372962e+00,nan,nan,3.290965192278461871e+01,nan,nan,nan,nan,nan,2.515547703180212125e+01,1.801330156839388508e+01,nan,nan,nan,2.313939393939394051e+01,nan,nan,2.515547703180212125e+01,9.545948463210182311e+00,nan,3.156473489519112263e+01,nan,nan,2.345452429444282672e+01,nan,nan,nan,nan,nan,nan,nan,1.814693118412895245e+01,2.515547703180212125e+01,nan,nan,nan,nan,2.310756302521008365e+01,1.563654223968565837e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.631871838111298345e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.657093425605536297e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.864449722882027061e+01,nan,1.737647058823529278e+01,nan,nan,5.811652944901836371e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.642980561555075525e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.955535714285714377e+01,nan,2.175595238095237960e+01,nan,nan,nan,nan,nan,nan,nan,2.006849315068493311e+01,nan,nan,nan,nan,nan,nan,1.338460409361493930e+01,1.178297425118234365e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.271409179604649253e+01,nan,nan,nan,nan,nan,nan,4.518477043673012616e+01,nan,nan,2.001639344262295239e+01,nan,nan,nan,nan,nan,nan,8.974391086543445084e+00,nan,1.716700201207243381e+01,1.671614100185528784e+01,nan,nan,nan,nan,1.622837899892851654e+00,nan,1.889203084832904977e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.879858093614212677e+01,nan,2.051807228915662762e+01,1.688785046728972006e+01,4.939218494271685955e+01,1.836054421768707456e+01,1.769064748201438775e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.172137258650353608e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.776923076923077005e+01,1.870992366412213670e+01,1.734883720930232442e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.310344827586207295e+00,1.761097852028639466e+01,nan,nan,nan,nan,nan,nan,1.045274273367254558e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.981692913385826671e+01,2.146895074946466764e+01,nan,nan,nan,2.265502909393183728e+01,2.194210526315789522e+01,nan,nan,2.024596153846153967e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.843536496729311480e+01,nan,nan,nan,1.692771084337349308e+01,1.539660831509846872e+01,2.332325776658270300e+01,nan,nan,nan,1.941811175337186768e+01,2.000397614314115202e+01,nan,nan,nan,nan,2.129511677282377846e+01,nan,nan,nan,3.138918737407655968e+01,1.974313725490195992e+01,nan,nan,nan,2.066872427983539140e+01,1.619238095238095099e+01,1.602523933855526650e+01,2.125211864406779583e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.035020242914979605e+01,nan,nan,nan,nan,1.966992187500000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.174264705882352899e+01,2.214823008849557695e+01,1.956116504854368898e+01,nan,2.062833675564681712e+01,nan,1.579340903101115678e+01,1.984509803921568505e+01,1.435800931086486187e+01,nan,nan,nan,nan,nan,nan,1.676122367898291543e+01,nan,nan,nan,2.187117903930131035e+01,1.970645792563600907e+01,nan,2.058811475409835978e+01,1.552560240963855342e+01,1.709221128021486180e+01,2.228953229398663538e+01,nan,nan,1.697955846279640113e+01,1.676450780794940698e+01,2.015631262525050005e+01,2.627384960718293883e+01,nan,nan,nan,nan,nan,nan,2.091458333333333286e+01,nan,nan,nan,nan,nan,1.981692913385826671e+01,nan,nan,2.054805725971370123e+01,2.007984031936127778e+01,1.948936170212765973e+01,nan,nan,nan,nan,nan,nan,nan,2.290728831725616388e+01,nan,nan,nan,nan,nan,nan,3.918048372376026833e+01,nan,3.366006006006006146e+01,4.228298703605043585e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.062833675564681712e+01,2.083195020746887849e+01,nan,nan,nan,nan,nan,4.648151278259032182e+01,2.103983228511530257e+01,nan,nan,nan,nan,2.606389601237202314e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.852538071065989911e+01,1.968283582089552297e+01,nan,nan,nan,2.062833675564681712e+01,nan,8.347503845615998230e+00,7.772379235254173402e+00,1.616581632653061362e+01,2.035020242914979605e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.075000000000000000e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,5.615551374345550073e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.506655186385737366e+01,nan,nan,1.605668362523074322e+01,1.549071070480684220e+01,nan,nan,nan,nan,nan,nan,nan,2.021301775147928836e+01,nan,nan,2.354861111111111072e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.993888888888888999e+01,nan,nan,nan,1.707425742574257299e+01,2.044311377245508865e+01,1.310987086889910280e+01,nan,nan,nan,nan,nan,nan,nan,2.035142857142857054e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.083504492939666264e+01,nan,nan,nan,nan,nan,nan,nan,2.010000000000000142e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.109514370664023630e+01,nan,2.399548844489457622e+01,nan,nan,1.827127659574468055e+01,nan,2.148580441640378424e+01,nan,nan,1.953177748422134208e+00,nan,nan,nan,nan,8.967280163599182785e+00,1.497167981378507662e+01,nan,2.041495278747898112e+01,nan,nan,nan,2.000406504065040636e+01,nan,1.939839572192513373e+01,1.850404312668463547e+01,1.795561357702349881e+01,nan,nan,nan,nan,nan,1.944886363636363669e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.786753246753246671e+01,nan,nan,1.913966480446927321e+01,1.893922651933701573e+01,nan,2.044311377245508865e+01,nan,nan,1.845146171224331511e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.035217391304347956e+01,nan,nan,nan,6.349427708728319431e+01,nan,nan,2.304552640357365689e+01,1.704585987261146585e+01,nan,nan,nan,2.069883040935672369e+01,2.078823529411764781e+01,2.116770186335403636e+01,2.110526315789473628e+01,nan,nan,nan,nan,nan,nan,nan,1.731658291457286580e+01,nan,nan,nan,7.784771641441983192e+00,2.038507462686566996e+01,nan,nan,nan,nan,nan,nan,1.333997569866342658e+01,nan,nan,2.123162583518930902e+01,3.274287280701754099e+01,nan,nan,nan,nan,nan,nan,1.594401244167962695e+01,nan,1.410211426000899770e+01,nan,nan,nan,2.064971751412429413e+01,nan
nan,nan,nan,nan,nan,nan,nan,1.919948186528497303e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.836830357142857295e+01,2.852593695706130461e+01,2.212080845199816181e+01,nan,1.809245742092457476e+01,2.281677018633540399e+01,nan,2.281677018633540399e+01,nan,2.281677018633540399e+01,2.281677018633540399e+01,nan,nan,2.281677018633540399e+01,2.281677018633540399e+01,nan,2.281677018633540399e+01,2.024657534246575352e+01,nan,nan,nan,nan,nan,2.281677018633540399e+01,2.281677018633540399e+01,nan,nan,nan,2.281677018633540399e+01,2.281677018633540399e+01,4.039876543209876303e+01,nan,2.281677018633540399e+01,nan,nan,2.231266846361186040e+01,nan,1.978681626928471360e+01,nan,nan,2.199756097560975476e+01,2.035261707988980717e+01,nan,nan,nan,nan,2.107971014492753525e+01,nan,nan,nan,nan,1.973333333333333428e+01,nan,nan,nan,nan,nan,2.281677018633540399e+01,nan,nan,nan,nan,nan,1.518046292663789743e+01,nan,nan,nan,nan,nan,1.910567010309278402e+01,nan,2.981377551020408134e+01,nan,4.897134987162701947e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.003794037940379269e+01,nan,4.665501238840602838e+01,nan,nan,nan,2.233062330623306124e+01,nan,nan,1.993530997304582186e+01,2.281677018633540399e+01,nan,2.440547945205479508e+01,nan,nan,nan,2.281677018633540399e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.129328287606433356e+01,nan,2.281677018633540399e+01,nan,4.233592400690846347e+01,nan,nan,nan,nan,nan,2.281677018633540399e+01,1.963771712158808924e+01,nan,nan,nan,nan,nan,2.281677018633540399e+01,nan,nan,nan,nan,2.281677018633540399e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.049052132701421769e+01,nan,nan,nan,nan,2.281677018633540399e+01,2.281677018633540399e+01,nan,nan,nan,nan,2.739652281352043062e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.281677018633540399e+01,nan,nan,nan,2.281677018633540399e+01,2.281677018633540399e+01,nan,nan,2.281677018633540399e+01,2.281677018633540399e+01,nan,nan,nan,nan,nan,nan,nan,2.281677018633540399e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.005878456698128787e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.751804123711340111e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.247560975609756184e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.792806238380499906e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.602618920363442001e+01,nan,nan,nan,nan,nan,nan,1.411593975525572553e+01,nan,2.264676980974283893e+01,2.415737051792828538e+01,nan,nan,nan,nan,nan,nan,1.290593592964824055e+01,nan,nan,nan,nan,nan,1.497463632972771386e+01,nan,nan,nan,2.283333333333333215e+01,nan,nan,nan,nan,1.825270370121582530e+01,nan,nan,nan,1.719633677480668865e+01,nan,nan,1.760817941952506516e+01,3.244909190974133395e+01,1.225112669003505239e+01,6.511515820456217796e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.635208148804251493e+01,9.421574023115024232e+00,nan,nan,nan,nan,nan,nan,2.292305487892248195e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.157858963466440017e+00,2.347780126849894344e+01,3.158483606557377144e+01,nan,3.481348086025077038e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.521759259259259167e+01,nan,nan,nan,nan,nan,nan,nan,1.351881589900111003e+01,1.323917137476459516e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.177393807025780248e+01,nan,1.820292553191489304e+01,3.278120471951977066e+01,nan,nan,nan,nan
2.682258064516129181e+01,2.741828793774319095e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.271464968152866248e+01,nan,nan,nan,nan,nan,2.087199312714776767e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.623919308357348612e+01,nan,nan,nan,nan,nan,nan,nan,1.922443729903536891e+01,nan,2.665581395348837290e+01,2.260000000000000142e+01,2.328750000000000142e+01,nan,nan,nan,nan,nan,nan,nan,2.260000000000000142e+01,nan,nan,nan,nan,nan,nan,2.260000000000000142e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.339999999999999858e+01,2.594852941176470651e+01,nan,2.677597402597402620e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.260000000000000142e+01,nan,2.618750000000000000e+01,1.834831460674157455e+01,nan,nan,2.327586206896551602e+01,nan,nan,nan,nan,nan,nan,nan,nan,1.837277147487844431e+01,2.200094250706880317e+01,nan,nan,nan,nan,nan,nan,nan,nan,4.709672386895476137e+01,nan,nan,nan,nan,1.392328973843058293e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.682761478534725796e+01,nan,2.347477744807121525e+01,nan,nan,2.313029315960912058e+01,nan,nan,nan,nan,nan,nan,2.260000000000000142e+01,nan,nan,nan,nan,nan,2.387276341948309977e+01,nan,nan,nan,4.269597069597069527e+00,nan,2.260000000000000142e+01,2.228571428571428470e+01,2.351612903225806406e+01,2.683516483516483575e+01,5.134525939177102316e+01,nan,nan,nan,nan,nan,nan,nan,1.762560532687651360e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.933902593295382744e+01,nan,nan,2.419184290030211315e+01,nan,nan,2.260000000000000142e+01,1.861604584527220752e+01,2.282884310618066692e+01,nan,nan,nan,3.842105263157894512e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.594299674267100997e+01,2.260000000000000142e+01,2.260000000000000142e+01,1.966666666666666785e+01,2.500000000000000000e+01,nan,1.859766763848396565e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.219172932330826953e+01,nan,nan,nan,nan,2.736926147704590662e+01,nan,nan,nan,nan,nan,nan,2.219172932330826953e+01,nan,nan,2.247041420118343069e+01,nan,nan,nan,2.142673179396092209e+01,2.912983558994197253e+01,8.742279832253144534e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.556519466945388075e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.644252142190548938e+01,nan,nan,nan,nan,nan,nan,nan,2.219172932330826953e+01,nan,nan,nan,nan,nan,2.252247191011235827e+01,2.219172932330826953e+01,2.219172932330826953e+01,nan,2.219172932330826953e+01,2.219172932330826953e+01,nan,nan,2.919552157291097672e+01,nan,nan,nan,1.020353964332848307e+01,nan,nan,nan,nan,nan,2.219172932330826953e+01,1.798674351585014364e+01,2.219172932330826953e+01,nan,nan,nan,nan,nan,nan,nan,2.254395604395604380e+01,2.219172932330826953e+01,nan,nan,nan,nan,2.219172932330826953e+01,nan,nan,2.219172932330826953e+01,2.219172932330826953e+01,nan,nan,nan,nan,nan,nan,nan,2.219172932330826953e+01,nan,nan,nan,nan,nan,nan,nan,2.219172932330826953e+01,nan,nan,2.219172932330826953e+01,nan,nan,nan,2.219172932330826953e+01,8.993682548038957947e+00,nan,2.219172932330826953e+01,2.219172932330826953e+01,nan,nan,2.219172932330826953e+01,2.219172932330826953e+01,nan,nan,nan,2.219172932330826953e+01,nan,nan,nan,nan,nan,2.219172932330826953e+01,4.878681909885676049e+01,nan,nan,2.219172932330826953e+01,nan,2.219172932330826953e+01,nan,2.219172932330826953e+01,2.318611111111111001e+01,nan,2.219172932330826953e+01,2.219172932330826953e+01,nan,nan,nan,nan,2.258900523560209450e+01,2.219172932330826953e+01,nan,nan,nan,2.219172932330826953e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.267924528301886866e+01,nan,nan,nan,nan,2.268691588785046775e+01,nan,2.219172932330826953e+01,nan,nan,2.219172932330826953e+01,nan,2.219172932330826953e+01,nan,nan,nan,2.254395604395604380e+01,2.262999999999999901e+01,2.258421052631578974e+01,2.256951871657754083e+01,2.351387213510253460e+01,2.219172932330826953e+01,2.219172932330826953e+01,nan,2.219172932330826953e+01,2.219172932330826953e+01,nan,2.267535545023696741e+01,nan,nan
2.129257641921397237e+01,2.129257641921397237e+01,nan,nan,2.536253776435045282e+01,nan,2.129257641921397237e+01,nan,nan,2.140377358490566095e+01,nan,nan,nan,nan,2.330496453900709142e+01,nan,2.129257641921397237e+01,nan,nan,2.274716981132075588e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.129257641921397237e+01,nan,nan,1.621864406779661039e+01,nan,nan,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.348611111111111072e+01,nan,nan,nan,2.129257641921397237e+01,2.129257641921397237e+01,2.129257641921397237e+01,4.074215070643641923e+01,nan,2.129257641921397237e+01,nan,nan,nan,nan,nan,nan,nan,2.129257641921397237e+01,nan,nan,nan,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,nan,nan,nan,nan,2.317985611510791344e+01,2.129257641921397237e+01,nan,nan,nan,2.129257641921397237e+01,1.742557748202539258e+01,nan,nan,2.129257641921397237e+01,2.360273972602739789e+01,nan,nan,nan,nan,nan,nan,nan,2.129257641921397237e+01,nan,nan,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,nan,nan,nan,2.129257641921397237e+01,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,2.129257641921397237e+01,nan,nan,2.501000000000000156e+01,2.129257641921397237e+01,nan,2.024873096446700416e+01,nan,nan,nan,2.129257641921397237e+01,2.933049040511727057e+01,2.386797318205260510e+01,nan,2.129257641921397237e+01,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,2.129257641921397237e+01,1.231305903398926738e+01,2.129257641921397237e+01,2.129257641921397237e+01,nan,nan,nan,nan,2.129257641921397237e+01,nan,nan,nan,2.129257641921397237e+01,2.129257641921397237e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.360402097902097829e+01,2.129257641921397237e+01,nan,nan,nan,nan,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,nan,nan,2.129257641921397237e+01,2.129257641921397237e+01,2.702229299363057446e+00,2.333568904593639459e+01,5.458536585365854066e+00,2.594596774193548328e+01,2.129257641921397237e+01,nan,2.129257641921397237e+01,nan,nan,2.129257641921397237e+01,nan,nan
2.274374999999999858e+01,2.214435695538057658e+01,nan,nan,nan,2.709274193548387188e+01,2.274374999999999858e+01,2.274374999999999858e+01,nan,2.098959754433833425e+01,6.897445339470655767e+01,nan,1.644461154098042499e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,2.788392857142857295e+01,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,nan,2.181564245810055880e+01,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,2.101639344262295239e+01,nan,nan,2.349269311064718124e+01,nan,nan,nan,nan,nan,2.763994374120956365e+01,nan,2.274374999999999858e+01,4.619992251065478683e+01,2.274374999999999858e+01,nan,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,2.274374999999999858e+01,nan,nan,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,2.274374999999999858e+01,2.274374999999999858e+01,nan,nan,nan,3.785596707818930184e+01,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,nan,2.008260869565217277e+01,nan,nan,nan,nan,nan,2.104050816696914694e+01,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,nan,1.446509308510638370e+01,nan,nan,nan,nan,nan,nan,nan,1.587624466571834958e+01,2.447919216646266705e+01,nan,1.963533123028391003e+01,nan,nan,1.962318840579710155e+01,2.274374999999999858e+01,nan,nan,nan,2.274374999999999858e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.922790697674418681e+01,nan,nan,1.403803131991051423e+01,nan,nan,nan,nan,nan,4.744916201117318622e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.274374999999999858e+01,nan,3.751917808219177886e+01,nan,nan,2.274374999999999858e+01,nan,nan
