0.000000000000000000e+00,-3.001800180018001640e-01,-2.816286960736791301e-01,1.855670103092783574e-01,-2.413108242303872997e-01,-5.004310344827586077e-01,-4.544262295081967218e-01,9.310344827586206629e-01,9.557522123893805732e-01,-8.639999999999999902e-01,9.729729729729730270e-01,-3.874458874458874269e-01,-3.982265215638855493e-01,-5.168539325842697041e-01,-3.179164795689268241e-01,9.642857142857143016e-01,9.152542372881355970e-01,-1.990468180543874532e-01,-3.761850587789154488e-01,-2.435275080906148804e-01,-3.470639789658194752e-01,9.473684210526315264e-01,-3.673469387755102233e-01,-3.633000369959304421e-01,-4.050572519083969203e-01,-3.580858085808580893e-01,-5.409404801052285494e-01,0.000000000000000000e+00,-5.506673257538309274e-01,9.908256880733945504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.785675821217016623e-01,1.862068965517241492e-01,-3.713080168776371481e-01,-3.897996357012750712e-01,9.729729729729730270e-01,-4.919517102615694193e-01,8.852459016393442459e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.391304347826087140e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.277153558052434690e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.642857142857143016e-01,0.000000000000000000e+00,9.473684210526315264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,9.557522123893805732e-01,0.000000000000000000e+00,9.557522123893805732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818181818181818121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.998199819981998360e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.094370860927152744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.868421052631578538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.933774834437085755e-01,9.630818619582665052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009900902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.983361064891846937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.165259348612786905e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950248756218905699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.677419354838709964e-01,0.000000000000000000e+00,9.950248756218905699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.933774834437085755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.917355371900826722e-01,0.000000000000000000e+00,9.508716323296354522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.183713039263208699e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.832655826558265977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.898605830164765029e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.947275922671353632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929824561403508554e-01,9.642248722316865139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.895104895104894771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982363315696648476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.705655526992287729e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.947275922671353632e-01,0.000000000000000000e+00,9.401993355481728099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929824561403508554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.144329896907216426e-01,-2.905629139072847811e-01,-3.167344173441734578e-01,0.000000000000000000e+00,-2.986491420226359828e-01,-4.336515513126491528e-01,-2.865216162757840968e-01,9.470198675496688256e-01,9.662162162162162282e-01,-8.937500000000000444e-01,9.794520547945205768e-01,-3.485892023994667799e-01,-5.364869820315364413e-01,-3.943438195106450661e-01,-4.568965517241379559e-01,9.727891156462584732e-01,9.346405228758170036e-01,-4.478044739022369325e-01,-3.414194065757819030e-01,-3.214515093127809919e-01,-2.850291909924937417e-01,9.597315436241610209e-01,-4.454219615509937835e-01,-3.915849868515419718e-01,-3.492846571287617219e-01,-3.104838709677419373e-01,0.000000000000000000e+00,-5.769137889398695540e-01,0.000000000000000000e+00,9.930555555555555802e-01,-4.904021937842779066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.794520547945205768e-01,0.000000000000000000e+00,9.108280254777070262e-01,-5.585452395032525219e-01,-5.506669787034870200e-01,9.533333333333333659e-01,-5.462656130512363317e-01,-9.794520547945205768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.727891156462584732e-01,0.000000000000000000e+00,9.597315436241610209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470198675496688256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.586891757696127003e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.013508579773639617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.873217115689382206e-01,0.000000000000000000e+00,8.976945244956772152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.936204146730462927e-01,9.439393939393939670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.904610492845786762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.983974358974359031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367303609341825377e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.952076677316293862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.995689655172413923e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.663484486873507917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.878234398782343995e-01,9.923547400611620883e-01,9.101654846335697213e-01,9.953987730061349959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938744257274119143e-01,9.848254931714719440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908396946564885788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.984615384615385114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.010389610389610393e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.953987730061349959e-01,0.000000000000000000e+00,9.051603905160390262e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.893292682926829729e-01,0.000000000000000000e+00,9.953987730061349959e-01,6.368989205103041673e-01,0.000000000000000000e+00,3.664596273291925721e-01,9.938744257274119143e-01,0.000000000000000000e+00,9.516129032258064946e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.212851405622489498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.988919667590027363e-01,9.433139534883721034e-01,9.923547400611620883e-01,6.753381893860561647e-01,9.530102790014683967e-01,0.000000000000000000e+00,9.878234398782343995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.688085676037483607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.969278033794163330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.455737704918033337e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.134783837242159032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.862068965517241104e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.947826086956521596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.930555555555555802e-01,9.828178694158075102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.896193771626297098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982547993019197374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.789644012944984208e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.947826086956521596e-01,0.000000000000000000e+00,9.152000000000000135e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.879101899827288369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.930555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.965156794425087394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.896551724137930939e-02,-1.315789473684210453e-02,-1.013941698352344677e-02,5.298013245033112578e-02,-1.267828843106180714e-02,-1.217656012176560054e-02,-1.379310344827586188e-02,0.000000000000000000e+00,6.153846153846154188e-01,-3.200000000000000067e-01,7.272727272727272929e-01,-1.244167962674961117e-02,-9.433962264150943036e-03,-1.309328968903437050e-02,-9.888751545117428071e-03,6.666666666666666297e-01,4.444444444444444198e-01,-1.415929203539822989e-02,-1.225114854517611075e-02,-9.205983889528193340e-03,-1.280000000000000061e-02,5.714285714285713969e-01,-1.271860095389507235e-02,-1.246105919003115230e-02,-9.400705052878965615e-03,-1.294498381877022715e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.166666666666666435e-02,8.888888888888888395e-01,-2.889576883384932862e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.852080123266563710e-02,7.920792079207920888e-02,-5.882352941176470507e-02,-5.379746835443038194e-02,7.272727272727272929e-01,-2.341137123745819226e-02,3.636363636363636465e-01,-6.499261447562776350e-02,-4.244694132334581732e-02,5.333333333333333259e-01,-6.185567010309278579e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.017488076311605788e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.649122807017543324e-02,0.000000000000000000e+00,-9.962640099626400569e-02,0.000000000000000000e+00,-2.962962962962962798e-01,-4.000000000000000222e-01,-6.153846153846154188e-01,0.000000000000000000e+00,6.153846153846154188e-01,-1.498371335504886104e-01,5.000000000000000000e-01,-1.349911190053285914e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.881889763779527491e-02,-7.942238267148014896e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.200000000000000067e-01,-5.953991880920162655e-02,-8.722741433021806434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.189842805320434793e-02,8.000000000000000444e-01,-7.416267942583731898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.940446650124069472e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.424778761061946841e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.378378378378378566e-02,0.000000000000000000e+00,-7.645259938837920335e-03,0.000000000000000000e+00,3.846153846153846367e-01,0.000000000000000000e+00,2.272727272727272652e-01,6.250000000000000000e-01,-4.223227752639517607e-02,-4.084967320261437967e-02,-3.674121405750798569e-02,-6.203473945409429709e-03,5.555555555555555802e-01,3.333333333333333148e-01,-3.298611111111111188e-02,-7.692307692307692735e-03,-3.050847457627118772e-02,-8.038585209003214910e-03,4.545454545454545303e-01,-2.929936305732484120e-02,-7.824726134585289691e-03,-3.846153846153846367e-02,-3.937007874015747977e-02,-6.157635467980295853e-03,-7.716049382716048954e-03,-3.664921465968586090e-02,8.333333333333333703e-01,-3.894080996884734941e-02,-2.901023890784983073e-02,0.000000000000000000e+00,-7.949125596184419135e-03,5.102040816326530726e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,2.631578947368420907e-01,-7.836990595611284527e-03,-6.476683937823833788e-03,4.166666666666666852e-01,-3.782148260211800478e-02,6.250000000000000000e-01,9.803921568627450844e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,-9.310986964618250122e-03,4.545454545454545303e-01,-4.065040650406503975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.887052341597796334e-03,-4.067796610169491234e-02,-3.856382978723404270e-02,0.000000000000000000e+00,2.083333333333333426e-01,2.941176470588235392e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,-5.518763796909492703e-03,3.846153846153846367e-01,-4.322200392927308399e-02,-6.993006993006993001e-03,-3.736654804270462399e-02,-8.210180623973727804e-03,-2.671755725190839634e-02,-8.726003490401396112e-03,0.000000000000000000e+00,2.272727272727272652e-01,-7.142857142857142634e-03,0.000000000000000000e+00,-3.499079189686924579e-02,-1.305483028720626562e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.846054333764553787e-02,7.142857142857143016e-01,-6.418485237483954192e-03,-8.818342151675484519e-03,-9.469696969696969960e-03,-3.201506591337099916e-02,-9.259259259259258745e-03,0.000000000000000000e+00,-3.591682419659735642e-02,-2.277039848197343411e-02,-1.633986928104575256e-02
1.360000000000000098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.062499999999999972e-01,-1.023054755043227709e-01,-8.983451536643026480e-02,0.000000000000000000e+00,6.800000000000000488e-01,7.727272727272727071e-01,0.000000000000000000e+00,8.499999999999999778e-01,-1.720990873533246313e-01,-7.151589242053789375e-02,0.000000000000000000e+00,-1.000000000000000056e-01,8.095238095238095344e-01,6.296296296296296502e-01,0.000000000000000000e+00,-9.942481511914544323e-02,0.000000000000000000e+00,-1.881578947368421073e-01,7.391304347826086474e-01,0.000000000000000000e+00,-2.407185628742515016e-01,-1.140529531568228172e-01,-1.609353507565337016e-01,-1.099221789883268463e-01,-1.692506459948320552e-01,-1.494607087827426739e-01,9.444444444444444198e-01,0.000000000000000000e+00,-2.983970406905055439e-01,0.000000000000000000e+00,-9.826589595375723185e-02,1.545454545454545414e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999999778e-01,0.000000000000000000e+00,5.483870967741935054e-01,0.000000000000000000e+00,-1.362612612612612573e-01,7.083333333333333703e-01,0.000000000000000000e+00,8.499999999999999778e-01,2.698412698412698263e-01,0.000000000000000000e+00,1.504424778761062065e-01,8.095238095238095344e-01,-2.278664731494920159e-01,7.391304347826086474e-01,-2.249589490968801342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.769406392694063967e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.714285714285714302e-01,4.722222222222222099e-01,5.862068965517240882e-01,7.727272727272727071e-01,0.000000000000000000e+00,7.727272727272727071e-01,-1.894409937888198725e-01,6.800000000000000488e-01,-2.182985553772070764e-01,0.000000000000000000e+00,-2.293447293447293533e-01,-1.528751753155680182e-01,-9.957924263674614029e-02,-8.192567567567567155e-02,0.000000000000000000e+00,5.000000000000000000e-01,-1.524390243902438991e-01,0.000000000000000000e+00,-1.314984709480122305e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.526946107784431239e-01,0.000000000000000000e+00,8.947368421052631637e-01,-1.214528944381384756e-01,-1.948424068767908302e-01,0.000000000000000000e+00,-8.322237017310253615e-02,-1.486486486486486569e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.127708095781071895e-01,0.000000000000000000e+00
