3.294117647058823373e+00,nan,nan,3.571428571428571619e+00,nan,nan,nan,3.700000000000000178e+00,3.902439024390243816e+00,3.350000000000000089e+00,nan,nan,nan,nan,nan,3.682926829268292845e+00,4.236842105263157521e+00,nan,nan,nan,nan,3.673913043478260754e+00,nan,nan,nan,nan,nan,nan,nan,3.218750000000000000e+00,nan,nan,nan,nan,4.243902439024390461e+00,nan,nan,3.942857142857143060e+00,nan,4.277777777777777679e+00,nan,nan,3.583333333333333481e+00,nan,3.606060606060605966e+00,3.655172413793103647e+00,nan,nan,4.258064516129032029e+00,nan,3.764705882352941124e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.342857142857142971e+00,4.054054054054054390e+00,3.794117647058823373e+00,nan,3.694444444444444642e+00,nan,3.444444444444444642e+00,nan,nan,nan,nan,nan,nan,nan,3.634146341463414753e+00,nan,nan,nan,4.060606060606060552e+00,nan,nan,nan,3.285714285714285587e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.559322033898304927e+00,nan,nan,3.707317073170731891e+00,nan,nan,nan,3.782608695652173836e+00,3.428571428571428381e+00,3.533333333333333215e+00,3.962962962962962798e+00,nan,nan,nan,nan,nan,3.520000000000000018e+00,nan,nan,nan,nan,4.187500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,3.452830188679245182e+00,nan,nan,nan,nan,3.111111111111111160e+00,nan,nan,4.000000000000000000e+00,nan,3.285714285714285587e+00,nan,nan,3.649122807017543657e+00,nan,nan,4.192307692307692513e+00,nan,nan,2.725490196078431460e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.524590163934426368e+00,nan,nan,nan,3.740740740740740922e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.434782608695652328e+00,nan,nan,4.027397260273972712e+00,nan,nan,nan,3.327272727272727160e+00,3.558441558441558517e+00,nan,3.123076923076923084e+00,nan,nan,nan,nan,4.000000000000000000e+00,nan,nan,nan,nan,nan,2.839285714285714413e+00,nan,nan,nan,nan,nan,nan,nan,3.794520547945205546e+00,nan,nan,nan,nan,3.565217391304347672e+00,nan,nan,nan,nan,3.542372881355932090e+00,nan,nan,3.515625000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.812500000000000000e+00,nan,nan,3.440677966101695073e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.416666666666666519e+00,nan,nan,3.288135593220339103e+00,nan,nan,nan,3.313725490196078649e+00,3.423076923076922906e+00,3.777777777777777679e+00,3.183673469387755084e+00,nan,nan,nan,nan,3.482142857142857206e+00,3.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.147058823529411686e+00,nan,nan,nan,nan,3.529411764705882248e+00,nan,nan,3.867924528301886600e+00,nan,3.102040816326530503e+00,nan,nan,nan,nan,3.020833333333333481e+00,nan,nan,nan,3.805555555555555358e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.714285714285714413e+00,nan,3.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.700000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.859649122807017552e+00,nan,nan,3.388888888888888840e+00,nan,nan,nan,nan,3.872340425531914931e+00,nan,3.358490566037735992e+00,nan,nan,nan,nan,3.936170212765957466e+00,2.942857142857143060e+00,nan,nan,nan,nan,3.783333333333333215e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.153846153846154188e+00,nan,nan,3.562500000000000000e+00,nan,2.959183673469387710e+00,nan,nan,3.473684210526315930e+00,nan,3.388888888888888840e+00,nan,nan,nan,3.872340425531914931e+00,nan,3.706896551724137900e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.028571428571428470e+00,3.382978723404255206e+00,3.796875000000000000e+00,nan,3.452380952380952550e+00,nan,3.194444444444444642e+00,nan,nan,nan,nan,nan,nan,nan,3.977777777777777857e+00,nan,nan,nan,nan,nan,nan,nan,3.729166666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
