nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.970588235294117752e+00,nan,nan,nan,nan,nan,nan,nan,1.899999999999999911e+00,nan,1.810810810810810745e+00,1.787878787878787845e+00,nan,nan,nan,1.482758620689655249e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.756756756756756799e+00,nan,nan,nan,nan,nan,nan,1.361111111111111160e+00,nan,2.060606060606060552e+00,nan,nan,nan,2.212121212121211933e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.166666666666666519e+00,nan,nan,1.526315789473684292e+00,nan,nan,1.804878048780487854e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.485714285714285765e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.823529411764705843e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.399999999999999911e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.393939393939394034e+00,1.677419354838709742e+00,nan,nan,2.029411764705882248e+00,nan,1.631578947368421018e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.492063492063492092e+00,nan,nan,nan,nan,nan,nan,nan,1.978723404255319229e+00,nan,1.553846153846153877e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.557377049180327822e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.390625000000000000e+00,nan,nan,nan,nan,nan,1.431034482758620774e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.538461538461538547e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.403508771929824483e+00,1.491525423728813582e+00,nan,nan,1.268656716417910557e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.578947368421052655e+00,2.619047619047619069e+00,nan,nan,2.533333333333333215e+00,nan,2.266666666666666607e+00,2.166666666666666519e+00,2.076923076923077094e+00,2.299999999999999822e+00,nan,nan,nan,nan,nan,1.812500000000000000e+00,2.750000000000000000e+00,nan,2.352941176470588314e+00,nan,2.166666666666666519e+00,nan,nan,nan,2.500000000000000000e+00,1.800000000000000044e+00,nan,nan,2.210526315789473895e+00,nan,nan,2.941176470588235503e+00,nan,nan,nan,nan,nan,nan,1.812500000000000000e+00,2.066666666666666874e+00,2.933333333333333126e+00,nan,1.647058823529411686e+00,nan,nan,nan,nan,2.857142857142857206e+00,nan,nan,nan,nan,2.285714285714285587e+00,nan,nan,nan,nan,nan,nan,2.600000000000000089e+00,2.454545454545454586e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.777777777777777679e+00,nan,nan,2.625000000000000000e+00,nan,nan,1.941176470588235281e+00,nan,nan,nan,nan,nan,nan,2.315789473684210620e+00,nan,nan,2.285714285714285587e+00,2.615384615384615419e+00,nan,nan,3.176470588235293935e+00,2.555555555555555358e+00,nan,nan,nan,nan,2.307692307692307487e+00,2.470588235294117752e+00,2.083333333333333481e+00,nan,nan,3.125000000000000000e+00,2.583333333333333481e+00,nan,nan,2.615384615384615419e+00,2.538461538461538325e+00,2.166666666666666519e+00,2.789473684210526105e+00,2.611111111111111160e+00,nan,nan,nan,2.615384615384615419e+00,2.133333333333333304e+00,2.375000000000000000e+00,2.166666666666666519e+00,1.899999999999999911e+00,nan,1.333333333333333259e+00,2.250000000000000000e+00,3.500000000000000000e+00,2.629629629629629761e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.565217391304347672e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.733333333333333393e+00,nan,3.421052631578947345e+00,nan,nan,2.444444444444444642e+00,2.549999999999999822e+00,nan,2.000000000000000000e+00,nan,nan,nan,nan,2.384615384615384581e+00,nan,nan,nan,nan,3.083333333333333481e+00,2.681818181818181657e+00,nan,nan,nan,nan,nan,nan,2.695652173913043459e+00
nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.312500000000000000e+00,nan,nan,nan,2.214285714285714413e+00,2.058823529411764497e+00,3.357142857142857206e+00,2.846153846153846256e+00,nan,nan,3.125000000000000000e+00,2.416666666666666519e+00,2.454545454545454586e+00,nan,2.111111111111111160e+00,2.250000000000000000e+00,3.153846153846153744e+00,2.133333333333333304e+00,nan,nan,3.200000000000000178e+00,2.642857142857142794e+00,2.466666666666666785e+00,2.399999999999999911e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,nan,3.555555555555555358e+00,1.916666666666666741e+00,2.454545454545454586e+00,2.399999999999999911e+00,3.000000000000000000e+00,2.625000000000000000e+00,2.538461538461538325e+00,2.000000000000000000e+00,3.083333333333333481e+00,nan,nan,3.166666666666666519e+00,2.846153846153846256e+00,2.000000000000000000e+00,nan,nan,nan,2.555555555555555358e+00,2.181818181818181657e+00,2.285714285714285587e+00,1.777777777777777679e+00,nan,nan,2.307692307692307487e+00,2.000000000000000000e+00,2.117647058823529438e+00,2.299999999999999822e+00,nan,nan,1.555555555555555580e+00,2.888888888888888840e+00,2.500000000000000000e+00,2.277777777777777679e+00,nan,4.083333333333333037e+00,3.333333333333333481e+00,nan,2.421052631578947345e+00,2.625000000000000000e+00,3.090909090909090828e+00,2.000000000000000000e+00,2.375000000000000000e+00,2.545454545454545414e+00,2.375000000000000000e+00,2.500000000000000000e+00,2.437500000000000000e+00,nan,nan,nan,nan,nan,nan,2.235294117647058876e+00,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,2.846153846153846256e+00,nan,nan,3.142857142857142794e+00,2.615384615384615419e+00,nan,3.583333333333333481e+00,nan,nan,2.583333333333333481e+00,nan,nan,nan,3.899999999999999911e+00,2.799999999999999822e+00,nan,nan,nan,nan,1.750000000000000000e+00,nan,nan,nan,nan,nan,3.444444444444444642e+00,nan,2.000000000000000000e+00,2.555555555555555358e+00,nan,nan,2.500000000000000000e+00,nan,2.846153846153846256e+00,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,2.238095238095238138e+00,2.588235294117647189e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.299999999999999822e+00,2.928571428571428381e+00,3.090909090909090828e+00,nan,2.350000000000000089e+00,nan,2.714285714285714413e+00,3.200000000000000178e+00,2.399999999999999911e+00,2.000000000000000000e+00,nan,2.538461538461538325e+00,nan,2.777777777777777679e+00,nan,1.272727272727272707e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.363636363636363757e+00,3.428571428571428381e+00,nan,nan,nan,nan,2.350000000000000089e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.714285714285714191e+00,nan,nan,nan,2.500000000000000000e+00,2.399999999999999911e+00,nan,2.315789473684210620e+00,nan,nan,2.322580645161290480e+00,2.428571428571428381e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.045454545454545414e+00,2.565217391304347672e+00,1.846153846153846256e+00,nan,nan,nan,nan,nan,nan,2.444444444444444642e+00,2.833333333333333481e+00,2.444444444444444642e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.413793103448275801e+00,nan,nan,2.058823529411764497e+00,nan,nan,nan,2.714285714285714413e+00,2.687500000000000000e+00,nan,1.941176470588235281e+00,nan,3.571428571428571619e+00,nan,2.611111111111111160e+00,2.000000000000000000e+00,2.107142857142857206e+00,1.866666666666666696e+00,nan,2.722222222222222321e+00,1.750000000000000000e+00,2.294117647058823373e+00,1.937500000000000000e+00,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,nan,nan,nan,nan,nan,nan,2.473684210526315930e+00,nan,nan,nan,nan,2.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.666666666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.466666666666666785e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.555555555555555358e+00,2.476190476190476275e+00,2.411764705882352811e+00,nan,nan,nan,2.608695652173913082e+00,nan,1.812500000000000000e+00,nan,3.086956521739130377e+00,2.333333333333333481e+00,2.285714285714285587e+00,nan,2.750000000000000000e+00,nan,2.600000000000000089e+00,1.666666666666666741e+00,2.384615384615384581e+00,2.944444444444444642e+00,nan,2.055555555555555358e+00,1.954545454545454586e+00,1.714285714285714191e+00,nan,2.083333333333333481e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.416666666666666519e+00,nan,nan,nan,nan,2.066666666666666874e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000178e+00,1.800000000000000044e+00,nan,nan,nan,2.111111111111111160e+00,2.750000000000000000e+00,nan,nan,nan,2.166666666666666519e+00,2.785714285714285587e+00,3.000000000000000000e+00,2.461538461538461675e+00,1.888888888888888840e+00,3.125000000000000000e+00,2.882352941176470562e+00,2.375000000000000000e+00,nan,nan,2.545454545454545414e+00,3.000000000000000000e+00,3.230769230769230838e+00,nan,nan,nan,nan,nan,3.125000000000000000e+00,2.285714285714285587e+00,2.750000000000000000e+00,3.272727272727272929e+00,2.727272727272727071e+00,2.388888888888888840e+00,2.555555555555555358e+00,2.600000000000000089e+00,2.375000000000000000e+00,nan,nan,2.714285714285714413e+00,2.285714285714285587e+00,2.538461538461538325e+00,nan,nan,2.250000000000000000e+00,2.666666666666666519e+00,2.200000000000000178e+00,2.133333333333333304e+00,nan,nan,nan,3.500000000000000000e+00,nan,nan,2.333333333333333481e+00,1.800000000000000044e+00,2.750000000000000000e+00,nan,2.176470588235293935e+00,2.888888888888888840e+00,2.578947368421052655e+00,nan,nan,2.777777777777777679e+00,nan,2.117647058823529438e+00,2.384615384615384581e+00,3.166666666666666519e+00,2.363636363636363757e+00,3.083333333333333481e+00,2.285714285714285587e+00,3.083333333333333481e+00,2.375000000000000000e+00,2.181818181818181657e+00,nan,nan,nan,nan,nan,2.899999999999999911e+00,2.692307692307692513e+00,nan,2.076923076923077094e+00,nan,nan,nan,nan,3.000000000000000000e+00,2.421052631578947345e+00,2.636363636363636243e+00,nan,3.153846153846153744e+00,3.000000000000000000e+00,nan,nan,nan,nan,nan,3.111111111111111160e+00,2.100000000000000089e+00,2.066666666666666874e+00,2.571428571428571619e+00,2.923076923076922906e+00,nan,nan,nan,nan,nan,2.777777777777777679e+00,nan,nan,2.538461538461538325e+00,3.833333333333333481e+00,nan,1.750000000000000000e+00,2.333333333333333481e+00,2.230769230769230838e+00,3.399999999999999911e+00,2.125000000000000000e+00,nan,nan,2.555555555555555358e+00,1.727272727272727293e+00,nan,nan,2.133333333333333304e+00,2.000000000000000000e+00,nan,nan,3.294117647058823373e+00,2.500000000000000000e+00,3.454545454545454586e+00,nan,nan,nan,2.416666666666666519e+00,nan,3.090909090909090828e+00,nan,1.571428571428571397e+00,2.357142857142857206e+00,2.636363636363636243e+00,nan,3.090909090909090828e+00,nan,2.100000000000000089e+00,2.500000000000000000e+00,2.533333333333333215e+00,3.071428571428571619e+00,2.736842105263157965e+00,2.117647058823529438e+00,2.500000000000000000e+00,3.000000000000000000e+00,nan,2.857142857142857206e+00,nan,nan,nan,nan,nan,nan,nan,2.375000000000000000e+00,2.375000000000000000e+00,2.230769230769230838e+00,nan,2.500000000000000000e+00,nan,nan,2.555555555555555358e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.568965517241379226e+00,nan,nan,nan,nan,nan,nan,1.642857142857142794e+00,nan,nan,1.714285714285714191e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.456140350877193068e+00,1.587301587301587213e+00,1.758620689655172376e+00,nan,1.770833333333333259e+00,1.574074074074074181e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.387755102040816313e+00,nan,nan,nan,nan,1.551020408163265252e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.435483870967741993e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.520000000000000018e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.518518518518518601e+00,nan,2.277777777777777679e+00,1.869565217391304435e+00,nan,nan,2.541666666666666519e+00,nan,nan,2.423076923076922906e+00,1.961538461538461453e+00,3.000000000000000000e+00,2.428571428571428381e+00,nan,2.095238095238095344e+00,nan,nan,nan,2.217391304347826164e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.043478260869565410e+00,nan,2.312500000000000000e+00,2.538461538461538325e+00,2.433333333333333126e+00,3.549999999999999822e+00,1.937500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.461538461538461675e+00,nan,nan,nan,nan,nan,1.888888888888888840e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.647058823529411686e+00,nan,2.049999999999999822e+00,2.562500000000000000e+00,2.454545454545454586e+00,nan,nan,1.823529411764705843e+00,nan,2.272727272727272929e+00,2.379310344827586299e+00,nan,nan,nan,2.560000000000000053e+00,2.947368421052631415e+00,nan,nan,nan,2.619047619047619069e+00,nan,nan,nan,nan,2.416666666666666519e+00,nan,2.333333333333333481e+00,2.380952380952380931e+00,nan,nan,nan,2.450000000000000178e+00,nan,1.826086956521739024e+00,1.958333333333333259e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.333333333333333481e+00,2.071428571428571619e+00,nan,nan,nan,2.200000000000000178e+00,3.200000000000000178e+00,2.391304347826086918e+00,2.315789473684210620e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,2.233333333333333393e+00,nan,2.642857142857142794e+00,nan,2.166666666666666519e+00,2.000000000000000000e+00,nan,2.260869565217391131e+00,nan,2.388888888888888840e+00,2.266666666666666607e+00,nan,3.120000000000000107e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.384615384615384581e+00,nan,2.352941176470588314e+00,1.882352941176470562e+00,nan,nan,3.272727272727272929e+00,nan,nan,2.411764705882352811e+00,2.416666666666666519e+00,1.928571428571428603e+00,2.526315789473684070e+00,nan,2.333333333333333481e+00,2.166666666666666519e+00,nan,nan,2.250000000000000000e+00,nan,nan,nan,1.923076923076923128e+00,2.666666666666666519e+00,nan,2.769230769230769162e+00,nan,nan,2.157894736842105310e+00,3.187500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.842105263157894690e+00,2.214285714285714413e+00,2.799999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.615384615384615419e+00,2.214285714285714413e+00,2.250000000000000000e+00,2.285714285714285587e+00,2.090909090909090828e+00,2.833333333333333481e+00,2.285714285714285587e+00,2.388888888888888840e+00,nan,nan,nan,nan,nan,1.916666666666666741e+00,nan,nan,nan,2.916666666666666519e+00,nan,nan,nan,nan,3.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.533333333333333437e+00,nan,2.777777777777777679e+00,2.181818181818181657e+00,nan,3.181818181818181657e+00,nan,3.000000000000000000e+00,nan,2.923076923076922906e+00,nan,nan,2.142857142857142794e+00,nan,nan,nan,nan,nan,2.000000000000000000e+00,2.227272727272727071e+00,nan,nan,nan,2.692307692307692513e+00,3.062500000000000000e+00,nan,1.826086956521739024e+00,nan,2.117647058823529438e+00,nan,nan,nan,nan,3.062500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.950000000000000178e+00,3.250000000000000000e+00,2.649999999999999911e+00,nan,nan,nan,2.631578947368421240e+00,nan,1.764705882352941124e+00,nan,1.764705882352941124e+00,2.423076923076922906e+00,1.809523809523809534e+00,nan,nan,nan,2.818181818181818343e+00,2.571428571428571619e+00,2.799999999999999822e+00,nan,nan,nan,nan,2.899999999999999911e+00,nan,3.266666666666666607e+00,nan,nan,nan,nan,nan,nan,nan,2.769230769230769162e+00,nan,nan,nan,nan,nan,nan,2.545454545454545414e+00
nan,2.600000000000000089e+00,nan,nan,2.538461538461538325e+00,nan,2.000000000000000000e+00,nan,3.142857142857142794e+00,2.200000000000000178e+00,2.764705882352941124e+00,1.888888888888888840e+00,2.250000000000000000e+00,3.000000000000000000e+00,nan,1.923076923076923128e+00,3.000000000000000000e+00,2.700000000000000178e+00,2.428571428571428381e+00,1.611111111111111160e+00,2.076923076923077094e+00,2.799999999999999822e+00,2.285714285714285587e+00,3.066666666666666874e+00,2.733333333333333393e+00,nan,nan,nan,2.466666666666666785e+00,nan,nan,3.076923076923077094e+00,nan,nan,nan,1.777777777777777679e+00,nan,nan,2.785714285714285587e+00,nan,2.333333333333333481e+00,nan,nan,nan,2.600000000000000089e+00,3.333333333333333481e+00,2.461538461538461675e+00,3.100000000000000089e+00,2.399999999999999911e+00,2.692307692307692513e+00,2.789473684210526105e+00,2.090909090909090828e+00,2.647058823529411686e+00,2.454545454545454586e+00,nan,2.250000000000000000e+00,3.000000000000000000e+00,3.333333333333333481e+00,2.333333333333333481e+00,2.357142857142857206e+00,1.833333333333333259e+00,2.307692307692307487e+00,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.461538461538461675e+00,2.153846153846153744e+00,2.714285714285714413e+00,nan,nan,nan,2.153846153846153744e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.533333333333333215e+00,2.272727272727272929e+00,2.461538461538461675e+00,2.083333333333333481e+00,nan,3.176470588235293935e+00,nan,2.266666666666666607e+00,nan,nan,3.000000000000000000e+00,2.266666666666666607e+00,nan,nan,nan,2.375000000000000000e+00,nan,nan,2.714285714285714413e+00,2.666666666666666519e+00,3.083333333333333481e+00,nan,nan,1.750000000000000000e+00,2.789473684210526105e+00,2.583333333333333481e+00,2.071428571428571619e+00,2.923076923076922906e+00,2.500000000000000000e+00,nan,nan,nan,nan,2.666666666666666519e+00,2.333333333333333481e+00,2.187500000000000000e+00,nan,nan,nan,nan,3.399999999999999911e+00,nan,nan,nan,nan,nan,nan,2.363636363636363757e+00,nan,nan,2.545454545454545414e+00,2.250000000000000000e+00,nan,nan,2.583333333333333481e+00,2.272727272727272929e+00,1.928571428571428603e+00,nan,nan,3.000000000000000000e+00,nan,nan,3.000000000000000000e+00,3.444444444444444642e+00,nan,nan,nan,nan,1.928571428571428603e+00,nan,2.733333333333333393e+00,nan,nan,2.642857142857142794e+00,nan,nan,3.000000000000000000e+00,2.411764705882352811e+00,nan,3.384615384615384581e+00,nan,nan,nan,nan,nan,nan,2.545454545454545414e+00,2.625000000000000000e+00,nan,nan,2.615384615384615419e+00,nan,2.588235294117647189e+00,nan,nan
nan,nan,nan,nan,nan,nan,2.416666666666666519e+00,nan,2.031250000000000000e+00,1.806451612903225756e+00,nan,nan,nan,nan,nan,2.038461538461538325e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,2.727272727272727071e+00,nan,nan,nan,nan,nan,nan,2.419354838709677491e+00,nan,nan,nan,nan,nan,nan,nan,nan,1.722222222222222321e+00,2.149999999999999911e+00,2.312500000000000000e+00,nan,nan,nan,nan,nan,2.190476190476190688e+00,1.739130434782608647e+00,nan,2.000000000000000000e+00,nan,2.318181818181818343e+00,2.500000000000000000e+00,2.272727272727272929e+00,2.103448275862068950e+00,2.086956521739130377e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.111111111111111160e+00,nan,nan,2.205882352941176627e+00,nan,2.312500000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.176470588235293935e+00,2.823529411764706065e+00,nan,nan,nan,nan,nan,nan,2.727272727272727071e+00,nan,2.299999999999999822e+00,nan,nan,nan,nan,2.500000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.919999999999999929e+00,nan,nan,2.678571428571428381e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.750000000000000000e+00,nan,nan,nan,nan,nan,2.263157894736842035e+00,2.409090909090909172e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.272727272727272929e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,3.157894736842105310e+00,nan,2.285714285714285587e+00,nan,2.181818181818181657e+00,2.466666666666666785e+00,2.333333333333333481e+00,2.545454545454545414e+00,2.529411764705882248e+00,2.909090909090909172e+00,nan,2.461538461538461675e+00,2.230769230769230838e+00,2.700000000000000178e+00,2.500000000000000000e+00,nan,nan,2.789473684210526105e+00,nan,nan,3.208333333333333481e+00,nan,nan,nan,2.416666666666666519e+00,nan,nan,2.600000000000000089e+00,nan,nan,nan,2.545454545454545414e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.750000000000000000e+00,2.399999999999999911e+00,2.055555555555555358e+00,nan,nan,nan,nan,nan,nan,3.333333333333333481e+00,nan,2.142857142857142794e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.090909090909090828e+00,2.785714285714285587e+00,3.000000000000000000e+00,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.074074074074073959e+00,2.799999999999999822e+00,3.214285714285714413e+00,nan,nan,nan,2.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.333333333333333481e+00,3.000000000000000000e+00,2.875000000000000000e+00,3.111111111111111160e+00,nan,2.117647058823529438e+00,nan,2.117647058823529438e+00,nan,nan,2.562500000000000000e+00,2.500000000000000000e+00,nan,nan,nan,2.352941176470588314e+00,nan,nan,nan,1.866666666666666696e+00,nan,nan,nan,2.133333333333333304e+00,2.333333333333333481e+00,2.812500000000000000e+00,3.250000000000000000e+00,2.071428571428571619e+00,nan,nan,nan,nan,nan,2.941176470588235503e+00,2.416666666666666519e+00,2.916666666666666519e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.636363636363636243e+00,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,2.083333333333333481e+00,nan,nan,2.538461538461538325e+00,nan,nan,2.473684210526315930e+00,2.846153846153846256e+00,nan,nan,nan,nan,nan,nan,1.949999999999999956e+00,nan,nan,2.352941176470588314e+00,nan,nan,2.266666666666666607e+00,nan,nan,3.105263157894736725e+00,nan,nan,nan,nan,nan,nan,2.500000000000000000e+00,2.700000000000000178e+00,nan,nan,2.555555555555555358e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+00,1.639999999999999902e+00,1.973684210526315708e+00,2.272727272727272929e+00,nan,1.750000000000000000e+00,2.034482758620689502e+00,nan,nan,1.719999999999999973e+00,nan,nan,nan,1.743589743589743613e+00,nan,nan,1.527777777777777679e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.625000000000000000e+00,2.049999999999999822e+00,nan,nan,nan,nan,nan,nan,nan,1.687500000000000000e+00,nan,nan,1.827586206896551824e+00,2.216216216216216228e+00,1.687500000000000000e+00,2.171428571428571264e+00,nan,nan,1.837837837837837940e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.100000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.916666666666666741e+00,2.076923076923077094e+00,nan,nan,nan,nan,nan,1.449999999999999956e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.042194092827004148e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
