nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.551844466600199368e+00,nan,nan,nan,nan,nan,nan,nan,3.197368421052631415e+00,nan,3.803461063040791235e+00,3.077930582842174356e+00,nan,nan,nan,3.058139534883721034e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.921518987341772178e+00,nan,nan,nan,nan,nan,nan,2.933333333333333126e+00,nan,3.269423558897242899e+00,nan,nan,nan,1.543089430894308833e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.358281893004115393e+00,nan,nan,3.046409807355516808e+00,nan,nan,2.889649923896499217e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.926208651399491156e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.065512978986403070e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.921348314606741603e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.350435624394966005e+00,2.924453280318091597e+00,nan,nan,3.197368421052631415e+00,nan,3.273955773955774085e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.588413972662182871e+00,nan,nan,nan,nan,nan,nan,nan,3.448747152619589862e+00,nan,3.084178579985624058e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.607042817126850931e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.254233536247924885e+00,nan,nan,nan,nan,nan,4.327997829625610748e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.761904761904761862e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.801133144475920655e+00,2.486719478098788461e+00,nan,nan,2.893617021276595924e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.439205955334987408e+00,4.267415730337078550e+00,nan,nan,3.991735537190082450e+00,nan,3.991735537190082450e+00,5.392156862745098422e+00,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,nan,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,3.991735537190082450e+00,nan,3.991735537190082450e+00,nan,nan,nan,3.991735537190082450e+00,3.128729547641963205e+00,nan,nan,3.991735537190082450e+00,nan,nan,3.991735537190082450e+00,nan,nan,nan,nan,nan,nan,1.786396181384248161e+00,3.991735537190082450e+00,3.991735537190082450e+00,nan,5.409638554216867234e+00,nan,nan,nan,nan,3.828571428571428736e+00,nan,nan,nan,nan,3.991735537190082450e+00,nan,nan,nan,nan,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.991735537190082450e+00,nan,nan,7.464323748668796554e+00,nan,nan,3.991735537190082450e+00,nan,nan,nan,nan,nan,nan,3.991735537190082450e+00,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,3.991735537190082450e+00,3.991735537190082450e+00,7.212389380530973781e+00,nan,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,3.991735537190082450e+00,3.159694817153380519e+00,2.710594315245478114e+00,nan,4.455000000000000071e+00,3.991735537190082450e+00,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.922285714285714597e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.991735537190082450e+00,nan,3.991735537190082450e+00,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,3.991735537190082450e+00,nan,nan,nan,nan,6.747211895910780299e+00,nan,nan,nan,nan,3.991735537190082450e+00,3.991735537190082450e+00,nan,nan,nan,nan,nan,nan,3.991735537190082450e+00
nan,nan,nan,nan,nan,nan,4.346153846153845812e+00,nan,nan,nan,nan,nan,nan,nan,1.781609195402298784e+00,nan,nan,nan,4.346153846153845812e+00,3.906250000000000000e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,4.346153846153845812e+00,3.428416877028488852e+00,4.346153846153845812e+00,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.196581196581196771e+00,2.739827985444922120e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.103448275862069394e+00,2.914893617021276473e+00,4.346153846153845812e+00,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,4.346153846153845812e+00,4.052631578947368141e+00,4.052631578947368141e+00,4.346153846153845812e+00,nan,nan,3.887096774193548487e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,2.229729729729729826e+00,4.346153846153845812e+00,nan,4.346153846153845812e+00,3.656488549618320594e+00,2.955056179775280789e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,nan,nan,nan,nan,4.346153846153845812e+00,nan,nan,nan,nan,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,3.436241610738254959e+00,4.346153846153845812e+00,nan,4.346153846153845812e+00,nan,nan,4.346153846153845812e+00,nan,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,nan,nan,4.346153846153845812e+00,nan,nan,nan,nan,nan,4.346153846153845812e+00,nan,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,3.077007700770077125e+00,nan,4.346153846153845812e+00,nan,nan,nan,nan,4.346153846153845812e+00,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,4.346153846153845812e+00,nan,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,4.346153846153845812e+00,nan,4.346153846153845812e+00,nan,4.346153846153845812e+00,nan,4.346153846153845812e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.837294332723948820e+00,4.346153846153845812e+00,nan,nan,nan,nan,4.346153846153845812e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,nan,nan,nan,4.456756756756757198e+00,2.912228796844181566e+00,nan,4.456756756756757198e+00,nan,nan,1.564430714916151821e+00,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,4.456756756756757198e+00,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,3.062111801242235920e+00,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.319990412272291636e+00,nan,nan,4.456756756756757198e+00,nan,nan,nan,4.456756756756757198e+00,3.730290456431535340e+00,nan,4.583702609551944640e+00,nan,4.456756756756757198e+00,nan,2.684043517679056912e+00,3.781676413255360636e+00,5.129855715871253885e+00,4.456756756756757198e+00,nan,5.873541167066346880e+00,4.143867924528302105e+00,6.278945015645954086e+00,4.693459093705146579e+00,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,3.649727767695099878e+00,nan,nan,nan,nan,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.494858502591994487e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,4.456756756756757198e+00,2.717026378896882477e+00,nan,nan,nan,4.456756756756757198e+00,nan,4.456756756756757198e+00,nan,3.997802197802197810e+00,3.191015624999999911e+00,4.080786026200873273e+00,nan,4.456756756756757198e+00,nan,4.456756756756757198e+00,2.564245810055866048e+00,4.109048723897911870e+00,4.456756756756757198e+00,nan,4.456756756756757198e+00,3.562674094707520833e+00,4.456756756756757198e+00,nan,4.456756756756757198e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.456756756756757198e+00,nan,nan,nan,nan,1.127641589180050730e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.483050847457627164e+00,3.841463414634146201e+00,nan,nan,nan,3.161538461538461409e+00,3.841463414634146201e+00,nan,nan,nan,3.841463414634146201e+00,2.406624383368569209e+00,3.841463414634146201e+00,3.215304798962386634e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.759259259259259078e+00,nan,nan,nan,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,4.133587786259542263e+00,3.253846153846153832e+00,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,nan,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,2.979729729729729826e+00,3.021126760563380476e+00,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,nan,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,nan,3.841463414634146201e+00,nan,nan,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,3.214285714285714413e+00,3.841463414634146201e+00,nan,nan,nan,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,nan,nan,nan,3.841463414634146201e+00,nan,nan,4.629385964912280826e+00,2.161691542288557422e+00,nan,1.235116044399596325e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.023076923076922995e+00,3.115384615384615419e+00,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,nan,nan,3.841463414634146201e+00,nan,3.841463414634146201e+00,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,3.841463414634146201e+00,nan,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,3.841463414634146201e+00,nan,3.841463414634146201e+00,nan,nan,nan,nan,nan,nan,nan,3.841463414634146201e+00,4.679054054054054390e+00,3.841463414634146201e+00,nan,1.425347222222222321e+00,nan,nan,3.841463414634146201e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.694285149298003113e+00,nan,nan,nan,nan,nan,nan,3.477175463623395135e+00,nan,nan,3.700363636363636299e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.773281193161149183e+00,6.461610839292434960e+00,3.009454156261148761e+00,nan,6.759599515898338851e+00,7.203473227206946383e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.315732525427396382e+00,nan,nan,nan,nan,6.204730831973899186e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.328696432577967101e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.276053072265876942e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,6.617021276595744794e+00,nan,6.617021276595744794e+00,6.617021276595744794e+00,nan,nan,6.564202334630349966e+00,nan,nan,6.617021276595744794e+00,6.428571428571428825e+00,6.617021276595744794e+00,6.617021276595744794e+00,nan,5.998871331828442344e+00,nan,nan,nan,6.617021276595744794e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.816507090049690909e+00,nan,6.617021276595744794e+00,6.617021276595744794e+00,9.369866342648846214e+00,6.617021276595744794e+00,1.184021857923497301e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.617021276595744794e+00,nan,nan,nan,nan,nan,6.617021276595744794e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.617021276595744794e+00,nan,9.701594533029613387e+00,6.617021276595744794e+00,5.894438138479000777e+00,nan,nan,6.617021276595744794e+00,nan,6.617021276595744794e+00,6.865311308767471310e+00,nan,nan,nan,6.617021276595744794e+00,6.237785016286644613e+00,nan,nan,nan,6.617021276595744794e+00,nan,nan,nan,nan,6.617021276595744794e+00,nan,6.617021276595744794e+00,6.617021276595744794e+00,nan,nan,nan,6.542045582126417180e+00,nan,6.617021276595744794e+00,6.374517374517374435e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.617021276595744794e+00,6.617021276595744794e+00,nan,nan,nan,5.085068587782492600e+00,6.617021276595744794e+00,6.678331513286343224e+00,6.617021276595744794e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.617021276595744794e+00,6.617021276595744794e+00,nan,6.617021276595744794e+00,nan,6.725490196078431460e+00,3.516896120150187599e+00,nan,7.621109607577808198e+00,nan,6.617021276595744794e+00,5.604651162790697860e+00,nan,6.617021276595744794e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,4.484240687679083237e+00,nan,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,4.183246073298429124e+00,nan,nan,4.484240687679083237e+00,6.152956298200513707e+00,3.446680080482897424e+00,4.484240687679083237e+00,nan,3.108098949508641073e+00,5.327619047619047699e+00,nan,nan,4.484240687679083237e+00,nan,nan,nan,4.484240687679083237e+00,5.722005842259006769e+00,nan,4.484240687679083237e+00,nan,nan,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.484240687679083237e+00,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.484240687679083237e+00,4.951520131470830144e+00,4.484240687679083237e+00,4.484240687679083237e+00,4.484240687679083237e+00,2.952957835116425400e+00,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,nan,nan,nan,4.484240687679083237e+00,nan,nan,nan,4.484240687679083237e+00,nan,nan,nan,nan,4.484240687679083237e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.484240687679083237e+00,nan,4.183246073298429124e+00,4.484240687679083237e+00,nan,4.484240687679083237e+00,nan,4.002469135802469324e+00,nan,4.094147582697201138e+00,nan,nan,4.484240687679083237e+00,nan,nan,nan,nan,nan,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,nan,4.484240687679083237e+00,4.484240687679083237e+00,nan,4.484240687679083237e+00,nan,4.484240687679083237e+00,nan,nan,nan,nan,4.484240687679083237e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.484240687679083237e+00,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,nan,4.484240687679083237e+00,nan,4.484240687679083237e+00,nan,4.484240687679083237e+00,4.484240687679083237e+00,4.484240687679083237e+00,nan,nan,nan,4.484240687679083237e+00,3.034606205250596656e+00,4.484240687679083237e+00,nan,nan,nan,nan,4.484240687679083237e+00,nan,4.484240687679083237e+00,nan,nan,nan,nan,nan,nan,nan,4.484240687679083237e+00,nan,nan,nan,nan,nan,nan,4.002469135802469324e+00
nan,4.271901362751459708e+00,nan,nan,5.442307692307692513e+00,nan,5.442307692307692513e+00,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,7.519277108433734647e+00,5.442307692307692513e+00,2.340519974635383527e+00,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.211426000899685107e+00,5.442307692307692513e+00,5.442307692307692513e+00,7.177814569536423939e+00,5.772545889864325375e+00,5.442307692307692513e+00,nan,nan,nan,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,nan,nan,nan,5.442307692307692513e+00,nan,nan,6.226666666666666572e+00,nan,5.442307692307692513e+00,nan,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.216300940438871159e+00,4.750000000000000000e+00,5.349007765314926388e+00,5.830000000000000071e+00,5.475322878228782386e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,5.442307692307692513e+00,3.065081723625557419e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,1.725795454545454533e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,nan,5.442307692307692513e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,5.442307692307692513e+00,nan,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,nan,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,nan,nan,4.966850828729281631e+00,nan,nan,nan,nan,nan,nan,5.442307692307692513e+00,nan,nan,1.081712288875946371e+01,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,4.815853658536584980e+00,nan,nan,nan,nan,5.442307692307692513e+00,nan,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,nan,5.442307692307692513e+00,nan,nan,nan,nan,nan,nan,5.442307692307692513e+00,5.442307692307692513e+00,nan,nan,6.667582417582417875e+00,nan,5.568092346700473705e+00,nan,nan
nan,nan,nan,nan,nan,nan,6.170786516853932646e+00,nan,3.929307805596465197e+00,4.802124833997344133e+00,nan,nan,nan,nan,nan,1.388106416275430277e+01,nan,nan,nan,nan,nan,nan,nan,nan,3.129943502824858559e+00,nan,nan,nan,3.129943502824858559e+00,nan,nan,nan,nan,nan,nan,3.129943502824858559e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.129943502824858559e+00,3.129943502824858559e+00,3.129943502824858559e+00,nan,nan,nan,nan,nan,5.254237288135593431e+00,3.129943502824858559e+00,nan,3.129943502824858559e+00,nan,4.073616018845700459e+00,6.460152460152460030e+00,3.129943502824858559e+00,5.656584703575199491e+00,5.665168539325843078e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.210930828351836119e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.515850144092219409e+00,nan,nan,5.031609195402299228e+00,nan,3.129943502824858559e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.357055514795793449e+00,7.611001964636542105e+00,nan,nan,nan,nan,nan,nan,6.823779193205944615e+00,nan,5.729603729603729434e+00,nan,nan,nan,nan,3.996969696969697061e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.613341568869672393e+00,nan,nan,5.804713804713804493e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.129943502824858559e+00,nan,nan,nan,nan,nan,6.230656934306569639e+00,5.982315112540192992e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.662853056846621769e+00,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.752336448598130758e+00,nan,4.752336448598130758e+00,nan,4.752336448598130758e+00,4.752336448598130758e+00,4.752336448598130758e+00,5.020160917414223434e+00,4.752336448598130758e+00,5.142696881310298451e+00,nan,4.752336448598130758e+00,4.752336448598130758e+00,7.467084639498432708e+00,4.752336448598130758e+00,nan,nan,4.752336448598130758e+00,nan,nan,4.752336448598130758e+00,nan,nan,nan,4.752336448598130758e+00,nan,nan,4.752336448598130758e+00,nan,nan,nan,4.752336448598130758e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,4.752336448598130758e+00,4.752336448598130758e+00,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,nan,4.752336448598130758e+00,6.077828981054787860e+00,4.752336448598130758e+00,4.752336448598130758e+00,4.752336448598130758e+00,3.841704718417047193e+00,4.752336448598130758e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,3.694626474442988417e+00,3.759813705921490445e+00,nan,nan,nan,4.752336448598130758e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,4.752336448598130758e+00,4.752336448598130758e+00,4.752336448598130758e+00,nan,4.752336448598130758e+00,nan,4.752336448598130758e+00,nan,nan,4.752336448598130758e+00,4.619870410367171054e+00,nan,nan,nan,4.752336448598130758e+00,nan,nan,nan,4.752336448598130758e+00,nan,nan,nan,4.752336448598130758e+00,4.752336448598130758e+00,4.592356687898089262e+00,4.752336448598130758e+00,4.752336448598130758e+00,nan,nan,nan,nan,nan,4.752336448598130758e+00,4.616379310344827402e+00,4.619870410367171054e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.592356687898089262e+00,nan,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,4.752336448598130758e+00,nan,nan,2.575267710049423453e+00,nan,nan,4.752336448598130758e+00,5.798327137546468002e+00,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,nan,nan,4.752336448598130758e+00,nan,nan,4.186708860759493334e+00,nan,nan,4.752336448598130758e+00,nan,nan,nan,nan,nan,nan,4.752336448598130758e+00,5.949726775956284186e+00,nan,nan,6.073482428115015708e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.430431244914564637e+00,6.403735632183908066e+00,7.554355919583023216e+00,6.251792828685259096e+00,nan,5.616842105263158302e+00,9.082764056752495208e+00,nan,nan,1.459339008512769098e+01,nan,nan,nan,3.873626373626373631e+00,nan,nan,3.933837429111531225e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.070626003210272792e+00,5.070626003210272792e+00,nan,nan,nan,nan,nan,nan,nan,3.926553672316384080e+00,nan,nan,4.614718614718614553e+00,5.297110102698829870e+00,7.276397515527950333e+00,3.480463096960926261e+00,nan,nan,4.622346629344529667e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.894444444444444375e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.287422447828539163e+01,6.033396946564885788e+00,nan,nan,nan,nan,nan,5.315478260869565652e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.352056168505516576e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
