Node, Influence, Redundancy, AvgDeathAge
0, 0.05418607660455487, 0.05952380952380952, 4.756130063965885
1, 0.03633034026465029, 0.03260869565217391, 2.2571931884908985
2, 0.04418714555765595, 0.010869565217391304, 4.055620608899297
3, 0.062482468443197756, 0.01935483870967742, 3.1136363636363638
4, 0.017524994187398286, 0.0, 2.403567447045708
5, 0.08746208291203236, 0.040697674418604654, 3.289766794291681
6, 0.013193874760732839, 0.0, 2.253358925143954
7, 0.05290920716112532, 0.20588235294117646, 3.84635902907442
8, 0.018890955591722856, 0.03208556149732621, 7.107215299913069
9, 0.010786802030456852, 0.005076142131979695, 2.492512479201331
10, 0.03077832845235414, 0.0, 1.869167429094236
11, 0.09788484136310222, 0.02702702702702703, 2.917044051049815
12, 0.04411764705882353, 0.023529411764705882, 2.62
13, 0.07127686156921538, 0.028735632183908046, 2.2363425029058503
14, 0.04175503711558855, 0.018292682926829267, 2.1632825719120135
15, 0.008184143222506393, 0.047058823529411764, 3.8767123287671232
16, 0.015544647031323048, 0.0, 1.8064516129032258
17, 0.018448067632850243, 0.0, 2.2091603053435116
18, 0.012649377065853036, 0.029239766081871343, 2.0170212765957447
19, 0.038696840104537895, 0.0, 1.9630266552020637
20, 0.022838299951148024, 0.0, 3.0717736369910282
21, 0.07977370963640985, 0.14619883040935672, 8.230885873902634
22, 0.009725400457665904, 0.0, 1.7894736842105263
23, 0.009672070744288871, 0.0, 1.7796610169491525
24, 0.005434782608695653, 0.0, 1.0
25, 0.047303862035462704, 0.0, 2.8318318318318316
26, 0.09529828109201213, 0.05232558139534884, 4.658488063660477
27, 0.03304214457188583, 0.0, 2.1157894736842104
28, 0.005434782608695651, 0.0, 1.0
29, 0.01415160926030491, 0.006493506493506494, 1.7077294685990339
30, 0.010704874835309615, 0.012121212121212121, 6.0651577503429355
31, 0.005434782608695652, 0.0, 1.0
32, 0.02217641179410295, 0.005747126436781609, 2.2686084142394822
33, 0.005434782608695651, 0.7783505154639175, 1.0
34, 0.009024422973698338, 0.006172839506172839, 2.4829157175398633
35, 0.005434782608695651, 0.0, 1.0
