Node, Influence, Redundancy, AvgDeathAge
128, 0.09714673913043478, 0.0, 2.685567010309278
129, 0.03985507246376811, 0.0, 1.9047619047619047
130, 0.16413043478260872, 0.0, 4.1335676625659055
131, 0.043478260869565216, 0.0, 2.0
132, 0.1548913043478261, 0.0, 2.8846153846153846
133, 0.2789855072463768, 4.833333333333333, 47.17170068027211
134, 0.028726708074534164, 0.0, 1.9375
135, 0.14782608695652175, 0.0, 2.6966824644549763
136, 0.11630434782608697, 0.0, 4.137767220902613
137, 0.12364130434782608, 0.75, 14.714737317477043
138, 0.016304347826086956, 0.0, 2.0
139, 0.06929347826086957, 0.0, 2.6
140, 0.025621118012422364, 0.0, 1.8181818181818181
141, 0.021739130434782608, 0.0, 2.0
142, 0.016304347826086956, 0.0, 1.8571428571428572
143, 0.005434782608695652, 0.0, 1.0
144, 0.005434782608695652, 0.0, 1.0
145, 0.08152173913043478, 0.3333333333333333, 2.0
146, 0.009057971014492754, 0.0, 1.6666666666666667
147, 0.007246376811594203, 0.0, 1.3333333333333333
148, 0.26811594202898553, 0.6666666666666666, 7.433696348494554
149, 0, 0, 0
150, 0.005434782608695652, 0.8333333333333334, 1.0
151, 0.005434782608695652, 0.0, 1.0
152, 0.11231884057971016, 0.0, 3.7117903930131004
153, 0.005434782608695652, 0.0, 1.0
154, 0.017857142857142853, 0.0, 1.7391304347826086
155, 0.023913043478260867, 0.0, 1.8095238095238095
156, 0.012422360248447202, 0.0, 1.6923076923076923
157, 0.005434782608695652, 0.0, 1.0
158, 0.02717391304347826, 0.0, 2.0
159, 0.005434782608695651, 0.0, 1.0
160, 0.04347826086956522, 0.0, 1.8936170212765957
161, 0.005434782608695652, 0.0, 1.0
162, 0.005434782608695652, 0.0, 1.0
163, 0.005434782608695653, 0.0, 1.0
164, 0.03872282608695652, 0.0, 2.3048780487804876
165, 0.005434782608695652, 0.0, 1.0
166, 0, 0, 0
167, 0.005434782608695652, 0.0, 1.0
168, 0.005434782608695652, 0.0, 1.0
169, 0.005434782608695652, 0.0, 1.0
170, 0.03804347826086956, 0.0, 1.8823529411764706
171, 0.005434782608695652, 0.0, 1.0
172, 0.15434782608695655, 0.2, 2.8825214899713467
173, 0.06793478260869566, 0.0, 1.9583333333333333
174, 0.07173913043478261, 0.0, 111.91093274645608
175, 0.005434782608695652, 0.0, 1.0
176, 0.07608695652173914, 0.0, 1.9642857142857142
177, 0.13586956521739132, 0.0, 4.407407407407407
178, 0.1423913043478261, 0.2, 8.089730290456432
179, 0.009510869565217392, 0.0, 1.5
180, 0.058423913043478264, 0.0, 1.975
181, 0.005434782608695652, 1.0, 0
182, 0.005434782608695652, 1.0, 0
183, 0.005434782608695652, 0.0, 1.0
