, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.018636334425808112, 0.02050815426611605, 0.01957812302639889, 0.019198448610213314, 0.01952938365981844, 0.02003521340537915, 0.021611721611721608, 0.018563357546408393, 0.019055412672433946, 0.01999639704557737, 0.020849420849420847, 0.020365504061156236, 0.019952114924181964, 0.022387550337860898, 0.019246290432731107, 0.01942700156985871, 0.018045112781954885, 0.018573817486860968, 0.020979020979020973, 0.019968602825745682, 0.01982534912593338, 0.0010576868438259975, 0.0, 0.006369426751592357, 0.0, 0.01764705882352941, 0.010869565217391304, 0.022099447513812154, 0.0, 0.011299435028248588, 0.010638297872340425, 0.00546448087431694, 0.005405405405405406, 0.0, 0.0, 0.024844720496894408, 0.011299435028248588, 0.017857142857142856, 0.010526315789473684, 0.021739130434782608, 0.012121212121212121, 0.017142857142857144, 0.010266196567862401, 0.007869448562992697, 1.695906432748538, 1.872611464968153, 1.7873563218390804, 1.7705882352941176, 1.8043478260869565, 1.861878453038674, 1.9666666666666666, 1.7062146892655368, 1.7553191489361701, 1.8369565217391304, 1.9189189189189189, 1.8532608695652173, 1.8156424581005586, 2.080745341614907, 1.7740112994350283, 1.7857142857142858, 1.6526315789473685, 1.7173913043478262, 1.9216867469879517, 1.84, 1.8208924282107541, 0.09850286297329197
1, 0.025354533734422, 0.025368248772504088, 0.025347985347985345, 0.025598678777869525, 0.02526884879826056, 0.02517250191668796, 0.024400330851943753, 0.024847374847374842, 0.02684657115036862, 0.0279896574014221, 0.026237807136683538, 0.025863639123307632, 0.025246548323471403, 0.024151672503320853, 0.026349994091929573, 0.025849797870523255, 0.02511773940345369, 0.026476447529079107, 0.027090556502321207, 0.02605777456076857, 0.02573183543218488, 0.0008985588024537888, 0.01675977653631285, 0.005319148936170213, 0.006666666666666667, 0.011560693641618497, 0.0, 0.005813953488372093, 0.005376344086021506, 0.005555555555555556, 0.012658227848101266, 0.0058823529411764705, 0.011235955056179775, 0.011049723756906077, 0.0, 0.005494505494505495, 0.010752688172043012, 0.02072538860103627, 0.005952380952380952, 0.005847953216374269, 0.0106951871657754, 0.0, 0.007867325105759819, 0.005222531565078061, 2.329608938547486, 2.3138297872340425, 2.3266666666666667, 2.3448275862068964, 2.297872340425532, 2.302325581395349, 2.225806451612903, 2.298342541436464, 2.459119496855346, 2.56140350877193, 2.398876404494382, 2.3756906077348066, 2.3025641025641024, 2.2032967032967035, 2.4193548387096775, 2.373056994818653, 2.3035714285714284, 2.415204678362573, 2.481283422459893, 2.37125748502994, 2.3551979782597394, 0.08297385451233687
2, 0.026735459662288928, 0.026056417808995126, 0.028200714947702897, 0.02490842490842491, 0.02574056378404204, 0.02568361870687452, 0.02543864974804201, 0.026349341266468332, 0.025431711145996856, 0.025401733944447513, 0.02774274905422446, 0.026955397543632836, 0.027137496649691773, 0.025251344400280568, 0.025335775335775336, 0.026773226773226775, 0.024805603752972173, 0.027821889093565387, 0.026113671274961597, 0.023617266711189362, 0.026075052825640172, 0.001118730485185577, 0.018292682926829267, 0.005154639175257732, 0.012048192771084338, 0.011111111111111112, 0.005434782608695652, 0.011627906976744186, 0.011049723756906077, 0.027624309392265192, 0.005714285714285714, 0.005025125628140704, 0.03278688524590164, 0.0, 0.012195121951219513, 0.0, 0.0, 0.012121212121212121, 0.005847953216374269, 0.011560693641618497, 0.021505376344086023, 0.0, 0.010455000129086603, 0.008810421861820702, 2.451219512195122, 2.3794871794871795, 2.5808383233532934, 2.283333333333333, 2.3532608695652173, 2.3488372093023258, 2.3314917127071824, 2.430939226519337, 2.337142857142857, 2.321608040201005, 2.557377049180328, 2.4647058823529413, 2.4939024390243905, 2.3028169014084505, 2.3055555555555554, 2.4484848484848483, 2.263157894736842, 2.5433526011560694, 2.4171122994652405, 2.1538461538461537, 2.3884234944508833, 0.10627183382037436
3, 0.02045353490440195, 0.020013506047025603, 0.019195993879538183, 0.018901098901098902, 0.018896447467876037, 0.020335985853227233, 0.020013802622498272, 0.022288446017259572, 0.019513197083290537, 0.019578123026398886, 0.020272830617658204, 0.01880047663180193, 0.02051282051282051, 0.02062223490794919, 0.020174697097774016, 0.020002469440671685, 0.018887362637362636, 0.021465581051073275, 0.019600282758177493, 0.020058254998014034, 0.019979357322795908, 0.0008595710396766328, 0.023121387283236993, 0.0111731843575419, 0.006329113924050633, 0.01, 0.005291005291005291, 0.011494252873563218, 0.014492753623188406, 0.011299435028248588, 0.02336448598130841, 0.0, 0.028735632183908046, 0.012048192771084338, 0.011111111111111112, 0.01948051948051948, 0.010256410256410256, 0.0056179775280898875, 0.01875, 0.025906735751295335, 0.011695906432748537, 0.018072289156626505, 0.013912019651696847, 0.007311160218763023, 1.8908045977011494, 1.8435754189944134, 1.7531645569620253, 1.735, 1.7354497354497354, 1.8620689655172413, 1.8454106280193237, 2.0508474576271185, 1.8037383177570094, 1.7873563218390804, 1.8735632183908046, 1.7409638554216869, 1.8777777777777778, 1.896103896103896, 1.8717948717948718, 1.8258426966292134, 1.75, 1.9845360824742269, 1.8187134502923976, 1.855421686746988, 1.840106676774948, 0.07985971112178533
4, 0.026697229151216875, 0.02565990710320607, 0.02591526120937886, 0.024314765694076035, 0.02594787411541338, 0.02627257799671592, 0.027671124056666222, 0.026400428839453222, 0.026996125262021213, 0.024387377328553797, 0.026169706582077713, 0.027578872740163064, 0.025023889154323936, 0.02637362637362637, 0.026916903321397703, 0.026349994091929577, 0.026743664498766535, 0.02620456466610313, 0.027208086031615442, 0.025263396397417016, 0.026204768730706103, 0.0009057425373309642, 0.0, 0.0, 0.0213903743315508, 0.005747126436781609, 0.005235602094240838, 0.005747126436781609, 0.018072289156626505, 0.006097560975609756, 0.011560693641618497, 0.0, 0.005154639175257732, 0.012903225806451613, 0.005434782608695652, 0.010526315789473684, 0.016853932584269662, 0.010752688172043012, 0.015306122448979591, 0.01775147928994083, 0.0053475935828877, 0.0, 0.008694077626560454, 0.006510701219543299, 2.457317073170732, 2.3402061855670104, 2.406417112299465, 2.218390804597701, 2.3697916666666665, 2.4080459770114944, 2.5481927710843375, 2.4146341463414633, 2.4739884393063583, 2.251336898395722, 2.4072164948453607, 2.529032258064516, 2.282608695652174, 2.4263157894736844, 2.4722222222222223, 2.4171122994652405, 2.4489795918367347, 2.4023668639053253, 2.478723404255319, 2.317948717948718, 2.4035423706055123, 0.08437360744548064
5, 0.026408146826994983, 0.02545477121748308, 0.02674433999735204, 0.025721531216036708, 0.027049873203719356, 0.02536766715871193, 0.02564102564102564, 0.026083806303586518, 0.026769741886020958, 0.02651098901098901, 0.02624042624042624, 0.02647076680225851, 0.025860367177732442, 0.026774330641733953, 0.024975024975024972, 0.024951519069166123, 0.02564102564102564, 0.027728085867620753, 0.025392083644510826, 0.024693697107490205, 0.0260239609814455, 0.0007686049038161978, 0.015706806282722512, 0.01694915254237288, 0.0, 0.02197802197802198, 0.0, 0.009950248756218905, 0.0, 0.005494505494505495, 0.029069767441860465, 0.0125, 0.006060606060606061, 0.016574585635359115, 0.0, 0.016574585635359115, 0.0, 0.0, 0.0, 0.005813953488372093, 0.0048543689320388345, 0.005747126436781609, 0.008363686434210954, 0.008441106352856765, 2.4583333333333335, 2.3389830508474576, 2.437125748502994, 2.366120218579235, 2.467455621301775, 2.3465346534653464, 2.3333333333333335, 2.3846153846153846, 2.4709302325581395, 2.43125, 2.4096385542168677, 2.43646408839779, 2.3532934131736525, 2.453038674033149, 2.272727272727273, 2.2705882352941176, 2.3373493975903616, 2.552325581395349, 2.3155339805825244, 2.2514285714285713, 2.3843534672688325, 0.07699102884272299
6, 0.02453360592895476, 0.02534965034965035, 0.02686202686202686, 0.0256043956043956, 0.026137704103805802, 0.02580292635541254, 0.026349994091929577, 0.025162337662337664, 0.024478515496479565, 0.02491297522353423, 0.02593138568748324, 0.026023427122328215, 0.02570885904219237, 0.024739080015461927, 0.026648351648351647, 0.025811397904421156, 0.025763125763125762, 0.023713128976286867, 0.02515556732424202, 0.026590693257359927, 0.025563957420989002, 0.0007915949851789, 0.0, 0.005681818181818182, 0.0, 0.01, 0.005649717514124294, 0.0055248618784530384, 0.010752688172043012, 0.005681818181818182, 0.0, 0.0, 0.006097560975609756, 0.005494505494505495, 0.0, 0.0, 0.0, 0.005813953488372093, 0.005555555555555556, 0.013157894736842105, 0.0, 0.018518518518518517, 0.004896444634883011, 0.0050558295033868855, 2.2369942196531793, 2.3125, 2.456140350877193, 2.355, 2.384180790960452, 2.357142857142857, 2.424731182795699, 2.2954545454545454, 2.232142857142857, 2.2732919254658386, 2.3719512195121952, 2.3736263736263736, 2.3395061728395063, 2.2613065326633164, 2.440993788819876, 2.36046511627907, 2.3535911602209945, 2.1710526315789473, 2.289156626506024, 2.4382716049382718, 2.3363749978238597, 0.07491435296552015
7, 0.02006688963210702, 0.01845906902086677, 0.018692092221503986, 0.016853612708534985, 0.016689193159781394, 0.017115068839206767, 0.018813647085898392, 0.018182848079755294, 0.018372252747252748, 0.017820017820017818, 0.018620268620268617, 0.016674867421136077, 0.018179351512684846, 0.018251863079449288, 0.0188785573400958, 0.017291531997414348, 0.01821036106750392, 0.017971611721611717, 0.01720269259536275, 0.017965180886529198, 0.018015548877849084, 0.0008315932357858241, 0.005434782608695652, 0.028089887640449437, 0.029411764705882353, 0.0, 0.0106951871657754, 0.017241379310344827, 0.020942408376963352, 0.010309278350515464, 0.015625, 0.02702702702702703, 0.005555555555555556, 0.004975124378109453, 0.030864197530864196, 0.022988505747126436, 0.015384615384615385, 0.014705882352941176, 0.0, 0.005208333333333333, 0.010471204188481676, 0.0056179775280898875, 0.014027405559238532, 0.009584772161864957, 1.8315217391304348, 1.7191011235955056, 1.7303921568627452, 1.5336787564766838, 1.5797872340425532, 1.5747126436781609, 1.7329842931937174, 1.6701030927835052, 1.6875, 1.664864864864865, 1.711111111111111, 1.5223880597014925, 1.7037037037037037, 1.6896551724137931, 1.7435897435897436, 1.5931372549019607, 1.6571428571428573, 1.640625, 1.581151832460733, 1.646067415730337, 1.6606609027691952, 0.07626406581103966
8, 0.0171837965955613, 0.016585898573476213, 0.016391429799251026, 0.01717444232414292, 0.015803783845020958, 0.01901469317199654, 0.017970265029088557, 0.018315018315018316, 0.01691566860106186, 0.017404560757161913, 0.017135406965915437, 0.017582417582417582, 0.016573590344082147, 0.017094017094017092, 0.01619125555295768, 0.017826617826617826, 0.016628873771730914, 0.01667518527983644, 0.017712550607287447, 0.01692057942057942, 0.017155002572861074, 0.0007449755995502422, 0.0, 0.024844720496894408, 0.00558659217877095, 0.023952095808383235, 0.0, 0.011235955056179775, 0.011764705882352941, 0.02564102564102564, 0.011235955056179775, 0.011560693641618497, 0.005649717514124294, 0.005555555555555556, 0.01092896174863388, 0.016666666666666666, 0.005319148936170213, 0.005555555555555556, 0.010582010582010581, 0.029069767441860465, 0.013157894736842105, 0.022727272727272728, 0.012551714761304861, 0.008423556734130533, 1.5686274509803921, 1.5403726708074534, 1.5, 1.5868263473053892, 1.4381443298969072, 1.7640449438202248, 1.6647058823529413, 1.6923076923076923, 1.550561797752809, 1.5953757225433527, 1.5730337078651686, 1.6055555555555556, 1.5245901639344261, 1.5856353591160222, 1.4787234042553192, 1.6444444444444444, 1.529100529100529, 1.5465116279069768, 1.625, 1.5625, 1.5788030814972802, 0.07323299785188188
9, 0.01866475233309404, 0.019767215033487225, 0.020175591604163032, 0.019759087066779372, 0.018693949728432486, 0.021258503401360544, 0.020259070538400144, 0.01842772612003381, 0.0206043956043956, 0.020279237670542016, 0.02003139717425432, 0.019119608714984436, 0.020064205457463884, 0.020520296030500113, 0.01932938856015779, 0.02042663219133807, 0.019380619380619378, 0.01920122887864823, 0.02119309262166405, 0.01990679477590472, 0.019853139644311162, 0.000771462260542385, 0.005025125628140704, 0.01775147928994083, 0.0, 0.014423076923076924, 0.005747126436781609, 0.017857142857142856, 0.00558659217877095, 0.0, 0.011363636363636364, 0.01932367149758454, 0.02857142857142857, 0.011560693641618497, 0.0, 0.00510204081632653, 0.0, 0.011764705882352941, 0.012121212121212121, 0.005376344086021506, 0.011904761904761904, 0.005235602094240838, 0.009435732014651883, 0.007459101332804066, 1.7035175879396984, 1.8224852071005917, 1.8412698412698412, 1.8125, 1.7183908045977012, 1.9583333333333333, 1.8547486033519553, 1.6938775510204083, 1.8920454545454546, 1.8792270531400965, 1.8514285714285714, 1.7572254335260116, 1.8426966292134832, 1.8883248730964468, 1.7704081632653061, 1.888235294117647, 1.783132530120482, 1.7580645161290323, 1.9523809523809523, 1.8219895287958114, 1.8245140964186413, 0.0737901868401987
