, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.06593406593406594, 0.04304029304029305, 0.07234432234432235, 0.06393606393606394, 0.061813186813186816, 0.06007326007326007, 0.040293040293040296, 0.04395604395604396, 0.10439560439560441, 0.0641025641025641, 0.05054945054945055, 0.0782967032967033, 0.04709576138147566, 0.050061050061050064, 0.04195804195804196, 0.048665620094191515, 0.06593406593406592, 0.039560439560439566, 0.05808477237048665, 0.03708791208791209, 0.05685911310911311, 0.015898534834976174, 0.2222222222222222, 0.0, 0.25, 0.2727272727272727, 0.25, 0.6, 0.0, 0.07692307692307693, 0.16666666666666666, 0.3333333333333333, 0.2, 0.875, 0.14285714285714285, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.1812920412920413, 0.2179720954103746, 6.3, 4.333333333333333, 7.5, 6.7272727272727275, 6.5, 7.0, 3.8333333333333335, 4.538461538461538, 11.416666666666666, 6.5, 4.9, 9.125, 4.571428571428571, 5.0, 4.090909090909091, 4.857142857142857, 7.0, 3.7, 5.857142857142857, 3.5, 5.862534548784549, 1.929600804917725
1, 0.05616605616605616, 0.06907378335949764, 0.05738705738705739, 0.07692307692307691, 0.07849293563579278, 0.07292707292707293, 0.05128205128205127, 0.047619047619047616, 0.0901098901098901, 0.05824175824175824, 0.07417582417582419, 0.04065934065934067, 0.045177045177045176, 0.12087912087912088, 0.07142857142857144, 0.07292707292707293, 0.06715506715506717, 0.045329670329670335, 0.05616605616605616, 0.04761904761904762, 0.06498697730840589, 0.018403887874172783, 0.2222222222222222, 0.14285714285714285, 0.3333333333333333, 0.1111111111111111, 0.2857142857142857, 0.36363636363636365, 0.16666666666666666, 0.0, 0.0, 0.2, 0.375, 0.1, 0.2222222222222222, 1.0, 0.8333333333333334, 0.18181818181818182, 0.2222222222222222, 0.0, 0.0, 0.1111111111111111, 0.24356240981240984, 0.25275234544495184, 5.777777777777778, 6.857142857142857, 5.666666666666667, 8.555555555555555, 8.857142857142858, 7.181818181818182, 5.0, 4.444444444444445, 9.4, 5.7, 7.375, 4.0, 4.333333333333333, 16.0, 8.0, 7.2727272727272725, 7.0, 4.25, 5.444444444444445, 4.444444444444445, 6.778024891774892, 2.6554513968013413
2, 0.051948051948051945, 0.06671899529042385, 0.06393606393606394, 0.0673076923076923, 0.058608058608058615, 0.06279434850863422, 0.06868131868131867, 0.07472527472527472, 0.06399482870071106, 0.06153846153846154, 0.06227106227106227, 0.06270200387847445, 0.06227106227106227, 0.07299843014128728, 0.0892857142857143, 0.08006279434850863, 0.06043956043956044, 0.05934065934065935, 0.07912087912087912, 0.09157509157509158, 0.06801601759584952, 0.010059771346120431, 0.0, 0.21428571428571427, 0.09090909090909091, 0.125, 0.08333333333333333, 0.5714285714285714, 0.625, 0.2, 0.058823529411764705, 0.1, 0.0, 0.058823529411764705, 0.2222222222222222, 0.2857142857142857, 0.125, 0.14285714285714285, 0.5, 0.1, 0.8, 0.0, 0.21516987097869453, 0.22270107396544642, 4.7272727272727275, 7.0, 7.363636363636363, 7.0, 5.666666666666667, 6.285714285714286, 8.125, 7.4, 6.411764705882353, 5.8, 6.083333333333333, 6.352941176470588, 6.888888888888889, 7.285714285714286, 8.75, 8.0, 6.25, 6.1, 8.6, 8.777777777777779, 6.943435510567862, 1.0779979710240155
3, 0.04945054945054945, 0.06105006105006104, 0.05311355311355312, 0.06868131868131867, 0.04285714285714286, 0.038461538461538464, 0.09010989010989011, 0.056514913657770796, 0.05054945054945055, 0.056166056166056175, 0.07692307692307691, 0.025641025641025644, 0.06907378335949764, 0.04065934065934066, 0.0463980463980464, 0.037362637362637355, 0.09478021978021979, 0.04212454212454212, 0.05860805860805861, 0.058084772370486655, 0.05583049886621315, 0.017064029844015786, 0.08333333333333333, 0.1111111111111111, 0.08333333333333333, 0.25, 0.4, 0.1, 0.2, 0.0, 0.3, 0.0, 0.3333333333333333, 0.0, 0.2857142857142857, 0.2, 0.2222222222222222, 0.0, 0.25, 0.16666666666666666, 0.2222222222222222, 0.5714285714285714, 0.18896825396825395, 0.14540841344963515, 4.75, 7.333333333333333, 5.0, 7.666666666666667, 4.3, 3.7, 10.0, 5.714285714285714, 5.2727272727272725, 5.555555555555555, 8.833333333333334, 2.3333333333333335, 6.571428571428571, 4.2, 4.555555555555555, 3.5, 10.25, 4.166666666666667, 6.333333333333333, 6.714285714285714, 5.837525252525253, 2.0856447769540933
4, 0.07234432234432235, 0.1172161172161172, 0.05934065934065934, 0.08948194662480377, 0.06693306693306694, 0.07392607392607392, 0.07221350078492936, 0.07472527472527472, 0.07765567765567764, 0.05494505494505495, 0.06593406593406594, 0.09262166405023549, 0.06828885400313972, 0.06279434850863422, 0.07592407592407592, 0.050824175824175824, 0.04120879120879121, 0.05494505494505495, 0.0744810744810745, 0.07016060862214708, 0.07079822039986876, 0.015990950098497533, 0.16666666666666666, 0.3333333333333333, 0.0, 0.14285714285714285, 0.09090909090909091, 0.18181818181818182, 0.0, 0.3, 0.2, 0.4, 0.1111111111111111, 0.42857142857142855, 0.35714285714285715, 0.14285714285714285, 0.36363636363636365, 0.375, 0.0, 0.5714285714285714, 0.2222222222222222, 0.07692307692307693, 0.22322385947385945, 0.15695648481753097, 7.333333333333333, 12.666666666666666, 6.0, 8.428571428571429, 6.363636363636363, 7.636363636363637, 7.571428571428571, 7.9, 7.8, 5.7, 6.777777777777778, 9.866666666666667, 7.071428571428571, 6.428571428571429, 7.909090909090909, 5.125, 3.75, 5.571428571428571, 7.888888888888889, 6.6923076923076925, 7.224058025308025, 1.8022822380205172
5, 0.0728021978021978, 0.05219780219780221, 0.04395604395604395, 0.07074175824175824, 0.06153846153846153, 0.06471306471306472, 0.07692307692307693, 0.06424344885883347, 0.07221350078492936, 0.056776556776556776, 0.0675039246467818, 0.06501831501831502, 0.05631868131868131, 0.06593406593406594, 0.07523245984784446, 0.05677655677655677, 0.04945054945054945, 0.05494505494505494, 0.05128205128205129, 0.05714285714285714, 0.06178552140777416, 0.008988952801575875, 0.125, 0.16666666666666666, 0.0, 0.0625, 0.3, 0.0, 0.3333333333333333, 0.07692307692307693, 0.14285714285714285, 0.0, 0.14285714285714285, 0.16666666666666666, 0.0, 0.0, 0.38461538461538464, 0.0, 0.16666666666666666, 0.2857142857142857, 0.3333333333333333, 0.0, 0.134356684981685, 0.1285199523436325, 7.75, 4.916666666666667, 4.2, 7.3125, 6.1, 7.0, 7.777777777777778, 6.6923076923076925, 6.857142857142857, 5.333333333333333, 6.428571428571429, 7.166666666666667, 5.25, 6.888888888888889, 7.615384615384615, 6.5, 4.666666666666667, 5.714285714285714, 5.333333333333333, 5.8, 6.265176282051281, 1.042162429951262
6, 0.06483516483516484, 0.07448107448107448, 0.05372405372405373, 0.07692307692307691, 0.08791208791208792, 0.045177045177045176, 0.06227106227106227, 0.061224489795918366, 0.0695970695970696, 0.08634222919937207, 0.06393606393606394, 0.06436420722135007, 0.09478021978021978, 0.046153846153846156, 0.05311355311355311, 0.054945054945054944, 0.08241758241758242, 0.07142857142857142, 0.05794205794205794, 0.06677937447168217, 0.06691739426629537, 0.01338950989698864, 0.2, 0.1111111111111111, 0.1111111111111111, 0.16666666666666666, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.21428571428571427, 0.1111111111111111, 0.2857142857142857, 0.18181818181818182, 0.0, 0.75, 0.2, 0.0, 0.0, 0.3, 0.0, 0.09090909090909091, 0.15384615384615385, 0.17716200466200463, 0.1635494996295396, 6.6, 8.333333333333334, 5.111111111111111, 7.333333333333333, 9.333333333333334, 4.444444444444445, 6.111111111111111, 6.0, 6.666666666666667, 8.357142857142858, 6.181818181818182, 6.428571428571429, 10.625, 4.7, 5.416666666666667, 5.375, 8.7, 7.166666666666667, 5.636363636363637, 6.3076923076923075, 6.741412753912755, 1.5784255000850964
7, 0.04884004884004885, 0.06043956043956045, 0.05494505494505494, 0.05274725274725274, 0.056043956043956046, 0.054334554334554336, 0.04835164835164835, 0.03846153846153846, 0.04908424908424908, 0.05769230769230769, 0.05128205128205129, 0.0634920634920635, 0.05994005994005994, 0.035164835164835165, 0.027472527472527476, 0.027472527472527472, 0.07142857142857144, 0.05274725274725275, 0.052409129332206254, 0.06043956043956045, 0.051139437485591334, 0.01110541627958207, 0.2222222222222222, 0.08333333333333333, 0.1, 0.26666666666666666, 0.0, 0.05555555555555555, 0.0, 0.0, 0.13333333333333333, 0.25, 0.1111111111111111, 0.2222222222222222, 0.36363636363636365, 0.2, 0.0, 0.0, 0.08333333333333333, 0.0, 0.07692307692307693, 0.3, 0.12341686091686092, 0.11246987200858076, 5.0, 6.333333333333333, 7.818181818181818, 5.533333333333333, 6.0, 5.666666666666667, 4.8, 5.857142857142857, 5.133333333333334, 5.75, 5.111111111111111, 6.777777777777778, 6.181818181818182, 3.4, 2.75, 2.5, 7.5, 5.4, 5.153846153846154, 6.4, 5.453327228327229, 1.3328424123573506
8, 0.06907378335949764, 0.03983516483516484, 0.03502747252747253, 0.028571428571428574, 0.047619047619047616, 0.03796203796203796, 0.05494505494505494, 0.05729984301412872, 0.045177045177045176, 0.07535321821036108, 0.04578754578754579, 0.05631868131868132, 0.07142857142857142, 0.04317111459968603, 0.0586080586080586, 0.03803888419273035, 0.049450549450549455, 0.042582417582417584, 0.049873203719357564, 0.0521978021978022, 0.04991604625533197, 0.012011547225997411, 0.0, 0.125, 0.0, 0.0, 0.0, 0.18181818181818182, 0.0, 0.07142857142857142, 0.1111111111111111, 0.21428571428571427, 0.16666666666666666, 0.125, 0.3, 0.21428571428571427, 0.3333333333333333, 0.15384615384615385, 0.1875, 0.0, 0.15384615384615385, 0.0, 0.11690608003108002, 0.1028674126711057, 6.857142857142857, 4.125, 3.25, 2.6, 4.75, 3.727272727272727, 5.4, 5.571428571428571, 4.777777777777778, 7.642857142857143, 5.0, 5.625, 7.5, 4.428571428571429, 6.0, 3.8461538461538463, 5.5, 4.25, 4.769230769230769, 4.875, 5.024771756021757, 1.2729428445016313
9, 0.0673992673992674, 0.04175824175824176, 0.07280219780219781, 0.03767660910518054, 0.05054945054945055, 0.05094905094905096, 0.05274725274725275, 0.04835164835164836, 0.038461538461538464, 0.07492507492507493, 0.0744810744810745, 0.0521978021978022, 0.04578754578754579, 0.07292707292707293, 0.05994005994005994, 0.07456828885400313, 0.0989010989010989, 0.05023547880690738, 0.0565149136577708, 0.0879120879120879, 0.060454287775716355, 0.016345618606018818, 0.06666666666666667, 0.2, 0.5, 0.0, 0.2, 0.2727272727272727, 0.1, 0.0, 0.16666666666666666, 0.0, 0.1111111111111111, 0.25, 0.16666666666666666, 0.09090909090909091, 0.09090909090909091, 0.5, 0.3333333333333333, 0.14285714285714285, 0.0, 0.1111111111111111, 0.16514790764790768, 0.14389980807849653, 7.466666666666667, 4.3, 7.75, 4.0, 6.0, 5.454545454545454, 5.0, 4.5, 3.6666666666666665, 7.545454545454546, 7.444444444444445, 6.666666666666667, 4.5, 7.636363636363637, 7.5, 8.071428571428571, 10.333333333333334, 5.0, 5.857142857142857, 8.777777777777779, 6.373524531024532, 1.7636212215420668
