Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 10, 15, 0.4357850415963224, 0.000694271707109457, 0.058529219077568126, 0.03366298173786382, 0.018824427640485523, 0.014804896954175053, 0.01146510993839835, 0.044377288106032815, 0.008075366693837554, 0.0017771254313643837, 0.000981290334829996, 0.0007136022406987313, 0.8573611111111111, 0.3981502525252525, 0.10716971660846293, 0.044469580956117985, 0.01694630470800857, 1.094957675418, 0.4964868044973266, 0.13024520766587191, 0.03584448313451458, 0.01751097917498977, 13.600833333333332, 7.5824368686868695, 4.020999536985608, 3.1597391610535643, 2.438397253944994, 10.785367498761149, 2.057374633002143, 0.39165938570637365, 0.21516034042019194, 0.147244695726872
11, 38, 29, 0.5330074262044259, 0.010309346372446666, 0.045478249475890985, 0.03927565588237758, 0.017165337113587052, 0.012916533950768297, 0.00992703875572635, 0.016635414302171622, 0.011570535823956582, 0.002233533787526369, 0.0011054154911904971, 0.0005534703049439177, 1.5089484126984127, 0.4734024309024309, 0.08707853413241333, 0.02817073146028079, 0.012187033617666102, 1.8684630968297282, 0.6628111099524064, 0.15198232030696565, 0.028349923465486097, 0.014429222809048188, 10.179404761904761, 9.208261044511044, 3.710536741554143, 2.7701756073670816, 2.114361178010466, 3.733500685252387, 2.8757311409724475, 0.48722810088446744, 0.23603732191225907, 0.11843765629909271
12, 25, 37, 0.47782548090326177, 0.005117410711283866, 0.04022209119496856, 0.03463684180075689, 0.018748618071378977, 0.014204480964068938, 0.011017869431767751, 0.020173968812810448, 0.008470415172969292, 0.002764555515199936, 0.0013733181798355576, 0.00042386984929647863, 0.31875, 0.3935137085137085, 0.04458226437033828, 0.023652496130000394, 0.010806489427586784, 0.7820995381024081, 0.47880989128409596, 0.04377795574587862, 0.02222230994003365, 0.01070235659399299, 8.81720238095238, 7.714184704184705, 4.027817828392047, 3.0480321983522187, 2.3481250110851244, 4.491981778021363, 1.8387124513749247, 0.6098520601777884, 0.2906844160642776, 0.0905768323877681
13, 5, 51, 0.39585931653778994, 0.0076755173050177036, 0.0481946316262354, 0.03823775150426094, 0.021070078132161982, 0.015576503865886424, 0.01232966045158176, 0.02454833266915165, 0.013079848161800836, 0.0022935571258167016, 0.0016070413598517905, 0.000737589240504648, 0.618452380952381, 0.5069300144300144, 0.06830977123345337, 0.036539592609305525, 0.01735431786719969, 0.9709242023398852, 1.5391054010807683, 0.07091851390479881, 0.03445046660920043, 0.024565994120524452, 10.257142857142858, 8.7562987012987, 4.522768179572593, 3.3434687004300065, 2.623063756388498, 4.295205099651536, 3.033484379572237, 0.49386490648216597, 0.33567857930510314, 0.1605322975309203
14, 31, 34, 0.49773487594089766, 0.009651945446712525, 0.04655267295597483, 0.039953204552261166, 0.01997772683634378, 0.014262405155871358, 0.011002449930377465, 0.024620669432640945, 0.0114778834574843, 0.003453847724977516, 0.0009048117574397587, 0.0005484842827964783, 0.8391666666666667, 0.37238095238095237, 0.10150062111395335, 0.029243114711611277, 0.014035709852643099, 1.5482362276689778, 0.40280216127616275, 0.13200473126229015, 0.03188954277530987, 0.011466580684228034, 10.567678571428571, 9.051349206349204, 4.356346834120595, 3.0586265329183395, 2.3474565169718193, 5.885935753401402, 3.0424833220667242, 0.7968111339772148, 0.19561855049060967, 0.11772031079759748
15, 23, 31, 0.4733702316640705, 0.0033682588373666954, 0.043722705491573415, 0.0332856276554251, 0.019834742184472447, 0.014773154908413844, 0.01130619655849376, 0.0196081175005266, 0.007502782612084512, 0.0015776769084547373, 0.0011074991664313013, 0.0008409651064496177, 0.7026695526695527, 0.3148554468407409, 0.09088801627730828, 0.03635495509438666, 0.014039227846769503, 1.4121322482153496, 0.33475130687375293, 0.08862266275051967, 0.03384196657248107, 0.012807969266534056, 11.811626984126985, 7.286294930559637, 4.247426137990575, 3.153328364504355, 2.407767121865982, 6.8999556994416995, 1.7185512192978878, 0.3348368999559743, 0.23885621684185052, 0.180298010852901
16, 0, 42, 0.0, 0.0, 0.03885416666666666, 0.0409910850417926, 0.021327429919265103, 0.016295374147697265, 0.012867165989107662, 0.01897454347086022, 0.012525195463183326, 0.0017928112478382096, 0.0010081322337295658, 0.0006198016206950296, 1.36875, 0.2966919191919192, 0.0981871071356619, 0.01977979245522791, 0.013714509248657292, 3.8838553610140765, 0.7716039769864433, 0.11974703834427557, 0.020270258089348257, 0.010590254908286505, 8.822083333333335, 9.153497474747473, 4.5834232476065155, 3.469230753092224, 2.7375284404620412, 4.3260646369484075, 2.9517373630416635, 0.38206759538602875, 0.21536961875991728, 0.13165537932128618
17, 2, 27, 0.3465457839315465, 0.0005943661684494123, 0.040131963162623546, 0.03927702080414344, 0.02202866913205573, 0.017115755182277332, 0.013594177383688594, 0.02022795318021282, 0.010752248834890305, 0.0015247068632746124, 0.0010868812425264827, 0.0005675335358125099, 1.3113095238095238, 0.3453901653901653, 0.08490200746312453, 0.04663068239068077, 0.010288572895652512, 2.6327247719913087, 0.5782708396496018, 0.08921629075269073, 0.057588422008639895, 0.011195068280415943, 8.967261904761905, 8.6926332001332, 4.736616607965194, 3.6449900070809598, 2.894071359739327, 4.863812640154437, 2.466181716756546, 0.36320167224614547, 0.23551171472817484, 0.12507523444814458
18, 48, 1, 0.538662677410839, 0.0001412785120505993, 0.04879716981132077, 0.031575408344276266, 0.014227482719741693, 0.010750727323008677, 0.008422974021343593, 0.031715536798477315, 0.014716869519489303, 0.001568166623408746, 0.0007087331376091728, 0.0004217655662193372, 1.3366666666666664, 0.20896825396825397, 0.06530874671634765, 0.03750084347720754, 0.012273515886371078, 3.2241217581088826, 0.29425164825687833, 0.05036710455064405, 0.046923112134515874, 0.007279281467575775, 11.4825, 7.344778832278832, 3.117099889993505, 2.3126334234276475, 1.7975391285129998, 7.740319177671048, 3.597346770618784, 0.3546439735928652, 0.15706256170378297, 0.08735586716659537
19, 45, 37, 0.5330074262044259, 0.013750289889693087, 0.045039495357891576, 0.03396716000194774, 0.017587473923098527, 0.01336598935400326, 0.009844251668427544, 0.01659892815105271, 0.009320632013653025, 0.0025740978173880388, 0.0010982295618273312, 0.0005492458811010257, 0.35625, 0.1847161172161172, 0.04113582795981187, 0.044091985857878956, 0.01478056479829198, 0.5253099283597573, 0.2942338951366626, 0.03436990928089364, 0.06763428974623897, 0.034831738999029326, 10.297162698412698, 7.53279179154179, 3.798909166138472, 2.8679180587104742, 2.093634971880814, 4.157550922707065, 2.268994005525357, 0.5667686985204947, 0.2386719672815064, 0.11533977582479925
