Node, InDeg, OutDeg, CloseCent, BetwnCent, influence_mean_0, influence_mean_1, influence_mean_2, influence_mean_3, influence_mean_4, influence_std_0, influence_std_1, influence_std_2, influence_std_3, influence_std_4, redundancy_mean_0, redundancy_mean_1, redundancy_mean_2, redundancy_mean_3, redundancy_mean_4, redundancy_std_0, redundancy_std_1, redundancy_std_2, redundancy_std_3, redundancy_std_4, avgdeathage_mean_0, avgdeathage_mean_1, avgdeathage_mean_2, avgdeathage_mean_3, avgdeathage_mean_4, avgdeathage_std_0, avgdeathage_std_1, avgdeathage_std_2, avgdeathage_std_3, avgdeathage_std_4
10, 10, 15, 0.4357850415963224, 0.000694271707109457, 0.018321821653189577, 0.02286051212938005, 0.024648826252143933, 0.020649603665935608, 0.020733019177432213, 0.01842070290995301, 0.022749982852520327, 0.009547899176830176, 0.005145750723765783, 0.00414049451869296, 0.0, 0.0, 0.006958245243128965, 0.0021120075937351686, 0.003632988632988633, 0.0, 0.0, 0.020569336590281765, 0.007011084926145683, 0.010454347433528612, 1.4517647712194928, 1.6507590464475819, 3.7762380328957605, 3.2028776162131054, 3.259446362365459, 0.5227653724775357, 0.6644408488065462, 3.4073393456115504, 3.208435445949357, 3.167421834242974
11, 38, 29, 0.5330074262044259, 0.010309346372446666, 0.0047169811320754715, 0.0047169811320754715, 0.005609522131773977, 0.0062389915575783664, 0.005872800816141825, 0.0, 0.0, 0.0015750912691243754, 0.002480774303985355, 0.0017296537142579799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.1192896993697679, 1.41731943274076, 1.3764847259888693, 0.0, 0.0, 0.2154012179991048, 0.8320819797840179, 0.7967792171209144
12, 25, 37, 0.47782548090326177, 0.005117410711283866, 0.0047169811320754715, 0.007987421383647799, 0.007745383747147182, 0.006379165096115561, 0.0060970729511534765, 0.0, 0.008053722499923319, 0.00843382416550372, 0.002002860250968044, 0.0016546610960909418, 0.0, 0.0, 0.009722222222222222, 0.0, 0.0005525536526543945, 0.0, 0.0, 0.042378184173312114, 0.0, 0.0016577733954984033, 1.0, 1.1403063603063601, 2.0545850942318475, 1.2404993606022425, 1.3369150559352725, 0.0, 0.334328495420101, 3.2207507567994083, 0.2668735835212692, 0.5876147590598667
13, 5, 51, 0.39585931653778994, 0.0076755173050177036, 0.3582642632524708, 0.38438258282597904, 0.35409570460193884, 0.3469115502128337, 0.29650241584909787, 0.2149100466171432, 0.08647091775120327, 0.04688059097826617, 0.01866191414599476, 0.02349227700337665, 1.1676190476190476, 2.781595904095904, 0.9373623323989253, 0.4682423152152918, 0.15530028674869628, 3.0787348868327973, 5.004351008196685, 0.651276072677069, 0.2717375608297516, 0.048146615255009406, 23.294402771271077, 24.098929769790182, 20.524549223141214, 12.42800928465174, 6.666611326391528, 52.94168068240294, 33.55782337381152, 12.705730680554343, 4.8898518537262365, 0.9610597132057263
14, 31, 34, 0.49773487594089766, 0.009651945446712525, 0.01314858490566038, 0.0047169811320754715, 0.005770322031493829, 0.007678925504454979, 0.007988204048799324, 0.02854961110709431, 0.0, 0.0037377907901704243, 0.00468258132485605, 0.0029790055517974587, 0.0, 0.0, 0.0, 0.0012987012987012987, 0.000793830479694354, 0.0, 0.0, 0.0, 0.005660907718883992, 0.0025125802290059, 1.1626627051499718, 1.0, 1.2210828037143537, 2.0554222439168663, 2.4065099325641235, 0.5298734152400942, 0.0, 0.8601541704914277, 2.2888400655552372, 1.8404969796865924
15, 23, 31, 0.4733702316640705, 0.0033682588373666954, 0.0047169811320754715, 0.0047169811320754715, 0.0060986068694306155, 0.00548340838806982, 0.005812804874620707, 0.0, 0.0, 0.004258923944959931, 0.0014625811970259252, 0.0012987422425494051, 0.0, 0.0, 0.0, 0.0, 0.00030120481927710846, 0.0, 0.0, 0.0, 0.0, 0.0013129213685363476, 1.0, 1.0, 1.268952401651815, 1.2084490175720581, 1.3379861373539303, 0.0, 0.0, 0.8361874698233485, 0.5374392744303205, 0.5911938877579666
16, 0, 42, 0.0, 0.0, 0.31030969227313565, 0.34264006433817756, 0.34842048718289387, 0.32478047304071256, 0.27361434221638187, 0.09920762000765994, 0.05750792863645902, 0.04294627221256155, 0.0211616149053814, 0.01758242509896613, 1.143154761904762, 2.1971779609279607, 0.5448307353759883, 0.2653916600977248, 0.09955347656136063, 2.854740107620626, 6.299262728893952, 0.5873845553893073, 0.18507828715305946, 0.03844197324888127, 27.32614976632047, 27.404245656059413, 14.729374450108796, 10.058143817457495, 6.327772749572316, 54.44960177585417, 61.030608045678576, 9.646160625752199, 4.674831957067207, 1.328255420999875
17, 2, 27, 0.3465457839315465, 0.0005943661684494123, 0.27316430817610055, 0.31312365438544687, 0.2580503379521586, 0.22493476285163422, 0.17889772187578518, 0.11034245387946762, 0.1166197038122713, 0.029781110997116892, 0.027750409517557636, 0.017394257779462147, 2.665833333333333, 5.599616217116217, 0.6193518152018285, 0.241467595345567, 0.06203593158993311, 11.18350779173412, 9.116975283117874, 0.7913565978046696, 0.15775524264061888, 0.03631197460753615, 10.728323767971892, 30.444449808379595, 18.55960350039846, 14.758420720517453, 6.502098729574129, 30.387764501267473, 37.33018565014168, 15.882233363746886, 8.849500643885099, 1.4626639439519105
18, 48, 1, 0.538662677410839, 0.0001412785120505993, 0.004481132075471698, 0.0047169811320754715, 0.0047169811320754715, 0.004722058438155136, 0.0047182224428997015, 0.001028042203665253, 0.0, 0.0, 1.5240721290204696e-05, 5.410748440343417e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0, 1.0, 1.001076388888889, 1.000263157894737, 0.21794494717703372, 0.0, 0.0, 0.0032310329135234192, 0.0011470786693528125
19, 45, 37, 0.5330074262044259, 0.013750289889693087, 0.0047169811320754715, 0.0047169811320754715, 0.004891509433962264, 0.005277267156862745, 0.005006155085135756, 0.0, 0.0, 0.0007607512307122874, 0.0020634432861907775, 0.0008933778964105463, 0.0, 0.0, 0.0, 0.00196078431372549, 0.0, 0.0, 0.0, 0.0, 0.008546860673609161, 0.0, 5.928110599078341, 1.0, 1.021511627906977, 1.7457614447606211, 1.0919696969696968, 21.481136083974178, 0.0, 0.09376701215756102, 3.1869767979259116, 0.27597938964314944
20, 31, 31, 0.4965179202540006, 0.006045801640588677, 0.0047169811320754715, 0.006977201257861635, 0.011002197684391082, 0.007309562374625026, 0.006233558043542435, 0.0, 0.00985207111845868, 0.009721962219448991, 0.003180949403725396, 0.0016997240075213198, 0.0, 0.0, 0.005056818181818181, 0.0, 0.0008791785630964416, 0.0, 0.0, 0.012924537169362801, 0.0, 0.002104682624618015, 1.0, 1.1304054054054054, 2.3047434300342813, 2.027021442628617, 1.7984420382864699, 0.0, 0.5684239838536148, 2.13662172008448, 1.494514836326615, 1.0035559705174006
21, 68, 36, 0.5736605349827295, 0.017987781698960998, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075471, 0.0, 0.0, 0.0, 1.939479807224432e-19, 7.511572993685796e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
22, 20, 1, 0.4813207841043099, 2.9238898017668447e-05, 0.0047169811320754715, 0.004746462264150942, 0.004747714378173505, 0.004777168498860585, 0.0047952407380873795, 0.0, 0.0001285052754581568, 6.311616210863699e-05, 6.77392943208184e-05, 4.190424081804275e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.00625, 1.0065154481727832, 1.012759721758444, 1.0165910364745245, 0.0, 0.027243118397129208, 0.013380626367031039, 0.014360730396013514, 0.008883699053425058
23, 71, 43, 0.5785636164783085, 0.026331969297695195, 0.004481132075471698, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075472, 0.004716981132075471, 0.001028042203665253, 0.0, 0.0, 8.673617379884035e-19, 7.511572993685796e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0, 1.0, 1.0, 1.0, 0.21794494717703372, 0.0, 0.0, 0.0, 0.0
24, 40, 31, 0.5274696867113928, 0.010515062785063395, 0.0047169811320754715, 0.0047169811320754715, 0.005699009991285492, 0.0048812804748780995, 0.005111152150687199, 0.0, 0.0, 0.0033738674273760066, 0.0007161642317668058, 0.0007010211189066063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.1845008790032867, 1.0208053691275167, 1.1280944658663177, 0.0, 0.0, 0.6436564705955928, 0.09068850150990664, 0.2946216276499348
25, 13, 22, 0.45027900085118905, 0.0018317968059362786, 0.025379979035639415, 0.031855065139263256, 0.03223963569291637, 0.029630233166430126, 0.023963141676481822, 0.03403138298053599, 0.0213645525458251, 0.009962783061236503, 0.00757475182128665, 0.0037705432373567587, 0.0, 0.0, 0.004735554975870615, 0.003939261131905489, 0.0026602589153433775, 0.0, 0.0, 0.009639848858154679, 0.009556832738920442, 0.004398572457625429, 1.6080681865501476, 2.211113710020161, 2.7995390689252058, 3.8434063278008495, 3.1985559325381767, 0.81371190896325, 1.1797850064542794, 1.3421474290050095, 5.343457368396187, 2.272043051328467
26, 20, 18, 0.4733702316640705, 0.002433900872956478, 0.007783018867924528, 0.010182783018867925, 0.012115631960645657, 0.00862330090513447, 0.010185248260842342, 0.013364548647648293, 0.013871617952125723, 0.008965155441376198, 0.004793145484768474, 0.003250873645367743, 0.0, 0.01, 0.019146230214132802, 0.009402714672706518, 0.012294485672550476, 0.0, 0.030000000000000002, 0.021071613338362608, 0.010493782818786154, 0.018146391176095886, 1.084, 1.3230208984782155, 2.8292952866319054, 2.21823501814168, 3.3995128915173964, 0.3661475112574166, 0.7676733174655933, 3.171259170233754, 1.9393488291212522, 3.3324042217739827
27, 20, 6, 0.4594475777915979, 0.0009084764448916402, 0.006580188679245283, 0.005782707858179556, 0.006898742955800406, 0.008077032677429496, 0.006997067145688618, 0.0036552038668094524, 0.0017331683436161572, 0.0015486329463998958, 0.0037947937183612714, 0.0024207042138740253, 0.0, 0.0, 0.0, 0.0, 0.0005867575194438709, 0.0, 0.0, 0.0, 0.0, 0.0017606846026297367, 1.1634632034632033, 1.1359523809523808, 1.3480604218901393, 2.1080992030684604, 1.8179177670978544, 0.28829278567312755, 0.21242298857962033, 0.245514991364341, 1.5907793212350603, 1.711079191526009
28, 9, 17, 0.4061516587677725, 0.0012604618953735373, 0.008688791554357592, 0.019733878542840803, 0.01691452734864072, 0.015324016176650654, 0.017480591018109597, 0.008277583582645458, 0.015191690731576245, 0.01023915382053782, 0.0050878429401811556, 0.00445990830040717, 0.0, 0.0, 0.038101453726453724, 0.014328567445328969, 0.002723028014726931, 0.0, 0.0, 0.1331842669505937, 0.0450395374070866, 0.0050616020607986085, 1.1961940805190232, 1.6868583597215427, 3.814212000297302, 3.835019401250347, 3.7151697290613845, 0.40389985945532997, 0.5416315155680714, 6.598016151637599, 4.478741386099963, 2.100570579098567
29, 31, 22, 0.49530690093630797, 0.003487077032032116, 0.004481132075471698, 0.0047169811320754715, 0.0047169811320754715, 0.004840521114106019, 0.00480337218510387, 0.0010280422036652531, 0.0, 0.0, 0.0003706199460916441, 0.0002057560333922927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 1.0, 1.0, 1.0209523809523808, 1.0164018104098567, 0.21794494717703367, 0.0, 0.0, 0.06285714285714283, 0.039059920843854755
30, 35, 51, 0.5154208867611326, 0.016891343589293367, 0.004481132075471698, 0.0047169811320754715, 0.005442497753818509, 0.005354734023501138, 0.005633143423164006, 0.0010280422036652531, 0.0, 0.0022587373689118987, 0.0019544322451691596, 0.0014501467837947318, 0.0, 0.0, 0.0, 0.0007042253521126761, 0.0002702702702702703, 0.0, 0.0, 0.0, 0.0030696471433385025, 0.0011780807955515335, 0.95, 1.0, 1.0741635338345865, 1.095287789133943, 1.4009854968844104, 0.21794494717703367, 0.0, 0.231724177826034, 0.28660831304834244, 0.7599904224124475
31, 74, 26, 0.5886255924170616, 0.016083021418725682, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075471, 0.0, 0.0, 0.0, 0.0, 7.996680103938912e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
32, 15, 36, 0.46258731066944475, 0.005074914823144094, 0.04294699011680145, 0.020068767710277144, 0.020728675411166013, 0.021438564773087844, 0.017047765637023343, 0.11587380881668517, 0.021539105887609225, 0.011489407613076593, 0.009629220827561007, 0.0046982940760812745, 0.05, 0.0038461538461538464, 0.0731607551487414, 0.018142852964830924, 0.0055971659919028345, 0.21794494717703364, 0.0167649959366949, 0.30337734721097104, 0.042336908347210385, 0.02105742655998546, 1.5149689036682057, 1.6850349108786105, 6.562872449944782, 5.37119717730778, 5.102393238600189, 1.2223139332079338, 1.0546941451534912, 15.559974801370014, 4.449272436408822, 5.515547796433382
33, 24, 20, 0.48933934791297895, 0.004095400824633596, 0.008176100628930818, 0.007254145225843339, 0.010979027590537201, 0.007755758749446807, 0.007707876183971066, 0.011980678114181598, 0.005565053705585721, 0.007840052633628794, 0.0027073922640219214, 0.0016960417926757427, 0.0, 0.0, 0.006756756756756757, 0.0012270400481782595, 0.0002777777777777778, 0.0, 0.0, 0.029452019888788334, 0.0036811971156426983, 0.0012108052620946317, 1.0946977730646872, 1.1696839970107828, 2.3578883297044966, 1.6317881371952105, 1.770391111960588, 0.5326793670884927, 0.3617384262357153, 2.976938241728998, 0.8214305988122308, 0.6159689214083011
34, 0, 14, 0.0, 0.0, 0.44301999101527406, 0.45831001418577727, 0.39237978183580124, 0.34465670082222527, 0.27761540986760125, 0.12055779364548587, 0.07149399400111693, 0.04192722179646894, 0.03129303481425895, 0.02513700758340518, 9.315714285714286, 6.707964200831848, 1.1174264928988769, 0.3619425674810701, 0.12425574979520056, 22.073917610205296, 10.51862225969403, 0.866205200972614, 0.16599773295645429, 0.048303924383975606, 28.89668478535707, 34.50083071788568, 26.750274890840767, 11.09174382148815, 6.600912399184264, 50.712223909197604, 42.46374711066765, 9.341532978756549, 4.071751231166909, 1.0307249149718964
35, 28, 55, 0.4989578117540203, 0.010614938926054803, 0.0047169811320754715, 0.0047169811320754715, 0.005722245009570687, 0.006401589138326165, 0.0052855662418860565, 0.0, 0.0, 0.0033229885802402398, 0.002881035622243964, 0.0007873723424128048, 0.0, 0.0, 0.0, 0.0005434782608695652, 0.0, 0.0, 0.0, 0.0, 0.0023689668171416704, 0.0, 1.0, 1.0, 1.1049305555555555, 2.1294959257645987, 1.1228931461038838, 0.0, 0.0, 0.35217097720232704, 3.2876190190889267, 0.18476765025890632
36, 38, 7, 0.5207072548304776, 0.0015641471630981015, 0.0047169811320754715, 0.0047169811320754715, 0.004925115713348086, 0.004825381533001892, 0.004788213316645478, 0.0, 0.0, 0.00036131351836131604, 0.00019899731048658657, 0.00010306659565578714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0383114716426145, 1.0211720286452701, 1.0145219872920692, 0.0, 0.0, 0.06647147923664984, 0.03850511471074155, 0.020893993231245706
37, 28, 59, 0.4858273430236513, 0.012506188829839563, 0.004481132075471698, 0.00713443396226415, 0.012571022985664218, 0.009089873403381337, 0.009520170707468384, 0.001028042203665253, 0.010537432587568844, 0.008000195707082474, 0.005215643585463528, 0.0035076119962493294, 0.0, 0.0, 0.006221792392005158, 0.0037597950572634117, 0.005345213321546674, 0.0, 0.0, 0.0186723355651407, 0.013901026014143315, 0.01186050880936642, 0.95, 1.067889908256881, 3.566722642417429, 2.156484210548047, 3.963988761222306, 0.21794494717703372, 0.29592524937799064, 5.688698312363208, 1.7025031557449128, 4.934741166347728
38, 60, 33, 0.56253692350107, 0.023896320473190364, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075471, 0.0, 0.0, 0.0, 0.0, 7.757919228897728e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
39, 6, 49, 0.40372928306935635, 0.00551200749791887, 0.47213181341719074, 0.43221776912814647, 0.38427009137495893, 0.3619485635475589, 0.3074994561544083, 0.24807351596743654, 0.1499621076754649, 0.06218078913493208, 0.04813859541465562, 0.027497335839073826, 21.779027777777774, 7.056247918747919, 1.7989934529921192, 0.8946489317810353, 0.3250846829697903, 42.48035325186867, 15.992885731413356, 0.6671880343896573, 0.3409956807392498, 0.0874781656504455, 56.47095800799102, 64.09838436885381, 22.061247337219392, 13.483694243969612, 7.893318078620476, 100.81835945453768, 73.66600217943424, 7.348179281717072, 5.086886706937307, 0.8147469091427622
40, 7, 56, 0.4553269717127495, 0.008049182260676664, 0.29264094788858935, 0.2813646708683473, 0.29630346480998926, 0.2868086484815797, 0.23664821897681537, 0.159724194223302, 0.13875017843770698, 0.04178617335910746, 0.030937406979612253, 0.030760256489080557, 1.598095238095238, 2.312766106442577, 0.6710916447327617, 0.28649827633484004, 0.10867585685237606, 4.676269614304647, 4.452206376885987, 0.5442962014722428, 0.13293496224272136, 0.049643643697285904, 15.763179368284302, 16.57168518182916, 16.952629146899362, 10.06195151696112, 6.7743732228172036, 26.992153033058116, 25.895008781121625, 11.19740467564335, 3.7338038494604233, 1.2386520180061937
41, 9, 6, 0.45027900085118905, 0.0002321651277358389, 0.012218665768194071, 0.013347256434396455, 0.012208260944341163, 0.01183814822349206, 0.011573045355714828, 0.007093724650998969, 0.004724783276243669, 0.0021081229226366763, 0.0011911179510009791, 0.001167481279453791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.529717782217782, 1.6495726879720205, 1.667368373115154, 1.666570501576904, 1.6527787533269662, 0.3344756043197321, 0.2505414733772107, 0.10460355598724536, 0.05489114279708145, 0.05195805388252278
42, 5, 0, 0.4245189524398261, 0.0, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.004716981132075471, 0.0, 0.0, 0.0, 0.0, 6.9928938926747035e-19, 0.7079761904761904, 0.6082665945165946, 0.6586312175688198, 0.5926984251939168, 0.5376264481917106, 0.28154928017228686, 0.1627699932105484, 0.07974857999656813, 0.034454273245054415, 0.04568062859285043, 0.65, 1.0, 1.0, 1.0, 1.0, 0.4769696007084728, 0.0, 0.0, 0.0, 0.0
43, 34, 16, 0.5026629440195205, 0.003178652788365174, 0.0047169811320754715, 0.0047169811320754715, 0.006755834160873883, 0.0047169811320754715, 0.004927781853085536, 0.0, 0.0, 0.006117511565568709, 0.0, 0.00033654957883402607, 0.0, 0.0, 0.02944078947368421, 0.0, 0.0, 0.0, 0.0, 0.12242621636703213, 0.0, 0.0, 1.0, 1.0, 2.528370907348203, 1.0, 1.0535657758053012, 0.0, 0.0, 5.695049121376712, 0.0, 0.10001427092685487
44, 35, 46, 0.5167323902897869, 0.014908766193292447, 0.019339622641509437, 0.006803338171262699, 0.005813496213864368, 0.006478758466376392, 0.006798659608551154, 0.06373861662724571, 0.009094219493961856, 0.002724477938232581, 0.0043161274324555144, 0.002733937580091198, 0.03333333333333333, 0.0038461538461538464, 0.0, 0.0036011904761904757, 0.0014136143509992497, 0.1452966314513558, 0.0167649959366949, 0.0, 0.013114805456640708, 0.004932156816838277, 1.3037257019438446, 1.1166051660516605, 1.1376920396909944, 2.008049458139864, 1.9979855319011741, 1.3239096413291733, 0.5082701351139678, 0.3813825320029379, 3.5939358801166645, 2.142194374530667
45, 30, 13, 0.5026629440195205, 0.003575860676251008, 0.0047169811320754715, 0.0047169811320754715, 0.005061136595373622, 0.004953243541749166, 0.0048006363989039486, 0.0, 0.0, 0.0008577289303483613, 0.0006547186147252355, 0.0001456450254043528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0619082125603865, 1.0687874808204985, 1.0166374556541542, 0.0, 0.0, 0.16295956151415059, 0.22555046690568892, 0.028949522277374268
46, 33, 13, 0.5180505851629751, 0.004844777767585032, 0.0047169811320754715, 0.0047169811320754715, 0.004966981132075471, 0.004978629588256855, 0.005137041613738997, 0.0, 0.0, 0.001089724735885168, 0.0009981841179400003, 0.0009957156944199656, 0.0, 0.0, 0.0, 0.0, 0.0002976190476190476, 0.0, 0.0, 0.0, 0.0, 0.0012972913522442482, 1.0, 1.0, 1.0698275862068964, 1.0845685840707966, 1.2036359997598465, 0.0, 0.0, 0.3043713917472367, 0.3410357998881479, 0.6239677259799022
47, 22, 4, 0.46048940903375574, 0.002187950634364894, 0.007457322551662174, 0.008427672955974843, 0.007851157156875722, 0.006809050780264984, 0.006118451826663128, 0.00975773918596861, 0.005530346070644165, 0.005911101990064544, 0.0021340842949448876, 0.0010533097974093648, 0.0, 0.0, 0.0011627906976744186, 0.0006329113924050633, 0.0, 0.0, 0.0, 0.005068487143651945, 0.002758796799709287, 0.0, 1.2291162227602905, 1.4114291009876747, 1.7996684732509958, 1.6463305667330244, 1.3830745514953735, 0.7573247309921244, 0.5415454923418392, 1.7750296262492968, 0.8428791588133825, 0.3098550046754154
