, influence_0, influence_1, influence_2, influence_3, influence_4, influence_5, influence_6, influence_7, influence_8, influence_9, influence_10, influence_11, influence_12, influence_13, influence_14, influence_15, influence_16, influence_17, influence_18, influence_19, influence_mean, influence_std, redundancy_0, redundancy_1, redundancy_2, redundancy_3, redundancy_4, redundancy_5, redundancy_6, redundancy_7, redundancy_8, redundancy_9, redundancy_10, redundancy_11, redundancy_12, redundancy_13, redundancy_14, redundancy_15, redundancy_16, redundancy_17, redundancy_18, redundancy_19, redundancy_mean, redundancy_std, avgdeathage_0, avgdeathage_1, avgdeathage_2, avgdeathage_3, avgdeathage_4, avgdeathage_5, avgdeathage_6, avgdeathage_7, avgdeathage_8, avgdeathage_9, avgdeathage_10, avgdeathage_11, avgdeathage_12, avgdeathage_13, avgdeathage_14, avgdeathage_15, avgdeathage_16, avgdeathage_17, avgdeathage_18, avgdeathage_19, avgdeathage_mean, avgdeathage_std
0, 0.014375561545372869, 0.017999006951340622, 0.015028521281263715, 0.01732768579129765, 0.018439108061749573, 0.016086115142718925, 0.01796945193171608, 0.013513513513513514, 0.017896781354051053, 0.016723842195540312, 0.01280323450134771, 0.01624737945492663, 0.014313597918022121, 0.017770952172005267, 0.01695563488016319, 0.016705974842767295, 0.018769654088050314, 0.017259862778730706, 0.018224699828473415, 0.019025157232704405, 0.016671786773287768, 0.0017533770136469026, 0.0, 0.0, 0.2558139534883721, 0.0, 0.32727272727272727, 0.02564102564102564, 0.023809523809523808, 0.0, 0.029411764705882353, 0.0, 0.02857142857142857, 0.0, 0.10344827586206896, 0.023255813953488372, 0.02702702702702703, 0.041666666666666664, 0.125, 0.022727272727272728, 0.045454545454545456, 0.03333333333333333, 0.05562166792566812, 0.08561724642693652, 3.0476190476190474, 3.8157894736842106, 3.1818181818181817, 3.693877551020408, 3.981818181818182, 3.4358974358974357, 3.857142857142857, 2.891891891891892, 3.8823529411764706, 3.5454545454545454, 2.742857142857143, 3.4444444444444446, 3.0689655172413794, 3.813953488372093, 3.8421052631578947, 3.6458333333333335, 4.041666666666667, 3.6818181818181817, 3.8863636363636362, 4.1, 3.5800834890889, 0.3893293445272516
1, 0.01954177897574124, 0.015656362906463273, 0.01402681231380338, 0.016569908079342045, 0.017385444743935313, 0.019964896884598512, 0.021488469601677156, 0.012757289879931395, 0.01686320754716981, 0.015239477503628454, 0.015199161425576525, 0.014370337867485743, 0.01549865229110512, 0.015071329958582605, 0.014150943396226419, 0.014838836477987422, 0.014496088357109988, 0.016998932004271987, 0.013626834381551364, 0.015229110512129381, 0.015948693755415858, 0.002180525021969649, 0.07142857142857142, 0.02127659574468085, 0.07894736842105263, 0.05128205128205128, 0.0, 0.11627906976744186, 0.0, 0.022727272727272728, 0.075, 0.02564102564102564, 0.0, 0.0, 0.04081632653061224, 0.024390243902439025, 0.023255813953488372, 0.125, 0.0, 0.07547169811320754, 0.0, 0.02857142857142857, 0.039004373304163606, 0.038242158474675755, 4.333333333333333, 3.404255319148936, 3.026315789473684, 3.5641025641025643, 3.8857142857142857, 4.348837209302325, 4.583333333333333, 2.75, 3.575, 3.3076923076923075, 3.2444444444444445, 3.116279069767442, 3.3469387755102042, 3.2439024390243905, 3.090909090909091, 3.1666666666666665, 3.097560975609756, 3.641509433962264, 2.911111111111111, 3.3142857142857145, 3.4476095931695925, 0.483141455768936
2, 0.02226415094339623, 0.016307277628032347, 0.015386343216531897, 0.016509433962264154, 0.015723270440251572, 0.017144412191582005, 0.016771488469601678, 0.01587666820064427, 0.011098779134295229, 0.02063679245283019, 0.017772911051212936, 0.01848546659867415, 0.020732777534006142, 0.019457547169811323, 0.019790812141099266, 0.018693221523410204, 0.01848546659867415, 0.019060454370427415, 0.02090480274442539, 0.019835510401548146, 0.018046879338635937, 0.0024829891767978217, 0.02, 0.02857142857142857, 0.0, 0.09090909090909091, 0.0, 0.019230769230769232, 0.1111111111111111, 0.07317073170731707, 0.0, 0.28125, 0.03571428571428571, 0.05405405405405406, 0.023255813953488372, 0.625, 0.06521739130434782, 0.018518518518518517, 0.0, 0.0, 0.0, 0.02564102564102564, 0.07358221103577185, 0.14124125873791227, 4.86, 3.5428571428571427, 3.261904761904762, 3.5454545454545454, 3.3333333333333335, 3.7037037037037037, 3.6956521739130435, 3.4146341463414633, 2.5142857142857142, 4.40625, 3.767857142857143, 3.945945945945946, 4.441860465116279, 4.2, 4.282608695652174, 4.037037037037037, 3.972972972972973, 4.08, 4.4772727272727275, 4.230769230769231, 3.885719986970861, 0.5215432113718157
3, 0.020172621437173834, 0.019189536878216125, 0.020833333333333336, 0.025520077406869863, 0.022591857000993053, 0.018174250832408437, 0.017874875868917582, 0.01999589827727646, 0.015471698113207548, 0.02055256064690027, 0.018230494645588992, 0.022149302707137, 0.02030352748154225, 0.01806258628624022, 0.0185602953240361, 0.020872641509433965, 0.0185388328214129, 0.02142295597484277, 0.01845172031076582, 0.020230607966457023, 0.019859983741137677, 0.0020961764972710984, 0.10638297872340426, 0.18181818181818182, 0.08333333333333333, 0.41025641025641024, 0.18421052631578946, 1.0588235294117647, 0.34210526315789475, 0.13043478260869565, 0.0, 0.40476190476190477, 0.02702702702702703, 0.17391304347826086, 0.15217391304347827, 0.07317073170731707, 0.0, 0.325, 0.046511627906976744, 0.041666666666666664, 0.5294117647058824, 0.7555555555555555, 0.25132786202392715, 0.2673378778295063, 4.297872340425532, 4.090909090909091, 4.416666666666667, 5.564102564102564, 4.815789473684211, 3.8285714285714287, 3.8157894736842106, 4.239130434782608, 3.28, 4.380952380952381, 3.945945945945946, 4.760869565217392, 4.369565217391305, 3.8333333333333335, 3.9361702127659575, 4.5, 3.9767441860465116, 4.708333333333333, 3.911764705882353, 4.333333333333333, 4.250292184351407, 0.47618730205446824
4, 0.018278301886792452, 0.015520389531345099, 0.021841673502871205, 0.02016509433962264, 0.01645458534444932, 0.01936444885799405, 0.015467310223782364, 0.018988872762457674, 0.017075471698113208, 0.01733809280979093, 0.01627358490566038, 0.016086115142718918, 0.0150455432661028, 0.01831298557158713, 0.014642295597484279, 0.01876072041166381, 0.02054507337526206, 0.013293310463121792, 0.019835510401548143, 0.017597968069666185, 0.017544367408101717, 0.002167249888829071, 0.05, 0.06451612903225806, 0.043478260869565216, 0.0, 0.11627906976744186, 0.07894736842105263, 0.18604651162790697, 0.1282051282051282, 0.06, 0.02702702702702703, 0.18333333333333332, 0.0, 0.034482758620689655, 0.17647058823529413, 0.0, 0.06818181818181818, 0.13333333333333333, 0.045454545454545456, 0.02564102564102564, 0.038461538461538464, 0.0729929218105979, 0.05903330933507245, 3.95, 3.3225806451612905, 4.680851063829787, 4.375, 3.511627906976744, 4.131578947368421, 3.302325581395349, 4.205128205128205, 3.74, 3.7837837837837838, 3.5166666666666666, 3.4615384615384617, 3.189655172413793, 4.019230769230769, 3.125, 4.0227272727272725, 4.4, 2.840909090909091, 4.230769230769231, 3.826923076923077, 3.7818147937410975, 0.4767549287504048
5, 0.0169811320754717, 0.018767563227619435, 0.017393867924528305, 0.019284128745837962, 0.021174004192872124, 0.014647467725918573, 0.01707097933513028, 0.01812313803376366, 0.01886792452830189, 0.018331903945111493, 0.01768867924528302, 0.018439108061749573, 0.018980233602875114, 0.02017262143717383, 0.0224618149146451, 0.017295597484276733, 0.020357497517378354, 0.017241379310344827, 0.020440251572327046, 0.018560295324036098, 0.018613979410232254, 0.0017020075860419404, 0.05714285714285714, 0.1276595744680851, 0.0, 0.0, 0.4888888888888889, 0.02631578947368421, 0.8095238095238095, 0.05263157894736842, 0.047619047619047616, 0.045454545454545456, 0.0, 0.21212121212121213, 0.2619047619047619, 0.0, 0.07142857142857142, 0.4722222222222222, 0.0, 0.034482758620689655, 0.16666666666666666, 0.0, 0.1437031142241205, 0.20968312149528825, 3.6857142857142855, 4.0, 3.6875, 4.117647058823529, 4.555555555555555, 3.1578947368421053, 3.738095238095238, 3.8461538461538463, 4.095238095238095, 4.0227272727272725, 3.7916666666666665, 3.9393939393939394, 4.023809523809524, 4.319148936170213, 4.8604651162790695, 3.6486486486486487, 4.342105263157895, 3.689655172413793, 4.595238095238095, 3.9782608695652173, 4.004745916024649, 0.3815057426482001
6, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0047169811320754715, 0.0, 0.8378378378378378, 0.6444444444444445, 0.7631578947368421, 0.8958333333333334, 0.4772727272727273, 0.8958333333333334, 0.5084745762711864, 0.9722222222222222, 0.675, 0.7878787878787878, 1.0588235294117647, 0.7857142857142857, 0.78125, 0.4864864864864865, 0.7441860465116279, 0.9375, 0.5952380952380952, 0.8205128205128205, 1.096774193548387, 0.6842105263157895, 0.7724325570534986, 0.17268692849223174, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0
7, 0.014016172506738544, 0.02358490566037736, 0.016611977030352755, 0.019025157232704405, 0.019632840387557374, 0.01729559748427673, 0.022124887690925427, 0.020018407731247127, 0.01886792452830189, 0.023472596585804133, 0.023482362592288763, 0.019673262770363555, 0.016734052111410606, 0.02116889093419236, 0.017581475128644945, 0.01834381551362684, 0.019359276729559748, 0.018343815513626835, 0.02011936850211783, 0.02099056603773585, 0.019522367633592653, 0.002437582748772313, 1.1714285714285715, 0.06382978723404255, 0.043478260869565216, 0.1, 0.10810810810810811, 0.07407407407407407, 0.2857142857142857, 0.17073170731707318, 0.024390243902439025, 0.38095238095238093, 0.06521739130434782, 0.0, 0.09523809523809523, 0.024390243902439025, 0.045454545454545456, 0.022222222222222223, 0.0625, 0.0, 0.08163265306122448, 0.075, 0.14471812853917074, 0.2525561556477969, 3.085714285714286, 5.148936170212766, 3.630434782608696, 4.066666666666666, 4.1891891891891895, 3.888888888888889, 4.809523809523809, 4.2682926829268295, 4.048780487804878, 5.023809523809524, 5.0, 4.170731707317073, 3.619047619047619, 4.560975609756097, 3.7954545454545454, 3.911111111111111, 4.145833333333333, 3.911111111111111, 4.387755102040816, 4.5, 4.208112831325861, 0.5111272053256126
8, 0.011689909762100086, 0.014056603773584905, 0.01760239300506213, 0.015138218516893379, 0.010827615780445969, 0.014356029532403615, 0.012745885186672025, 0.00978996084015664, 0.011658953364186545, 0.012788259958071282, 0.011320754716981133, 0.01397624039133473, 0.012864493996569474, 0.014150943396226415, 0.009958071278825996, 0.013477088948787063, 0.017619311875693676, 0.013915094339622642, 0.009796806966618287, 0.013749498193496593, 0.013074106691186629, 0.002177632504682356, 0.043478260869565216, 0.08, 0.0975609756097561, 0.5813953488372093, 0.06818181818181818, 0.10869565217391304, 0.0, 0.03773584905660377, 0.0, 0.4222222222222222, 0.0, 0.0, 0.16363636363636364, 0.029411764705882353, 0.2, 0.0, 0.029411764705882353, 0.575, 0.23076923076923078, 0.1702127659574468, 0.14188560083629467, 0.17758328631034448, 2.5, 3.06, 3.8536585365853657, 3.2790697674418605, 2.3181818181818183, 3.130434782608696, 2.702127659574468, 2.0943396226415096, 2.5185185185185186, 2.7777777777777777, 2.425, 2.962962962962963, 2.7818181818181817, 3.0588235294117645, 2.1555555555555554, 2.857142857142857, 3.764705882352941, 3.0, 2.076923076923077, 3.021276595744681, 2.816915856262102, 0.48040167734076167
9, 0.014953833801686075, 0.018001540238737006, 0.019296740994854202, 0.016723842195540316, 0.02272727272727273, 0.02402369460289601, 0.020011435105774727, 0.01862394274560833, 0.016734052111410606, 0.01914539400665927, 0.017075471698113208, 0.015932914046121596, 0.019109820996613455, 0.016846361185983833, 0.016981132075471698, 0.021521226415094342, 0.02013345605154165, 0.017423950712360418, 0.019638043896804003, 0.01935171746492502, 0.018712792153673424, 0.002224079920815428, 0.0425531914893617, 0.0, 0.2727272727272727, 0.022727272727272728, 0.06060606060606061, 0.0, 0.12121212121212122, 0.034482758620689655, 0.0, 0.029411764705882353, 0.02, 0.06666666666666667, 0.02564102564102564, 0.11428571428571428, 0.2, 0.15625, 0.024390243902439025, 0.10204081632653061, 0.12244897959183673, 0.358974358974359, 0.08872091237386165, 0.0942177787777963, 3.276595744680851, 3.8979591836734695, 4.121212121212121, 3.5681818181818183, 4.909090909090909, 5.162790697674419, 4.411764705882353, 4.0, 3.5714285714285716, 4.147058823529412, 3.64, 3.511111111111111, 4.076923076923077, 3.5714285714285716, 3.66, 4.6875, 4.2926829268292686, 3.7346938775510203, 4.26530612244898, 4.256410256410256, 4.038106925902811, 0.48465784085869323
